,exchange,name,description,logoid,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
745,NYSE,JNJ,Johnson & Johnson,johnson-and-johnson,stock,['common'],425408980472.3076,USD,176.64,100,1,false,0,USD,1.0989010989010917,9470268,18.891978609625667,9.35,35.14880823323648,2.8731684981685,1.116822507938296,1.62,Health technology,Health Technology,america
746,NASDAQ,ADUS,Addus HomeCare Corporation,addus-homecare,stock,['common'],2118857178.635254,USD,115.11,100,1,false,0,USD,1.0978394519585455,179841,25.38761827043956,4.5341,7.71112958783702,0.0,0.6747842439655661,1.045455,Health services,Health Services,america
747,AMEX,APT,"Alpha Pro Tech, Ltd.",alpha-pro-tech,stock,['common'],48280079.10964912,USD,4.61,100,1,false,0,USD,1.096491228070191,30042,14.072039072039074,0.3276,-20.194884287454318,0.0,1.1564801305765464,,Process industries,Process Industries,america
748,NASDAQ,PUBM,"PubMatic, Inc.",pubmatic,stock,['common'],382733246.25,USD,8.37,100,1,false,0,USD,1.0869565217391288,897678,,-0.061,-117.01534170153418,0.0,0.8224054496850421,1.636364,Technology services,Technology Services,america
749,NASDAQ,ECBK,"ECB Bancorp, Inc.",ecb-bancorp,stock,['common'],148166499.16304347,USD,16.74,100,1,false,0,USD,1.0869565217391288,10980,26.320754716981128,0.636,51.24851367419739,0.0,0.9579647175836257,,Finance,Finance,america
750,NASDAQ,RGLD,"Royal Gold, Inc.",royal-gold,stock,['common'],11286734367.06385,USD,171.45,100,1,false,0,USD,1.0848416956547224,954767,25.099181659810565,6.8309,86.75397107471908,1.03177878662815,1.0146000984667936,1.277778,Non-energy minerals,Non-Energy Minerals,america
751,NASDAQ,FEIM,"Frequency Electronics, Inc.",frequency-electronics,stock,['common'],299328354.34494084,USD,30.77,100,1,false,0,USD,1.0840998685939498,194617,12.440868475316378,2.4733,317.5050641458474,3.28515111695138,0.6091413297276318,1.0,Electronic technology,Electronic Technology,america
752,NASDAQ,LITE,Lumentum Holdings Inc.,lumentum-hldgs,stock,['common'],8040684369.9595175,USD,115.86,100,1,false,0,USD,1.0818356307799641,3164609,496.61380197171025,0.2333,,0.0,0.8643768311723018,1.315789,Producer manufacturing,Producer Manufacturing,america
753,NYSE,BAH,Booz Allen Hamilton Holding Corporation,booz-allen,stock,['common'],13473546734.699581,USD,109.32,100,1,false,0,USD,1.081830790568643,1943415,13.425522246920554,8.1427,75.40605747274999,1.96024040684235,1.1689279760908737,1.84375,Commercial services,Commercial Services,america
754,AMEX,NHC,National HealthCare Corporation,national-health-care,stock,['common'],1666347883.1217678,USD,107.5,100,1,false,0,USD,1.0813352139163195,36684,16.02659669628481,6.7076,13.143512583496397,2.32251998119417,0.7316022496111044,,Health services,Health Services,america
755,NASDAQ,RAVE,"Rave Restaurant Group, Inc.",rave-restaurant-group,stock,['common'],39934499.97482015,USD,2.81,100,1,false,0,USD,1.079136690647491,3993,15.067024128686327,0.1865,22.85902503293808,0.0,0.2705706173726258,,Consumer services,Consumer Services,america
756,NASDAQ,BEAM,Beam Therapeutics Inc.,beam-therapeutics,stock,['common'],1802707207.9228587,USD,17.82,100,1,false,0,USD,1.077708451503127,2146069,,-4.5089,-150.04991126885537,0.0,0.8240228021971904,1.205882,Health technology,Health Technology,america
757,NASDAQ,CYCN,"Cyclerion Therapeutics, Inc.",cyclerion-therapeutics,stock,['common'],7859661.901287553,USD,2.355,100,1,false,0,USD,1.072961373390554,29793,,-0.7426,85.69584898391601,0.0,0.8909949488454717,,Health technology,Health Technology,america
758,NASDAQ,EZPW,"EZCORP, Inc.",ezcorp,stock,['common'],978600871.7628931,USD,16.07,100,1,false,0,USD,1.0691823899371065,1023404,13.031138501459617,1.2332,18.874108347792554,0.0,1.2178193621812041,1.333333,Finance,Finance,america
759,NASDAQ,GCT,GigaCloud Technology Inc,gigacloud-technology,stock,['common'],1202352316.2135923,USD,32.27,100,1,false,0,USD,1.0648293141246583,983932,9.714027694160146,3.322,19.616880311104705,0.0,0.645112349424863,1.25,Distribution services,Distribution Services,america
760,NASDAQ,EVGO,EVgo Inc.,evgo,stock,['common'],1171540333.0424402,USD,3.81,100,1,false,0,USD,1.0610079575596827,3707184,,-0.4021,1.3009327442317062,0.0,0.6545408472894102,1.272727,Retail trade,Retail Trade,america
761,NASDAQ,HYMC,Hycroft Mining Holding Corporation,hycroft-mining,stock,['common'],149209495.8938992,USD,3.81,100,1,false,0,USD,1.0610079575596827,1842735,,-2.0003,31.112029479629438,0.0,3.5714936378345135,2.0,Non-energy minerals,Non-Energy Minerals,america
762,NASDAQ,IPWR,Ideal Power Inc.,ideal-power,stock,['common'],43745721.103182256,USD,5.24,100,1,false,0,USD,1.0607521697203588,121195,,-1.224,20.18779342723005,0.0,0.6895670796653527,2.0,Electronic technology,Electronic Technology,america
763,NASDAQ,XMTR,"Xometry, Inc.",xometry,stock,['common'],2422828034.1771936,USD,47.68,100,1,false,0,USD,1.05977108944468,617195,,-1.2272,-12.339802270230688,0.0,0.41295285427871664,1.3,Technology services,Technology Services,america
764,NASDAQ,LUNR,"Intuitive Machines, Inc.",intuitive-machines,stock,['common'],1625123002.200779,USD,9.085,100,1,false,0,USD,1.056729699666303,12372082,,-2.636,-186.45946533362314,0.0,1.2359235563370723,1.388889,Electronic technology,Electronic Technology,america
765,NASDAQ,CGEM,"Cullinan Therapeutics, Inc.",cullinan-oncology,stock,['common'],452509826.18733513,USD,7.66,100,1,false,0,USD,1.0554089709762544,379391,,-3.5191,-13.512031481839875,0.0,1.103130942481144,1.0,Health technology,Health Technology,america
766,AMEX,CIX,CompX International Inc.,compx-international,stock,['common'],389408582.61592585,USD,31.6,100,1,false,0,USD,1.0553245922609589,31048,20.96046696736535,1.5076,-11.810470897923366,3.83754397185801,3.0934778709921686,,Producer manufacturing,Producer Manufacturing,america
767,NASDAQ,LBTYA,Liberty Global Ltd.,liberty-global,stock,['common'],3958543850.6976333,USD,11.53,100,1,false,0,USD,1.051709027169143,2332913,,,,0.0,0.9387314645428955,1.714286,Communications,Communications,america
768,NASDAQ,ADSK,"Autodesk, Inc.",autodesk,stock,['common'],61344316320.21794,USD,286.73,100,1,false,0,USD,1.050220264317187,1149378,61.44038741750236,4.6668,1.1180447217888831,0.0,0.7589749983144939,1.34375,Technology services,Technology Services,america
769,NYSE,DHI,"D.R. Horton, Inc.",dr-horton,stock,['common'],49375218054.37864,USD,165.62,100,1,false,0,USD,1.049420378279438,5928575,13.275194575140873,12.4759,-16.206141529203162,0.915192190359976,1.5531729099052693,1.825,Consumer durables,Consumer Durables,america
770,AMEX,INFU,"InfuSystems Holdings, Inc.",infusystems,stock,['common'],196702031.37985316,USD,9.63,100,1,false,0,USD,1.049317943336846,267781,40.598650927487355,0.2372,1410.8280254777071,0.0,0.7295731585212317,1.0,Commercial services,Commercial Services,america
771,NYSE,NUS,"Nu Skin Enterprises, Inc.",nu-skin-enterprises,stock,['common'],572193564.5839161,USD,11.56,100,1,false,0,USD,1.0489510489510576,557817,5.769614693551607,2.0036,,2.0979020979021,0.7177787265516248,,Consumer non-durables,Consumer Non-Durables,america
772,NYSE,MATV,"Mativ Holdings, Inc.",mativ,stock,['common'],633107780.3874346,USD,11.58,100,1,false,0,USD,1.0471204188481607,716231,,-8.3514,-39.57616071130127,3.49040139616056,0.8039847269718915,1.0,Process industries,Process Industries,america
773,NASDAQ,SIBN,"SI-BONE, Inc.",si-bone,stock,['common'],666958907.1385621,USD,15.46,100,1,false,0,USD,1.0457516339869288,365341,,-0.563,43.82919285643022,0.0,0.5433741009045353,1.0,Health technology,Health Technology,america
774,NYSE,WRBY,Warby Parker Inc.,warby-parker,stock,['common'],3308733779.642085,USD,27.13,100,1,false,0,USD,1.0428305400372349,1804351,,-0.0768,80.15503875968993,0.0,0.790027224804271,1.53125,Retail trade,Retail Trade,america
775,NYSE,JILL,"J. Jill, Inc.",j-jill,stock,['common'],239179617.82763073,USD,15.65,100,1,false,0,USD,1.0329244673983224,182839,6.97508579578375,2.2437,-33.07582175028336,1.93673337637185,2.2090382101424937,1.333333,Retail trade,Retail Trade,america
776,NYSE,LAW,"CS Disco, Inc.",cs-disco,stock,['common'],302535049.3402062,USD,4.9,100,1,false,0,USD,1.0309278350515612,78514,,-0.9374,-100.64212328767124,0.0,0.44019860910829983,1.7,Technology services,Technology Services,america
777,NYSE,OXM,"Oxford Industries, Inc.",oxford-industries,stock,['common'],674483063.0648769,USD,45.16,100,1,false,0,USD,1.029082774049203,294069,8.775236577735459,5.1463,108.15839501678597,6.08501118568233,0.8556038796895876,2.166667,Consumer non-durables,Consumer Non-Durables,america
778,NYSE,PVH,PVH Corp.,pvh,stock,['common'],3696342234.9873867,USD,76.89,100,1,false,0,USD,1.0248324793062689,768556,10.837209302325581,7.095,-37.24293485471674,0.197083169097359,0.853861076204298,1.40625,Consumer non-durables,Consumer Non-Durables,america
779,NASDAQ,FKWL,Franklin Wireless Corp.,franklin-wireless,stock,['common'],47137120.34347772,USD,4.0,100,1,false,0,USD,1.0228564212653164,6696,,-0.1416,56.13382899628252,0.0,0.3959552953698776,,Electronic technology,Electronic Technology,america
780,NYSE,EEX,"Emerald Holding, Inc.",emerald,stock,['common'],977986025.9877301,USD,4.94,100,1,false,0,USD,1.022494887525577,30514,123.80952380952382,0.0399,,1.22699386503067,0.6022091924034095,1.0,Commercial services,Commercial Services,america
781,NYSE,UVV,Universal Corporation,universal,stock,['common'],1330167586.9901721,USD,53.45,100,1,false,0,USD,1.0206010206010325,327675,12.994748614217642,4.1132,-15.348837209302326,6.14250614250614,1.2259431915116505,,Distribution services,Distribution Services,america
782,NASDAQ,ASRV,AmeriServ Financial Inc.,ameriserv-financial,stock,['common'],49062227.05102041,USD,2.97,100,1,false,0,USD,1.0204081632653146,7148,13.264850379633767,0.2239,,4.08163265306122,0.47486181972789115,,Finance,Finance,america
783,NASDAQ,SNEX,StoneX Group Inc.,stonex,stock,['common'],4797574691.085068,USD,91.97,100,1,false,0,USD,1.0159811082431733,298672,15.674210920989841,5.8676,22.07635493602415,0.0,0.3309438212580701,1.0,Finance,Finance,america
784,NASDAQ,NESR,National Energy Services Reunited Corp,national-energy-services-reunited,stock,['common'],671312674.9375907,USD,6.96,100,1,false,0,USD,1.0159651669085672,431159,8.705440900562852,0.7995,53.63182167563413,0.0,1.010044242832853,1.125,Industrial services,Industrial Services,america
785,NASDAQ,SHOO,"Steven Madden, Ltd.",madden-steven,stock,['common'],1962341024.001122,USD,27.01,100,1,false,0,USD,1.0097232610321734,1107650,21.247640025173066,1.2712,-48.15872109620326,3.1413612565445,0.593252787923898,1.6,Consumer non-durables,Consumer Non-Durables,america
786,NASDAQ,MDLZ,"Mondelez International, Inc.",mondelez,stock,['common'],80328131381.48257,USD,62.08,100,1,false,0,USD,1.008786202408066,5848442,22.670172363423898,2.7384,-5.660247355910012,3.05890009762447,0.7112088600781894,1.407407,Consumer non-durables,Consumer Non-Durables,america
787,NYSE,NMAX,"Newsmax, Inc.",newsmax,stock,['common'],1560843000.3569643,USD,12.11,100,1,false,0,USD,1.0008340283569577,638875,,,,0.0,0.842033300695413,1.0,Consumer services,Consumer Services,america
788,NASDAQ,SVRA,"Savara, Inc.",savara,stock,['common'],525424263.86710966,USD,3.04,100,1,false,0,USD,0.9966777408637957,1718675,,-0.513,-21.047663992449266,0.0,1.4921600335612832,1.0,Health technology,Health Technology,america
789,AMEX,LPA,Logistic Properties of the Americas,logistic-properties-of-the-americas,stock,['common'],193528539.6237624,USD,6.12,100,1,false,0,USD,0.9900990099009984,23459,28.307123034227565,0.2162,,0.0,1.7643917628123167,,Finance,Finance,america
790,NYSE,SNAP,Snap Inc.,snap,stock,['common'],12082303410.13418,USD,7.15,100,1,false,0,USD,0.9887005649717555,46741319,,-0.3259,54.37491250174996,0.0,0.6947547759200676,1.909091,Technology services,Technology Services,america
791,NASDAQ,HRMY,"Harmony Biosciences Holdings, Inc.",harmony-biosciences,stock,['common'],2121226879.1914542,USD,36.87,100,1,false,0,USD,0.9860312243221021,450582,11.884347601856627,3.1024,58.86118080802907,0.0,0.7478280006552469,1.227273,Health technology,Health Technology,america
792,NASDAQ,CVGW,"Calavo Growers, Inc.",calavo-growers,stock,['common'],493376154.21248627,USD,27.66,100,1,false,0,USD,0.9857612267250806,145834,48.35664335664336,0.572,,2.92077400511135,0.7904354674270712,1.0,Process industries,Process Industries,america
793,NYSE,ABBV,AbbVie Inc.,abbvie,stock,['common'],365129906984.2928,USD,206.69,100,1,false,0,USD,0.9820207152628448,4430806,98.36291819349925,2.1013,-29.71770687002474,3.16103185460231,0.9506591042296484,1.45,Health technology,Health Technology,america
794,NASDAQ,XP,XP Inc.,xp,stock,['common'],9253104053.527313,USD,17.56,100,1,false,0,USD,0.9775733179988392,3640093,11.353203594750113,1.5467,1.3564875491480957,0.00373778033352501,0.7724661640346439,1.25,Finance,Finance,america
795,NASDAQ,GIII,"G-III Apparel Group, LTD.",g-iii-apparel,stock,['common'],1120754399.8579788,USD,25.88,100,1,false,0,USD,0.9754194303550527,623730,5.985614173046234,4.3237,12.825531026564372,0.0,1.2000050791422714,2.0,Consumer non-durables,Consumer Non-Durables,america
796,NASDAQ,ESTA,Establishment Labs Holdings Inc.,establishment-labs,stock,['common'],1110158608.3667982,USD,38.32,100,1,false,0,USD,0.9749670619235768,373098,,-3.0601,1.645614373413047,0.0,0.5614884293785685,1.125,Health technology,Health Technology,america
797,NASDAQ,ROOT,"Root, Inc.",root,stock,['common'],1396902330.7830505,USD,90.43,100,1,false,0,USD,0.9714158106297505,531783,19.025478109023588,4.7531,,0.0,0.4987272576195263,1.666667,Finance,Finance,america
798,NASDAQ,DUOT,"Duos Technologies Group, Inc.",duos-technologies,stock,['common'],121339382.06785138,USD,6.25,100,1,false,0,USD,0.969305331179315,400102,,-1.2038,26.30096730745684,0.0,1.118223997509232,1.0,Technology services,Technology Services,america
799,NYSE,ONTF,"ON24, Inc.",on24,stock,['common'],220415762.41860464,USD,5.21,100,1,false,0,USD,0.968992248062012,125388,,-0.862,15.828532369885757,0.0,0.7017971981395557,2.0,Technology services,Technology Services,america
800,NASDAQ,AMPL,"Amplitude, Inc.",amplitude,stock,['common'],1520000322.899648,USD,11.47,100,1,false,0,USD,0.9683098591549403,1914892,,-0.7498,-11.147346575748598,0.0,0.8354380068946065,1.45,Technology services,Technology Services,america
801,NYSE,WU,Western Union Company (The),western-union-company,stock,['common'],2700006416.980676,USD,8.36,100,1,false,0,USD,0.966183574879228,8905384,3.1551932367149758,2.6496,61.98569419820261,11.3526570048309,1.0458770971353846,2.289474,Finance,Finance,america
802,NYSE,YUM,"Yum! Brands, Inc.",yum-brands,stock,['common'],41125237526.2134,USD,148.18,100,1,false,0,USD,0.9606867888533054,2604273,29.26607678938221,5.0632,-7.270795941540607,1.88049328881924,1.0609017183706306,1.693548,Consumer services,Consumer Services,america
803,NYSE,BRBR,"BellRing Brands, Inc.",bellring-brands,stock,['common'],4832560736.087368,USD,38.36,100,1,false,0,USD,0.9473684210526301,2527329,21.927518006173543,1.7494,5.069069069069071,0.0,0.43006657166274476,1.166667,Health technology,Health Technology,america
804,NASDAQ,JAZZ,Jazz Pharmaceuticals plc,jazz-pharmaceuticals,stock,['common'],7143787901.579154,USD,117.77,100,1,false,0,USD,0.9428302048512851,490600,,-6.7468,-220.51946196030795,0.0,0.45497677448361157,1.075,Health technology,Health Technology,america
805,NASDAQ,SNT,Senstar Technologies Corporation,senstar-technologies,stock,['common'],100071339.09882353,USD,4.29,100,1,false,0,USD,0.9411764705882361,16795,,,,0.0,0.41725671411890386,,Electronic technology,Electronic Technology,america
806,NASDAQ,LOVE,The Lovesac Company,lovesac,stock,['common'],282689363.2446753,USD,19.43,100,1,false,0,USD,0.9350649350649335,148519,27.67412049565589,0.7021,-16.704235377862148,0.0,0.5945330770296204,1.0,Consumer durables,Consumer Durables,america
807,NYSE,ALB,Albemarle Corporation,albemarle,stock,['common'],9672360052.127592,USD,82.19,100,1,false,0,USD,0.9333169593515791,2841093,,-9.3269,-97.24442752611766,1.98943878177576,0.5649925827513033,1.846154,Process industries,Process Industries,america
808,NASDAQ,IDAI,T Stamp Inc.,t-stamp,stock,['common'],6716004.279850746,USD,2.705,100,1,false,0,USD,0.932835820895519,31013,,-49.7042,-265.7894349509133,0.0,1.0747728328146615,1.0,Technology services,Technology Services,america
809,NASDAQ,ADPT,Adaptive Biotechnologies Corporation,adaptive-biotechnologies,stock,['common'],1985652004.2043343,USD,13.04,100,1,false,0,USD,0.9287925696594366,1878220,,-0.8141,44.47551493657072,0.0,0.6821676370436109,1.142857,Health technology,Health Technology,america
810,NYSE,IPG,"Interpublic Group of Companies, Inc. (The)",interpublic-group-cos,stock,['common'],9555890202.403095,USD,26.09,100,1,false,0,USD,0.9284332688587946,5284106,22.095189701897016,1.1808,-56.214773064372594,5.1063829787234,1.0135065256695874,1.615385,Commercial services,Commercial Services,america
811,NYSE,PCOR,"Procore Technologies, Inc.",procore,stock,['common'],9801582343.985775,USD,65.26,100,1,false,0,USD,0.9279307145066634,1390751,,-0.9565,-51.77721358298953,0.0,0.4156722942712045,1.431818,Technology services,Technology Services,america
812,NYSE,VFC,V.F. Corporation,v-f,stock,['common'],5109263646.407407,USD,13.08,100,1,false,0,USD,0.9259259259259198,6484529,60.22099447513812,0.2172,,2.77777777777778,0.6694911989789873,1.9,Consumer non-durables,Consumer Non-Durables,america
813,NASDAQ,FRSH,Freshworks Inc.,freshworks,stock,['common'],3811887041.7499995,USD,13.08,100,1,false,0,USD,0.9259259259259198,4378284,,-0.1816,47.51445086705202,0.0,0.7212431554090708,1.233333,Technology services,Technology Services,america
814,NYSE,SMA,"SmartStop Self Storage REIT, Inc.",smartstop-sest-dl-001,stock,['common'],1397289742.6033342,USD,35.11,100,1,false,0,USD,0.9198045415349246,336381,,-0.5047,-144.0522243713733,0.0,0.5555793207774784,1.045455,Finance,Finance,america
815,NYSE,GMED,"Globus Medical, Inc.",globus-med,stock,['common'],8179997080.720427,USD,60.57,100,1,false,0,USD,0.916361212929019,1327654,23.376172282042376,2.5911,775.0759878419453,0.0,0.729097123308231,1.4375,Health technology,Health Technology,america
816,NASDAQ,VTVT,vTv Therapeutics Inc.,vtv-therapeutics,stock,['common'],49324032.63790849,USD,15.44,100,1,false,0,USD,0.9150326797385542,859,,-3.12,54.90156399063339,0.0,0.5354360157077902,1.0,Health technology,Health Technology,america
817,NASDAQ,BL,"BlackLine, Inc.",blackline,stock,['common'],3145758078.9041095,USD,50.83,100,1,false,0,USD,0.9132420091324218,1247943,40.89300080450523,1.243,-25.830896831553186,0.0,1.0851926439709012,1.75,Technology services,Technology Services,america
818,NASDAQ,AYTU,"Aytu BioPharma, Inc.",aytu-biopharma,stock,['common'],13636243.92237443,USD,2.21,100,1,false,0,USD,0.9132420091324209,65143,,-0.7132,72.9407747467466,0.0,0.49814637518467425,1.0,Health technology,Health Technology,america
819,NYSE,FRO,Frontline Plc,frontline,stock,['common'],4183084371.7303977,USD,18.79,100,1,false,0,USD,0.9129967776584218,1346296,12.01867724190866,1.5634,-45.41391711183269,7.19656283566058,0.5781262204917176,1.142857,Transportation,Transportation,america
820,NYSE,CNMD,CONMED Corporation,conmed-corp,stock,['common'],1644327651.3920972,USD,53.12,100,1,false,0,USD,0.9118541033434591,308668,14.998447073439308,3.5417,12.667408939080646,1.51975683890578,0.4818675231174425,1.833333,Health technology,Health Technology,america
821,NASDAQ,TBLA,Taboola.com Ltd.,taboola,stock,['common'],985106787.355623,USD,3.32,100,1,false,0,USD,0.9118541033434591,1026407,90.46321525885557,0.0367,,0.0,0.6475122363459059,1.333333,Technology services,Technology Services,america
822,NASDAQ,IAC,IAC Inc.,iac-interactivecorp,stock,['common'],2842376885.2214003,USD,35.46,100,1,false,0,USD,0.9106431417188396,1288864,,-5.3014,-138.8018018018018,0.0,0.5997360696716506,1.233333,Technology services,Technology Services,america
823,NASDAQ,WFCF,"Where Food Comes From, Inc.",where-food-comes-from,stock,['common'],58149209.99729148,USD,11.2514,100,1,false,0,USD,0.9094170403587438,433,29.141155141155142,0.3861,-0.8983572895277215,0.0,0.40664913598797897,,Commercial services,Commercial Services,america
824,NASDAQ,RNW,ReNew Energy Global plc,renew-energy-global-plc,stock,['common'],2818716211.7454543,USD,7.77,100,1,false,0,USD,0.9090909090909013,1859133,26.214574898785425,0.2964,478.90625,0.0,2.9559280242473696,1.166667,Utilities,Utilities,america
825,NASDAQ,CTSH,Cognizant Technology Solutions Corporation,cognizant,stock,['common'],34187716807.265385,USD,70.0,100,1,false,0,USD,0.9081735620585202,3538353,14.21435243471551,4.9246,12.272302396096928,1.75868531065302,0.7200901239845845,1.75,Technology services,Technology Services,america
826,NASDAQ,SMMT,Summit Therapeutics Inc.,summit-therapeutics,stock,['common'],19826578452.26314,USD,26.69,100,1,false,0,USD,0.9073724007561512,2586503,,-1.0074,-338.19051761635495,0.0,0.8148943934007524,1.153846,Health technology,Health Technology,america
827,NASDAQ,TXG,"10x Genomics, Inc.",10x-genomics,stock,['common'],1663190920.6042295,USD,13.36,100,1,false,0,USD,0.9063444108761269,2480951,,-0.7022,65.24450603840823,0.0,0.6422011081747138,1.657895,Health technology,Health Technology,america
828,NASDAQ,CPBI,"Central Plains Bancshares, Inc.",central-plains-bancshares,stock,['common'],66158984.64,USD,15.68,100,1,false,0,USD,0.9009009009009046,617,16.110140758245144,0.9733,-57.22134317862165,0.0,0.057386273798562086,,Finance,Finance,america
829,NASDAQ,IPDN,"Professional Diversity Network, Inc.",professional-diversity-network,stock,['common'],4666557.693693694,USD,2.24,100,1,false,0,USD,0.9009009009009016,30183,,-1.4607,48.02889062833558,0.0,0.008546066435296469,,Commercial services,Commercial Services,america
830,NASDAQ,HLIT,Harmonic Inc.,harmonic,stock,['common'],1020422947.0697412,USD,8.97,100,1,false,0,USD,0.8998875140607432,828500,15.333333333333336,0.585,20.419925895430207,0.0,0.7648977571277438,1.642857,Electronic technology,Electronic Technology,america
831,NASDAQ,AGIO,"Agios Pharmaceuticals, Inc.",agios-pharmaceuticals,stock,['common'],2150337292.9364777,USD,37.01,100,1,false,0,USD,0.899672846237727,362261,3.3505341300018108,11.046,,0.0,0.279728309243711,1.375,Health technology,Health Technology,america
832,NASDAQ,OST,"Ostin Technology Group Co., Ltd.",,stock,['common'],13493703.02690583,USD,2.25,100,1,false,0,USD,0.896860986547086,394758,,-5.7325,20.20684279390885,0.0,1.3535765998076816,,Electronic technology,Electronic Technology,america
833,NASDAQ,CCSI,"Consensus Cloud Solutions, Inc.",consensus-cloud-solutions-inc,stock,['common'],491125228.1606238,USD,25.88,100,1,false,0,USD,0.8966861598440562,222331,6.236595416536135,4.1497,-11.74606550404083,0.0,1.1319220645660553,1.4,Technology services,Technology Services,america
834,NASDAQ,PCYO,Pure Cycle Corporation,pure-cycle,stock,['common'],243872704.40338647,USD,10.13,100,1,false,0,USD,0.8964143426294985,26930,17.951444267233743,0.5643,124.55232789494626,0.0,0.7315211456604471,,Utilities,Utilities,america
835,NYSE,CVX,Chevron Corporation,chevron,stock,['common'],320519525881.2143,USD,156.55,100,1,false,0,USD,0.8958494457334459,11612304,20.20573582178167,7.7478,-23.13080403206604,4.30523330755349,1.5111110405516437,1.534483,Energy minerals,Energy Minerals,america
836,NYSE,SYK,Stryker Corporation,stryker,stock,['common'],146006981293.10776,USD,381.91,100,1,false,0,USD,0.8955933636267683,1070752,50.535244068648865,7.5573,-15.714397243009945,0.87710028532178,0.7499144507316756,1.348485,Health technology,Health Technology,america
837,NYSE,IQV,"IQVIA Holdings, Inc.",iqvia,stock,['common'],32485298952.738018,USD,191.09,100,1,false,0,USD,0.8922914466737052,950699,27.67936034300448,6.9037,-10.463653459568121,0.0,0.6833417957496627,1.307692,Health technology,Health Technology,america
838,NASDAQ,ROP,"Roper Technologies, Inc.",roper-technologies,stock,['common'],56996587566.428986,USD,529.64,100,1,false,0,USD,0.8914964949710358,697542,37.22048096248717,14.2298,6.553547092387639,0.614332520572996,1.1140626003194891,1.5,Technology services,Technology Services,america
839,NYSE,TSN,"Tyson Foods, Inc.",tyson-foods,stock,['common'],19810049422.877445,USD,56.8,100,1,false,0,USD,0.8880994671403198,1971784,25.241078967248807,2.2503,,3.53463587921847,0.6086160333197603,1.733333,Consumer non-durables,Consumer Non-Durables,america
840,NYSE,BA,Boeing Company (The),boeing,stock,['common'],177893665857.1185,USD,235.26,100,1,false,0,USD,0.8876881512929341,6285775,,-16.5217,-193.5677606211908,0.0,1.0892189594235298,1.303571,Electronic technology,Electronic Technology,america
841,NYSE,BOC,Boston Omaha Corporation,boston-omaha,stock,['common'],394426085.9469027,USD,12.54,100,1,false,0,USD,0.8849557522123849,298188,507.6923076923077,0.0247,,0.0,1.7851090055848264,1.5,Commercial services,Commercial Services,america
842,NASDAQ,TVRD,"Tvardi Therapeutics, Inc.",tvardi-therapeutics,stock,['common'],224661721.05926862,USD,24.0,100,1,false,0,USD,0.8827238335435093,12588,,-29.6151,63.5300434337675,0.0,0.5303336703741153,1.071429,Health technology,Health Technology,america
843,NASDAQ,INCY,Incyte Corporation,incyte,stock,['common'],16973402663.424328,USD,86.92,100,1,false,0,USD,0.882079851439189,1883502,19.75993452759844,4.3988,1139.447731755424,0.0,1.0239795254328843,1.655172,Health technology,Health Technology,america
844,NYSE,PWR,"Quanta Services, Inc.",quanta-services,stock,['common'],56104658098.661896,USD,380.81,100,1,false,0,USD,0.8741490291647934,1436415,59.06137072134249,6.4477,21.684564138373563,0.103308521628566,1.2401860639561177,1.546875,Industrial services,Industrial Services,america
845,NASDAQ,GCTK,"GlucoTrack, Inc.",glucotrack,stock,['common'],3274220.797202797,USD,5.77,100,1,false,0,USD,0.8741258741258711,18732,,-3420.2214,-48.43164774502657,0.0,0.4440367233446508,,Health technology,Health Technology,america
846,NYSE,SEM,Select Medical Holdings Corporation,select-medical-holdings-corp,stock,['common'],1575903514.7746031,USD,12.71,100,1,false,0,USD,0.8730158730158826,1069744,11.913019027087826,1.0669,-48.97412597446076,2.97619047619048,0.6698857684154181,1.166667,Health services,Health Services,america
847,NYSE,YEXT,"Yext, Inc.",yext,stock,['common'],990197613.9114714,USD,8.09,100,1,false,0,USD,0.872817955112223,1002129,,-0.1833,-278.7190082644628,0.0,1.6630075253849814,1.25,Technology services,Technology Services,america
848,NASDAQ,MATH,Metalpha Technology Holding Limited,metalpha-technology-limited,stock,['common'],110595438.57626632,USD,2.8,100,1,false,0,USD,0.8718207363642915,50703,6.7911714770797955,0.4123,,0.0,0.3495097846609439,,Transportation,Transportation,america
849,NASDAQ,RNA,"Avidity Biosciences, Inc.",avidity-biosciences,stock,['common'],5978520464.891903,USD,46.47,100,1,false,0,USD,0.8682439765574096,2807641,,-3.5569,-20.454468488604423,0.0,0.5908328102033711,1.055556,Health technology,Health Technology,america
850,NASDAQ,WMG,Warner Music Group Corp.,wmg,stock,['common'],16956801397.527754,USD,32.53,100,1,false,0,USD,0.8682170542635694,2472731,57.554847841472046,0.5652,-45.79457178478948,2.23255813953488,0.8756416109365618,1.45,Commercial services,Commercial Services,america
851,NYSE,CDE,"Coeur Mining, Inc.",coeur-mining,stock,['common'],7513346611.672994,USD,11.69,100,1,false,0,USD,0.8628127696289875,35658803,29.97435897435897,0.39,,0.0,2.270436128046021,1.055556,Non-energy minerals,Non-Energy Minerals,america
