,exchange,name,description,logoid,type,typespecs,Volatility.D,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
783,NASDAQ,LRCX,Lam Research Corporation,lam-research,stock,['common'],8.180535966149497,99.51,100,1,false,0,USD,-7.329111566399693,23147999,125941939670.63821,USD,23.92987687572143,4.1584,43.358499672492854,0.856770348295772,2.042015286745168,1.296875,Producer manufacturing,Producer Manufacturing,america
784,NASDAQ,UONE,"Urban One, Inc.",urban-one,stock,['common'],8.171372692824834,1.64,100,1,false,0,USD,-1.204819277108435,21905,41655093.06024096,USD,,-3.4616,-60.86996932800444,0.0,1.7727224906326122,,Consumer services,Consumer Services,america
785,NASDAQ,ESPR,"Esperion Therapeutics, Inc.",esperion-therapeutics,stock,['common'],8.16831683168317,2.05,100,1,false,0,USD,-0.966183574879228,5517158,413326794.468599,USD,,-0.5312,39.37457201552157,0.0,0.9353250490353467,1.4375,Health technology,Health Technology,america
786,NASDAQ,CEP,"Cantor Equity Partners, Inc.",cantor-equity-partners,stock,['common'],8.157894736842099,27.22,100,1,false,0,USD,-5.387556482446996,365534,348415999.99999994,USD,125.78558225508317,0.2164,,0.0,1.0887464764233103,,Finance,Finance,america
787,AMEX,UEC,Uranium Energy Corp.,uranium-energy,stock,['common'],8.157099697885203,10.73,100,1,false,0,USD,4.58089668615985,12902727,4767866502.9054575,USD,,-0.1802,-441.1411411411411,0.0,0.9708534201083822,1.055556,Non-energy minerals,Non-Energy Minerals,america
788,NASDAQ,DOMH,Dominari Holdings Inc.,dominari-holdings,stock,['common'],8.153078202995012,6.4,100,1,false,0,USD,2.8938906752411677,239078,98038002.82958199,USD,,-2.4073,35.71447646006355,0.0,0.4773590014112438,,Finance,Finance,america
789,NYSE,TGLS,Tecnoglass Inc.,tecnoglass,stock,['common'],8.152099575981389,73.12,100,1,false,0,USD,-7.52497786771214,633875,3435700269.749842,USD,18.794499421668167,3.8905,24.90769576524223,0.708233211078791,1.4591791258484015,1.375,Producer manufacturing,Producer Manufacturing,america
790,NASDAQ,PLUG,"Plug Power, Inc.",plug-power,stock,['common'],8.124999999999993,1.7,100,1,false,0,USD,3.030303030303033,59288639,1963229159.0909092,USD,,-2.1167,9.927659574468096,0.0,1.3168252107458442,1.865385,Electronic technology,Electronic Technology,america
791,NASDAQ,FNKO,"Funko, Inc.",funko,stock,['common'],8.113207547169822,2.78,100,1,false,0,USD,4.905660377358487,1846830,153915850.81509432,USD,,-1.2076,-38.10612991765783,0.0,0.7308265613862971,1.333333,Consumer durables,Consumer Durables,america
792,NASDAQ,HNRG,Hallador Energy Company,hallador-energy,stock,['common'],8.112345679012343,16.37,100,1,false,0,USD,-4.603729603729598,1164687,704077475.7843825,USD,,-4.6058,-2322.8300894266176,0.0,1.0220789776533676,1.333333,Energy minerals,Energy Minerals,america
793,NASDAQ,PKOH,Park-Ohio Holdings Corp.,park-ohio,stock,['common'],8.105263157894733,19.37,100,1,false,0,USD,-3.149999999999995,116190,278834871.9455,USD,8.037344398340249,2.41,74.12036702550392,2.5,3.6212393683167265,2.0,Producer manufacturing,Producer Manufacturing,america
794,NASDAQ,BLBX,Blackboxstocks Inc.,blackboxstocks,stock,['common'],8.097484276729555,6.77,100,1,false,0,USD,3.3587786259541943,5559,24693400.32366412,USD,,-0.9958,12.480224995605548,0.0,0.12494633758212317,,Technology services,Technology Services,america
795,NASDAQ,MSGM,Motorsport Games Inc.,motorsport-games,stock,['common'],8.08950086058521,2.905,100,1,false,0,USD,-5.6818181818181905,34800,16786397.25,USD,,-0.0494,-114.02214022140222,0.0,0.8874426859931962,,Technology services,Technology Services,america
796,NASDAQ,GREE,Greenidge Generation Holdings Inc.,greenidge-generation,stock,['common'],8.088235294117638,1.46,100,1,false,0,USD,4.28571428571429,95200,22540523.900000002,USD,,-1.569,39.94718107704673,0.0,0.6521660200952114,,Technology services,Technology Services,america
797,NASDAQ,VOR,Vor Biopharma Inc.,vor-biopharma,stock,['common'],8.080808080808088,2.14,100,1,false,0,USD,8.080808080808088,3673426,271101864.2626263,USD,,-13.6638,-686.134284563604,0.0,0.6690732661368797,1.75,Health technology,Health Technology,america
798,NYSE,NRDY,Nerdy Inc.,nerdy,stock,['common'],8.075477732469816,1.27,100,1,false,0,USD,0.0,451873,235963970.0,USD,,-0.3822,-15.085817524841907,0.0,0.7963575085191905,2.0,Technology services,Technology Services,america
799,AMEX,XTNT,"Xtant Medical Holdings, Inc.",xtant-medical,stock,['common'],8.064516129032265,0.6317,10000,1,false,0,USD,-2.860218360756566,60976,82320443.51407042,USD,,-0.0357,-25.26315789473685,0.0,0.5922622054035573,1.0,Health technology,Health Technology,america
800,NASDAQ,ILLR,Triller Group Inc.,agba-limited,stock,['common'],8.056121294410492,0.4508,10000,1,false,0,USD,2.5944469731451902,172844,79046232.87573963,USD,,,,0.0,0.49052586709168083,,Technology services,Technology Services,america
801,NASDAQ,FRGT,"Freight Technologies, Inc.",freight-technologies,stock,['common'],8.051255462558329,1.365,100,1,false,0,USD,-4.545454545454542,56588,3120756.5454545454,USD,,-66.294,99.79275659056175,0.0,1.105391979715858,,Finance,Finance,america
802,NASDAQ,SUGP,SU Group Holdings Limited,su-ltd,stock,['common'],8.05033614893985,0.609,10000,1,false,0,USD,0.0,61283,8433128.0,USD,,-0.0373,,0.0,0.6946248551991168,,Commercial services,Commercial Services,america
803,NASDAQ,SLDP,"Solid Power, Inc.",solid-power,stock,['common'],8.048289738430592,5.06,100,1,false,0,USD,-5.772811918063324,9646286,917298933.0242084,USD,,-0.5194,-19.26521239954075,0.0,0.7968093678874678,1.0,Producer manufacturing,Producer Manufacturing,america
804,NASDAQ,SDA,SunCar Technology Group Inc.,suncar-technology,stock,['common'],8.035714285714272,2.27,100,1,false,0,USD,-3.813559322033892,92633,232999256.9957627,USD,,-0.7267,-1822.486772486773,0.0,1.806422801961006,1.0,Consumer services,Consumer Services,america
805,NASDAQ,BLDE,"Blade Air Mobility, Inc.",blade-urban-air-mobility,stock,['common'],8.029197080291972,4.12,100,1,false,0,USD,-5.069124423963128,628988,336585893.8341014,USD,,-0.2381,63.369230769230775,0.0,0.19714697496486547,1.0,Transportation,Transportation,america
806,NASDAQ,SIEB,Siebert Financial Corp.,siebert-financial,stock,['common'],8.027256107694866,3.76,100,1,false,0,USD,-3.589743589743593,71732,152005287.65128204,USD,15.83157894736842,0.2375,-2.061855670103095,0.0,1.3450767214270578,,Finance,Finance,america
807,NASDAQ,HUMA,"Humacyte, Inc.",humacyte,stock,['common'],8.021390374331546,1.88,100,1,false,0,USD,0.0,5340467,297739692.0,USD,,-0.4564,63.88383318825671,0.0,0.6999837576026138,1.166667,Health technology,Health Technology,america
808,NASDAQ,KOPN,Kopin Corporation,kopin,stock,['common'],8.021390374331546,1.97,100,1,false,0,USD,3.141361256544505,2766290,320727543.58115184,USD,,-0.0894,77.68347478781827,0.0,0.9775108440737533,1.0,Electronic technology,Electronic Technology,america
809,NASDAQ,SCKT,"Socket Mobile, Inc.",socket-mobile,stock,['common'],8.00246862785436,1.05,100,1,false,0,USD,2.9411764705882377,8244,8317596.617647058,USD,,-0.3686,-44.3791617704661,0.0,0.3707267935999712,,Electronic technology,Electronic Technology,america
810,NYSE,KORE,"KORE Group Holdings, Inc.",kore,stock,['common'],8.000000000000007,2.28,100,1,false,0,USD,-6.172839506172854,17369,39124939.80246913,USD,,-7.6286,22.36469845922127,0.0,1.7326031442023744,1.5,Technology services,Technology Services,america
811,NYSE,BE,Bloom Energy Corporation,bloom-energy,stock,['common'],7.982387923147299,45.28,100,1,false,0,USD,0.3768565728219945,12426854,10595428251.53802,USD,9634.04255319149,0.0047,,0.0,1.1528299059780884,1.645833,Producer manufacturing,Producer Manufacturing,america
812,AMEX,AIM,AIM ImmunoTech Inc.,aim-immunotech,stock,['common'],7.980000000000001,2.65,100,1,false,0,USD,3.1128404669260727,54241,7325098.0350194555,USD,,-24.798,60.99962254655259,0.0,0.4903238753674649,,Health technology,Health Technology,america
813,AMEX,MYO,Myomo Inc.,myomo,stock,['common'],7.971876690102757,0.975,10000,1,false,0,USD,-0.5102040816326535,3247241,36856044.64285715,USD,,-0.2271,13.254392666157367,0.0,1.7141822028304026,1.0,Distribution services,Distribution Services,america
814,NASDAQ,AGAE,Allied Gaming & Entertainment Inc.,allied-esports,stock,['common'],7.971014492753632,1.42,100,1,false,0,USD,-4.697986577181212,8896,53986814.17449665,USD,,-0.4827,-439.9328859060404,0.0,0.45464999207837803,,Consumer services,Consumer Services,america
815,NASDAQ,STRS,Stratus Properties Inc.,stratus-properties,stock,['common'],7.964071856287415,17.3,100,1,false,0,USD,4.531722054380665,16306,139762428.83383685,USD,,-0.4342,-302.037037037037,0.0,1.3997527727225902,,Finance,Finance,america
816,NASDAQ,DVLT,Datavault AI Inc.,wisa-technologies,stock,['common'],7.9638009049773775,0.4589,10000,1,false,0,USD,-1.3542562338779078,1020153,44831032.02192605,USD,,-13.7439,96.45526819738089,0.0,0.5300786742205752,1.0,Electronic technology,Electronic Technology,america
817,NASDAQ,XTKG,"X3 Holdings Co., Ltd.",x3-co-ltd,stock,['common'],7.9575471698113125,2.19,100,1,false,0,USD,6.053268765133172,42670,210368901.3849879,USD,,-5.5777,30.015433066914266,0.0,0.054738743407810694,,Technology services,Technology Services,america
818,NASDAQ,PNBK,Patriot National Bancorp Inc.,patriot-bank,stock,['common'],7.9470198675496615,1.58,100,1,false,0,USD,3.2679738562091534,425828,133958447.37254903,USD,,-10.1548,-984.7986326247195,0.0,1.0938420331896808,,Finance,Finance,america
819,NASDAQ,CNEY,CN Energy Group Inc.,cn-energy,stock,['common'],7.943925233644856,2.27,100,1,false,0,USD,-1.731601731601733,4976,7061284.086580086,USD,,,,0.0,0.4909428154228741,,Producer manufacturing,Producer Manufacturing,america
820,NASDAQ,GTEC,Greenland Technologies Holding Corporation,greenland,stock,['common'],7.936507936507944,1.27,100,1,false,0,USD,-6.617647058823535,213128,22090667.617647063,USD,2.106834771068348,0.6028,,0.0,0.5069713074335398,,Producer manufacturing,Producer Manufacturing,america
821,NASDAQ,NDLS,Noodles & Company,noodles-and-company,stock,['common'],7.9315068493150775,0.76,10000,1,false,0,USD,5.248580529012608,233504,34917169.09015372,USD,,-0.9382,-68.34738919791855,0.0,0.83418238665674,1.5,Consumer services,Consumer Services,america
822,NASDAQ,MGTX,MeiraGTx Holdings plc,meiragtx,stock,['common'],7.931472081218285,8.17,100,1,false,0,USD,-1.9207683073229307,717859,656584956.087635,USD,,-2.0389,-35.87231773957084,0.0,1.9645936953165066,1.0,Health technology,Health Technology,america
823,NASDAQ,SEGG,"Lottery.com, Inc.",lottery-com,stock,['common'],7.929411764705885,0.8678,10000,1,false,0,USD,-5.406583823850008,133161,23170312.0263789,USD,,-3.527,64.48351559825186,0.0,0.2922693194583269,,Consumer services,Consumer Services,america
824,NASDAQ,PHH,"Park Ha Biological Technology Co., Ltd.",park-ha-biological-technology-co-ltd,stock,['common'],7.927927927927915,0.57,10000,1,false,0,USD,-1.8426037540898987,411477,15033409.709999999,USD,,,,0.0,0.49601639802532244,,Consumer non-durables,Consumer Non-Durables,america
825,NASDAQ,CORZ,"Core Scientific, Inc.",core-scientific,stock,['common'],7.922599488864543,14.13,100,1,false,0,USD,2.132273220093964,43577459,4315421372.20094,USD,,-0.5718,86.942522436117,0.0,2.419960363869087,1.625,Technology services,Technology Services,america
826,NASDAQ,RMCF,"Rocky Mountain Chocolate Factory, Inc.",rocky-mountain-chocolate-factory,stock,['common'],7.91366906474821,1.495,100,1,false,0,USD,4.912280701754391,31632,11651915.645614035,USD,,-0.6376,19.657258064516135,0.0,1.1815682524503943,,Consumer non-durables,Consumer Non-Durables,america
827,NASDAQ,ANEB,"Anebulo Pharmaceuticals, Inc.",anebulo-pharmaceuticals,stock,['common'],7.912500000000007,2.5,100,1,false,0,USD,2.4590163934426252,84243,102711832.99180327,USD,,-0.2676,26.34186622625929,0.0,0.7230134787776838,2.0,Health technology,Health Technology,america
828,NASDAQ,INTZ,Intrusion Inc.,intrusion,stock,['common'],7.909604519774005,1.79,100,1,false,0,USD,-1.6483516483516498,156059,35621078.68131868,USD,,-0.8402,85.96626023049942,0.0,0.4445271762630196,1.5,Technology services,Technology Services,america
829,NASDAQ,MIGI,Mawson Infrastructure Group Inc.,mawson-infrastructure,stock,['common'],7.897401050048314,0.441,10000,1,false,0,USD,-6.170212765957441,58411,8730437.591489363,USD,,-1.4698,65.34634790399394,0.0,0.326747771373338,2.0,Technology services,Technology Services,america
830,NASDAQ,GLUE,"Monte Rosa Therapeutics, Inc.",monte-rosa-therapeutics,stock,['common'],7.894736842105278,4.58,100,1,false,0,USD,5.28735632183909,535084,282857816.1563219,USD,13.34887787816963,0.3431,,0.0,1.3203379830722228,1.111111,Health technology,Health Technology,america
831,NASDAQ,TEM,"Tempus AI, Inc.",tempus-ai,stock,['common'],7.89286223108706,73.78,100,1,false,0,USD,3.059086464590023,14645580,12817618027.344322,USD,,-1.1843,76.45714058524173,0.0,1.2181676880113717,1.5,Technology services,Technology Services,america
832,NASDAQ,XAIR,"Beyond Air, Inc.",beyond-air,stock,['common'],7.8883928571428505,2.32,100,1,false,0,USD,0.0,131664,12124814.000000002,USD,,-11.949,63.40723954186318,0.0,0.530155450094987,1.0,Health technology,Health Technology,america
833,NASDAQ,PCSA,"Processa Pharmaceuticals, Inc.",processa-pharmaceuticals,stock,['common'],7.880826525708792,0.2161,10000,1,false,0,USD,-1.8619436875567756,1935734,10880450.500454132,USD,,-2.3215,57.99254487550666,0.0,0.24167749526881882,1.5,Health technology,Health Technology,america
834,NASDAQ,ODYS,Odysight.ai Inc.,scoutcam,stock,['common'],7.880621298014594,3.9615,100,1,false,0,USD,0.8015267175572484,8813,64694575.0816794,USD,,-1.0583,-19.784946236559147,0.0,1.593325137402372,1.0,Consumer durables,Consumer Durables,america
835,NASDAQ,XBIT,XBiotech Inc.,xbiotech,stock,['common'],7.8762214983713354,3.15,100,1,false,0,USD,-2.777777777777787,38158,96036350.27777778,USD,,-0.9238,19.655592276917723,0.0,0.9741564399557827,,Health technology,Health Technology,america
836,NASDAQ,ACDC,ProFrac Holding Corp.,profrac,stock,['common'],7.871720116618075,3.54,100,1,false,0,USD,0.8547008547008619,3319149,567391842.4444445,USD,,-1.7392,-39.136,0.0,1.378698179381807,2.3,Industrial services,Industrial Services,america
837,NASDAQ,FATE,"Fate Therapeutics, Inc.",fate-therapeutics,stock,['common'],7.870370370370367,1.09,100,1,false,0,USD,1.8691588785046744,1665729,125709375.03738318,USD,,-1.4528,14.921527289763405,0.0,1.0831796194884922,1.681818,Health technology,Health Technology,america
838,NYSE,OWLT,"Owlet, Inc.",owlet,stock,['common'],7.864322958662586,7.76,100,1,false,0,USD,0.6485084306095956,63356,132265013.02204931,USD,,-3.418,-30.757459831675604,0.0,0.5161902170237832,1.0,Consumer durables,Consumer Durables,america
839,NASDAQ,IFRX,InflaRx N.V.,inflarx,stock,['common'],7.8624999999999945,0.8629,10000,1,false,0,USD,4.303154841049192,196544,57929299.44336999,USD,,,,0.0,0.8860637372248295,1.214286,Health technology,Health Technology,america
840,NASDAQ,NNE,Nano Nuclear Energy Inc.,nano-nuclear-energy,stock,['common'],7.855688100087295,35.89,100,1,false,0,USD,1.9602272727272663,2739659,1490849855.172159,USD,,-0.9085,,0.0,1.037236660536365,1.0,Producer manufacturing,Producer Manufacturing,america
841,NASDAQ,HBNB,Hotel101 Global Holdings Corp.,,stock,['common'],7.85091197462332,1.97,100,1,false,0,USD,-1.0050251256281415,22108,461280228.0,USD,7.247976453274466,0.2718,,0.0,0.232779497546697,,Consumer services,Consumer Services,america
842,NASDAQ,SFWL,Shengfeng Development Limited,shengfeng-development-limited,stock,['common'],7.843137254901968,1.02,100,1,false,0,USD,-0.9708737864077678,17413,84147459.90291262,USD,7.738998482549317,0.1318,5.524419535628505,0.0,0.6821992728640381,,Transportation,Transportation,america
843,NASDAQ,SNWV,"SANUWAVE Health, Inc.",sanuwave-health,stock,['common'],7.840216655382542,38.61,100,1,false,0,USD,2.1969295923769145,28565,330810647.6029645,USD,,-8.6366,-136.9437585733882,0.0,0.5656536453124908,1.0,Health technology,Health Technology,america
844,NASDAQ,ANGH,Anghami Inc.,anghami,stock,['common'],7.836990595611286,3.27,100,1,false,0,USD,-0.6079027355623106,14685,21864756.601823706,USD,,-11.1003,-85.53687236745337,0.0,0.36813543974824897,,Finance,Finance,america
845,NASDAQ,GALT,Galectin Therapeutics Inc.,galectin-therapeutics,stock,['common'],7.831460674157302,3.57,100,1,false,0,USD,-5.053191489361701,186177,225950968.3244681,USD,,-0.6437,17.801047120418843,0.0,0.6419161668388308,1.0,Health technology,Health Technology,america
846,NYSE,ZETA,Zeta Global Holdings Corp.,zeta,stock,['common'],7.830985915492961,19.13,100,1,false,0,USD,7.41156653565413,9406945,4553720281.658057,USD,,-0.1922,78.07687920611383,0.0,0.638911818209202,1.21875,Technology services,Technology Services,america
847,NASDAQ,CURR,Currenc Group Inc.,infint-acquisition,stock,['common'],7.823170731707323,1.7,100,1,false,0,USD,-0.5847953216374274,236535,129343943.27485383,USD,,-0.9568,-664.8170011806375,0.0,0.5881003018882561,1.0,Finance,Finance,america
848,NASDAQ,YHC,LQR House Inc.,lqr-house,stock,['common'],7.818265682656836,0.9041,10000,1,false,0,USD,-3.304812834224603,1273208,9382826.18919786,USD,,-115.2537,79.28053169572394,0.0,0.09705893455878287,,Commercial services,Commercial Services,america
849,NYSE,TCI,"Transcontinental Realty Investors, Inc.",transcontinental-realty-investors,stock,['common'],7.8051859611177345,47.23,100,1,false,0,USD,3.3253117479763636,2742,408034912.9065849,USD,61.803192881444645,0.7642,11.204889406286373,0.0,1.5267260579064588,,Finance,Finance,america
850,NASDAQ,EMCG,Embrace Change Acquisition Corp,embrace-change-acquisition,stock,['common'],7.800829875518667,12.05,100,1,false,0,USD,-6.949806949806939,2620,54466286.59459461,USD,75.54858934169279,0.1595,-32.12765957446808,0.0,0.48617554277231395,,Finance,Finance,america
851,AMEX,STXS,"Stereotaxis, Inc.",stereotaxis,stock,['common'],7.790055248618786,2.73,100,1,false,0,USD,-5.862068965517239,464772,247484780.8034483,USD,,-0.2833,-6.905660377358484,0.0,0.776680922828726,1.0,Health technology,Health Technology,america
852,NASDAQ,PXLW,"Pixelworks, Inc.",pixelworks,stock,['common'],7.7837837837837895,9.54,100,1,false,0,USD,-0.8316008316008323,32570,50898920.669438675,USD,,-5.5574,-2.33303257406965,0.0,0.5401066947029082,1.0,Electronic technology,Electronic Technology,america
853,NYSE,KSS,Kohl's Corporation,kohls,stock,['common'],7.7805223609349365,13.77,100,1,false,0,USD,-4.771784232365154,7283231,1542813929.0290453,USD,12.760633861551293,1.0791,-56.60164890408205,8.64453665283541,1.0746080084750138,2.294118,Retail trade,Retail Trade,america
854,NASDAQ,VRAX,Virax Biolabs Group Limited,virax-biolabs-limited,stock,['common'],7.769209878111231,0.7748,10000,1,false,0,USD,5.057627118644067,23250,3364147.5088000004,USD,,-1.6493,47.21564360238111,0.0,0.5254854807796622,,Finance,Finance,america
855,NASDAQ,XELB,"Xcel Brands, Inc",xcel-brands,stock,['common'],7.766990291262142,1.08,100,1,false,0,USD,1.8867924528301903,87001,5143348.188679244,USD,,-9.7542,-7.74787910922589,0.0,0.03173783941268308,1.0,Consumer non-durables,Consumer Non-Durables,america
856,NASDAQ,IRWD,"Ironwood Pharmaceuticals, Inc.",ironwood-pharmaceuticals,stock,['common'],7.766990291262142,1.03,100,1,false,0,USD,-3.738317757009349,1277632,167307159.57943925,USD,,-0.0523,-221.06481481481478,0.0,0.7479971846596973,2.0,Health technology,Health Technology,america
857,AMEX,VGZ,Vista Gold Corp,vista-gold,stock,['common'],7.758620689655179,1.25,100,1,false,0,USD,0.8064516129032264,1209490,156476367.6900585,USD,,-0.06955715,-176.83009415385845,0.0,1.3347232078999494,1.0,Non-energy minerals,Non-Energy Minerals,america
858,NASDAQ,RIME,"Algorhythm Holdings, Inc.",algorhythm,stock,['common'],7.758620689655179,2.32,100,1,false,0,USD,-5.691056910569111,33318,5833805.040650406,USD,,-324.9327,-181.3026577785473,0.0,0.46794878097081627,1.0,Consumer services,Consumer Services,america
859,NASDAQ,VTYX,"Ventyx Biosciences, Inc.",ventyx-biosciences,stock,['common'],7.752650176678439,2.83,100,1,false,0,USD,-5.666666666666664,704055,201803104.05333337,USD,,-1.6781,39.758041355542794,0.0,0.8852265223323695,1.25,Health technology,Health Technology,america
860,NASDAQ,MPAA,"Motorcar Parts of America, Inc.",motorcar-parts-of-america,stock,['common'],7.749077490774899,13.74,100,1,false,0,USD,-3.2394366197183033,123963,265898327.15915498,USD,175.03184713375796,0.0785,,0.0,0.5915134475867637,1.0,Producer manufacturing,Producer Manufacturing,america
861,NASDAQ,CARM,"Carisma Therapeutics, Inc.",sesen-bio,stock,['common'],7.747747747747734,0.292,10000,1,false,0,USD,2.348405187521901,263072,12202124.24815983,USD,,-1.1835,33.600763016157984,0.0,0.8339596886092314,1.0,Health technology,Health Technology,america
862,NASDAQ,DERM,Journey Medical Corporation,journey-medical,stock,['common'],7.737226277372267,6.95,100,1,false,0,USD,-4.269972451790628,267426,161905597.47933885,USD,,-0.3908,-4057.4468085106373,0.0,1.0943447030722562,1.0,Health technology,Health Technology,america
863,NASDAQ,MODD,"Modular Medical, Inc.",modular-medical,stock,['common'],7.737226277372253,0.7199,10000,1,false,0,USD,-2.3202170963365,36127,39052693.68738128,USD,,-0.509,34.95207667731629,0.0,0.3974822201880083,,Health technology,Health Technology,america
864,NASDAQ,CSTE,Caesarstone Ltd.,caesarstone-ltd,stock,['common'],7.736842105263153,1.52,100,1,false,0,USD,-5.000000000000004,55414,52524859.7,USD,,-1.7365,8.70136698212408,0.0,1.234269270005034,1.0,Non-energy minerals,Non-Energy Minerals,america
865,NASDAQ,SOUN,"SoundHound AI, Inc.",soundhound-ai,stock,['common'],7.727272727272723,15.59,100,1,false,0,USD,-5.743651753325268,40870304,6355829564.982467,USD,,-0.6251,-61.0252447192169,0.0,0.6143225158366229,1.277778,Technology services,Technology Services,america
866,NASDAQ,HROW,"Harrow, Inc.",harrow-health-11875-senior-notes-due-2027,stock,['common'],7.718832891246675,38.82,100,1,false,0,USD,-2.9742564358910215,879943,1436422867.7470634,USD,,-0.2967,68.80454210913678,0.0,1.0770537440568486,1.0,Health technology,Health Technology,america
867,NASDAQ,TAOP,Taoping Inc.,taoping,stock,['common'],7.717024139730308,3.7,100,1,false,0,USD,-5.66759299390663,7659,3293000.0,USD,,-1.5279,92.92815684967648,0.0,0.3175254654677001,,Technology services,Technology Services,america
868,AMEX,AMZE,"Amaze Holdings, Inc.",amaze,stock,['common'],7.716049382716049,3.41,100,1,false,0,USD,1.4880952380952461,24204,19511508.5,USD,,-7.0478,23.168830602522597,0.0,0.15415647353373338,1.0,Consumer non-durables,Consumer Non-Durables,america
869,NASDAQ,CAI,"Caris Life Sciences, Inc.",caris-life-sciences,stock,['common'],7.715768799102123,36.5,100,1,false,0,USD,-1.324682346580162,1154609,10264680885.414976,USD,,,,0.0,1.4675611271432378,1.0,Technology services,Technology Services,america
870,NASDAQ,CRWV,"CoreWeave, Inc.",coreweave,stock,['common'],7.708553326293556,99.97,100,1,false,0,USD,0.4673132003416948,52364858,48790516550.15376,USD,,,,0.0,2.4541852426669,1.86,Technology services,Technology Services,america
871,NASDAQ,CVKD,"Cadrenal Therapeutics, Inc.",cadrenal-therapeutics,stock,['common'],7.705053852526924,12.68,100,1,false,0,USD,-1.8575851393188871,29643,25954109.03405573,USD,,-8.8815,-40.70148757188349,0.0,0.8037253945013833,1.0,Health technology,Health Technology,america
872,AMEX,HCWC,Healthy Choice Wellness Corp.,healthy-choice-wellness,stock,['common'],7.704004054738972,0.42,10000,1,false,0,USD,4.99999999999999,176951,,USD,,,,,1.4925621145255543,1.0,Retail trade,Retail Trade,america
873,NASDAQ,JYD,Jayud Global Logistics Limited,jayud-global-logistics-limited,stock,['common'],7.700592353257946,0.187865,10000,1,false,0,USD,-0.07180851063829587,326574,25679913.1056,USD,,-0.1634,65.70109151973132,0.0,0.7162868209182054,,Transportation,Transportation,america
874,NASDAQ,CRBP,"Corbus Pharmaceuticals Holdings, Inc.",corbus-pharmaceuticals,stock,['common'],7.692307692307705,9.25,100,1,false,0,USD,-3.946002076843206,119616,113360825.72689512,USD,,-4.764,18.151361566875693,0.0,1.241365568544102,1.0,Health technology,Health Technology,america
875,NASDAQ,QNCX,"Quince Therapeutics, Inc.",cortexyme,stock,['common'],7.668711656441718,1.69,100,1,false,0,USD,0.5952380952380958,160672,90776316.97023809,USD,,-1.0969,13.493690851735018,0.0,0.5896601028176498,1.0,Health technology,Health Technology,america
876,NASDAQ,RAY,Raytech Holding Limited,raytech-limited,stock,['common'],7.664233576642334,2.92,100,1,false,0,USD,3.5460992907801447,6701005,127306402.36,USD,48.50498338870432,0.0602,,0.0,1.6269923782711482,,Consumer durables,Consumer Durables,america
877,NASDAQ,ARTV,"Artiva Biotherapeutics, Inc.",artiva-biotherapeutics,stock,['common'],7.6628352490421525,2.75,100,1,false,0,USD,1.8518518518518452,63528,67170847.12962961,USD,,-3.0882,,0.0,0.9281328208207505,1.0,Health technology,Health Technology,america
878,NYSE,OMI,"Owens & Minor, Inc.",owens-and-minor,stock,['common'],7.651459854014594,5.68,100,1,false,0,USD,5.185185185185174,2877316,438746856.14814806,USD,,-15.6222,-2697.6719197707735,0.0,1.1441893217384582,1.857143,Health technology,Health Technology,america
879,NASDAQ,SVCO,"Silvaco Group, Inc.",silvaco,stock,['common'],7.640403020357587,4.42,100,1,false,0,USD,-1.7777777777777795,102907,134288912.4488889,USD,,-1.0725,,0.0,0.9632303180690277,1.0,Technology services,Technology Services,america
880,NASDAQ,RAPT,"RAPT Therapeutics, Inc.",rapt-therapeutics,stock,['common'],7.636363636363635,11.74,100,1,false,0,USD,4.355555555555558,181535,194153703.1253333,USD,,-14.2068,43.15779365752559,0.0,1.3310686310380555,1.333333,Health technology,Health Technology,america
881,NASDAQ,LICN,Lichen International Limited,lichen-international-limited,stock,['common'],7.623318385650221,4.46,100,1,false,0,USD,-7.08333333333333,29050,3153220.0000000005,USD,,-8.808,,0.0,0.09372930010186004,,Commercial services,Commercial Services,america
882,NASDAQ,AIHS,Senmiao Technology Limited,,stock,['common'],7.619047619047604,2.15,100,1,false,0,USD,-4.017857142857156,11266,2382790.290178571,USD,,-0.3541,14.777376654632961,0.0,0.2623233287540457,,Finance,Finance,america
883,NASDAQ,APLD,Applied Digital Corporation,applied-digital,stock,['common'],7.611917132911076,14.09,100,1,false,0,USD,-3.1615120274914146,17736049,3684814113.7003436,USD,,-1.0965,12.061913545593061,0.0,0.5792056150968494,1.0,Technology services,Technology Services,america
884,NASDAQ,SEED,Origin Agritech Limited,origin-agritech-limited,stock,['common'],7.608799161984559,1.0865,100,1,false,0,USD,1.5325670498084263,29677,7822796.954022988,USD,,-0.0664,-104.92070549874018,0.0,0.9003507111305277,,Process industries,Process Industries,america
885,NASDAQ,KWM,"K Wave Media, Ltd.",k-wave-media-ltd,stock,['common'],7.6024096385542075,2.64,100,1,false,0,USD,1.5384615384615397,173782,166970195.44615388,USD,,-0.3463,-1298.2698961937717,0.0,1.0326899844248516,,Finance,Finance,america
