,exchange,name,description,logoid,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,sector.tr,sector,market,recommendation_mark
327,NASDAQ,WILC,"G. Willi-Food International, Ltd.",willy-food,stock,['common'],293750010.1950113,USD,21.16,100,1,false,0,USD,-4.036281179138324,17108,11.248737440859072,1.8811,135.01999000499748,2.63038548752834,1.3127282772167828,Distribution services,Distribution Services,america,
328,NASDAQ,INTG,The Intergroup Corporation,the-intergroup,stock,['common'],28696676.135446686,USD,13.32,100,1,false,0,USD,-4.034582132564845,2088,,-3.481,45.1992254529998,0.0,0.4926852288815479,Consumer services,Consumer Services,america,
329,NASDAQ,CADL,"Candel Therapeutics, Inc.",candel-therapeutics,stock,['common'],313450987.4117647,USD,5.71,100,1,false,0,USD,-4.033613445378155,402422,,-0.6866,59.6188907839793,0.0,0.5622758407443544,Health technology,Health Technology,america,1.0
330,NYSE,CRGY,Crescent Energy Company,crescent-energy-company,stock,['common'],2429028650.9698186,USD,9.54,100,1,false,0,USD,-4.024144869215295,14579713,,-0.1774,-2093.258426966292,4.82897384305835,6.679386001160715,Energy minerals,Energy Minerals,america,1.133333
331,NASDAQ,ESOA,Energy Services of America Corporation,energy-services-of-america,stock,['common'],166838378.55172417,USD,10.02,100,1,false,0,USD,-4.022988505747126,127148,58.493870402802095,0.1713,-88.23973637237403,0.862068965517241,0.47289047178586563,Industrial services,Industrial Services,america,1.0
332,AMEX,KULR,"KULR Technology Group, Inc.",kulr-technology,stock,['common'],196498838.28514057,USD,4.78,100,1,false,0,USD,-4.016064257028116,1412644,,-0.5602,54.98593812776215,0.0,0.4924322877020104,Producer manufacturing,Producer Manufacturing,america,
333,NASDAQ,DOMH,Dominari Holdings Inc.,dominari-holdings,stock,['common'],95280687.96913579,USD,6.22,100,1,false,0,USD,-4.0123456790123555,324082,,-2.4073,35.71447646006355,0.0,0.5657847255477426,Finance,Finance,america,
334,NASDAQ,ETOR,eToro Group Ltd.,etoro-limited,stock,['common'],3644914062.0862474,USD,44.74,100,1,false,0,USD,-4.012014589143955,752761,,,,0.0,0.5769421493557426,Technology services,Technology Services,america,1.466667
335,NASDAQ,JBIO,"Jade Biosciences, Inc.",jade-biosciences,stock,['common'],257751167.0959903,USD,7.9,100,1,false,0,USD,-4.009720534629405,111930,,-30.4168,72.32788627220508,0.0,0.9177095059553139,Health technology,Health Technology,america,1.0
336,NASDAQ,UHG,"United Homes Group, Inc",united-homes,stock,['common'],253440314.69710466,USD,4.31,100,1,false,0,USD,-4.008908685968833,37213,69.96753246753246,0.0616,-96.77216516453572,0.0,0.23123617805676602,Consumer durables,Consumer Durables,america,
337,NASDAQ,GAIA,"Gaia, Inc.",gaia-new,stock,['common'],138603467.51999998,USD,5.52,100,1,false,0,USD,-4.000000000000008,37194,,-0.1989,19.179195449004478,0.0,0.8097992810783389,Commercial services,Commercial Services,america,1.0
338,NASDAQ,EMPD,Empery Digital Inc.,volcon,stock,['common'],342552235.60638297,USD,7.22,100,1,false,0,USD,-3.9893617021276575,886557,,-272.461,99.95233591041229,0.0,1.0365393759674184,Consumer durables,Consumer Durables,america,
339,NASDAQ,GLXY,Galaxy Digital Inc.,galaxy-digital,stock,['common'],9296860180.336634,USD,24.55,100,1,false,0,USD,-3.989049667579193,5238719,,-2.2234784,-182.97275812389188,0.0,0.5889004223437275,Finance,Finance,america,1.076923
340,NASDAQ,DSP,Viant Technology Inc.,viant-technology,stock,['common'],621327671.918288,USD,9.87,100,1,false,0,USD,-3.988326848249029,227765,293.75,0.0336,,0.0,0.46281931159373907,Technology services,Technology Services,america,1.0
341,NYSE,DNA,"Ginkgo Bioworks Holdings, Inc.",ginkgo-bioworks,stock,['common'],713357008.1434262,USD,12.05,100,1,false,0,USD,-3.9840637450199203,1209590,,-5.8544,67.53615473338657,0.0,0.7471117124070483,Health services,Health Services,america,2.375
342,NASDAQ,IART,Integra LifeSciences Holdings Corporation,integra-lifesciences,stock,['common'],1111786940.2658143,USD,14.27,100,1,false,0,USD,-3.970390309555854,1038762,,-6.5305,-2312.9786513046424,0.0,0.8327320896728465,Health technology,Health Technology,america,2.038462
343,NASDAQ,AGIO,"Agios Pharmaceuticals, Inc.",agios-pharmaceuticals,stock,['common'],2164862613.1128864,USD,37.26,100,1,false,0,USD,-3.969072164948452,699664,3.3731667571971755,11.046,,0.0,1.3552228155568293,Health technology,Health Technology,america,1.375
344,NASDAQ,ESEA,Euroseas Ltd.,euroseas,stock,['common'],434690187.1597523,USD,62.04,100,1,false,0,USD,-3.9628482972136148,79917,3.6434108527131785,17.028,0.6638803005491798,3.86996904024768,1.1890977426828018,Transportation,Transportation,america,1.0
345,NASDAQ,AHCO,AdaptHealth Corp.,adapthealth,stock,['common'],1248798280.042664,USD,9.23,100,1,false,0,USD,-3.9542143600416138,875227,17.25878833208676,0.5348,,0.0,0.9043946312525252,Finance,Finance,america,1.3125
346,NASDAQ,PCYO,Pure Cycle Corporation,pure-cycle,stock,['common'],246039400.75,USD,10.22,100,1,false,0,USD,-3.9473684210526305,23536,18.110933900407584,0.5643,124.55232789494626,0.0,0.7038972147371003,Utilities,Utilities,america,
347,NASDAQ,UG,"United-Guardian, Inc.",united-guardian,stock,['common'],36938322.81003583,USD,8.04,100,1,false,0,USD,-3.942652329749105,7888,14.447439353099728,0.5565,-21.231422505307858,7.16845878136201,1.546060368482948,Process industries,Process Industries,america,
348,NASDAQ,RYTM,"Rhythm Pharmaceuticals, Inc.",rhythm-pharmaceuticals,stock,['common'],6588873442.587393,USD,99.2,100,1,false,0,USD,-3.9411252057712725,625542,,-3.0185,30.874573476538348,0.0,1.11385743261615,Health technology,Health Technology,america,1.066667
349,NYSE,OGN,Organon & Co.,organon-and-co,stock,['common'],2355288196.68929,USD,9.06,100,1,false,0,USD,-3.923647932131487,3615122,3.3652774682415867,2.6922,-30.724100663887597,9.11983032873807,0.9249698716904116,Health technology,Health Technology,america,2.166667
350,NASDAQ,QUBT,Quantum Computing Inc.,quantum-computing,stock,['common'],2431823368.2299433,USD,15.21,100,1,false,0,USD,-3.9166140240050487,12574675,,-0.6801,-107.5373817516021,0.0,0.7946203262194429,Technology services,Technology Services,america,1.5
351,AMEX,EXOD,"Exodus Movement, Inc.",exodus-movement,stock,['common'],763366449.7789974,USD,26.26,100,1,false,0,USD,-3.915111598975473,66603,8.0658537334521,3.2557,,0.0,0.4496159197370473,Technology services,Technology Services,america,1.0
352,NASDAQ,ACLX,"Arcellx, Inc.",arcellx,stock,['common'],3798380810.4696965,USD,68.49,100,1,false,0,USD,-3.914141414141423,413004,,-3.4133,-216.8678054214631,0.0,0.7171072347953035,Health technology,Health Technology,america,1.058824
353,NYSE,HRTG,"Heritage Insurance Holdings, Inc.",heritage-insurance,stock,['common'],675252498.4194261,USD,21.77,100,1,false,0,USD,-3.8852097130242784,270571,6.287727810992693,3.4623,77.11786372007366,0.0,0.7334435694826581,Finance,Finance,america,1.333333
354,NASDAQ,ULBI,Ultralife Corporation,ultralife,stock,['common'],115340244.11650483,USD,6.93,100,1,false,0,USD,-3.883495145631071,57953,36.20689655172414,0.1914,-68.48864010536714,0.0,1.0083745565208617,Producer manufacturing,Producer Manufacturing,america,1.0
355,NASDAQ,SITM,SiTime Corporation,sitime,stock,['common'],6023300160.700141,USD,231.63,100,1,false,0,USD,-3.879990040667273,417601,,-3.4859,15.46054227094146,0.0,1.1559767675800228,Electronic technology,Electronic Technology,america,1.555556
356,NASDAQ,HCTI,"Healthcare Triangle, Inc.",healthcare-triangle,stock,['common'],15920892.823943663,USD,2.73,100,1,false,0,USD,-3.873239436619714,500285,,-157.7042,59.16899598277118,0.0,0.46110993031805314,Technology services,Technology Services,america,
357,NASDAQ,PLUR,Pluri Inc.,pluristem-therapeutics,stock,['common'],42766000.80633803,USD,5.46,100,1,false,0,USD,-3.873239436619714,13154,,-3.6056,13.572079198427542,0.0,0.816962816205104,Health technology,Health Technology,america,1.0
358,NASDAQ,OS,"OneStream, Inc.",onestream,stock,['common'],4764611746.053895,USD,19.62,100,1,false,0,USD,-3.870651641352274,1052085,,-1.4942,-3760.981912144703,0.0,0.4344990292291801,Technology services,Technology Services,america,1.166667
359,NASDAQ,IMDX,Insight Molecular Diagnostics Inc.,oncocyte-oration,stock,['common'],71263168.36679538,USD,2.49,100,1,false,0,USD,-3.861003861003848,13111,,-3.4756,18.34414058829058,0.0,0.381785197415357,Health technology,Health Technology,america,1.333333
360,NASDAQ,TVTX,"Travere Therapeutics, Inc.",travere-therapeutics,stock,['common'],1535859323.1367188,USD,17.23,100,1,false,0,USD,-3.850446428571435,1023790,,-2.0398,57.83794956593634,0.0,0.6327916086488711,Health technology,Health Technology,america,1.125
361,NASDAQ,BMR,Beamr Imaging Ltd.,beamr-imaging-ltd,stock,['common'],46556382.0,USD,3.0,100,1,false,0,USD,-3.8461538461538494,172249,,-0.2947,-156.03822762814949,0.0,0.3363700220609242,Technology services,Technology Services,america,
362,NASDAQ,RAPT,"RAPT Therapeutics, Inc.",rapt-therapeutics,stock,['common'],179931192.8448962,USD,10.88,100,1,false,0,USD,-3.8444542642509827,36404,,-14.2068,43.15779365752559,0.0,0.21064411247854012,Health technology,Health Technology,america,1.333333
363,NASDAQ,GRAL,"GRAIL, Inc.",grail,stock,['common'],1186873938.0841122,USD,32.925,100,1,false,0,USD,-3.840537383177584,525387,,-12.9296,86.07603388377598,0.0,0.5681479756064487,Health technology,Health Technology,america,1.75
364,NYSE,SMHI,SEACOR Marine Holdings Inc.,seacor-marine,stock,['common'],169141145.1993865,USD,6.27,100,1,false,0,USD,-3.834355828220859,39479,,-2.3497,-108.9365107593811,0.0,0.48118539392262566,Transportation,Transportation,america,1.0
365,NYSE,CAAP,Corporacion America Airports SA,corporacion-america,stock,['common'],3397098489.258079,USD,20.83,100,1,false,0,USD,-3.8319482917820955,370293,23.56601425500622,0.8839,-62.57040016938385,0.0,3.0294549087014824,Transportation,Transportation,america,1.142857
366,NYSE,TSE,Trinseo PLC,trinseo,stock,['common'],90240961.56704979,USD,2.51,100,1,false,0,USD,-3.8314176245210767,385945,,-10.9771,13.42161718774648,1.53256704980843,1.1822687109964207,Process industries,Process Industries,america,1.8
367,NASDAQ,CRML,Critical Metals Corp.,critical-metals,stock,['common'],621193755.1603053,USD,6.3,100,1,false,0,USD,-3.816793893129771,6825805,,-1.9609,-195.8955786932247,0.0,1.1848503545582847,Non-energy minerals,Non-Energy Minerals,america,
368,NASDAQ,SDGR,"Schrodinger, Inc.",schrodinger,stock,['common'],1438260752.3416193,USD,19.54,100,1,false,0,USD,-3.814915087373872,737855,,-2.4822,10.962048927469677,0.0,0.4413126355710586,Technology services,Technology Services,america,1.35
369,NASDAQ,EXAS,Exact Sciences Corporation,exact-sciences,stock,['common'],8644310650.418789,USD,45.66,100,1,false,0,USD,-3.8129344849378604,1792604,,-5.4205,-464.22400333090457,0.0,0.513387730851054,Health technology,Health Technology,america,1.25
370,NASDAQ,INDP,"Indaptus Therapeutics, Inc.",indaptus-therapeutics,stock,['common'],7823159.885714286,USD,7.07,100,1,false,0,USD,-3.809523809523801,3733,,-37.5626,28.0381011496631,0.0,0.6820631817434358,Health technology,Health Technology,america,1.0
371,NASDAQ,GOGO,Gogo Inc.,gogo,stock,['common'],1486579601.9584773,USD,11.12,100,1,false,0,USD,-3.8062283737024334,1353431,248.2142857142857,0.0448,-91.08102727453713,0.0,0.6832190277643373,Communications,Communications,america,1.6
372,NASDAQ,EPSN,Epsilon Energy Ltd.,epsilon-energy-ltd,stock,['common'],128601488.8828383,USD,5.83,100,1,false,0,USD,-3.795379537953788,80511,24.967880085653103,0.2335,-2.8297960882230546,4.12541254125413,0.4971109758220969,Energy minerals,Energy Minerals,america,
373,NYSE,EEX,"Emerald Holding, Inc.",emerald,stock,['common'],1005702296.401515,USD,5.08,100,1,false,0,USD,-3.7878787878787907,33355,127.31829573934839,0.0399,,1.13636363636364,0.7118026286867876,Commercial services,Commercial Services,america,1.0
374,NASDAQ,NPCE,"Neuropace, Inc.",neuropace,stock,['common'],286154943.24805343,USD,8.65,100,1,false,0,USD,-3.7819799777530574,215577,,-0.8332,23.292211379119866,0.0,0.8664740070257799,Health technology,Health Technology,america,1.0
375,NASDAQ,AVBP,"ArriVent BioPharma, Inc.",arrivent-biopharma-inc,stock,['common'],785009145.4549975,USD,19.35,100,1,false,0,USD,-3.7792143212332077,184648,,-4.0108,-79.41400134198165,0.0,0.5337677910070499,Health technology,Health Technology,america,1.0
376,NASDAQ,PRAX,"Praxis Precision Medicines, Inc.",praxis-precision-medicines,stock,['common'],987888986.9106191,USD,46.94,100,1,false,0,USD,-3.772037720377211,284247,,-12.2888,-19.636285753227277,0.0,0.6271069250102368,Health technology,Health Technology,america,1.208333
377,NASDAQ,CLSK,"CleanSpark, Inc.",cleanspark,stock,['common'],2656237801.8482685,USD,9.45,100,1,false,0,USD,-3.7678207739307634,17444438,10.764323954892356,0.8779,,0.0,0.9064675411939636,Technology services,Technology Services,america,1.115385
378,NASDAQ,TRIP,"TripAdvisor, Inc.",tripadvisor,stock,['common'],1977755108.8428488,USD,17.03,100,1,false,0,USD,-3.7309214245336357,1632804,35.79234972677596,0.4758,214.47455386649045,0.0,0.5936885333165787,Consumer services,Consumer Services,america,2.125
379,NASDAQ,SBC,SBC Medical Group Holdings Incorporated,pono-capital-two,stock,['common'],424175592.27272725,USD,4.13,100,1,false,0,USD,-3.729603729603733,24226,12.692071296865395,0.3254,,0.0,0.43046634149808544,Commercial services,Commercial Services,america,
380,NASDAQ,RGCO,RGC Resources Inc.,rgc-resources,stock,['common'],229536174.04417497,USD,22.23,100,1,false,0,USD,-3.7245560848852293,20217,16.790030211480364,1.324,5.8861164427383335,3.56214811606756,0.8721931016631075,Utilities,Utilities,america,1.0
381,NASDAQ,ACIU,AC Immune SA,ac-immune,stock,['common'],204812289.20930234,USD,2.07,100,1,false,0,USD,-3.720930232558143,74122,,-0.583,18.847438752783972,0.0,0.7861608871117428,Health technology,Health Technology,america,1.0
382,NYSE,WLK,Westlake Corporation,westlake-chemical,stock,['common'],11186921210.697021,USD,87.23,100,1,false,0,USD,-3.7196467991169873,1228997,,-0.5298,-125.42348481213111,2.31788079470199,0.9498664078036083,Process industries,Process Industries,america,1.475
383,NASDAQ,GRRR,Gorilla Technology Group Inc.,gorilla-technology-group-inc,stock,['common'],393534130.77759284,USD,17.36,100,1,false,0,USD,-3.7160288408208633,973359,,,,0.0,0.4994923529651744,Technology services,Technology Services,america,1.0
384,AMEX,LPA,Logistic Properties of the Americas,logistic-properties-of-the-americas,stock,['common'],204912573.3254086,USD,6.48,100,1,false,0,USD,-3.7147102526002973,17948,29.972247918593897,0.2162,,0.0,1.0480828749284656,Finance,Finance,america,
385,NASDAQ,SLP,"Simulations Plus, Inc.",simulations-plus,stock,['common'],282383341.0706932,USD,14.03,100,1,false,0,USD,-3.7062457103637674,386259,,-3.1431,-762.2629582806574,0.411805078929307,1.0008029556229048,Technology services,Technology Services,america,1.333333
386,NASDAQ,EWTX,"Edgewise Therapeutics, Inc.",edgewise-therapeutics,stock,['common'],1506443702.5925927,USD,14.3,100,1,false,0,USD,-3.7037037037036966,485377,,-1.5555,-1.4610919052899483,0.0,0.7831293615466877,Health technology,Health Technology,america,1.166667
387,AMEX,CMT,Core Molding Technologies Inc,core-molding-technologies,stock,['common'],160525358.24345148,USD,18.75,100,1,false,0,USD,-3.6979969183358956,30739,17.480887562931194,1.0726,-43.320651025153246,0.0,1.3201996254874677,Producer manufacturing,Producer Manufacturing,america,1.0
388,NASDAQ,SRTS,"Sensus Healthcare, Inc.",sensus-healthcare,stock,['common'],51457308.82769231,USD,3.13,100,1,false,0,USD,-3.6923076923076956,96729,,-0.0526,-112.89847964688573,0.0,0.5075237381165129,Health technology,Health Technology,america,1.0
389,NASDAQ,IMNM,"Immunome, Inc.",immunome,stock,['common'],863486473.1961164,USD,9.92,100,1,false,0,USD,-3.6893203883495223,592902,,-3.0852,59.88662367380903,0.0,0.9444892606724218,Health technology,Health Technology,america,1.0
390,NASDAQ,CLRB,"Cellectar Biosciences, Inc.",cellectar-biosciences,stock,['common'],15002587.80737705,USD,4.7,100,1,false,0,USD,-3.688524590163929,81374,,-20.4038,74.89260589593938,0.0,0.3931139597629934,Health technology,Health Technology,america,1.5
391,NYSE,LB,LandBridge Company LLC,landbridge-company-llc,stock,['common'],3988282030.547236,USD,52.1,100,1,false,0,USD,-3.679053429469406,317541,135.07907700285196,0.3857,,0.554631170271769,0.5135416798067844,Commercial services,Commercial Services,america,1.4
392,NASDAQ,ROMA,Roma Green Finance Limited,roma-green-finance-limited,stock,['common'],152050486.99018872,USD,2.5527,100,1,false,0,USD,-3.671698113207537,2190,,-0.2761,-285.61452513966486,0.0,0.16997562906505642,Commercial services,Commercial Services,america,
393,NYSE,AHL,Aspen Insurance Holdings Limited,aspen-insurance-holdings,stock,['common'],3012298260.017621,USD,32.8,100,1,false,0,USD,-3.671071953010279,567315,8.964932899663815,3.6587,,0.0,1.5357509469266304,Finance,Finance,america,1.333333
394,NASDAQ,JAMF,Jamf Holding Corp.,jamf-holding,stock,['common'],1134425392.471517,USD,8.54,100,1,false,0,USD,-3.6661026508742367,2079708,,-0.3772,46.62515919060422,0.0,1.3336593562253476,Technology services,Technology Services,america,1.25
395,NASDAQ,PHUN,"Phunware, Inc.",phunware,stock,['common'],53090471.87912089,USD,2.63,100,1,false,0,USD,-3.663003663003666,245220,,-0.7196,95.03929408520612,0.0,0.8956257437068041,Technology services,Technology Services,america,1.25
396,NASDAQ,DNTH,"Dianthus Therapeutics, Inc.",magenta-therapeutics,stock,['common'],753529176.1991769,USD,23.41,100,1,false,0,USD,-3.6625514403292203,264707,,-3.2546,41.26966940955681,0.0,0.6964164834028636,Health technology,Health Technology,america,1.076923
397,NYSE,KVYO,"Klaviyo, Inc. Series A",klaviyo,stock,['common'],9470506534.021666,USD,31.57,100,1,false,0,USD,-3.6618858712236886,1114715,,-0.2412,82.85226787999432,0.0,0.4374483046231742,Technology services,Technology Services,america,1.130435
398,NASDAQ,LGIH,"LGI Homes, Inc.",lgi-homes,stock,['common'],1498681295.761079,USD,65.0,100,1,false,0,USD,-3.660886319845856,298061,9.804217321789496,6.6298,-19.464049270538506,0.0,0.6268757731813492,Consumer durables,Consumer Durables,america,1.857143
399,NASDAQ,TBCH,Turtle Beach Corporation,turtle-beach,stock,['common'],307597085.67369723,USD,15.53,100,1,false,0,USD,-3.6600496277915737,144899,16.56710049071901,0.9374,,0.0,0.5883721591255162,Consumer durables,Consumer Durables,america,1.2
400,NASDAQ,WING,Wingstop Inc.,wingstop,stock,['common'],8937555925.18622,USD,320.07,100,1,false,0,USD,-3.648514404407118,1051684,53.48852754892294,5.9839,86.9851884257234,0.325115144947169,1.5105890065309515,Consumer services,Consumer Services,america,1.407407
401,NASDAQ,BBIO,"BridgeBio Pharma, Inc.",bridgebio-pharma,stock,['common'],9040358835.20212,USD,47.29,100,1,false,0,USD,-3.6471067644661757,1953665,,-4.094,-55.293403633880835,0.0,0.9329577367397001,Health technology,Health Technology,america,1.113636
402,NASDAQ,ABCL,AbCellera Biologics Inc.,abcellera-biologics,stock,['common'],1264063196.8701596,USD,4.23,100,1,false,0,USD,-3.64464692482914,2603892,,-0.5586,-6.278538812785395,0.0,0.4968369123006982,Health technology,Health Technology,america,1.125
403,NASDAQ,DJT,Trump Media & Technology Group Corp.,digital-world-acquisition-corp,stock,['common'],4771101081.867933,USD,17.22,100,1,false,0,USD,-3.6373810856183666,3991753,,-0.4934,87.92698443770188,0.0,0.7001683946039636,Commercial services,Commercial Services,america,
404,NYSE,BBAI,"BigBear.ai, Inc.",bigbear-ai,stock,['common'],1964726885.7999997,USD,5.3,100,1,false,0,USD,-3.63636363636364,51768128,,-1.4386,-74.14356615421865,0.0,0.5828887041750589,Technology services,Technology Services,america,1.333333
405,NASDAQ,SAIA,"Saia, Inc.",saia,stock,['common'],8221482096.73513,USD,308.66,100,1,false,0,USD,-3.625066350266949,844475,28.512572283703143,10.8254,-23.812003828613253,0.0,1.5591512796312132,Transportation,Transportation,america,1.613636
406,NASDAQ,EYE,"National Vision Holdings, Inc.",national-vision-holdings,stock,['common'],1895169382.652034,USD,23.93,100,1,false,0,USD,-3.62464760370519,1319588,,-0.1827,82.4326923076923,0.0,0.6455030466739243,Retail trade,Retail Trade,america,1.318182
407,NASDAQ,SPT,"Sprout Social, Inc",sprout-social,stock,['common'],850519712.1843319,USD,14.64,100,1,false,0,USD,-3.62080315997366,607521,,-0.9487,27.5192910077164,0.0,0.5470979684860849,Technology services,Technology Services,america,1.607143
408,NASDAQ,RVMD,"Revolution Medicines, Inc.",revolution-medicines,stock,['common'],6667906290.808161,USD,35.67,100,1,false,0,USD,-3.620643069440682,1510813,,-4.5047,-23.490871210044396,0.0,0.7978733067518682,Health technology,Health Technology,america,1.03125
409,NYSE,LII,"Lennox International, Inc.",lennox-international,stock,['common'],20039807751.612347,USD,570.54,100,1,false,0,USD,-3.6119745911609673,398621,24.394769922780252,23.3878,29.71746774783967,0.802473307203676,1.0337359833200213,Producer manufacturing,Producer Manufacturing,america,2.0
410,NYSE,MAGN,Magnera Corporation,glatfelter,stock,['common'],456391986.50526315,USD,12.82,100,1,false,0,USD,-3.6090225563909804,240477,,,,0.0,0.5994851662465298,Process industries,Process Industries,america,2.0
411,NYSE,RCUS,"Arcus Biosciences, Inc.",arcus-biosciences,stock,['common'],1080274387.8157647,USD,10.15,100,1,false,0,USD,-3.608736942070266,632910,,-3.1698,-2.2846079380445223,0.0,0.7999550040319421,Health technology,Health Technology,america,1.208333
412,NASDAQ,CWST,"Casella Waste Systems, Inc.",casella-waste-systems,stock,['common'],6276012597.171136,USD,98.85,100,1,false,0,USD,-3.607996099463679,504301,546.7367256637168,0.1808,-45.410628019323674,0.0,0.8991071169099016,Industrial services,Industrial Services,america,1.5
413,NASDAQ,WKSP,"Worksport, Ltd.",worksport-ltd,stock,['common'],19527590.852459017,USD,2.94,100,1,false,0,USD,-3.6065573770491763,142057,,-4.3512,41.76659528907923,0.0,0.4288612897567732,Producer manufacturing,Producer Manufacturing,america,1.0
414,AMEX,INUV,"Inuvo, Inc.",inuvo,stock,['common'],50793616.321329646,USD,3.48,100,1,false,0,USD,-3.601108033240994,69194,,-0.3276,41.20603015075377,0.0,0.669852939041001,Technology services,Technology Services,america,1.0
415,NASDAQ,HOLO,MicroCloud Hologram Inc.,microcloud-hologram,stock,['common'],21558232.947145876,USD,4.56,100,1,false,0,USD,-3.594080338266402,435447,,-453.508,82.87201256911504,0.0,0.389855713446691,Electronic technology,Electronic Technology,america,
416,NYSE,RYAM,Rayonier Advanced Materials Inc.,rayonier-advanced-materials,stock,['common'],359794763.5852782,USD,5.37,100,1,false,0,USD,-3.590664272890488,523024,,-6.6508,-455.20494198180154,0.0,0.6243357038697965,Process industries,Process Industries,america,1.0
417,NASDAQ,BGL,Blue Gold Limited,blue-gold-limited,stock,['common'],312443449.86981136,USD,10.22,100,1,false,0,USD,-3.5849056603773493,129014,154.1478129713424,0.0663,-62.68992684299381,0.0,1.3481298034974425,Finance,Finance,america,
418,NASDAQ,SOUN,"SoundHound AI, Inc.",soundhound-ai,stock,['common'],4937081099.749203,USD,12.11,100,1,false,0,USD,-3.582802547770709,52006618,,-0.6251,-61.0252447192169,0.0,0.936966398540467,Technology services,Technology Services,america,1.277778
419,NASDAQ,NVTS,Navitas Semiconductor Corporation,navitas-semiconductor,stock,['common'],1321265128.8646965,USD,6.2,100,1,false,0,USD,-3.5769828926905065,10227861,,-0.6506,-129.00387187609994,0.0,0.7574558126503416,Electronic technology,Electronic Technology,america,1.722222
420,NASDAQ,TRVI,"Trevi Therapeutics, Inc.",trevi-therapeutics,stock,['common'],886535474.2675496,USD,7.28,100,1,false,0,USD,-3.5761589403973457,1215947,,-0.4207,-8.45578757411704,0.0,0.8996791793621174,Health technology,Health Technology,america,1.0
421,NASDAQ,SNDX,"Syndax Pharmaceuticals, Inc.",syndax-pharmaceuticals,stock,['common'],1348981523.357143,USD,15.66,100,1,false,0,USD,-3.5714285714285614,1444052,,-3.8991,-15.38188382209332,0.0,0.5900910043661485,Health technology,Health Technology,america,1.041667
422,NYSE,ELF,"e.l.f. Beauty, Inc.",e-l-f-beauty,stock,['common'],6464374751.913669,USD,113.94,100,1,false,0,USD,-3.563267033432085,1571365,67.58407972003084,1.6859,-19.84119437048308,0.0,0.6405625433532798,Consumer non-durables,Consumer Non-Durables,america,1.264706
423,NASDAQ,MNTK,"Montauk Renewables, Inc.",montauk-renewables,stock,['common'],308696837.4311111,USD,2.17,100,1,false,0,USD,-3.555555555555559,240911,116.04278074866309,0.0187,-85.90806330067822,0.0,0.9556547264865722,Process industries,Process Industries,america,2.0
424,NASDAQ,ATYR,"aTyr Pharma, Inc.",atyr-pharma,stock,['common'],505611018.99813086,USD,5.16,100,1,false,0,USD,-3.5514018691588696,4090606,,-0.7974,11.889502762430942,0.0,0.9760961779517172,Health technology,Health Technology,america,1.0
425,NASDAQ,AMPL,"Amplitude, Inc.",amplitude,stock,['common'],1476268909.1982684,USD,11.14,100,1,false,0,USD,-3.549783549783551,1144821,,-0.7498,-11.147346575748598,0.0,0.6089249915827557,Technology services,Technology Services,america,1.45
426,NYSE,HIMS,"Hims & Hers Health, Inc.",hims-and-hers-health,stock,['common'],9716581485.12183,USD,42.99,100,1,false,0,USD,-3.5449854161992334,17799152,53.804755944931166,0.799,968.1818181818181,0.0,0.7336652389657817,Health services,Health Services,america,1.78125
427,NASDAQ,SNFCA,Security National Financial Corporation,security-national-financial,stock,['common'],225396285.22148398,USD,8.71,100,1,false,0,USD,-3.5437430786267834,31403,9.915755919854282,0.8784,3.6949592728131266,0.0,0.6897195481670367,Finance,Finance,america,
428,NYSE,VHI,"Valhi, Inc.",valhi,stock,['common'],479157812.62792027,USD,16.93,100,1,false,0,USD,-3.532763532763538,6530,4.918509049708027,3.4421,283.2219995546649,1.82336182336182,0.3985474076108517,Process industries,Process Industries,america,
429,NASDAQ,FWRD,Forward Air Corporation,forward-air,stock,['common'],916982769.4590216,USD,29.78,100,1,false,0,USD,-3.530936183997408,519163,,-5.9451,79.23508146906272,0.0,0.6492878085775131,Transportation,Transportation,america,1.428571
430,NASDAQ,STOK,"Stoke Therapeutics, Inc.",stoke-therapeutics,stock,['common'],1034027224.5230062,USD,18.87,100,1,false,0,USD,-3.5276073619631787,566507,22.331360946745566,0.845,,0.0,0.4529849057539167,Health technology,Health Technology,america,1.090909
431,NASDAQ,SEZL,Sezzle Inc.,sezzle,stock,['common'],3140365685.8304586,USD,92.3,100,1,false,0,USD,-3.522525347548871,933672,31.67032665385671,2.9144,149.26445432774545,0.0,0.7844934345332486,Technology services,Technology Services,america,1.0
432,NASDAQ,LNTH,"Lantheus Holdings, Inc.",lantheus,stock,['common'],3818551306.2580314,USD,56.16,100,1,false,0,USD,-3.5217316612266005,1074196,14.91752330863017,3.7647,-38.362421821277714,0.0,0.43615295098847967,Health technology,Health Technology,america,1.153846
433,NASDAQ,LIXT,"Lixte Biotechnology Holdings, Inc.",lixte-biotechnology,stock,['common'],15006883.469208209,USD,3.29,100,1,false,0,USD,-3.5190615835777157,127925,,-1.2852,29.816513761467895,0.0,0.8760420226247225,Health technology,Health Technology,america,
434,NASDAQ,ZYME,Zymeworks Inc.,zymeworks,stock,['common'],1103475015.5960264,USD,14.57,100,1,false,0,USD,-3.5099337748344333,380108,,-0.9803,35.595558767492285,0.0,0.8942509882194734,Health technology,Health Technology,america,1.222222
