,exchange,name,description,logoid,type,typespecs,cash_n_short_term_invest_fq,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
299,NASDAQ,XEL,Xcel Energy Inc.,xcel-energy,stock,['common'],1709000000.0,USD,72.92,100,1,false,0,USD,0.7321453239397723,3227005,43126798759.85965,20.228584110075456,3.6048,7.715293133329348,3.0874430169913,0.8269231725244016,1.4,Utilities,Utilities,america
300,NYSE,LYB,LyondellBasell Industries NV,lyondellbasell,stock,['common'],1704000000.0,USD,52.93,100,1,false,0,USD,5.291426297990842,5083865,17024851951.521784,69.43460579824216,0.7623,-89.2712379665597,10.7221006564551,0.7139616062708952,1.854167,Process industries,Process Industries,america
301,NYSE,TOST,"Toast, Inc.",toast,stock,['common'],1702000000.0,USD,44.33,100,1,false,0,USD,0.5899705014749217,10592186,25844389820.949856,129.27967337416158,0.3429,,0.0,1.0411276944873866,1.534483,Technology services,Technology Services,america
302,NYSE,U,Unity Software Inc.,unity,stock,['common'],1691045000.0,USD,37.94,100,1,false,0,USD,1.7430946634486422,14754447,16030328885.886297,,-1.0648,48.104103713812265,0.0,0.8545795239045046,1.564516,Technology services,Technology Services,america
303,NASDAQ,TTD,"The Trade Desk, Inc.",the-trade-desk,stock,['common'],1687261000.0,USD,54.36,100,1,false,0,USD,2.046179838558281,19452848,26578937965.529564,65.5413551965276,0.8294,63.65430149960536,0.0,0.813467000614632,1.535714,Technology services,Technology Services,america
304,NYSE,CF,"CF Industries Holdings, Inc.",cf-industries,stock,['common'],1686000000.0,USD,86.42,100,1,false,0,USD,4.246079613992757,4131676,13997702264.985283,11.295550792074032,7.6508,36.215215339968324,2.41254523522316,1.2141542223731492,1.818182,Process industries,Process Industries,america
305,NYSE,BAX,Baxter International Inc.,baxter,stock,['common'],1686000000.0,USD,24.11,100,1,false,0,USD,0.5421184320266847,8316707,12383402861.976229,,-0.2655,66.71263791374122,3.33611342785655,0.5570445466408225,1.9,Health technology,Health Technology,america
306,NYSE,MMC,"Marsh & McLennan Companies, Inc.",marsh-and-mclennan,stock,['common'],1677000000.0,USD,209.35,100,1,false,0,USD,2.4167115111785127,2069537,102921491150.28546,25.128734500846228,8.3311,3.2866352591123054,1.63641700503889,0.7212861450431537,1.88,Finance,Finance,america
307,NYSE,AA,Alcoa Corporation,alcoa,stock,['common'],1675000000.0,USD,31.73,100,1,false,0,USD,1.1153601019757853,4155784,8215364286.435946,8.138819063253475,3.8986,,1.27469725940089,0.723687057481578,1.571429,Non-energy minerals,Non-Energy Minerals,america
308,NYSE,MPC,Marathon Petroleum Corporation,marathon-petroleum,stock,['common'],1673000000.0,USD,161.73,100,1,false,0,USD,1.6466595437118825,2071967,49169207303.79297,23.95822531664321,6.7505,-64.53190840978111,2.23430331217397,1.1568753549687358,1.590909,Energy minerals,Energy Minerals,america
309,NYSE,AAP,Advance Auto Parts Inc.,advance-auto-parts,stock,['common'],1672000000.0,USD,61.81,100,1,false,0,USD,4.567755032989347,2542085,3704003617.668415,,-5.8937,-950.830085173957,1.69176112332939,1.3097483806059234,2.086207,Retail trade,Retail Trade,america
310,NASDAQ,JAZZ,Jazz Pharmaceuticals plc,jazz-pharmaceuticals,stock,['common'],1669880000.0,USD,117.12,100,1,false,0,USD,3.344216006353134,1332752,7104359902.331246,,-6.7468,-220.51946196030795,0.0,1.3543761043191702,1.075,Health technology,Health Technology,america
311,NYSE,HUBS,"HubSpot, Inc.",hubspot,stock,['common'],1669531000.0,USD,437.75,100,1,false,0,USD,3.296521780168962,1129738,23066407788.137123,,-0.2261,58.68055555555556,0.0,0.8492408093653445,1.175676,Technology services,Technology Services,america
312,NASDAQ,PCVX,"Vaxcyte, Inc.",vaxcyte,stock,['common'],1661427000.0,USD,31.55,100,1,false,0,USD,5.166666666666669,2642007,4095926660.9500003,,-4.1928,11.836322728515254,0.0,1.8347297589808986,1.0,Health technology,Health Technology,america
313,NASDAQ,MNDY,monday.com Ltd.,monday-com,stock,['common'],1650617000.0,USD,178.51,100,1,false,0,USD,3.694452512343877,3442464,9063547620.997677,240.83917970858067,0.7412,-6.743834927025665,0.0,1.5758924073327807,1.173077,Technology services,Technology Services,america
314,NASDAQ,TW,Tradeweb Markets Inc.,tradeweb,stock,['common'],1631121000.0,USD,130.68,100,1,false,0,USD,-0.3203661327231026,961200,30899211588.15652,50.36808633648102,2.5945,28.42787842787843,0.335621662852784,0.6236484211222947,1.441176,Finance,Finance,america
315,NASDAQ,EA,Electronic Arts Inc.,electronic-arts,stock,['common'],1630000000.0,USD,178.4,100,1,false,0,USD,0.27542015625878763,3571215,44636981570.94262,44.79035902585991,3.983,-6.412274724500095,0.427182283176887,0.8989926400824879,1.629032,Technology services,Technology Services,america
316,NYSE,BBY,"Best Buy Co., Inc.",best-buy,stock,['common'],1627000000.0,USD,72.73,100,1,false,0,USD,3.544988610478373,3560255,15371244656.427393,17.77457353731854,4.0918,-28.343519604924435,5.38154897494305,1.258042014109627,1.758621,Retail trade,Retail Trade,america
317,NYSE,PPG,"PPG Industries, Inc.",ppg-industries,stock,['common'],1625000000.0,USD,112.62,100,1,false,0,USD,3.5586206896551764,2048696,25418333656.185383,19.96843915672264,5.6399,-7.566867706831001,2.50114942528736,0.8108251443277116,1.62963,Process industries,Process Industries,america
318,NASDAQ,FRHC,Freedom Holding Corp.,freedom-holding,stock,['common'],1603976000.0,USD,174.15,100,1,false,0,USD,-3.608789505728667,99337,10661756737.755302,129.22015285300884,1.3477,-76.49100772759783,0.0,0.6768517742514648,,Finance,Finance,america
319,NASDAQ,MDLZ,"Mondelez International, Inc.",mondelez,stock,['common'],1587000000.0,USD,62.19,100,1,false,0,USD,1.3031438345007285,7656588,80470465776.37091,22.71034180543383,2.7384,-5.660247355910012,3.06238801107672,0.7426212121819054,1.410714,Consumer non-durables,Consumer Non-Durables,america
320,NYSE,PSTG,"Pure Storage, Inc.",pure-storage,stock,['common'],1580884000.0,USD,59.55,100,1,false,0,USD,0.23565056387813593,2482015,19462827420.26006,160.2529601722282,0.3716,33.33333333333333,0.0,1.2660661135524875,1.357143,Electronic technology,Electronic Technology,america
321,NYSE,CBRE,CBRE Group Inc,cbre-group,stock,['common'],1576000000.0,USD,159.66,100,1,false,0,USD,2.267486548808604,1703300,47507521451.424675,44.73145995013027,3.5693,19.482475814280463,0.0,0.9835070152175956,1.428571,Finance,Finance,america
322,NASDAQ,COKE,"Coca-Cola Consolidated, Inc.",coca-cola,stock,['common'],1570111000.0,USD,115.1,100,1,false,0,USD,0.18278353207415243,391029,10000567437.634258,19.16991439325805,6.0042,23.10752070860329,0.870397771781704,0.9066342621124077,,Consumer non-durables,Consumer Non-Durables,america
323,NYSE,LUMN,"Lumen Technologies, Inc.",lumen,stock,['common'],1570000000.0,USD,4.31,100,1,false,0,USD,9.113924050632896,14406212,4422667725.2759495,,-1.1866,43.47101138583202,0.0,0.9444751455903467,1.866667,Communications,Communications,america
324,NYSE,IPG,"Interpublic Group of Companies, Inc. (The)",interpublic-group-cos,stock,['common'],1564400000.0,USD,26.2,100,1,false,0,USD,3.680253264740798,6688205,9596179537.958054,22.18834688346883,1.1808,-56.214773064372594,5.22358527898694,1.2359853572749369,1.615385,Commercial services,Commercial Services,america
325,NYSE,VLTO,Veralto Corp,veralto,stock,['common'],1559000000.0,USD,109.75,100,1,false,0,USD,0.8638911864718296,1211181,27235651897.09126,30.734548713209556,3.5709,11.667396334980298,0.385993934381031,0.9748441669607798,1.5,Producer manufacturing,Producer Manufacturing,america
326,NYSE,PATH,"UiPath, Inc.",uipath,stock,['common'],1555471000.0,USD,10.99,100,1,false,0,USD,4.666666666666669,11435259,5880076830.666667,,-0.1188,23.404255319148927,0.0,0.947887258961294,1.857143,Technology services,Technology Services,america
327,NYSE,JBL,Jabil Inc.,jabil,stock,['common'],1549000000.0,USD,219.08,100,1,false,0,USD,-4.876036646259385,1843025,23511409551.97412,42.59025253212543,5.1439,-53.19216699728829,0.138943163562155,1.5819788699244748,1.291667,Producer manufacturing,Producer Manufacturing,america
328,NYSE,TSN,"Tyson Foods, Inc.",tyson-foods,stock,['common'],1548000000.0,USD,57.69,100,1,false,0,USD,2.214741318214033,2587518,20120453148.984936,25.636581789094784,2.2503,,3.52586817859674,0.7934228569751718,1.75,Consumer non-durables,Consumer Non-Durables,america
329,NYSE,CMG,"Chipotle Mexican Grill, Inc.",chipotle-mexican-grill,stock,['common'],1546492000.0,USD,43.48,100,1,false,0,USD,1.5176278309596045,19482108,58301682716.60145,38.433660390700965,1.1313,10.857422831945126,0.0,1.0104684563781572,1.315789,Consumer services,Consumer Services,america
330,NYSE,FIG,FIGMA INC,figma,stock,['common'],1541805000.0,USD,81.91,100,1,false,0,USD,-6.238553113553117,8120079,39927921417.98999,,-1.512,-197.46035838597396,0.0,,,Technology services,Technology Services,america
331,NASDAQ,CYBR,CyberArk Software Ltd.,cyber-ark-software,stock,['common'],1538775000.0,USD,422.82,100,1,false,0,USD,1.0612361967589268,1237926,21313174105.92184,,-3.3764,-876.4025448235975,0.0,0.30270396577392106,1.567568,Technology services,Technology Services,america
332,NYSE,ARES,Ares Management Corporation,ares-management,stock,['common'],1531905000.0,USD,190.94,100,1,false,0,USD,-0.9441792903091892,1194141,41230568989.058525,109.23340961098398,1.748,-11.650240080869342,2.12699730234489,0.8814038441055991,1.470588,Finance,Finance,america
333,NASDAQ,ENPH,"Enphase Energy, Inc.",enphase-energy,stock,['common'],1530184000.0,USD,34.22,100,1,false,0,USD,1.9666269368295488,6980857,4474291813.144218,26.95761777217583,1.2694,38.732240437158474,0.0,0.9380065478524887,2.0,Electronic technology,Electronic Technology,america
334,NASDAQ,CHKP,Check Point Software Technologies Ltd.,check-point-software-technologies,stock,['common'],1524400000.0,USD,188.12,100,1,false,0,USD,3.818984547461378,1161265,20386286136.0521,24.519694481374312,7.6722,6.089770181697507,0.0,0.7237379233149979,1.625,Technology services,Technology Services,america
335,NYSE,GD,General Dynamics Corporation,general-dynamics,stock,['common'],1523000000.0,USD,317.49,100,1,false,0,USD,1.1082449603515871,813487,85402700448.25578,21.318355178341214,14.8928,16.091514986163617,1.85981338173943,0.7414358236708924,1.666667,Electronic technology,Electronic Technology,america
336,NYSE,OMF,"OneMain Holdings, Inc.",onemain,stock,['common'],1511000000.0,USD,57.96,100,1,false,0,USD,1.3109596224436286,670686,6889725589.843734,10.4770340377072,5.5321,13.82453396979548,7.27145603915399,0.6943305952236264,1.3125,Finance,Finance,america
337,NYSE,TNET,"TriNet Group, Inc.",trinet,stock,['common'],1508000000.0,USD,67.06,100,1,false,0,USD,4.017372421281221,525478,3258441122.8056464,22.888934398252438,2.9298,-50.301940561813,1.62866449511401,1.1005533156106464,1.857143,Commercial services,Commercial Services,america
338,NASDAQ,SNDK,Sandisk Corporation,sandisk,stock,['common'],1507000000.0,USD,47.01,100,1,false,0,USD,0.3843689942344645,2344031,6830550541.586804,,,,0.0,1.0891493674723245,1.416667,Electronic technology,Electronic Technology,america
339,NYSE,ED,"Consolidated Edison, Inc.",consolidated-edison,stock,['common'],1507000000.0,USD,103.66,100,1,false,0,USD,-0.02893239463786396,2728413,37385150073.49001,18.795329271830575,5.5152,7.262048309930378,3.24042819944064,1.11430176466348,2.09375,Utilities,Utilities,america
340,NYSE,WAB,Westinghouse Air Brake Technologies Corporation,wabtec,stock,['common'],1499000000.0,USD,194.4,100,1,false,0,USD,0.7723809030117719,1063016,33233297030.295998,29.013193242194497,6.7004,17.164440092327066,0.466538800476906,0.6668407661540058,1.461538,Producer manufacturing,Producer Manufacturing,america
341,NYSE,IVZ,Invesco Ltd,invesco,stock,['common'],1491900000.0,USD,21.515,100,1,false,0,USD,2.2576045627376495,5014171,9594911050.652092,23.10955961331901,0.931,,3.92110266159696,0.8636244949588027,1.833333,Finance,Finance,america
342,NYSE,GLW,Corning Incorporated,corning,stock,['common'],1491000000.0,USD,65.74,100,1,false,0,USD,-0.015209125475292953,4295143,56314114217.86616,69.60296453149815,0.9445,86.36543014996053,1.70342205323194,0.6890591730840084,1.441176,Electronic technology,Electronic Technology,america
343,NYSE,A,"Agilent Technologies, Inc.",agilent-technologies,stock,['common'],1486000000.0,USD,120.29,100,1,false,0,USD,2.5315376747357767,983592,34170146016.325695,29.668269823652732,4.0545,-4.201025447156401,0.835322195704057,0.7470043068535772,1.6,Health technology,Health Technology,america
344,NYSE,SKX,"Skechers U.S.A., Inc.",skechers-usa,stock,['common'],1483406000.0,USD,63.02,100,1,false,0,USD,0.1907790143084333,3586664,9470393265.515423,14.41115938714841,4.373,17.13183693148337,0.0,1.2876788145610445,1.875,Consumer non-durables,Consumer Non-Durables,america
345,NYSE,KD,"Kyndryl Holdings, Inc.",kyndryl,stock,['common'],1466000000.0,USD,30.55,100,1,false,0,USD,3.209459459459457,3698134,7061448273.179053,24.97751614749407,1.2231,,0.0,0.776954621359486,1.1,Technology services,Technology Services,america
346,CBOE,CBOE,"Cboe Global Markets, Inc.",cboe-global-markets,stock,['common'],1465000000.0,USD,245.43,100,1,false,0,USD,-1.2433606953162737,772576,25669556947.410187,28.77189280438911,8.5302,18.056881876686738,1.01400289715113,0.8222672547383478,1.975,Finance,Finance,america
347,NYSE,SNA,Snap-On Incorporated,snap-on,stock,['common'],1458300000.0,USD,333.81,100,1,false,0,USD,2.5340950976778474,236248,17412655090.10302,17.792192563534027,18.7616,-2.4586030310119797,2.54330998894213,0.9410527531752085,1.818182,Consumer durables,Consumer Durables,america
348,NYSE,LEN,Lennar Corporation,lennar,stock,['common'],1455028000.0,USD,130.89,100,1,false,0,USD,5.1578693661123065,5589492,33726702138.55556,10.821200922641928,12.0957,-17.776735459662287,1.60681288663935,2.126000766038406,1.738095,Consumer durables,Consumer Durables,america
349,NASDAQ,XP,XP Inc.,xp,stock,['common'],1436241739.63144,USD,17.49,100,1,false,0,USD,0.34423407917383086,3456349,9216218588.320137,11.307945949440745,1.5467,1.3564875491480957,0.00372920252438325,0.6841607540210427,1.25,Finance,Finance,america
350,NYSE,ZTS,Zoetis Inc.,zoetis,stock,['common'],1435000000.0,USD,152.44,100,1,false,0,USD,1.7827335247379232,3331055,67558890350.1414,26.22849277357192,5.812,13.809038928487515,1.28997796621486,0.8098548001241579,1.275,Health technology,Health Technology,america
351,NYSE,TXT,Textron Inc.,textron,stock,['common'],1434000000.0,USD,81.35,100,1,false,0,USD,3.5777947542653266,1873463,14497000652.647694,18.40497737556561,4.42,-6.526244554413572,0.101858925388337,1.3274307377103773,1.611111,Electronic technology,Electronic Technology,america
352,NASDAQ,BMRN,BioMarin Pharmaceutical Inc.,biomarin-pharmaceutical,stock,['common'],1432125000.0,USD,58.3,100,1,false,0,USD,2.532536053464646,2686705,11194450565.830109,17.266911503376377,3.3764,154.89959232975994,0.0,0.7915970248004791,1.224138,Health technology,Health Technology,america
353,NASDAQ,FFIV,"F5, Inc.",f5-network,stock,['common'],1426957000.0,USD,325.79,100,1,false,0,USD,-0.20828866358317968,492470,18715713668.079025,28.72775690880553,11.3406,21.91833838611882,0.0,0.6421167962300428,1.90625,Technology services,Technology Services,america
354,NASDAQ,ETSY,"Etsy, Inc.",etsy,stock,['common'],1412336000.0,USD,70.09,100,1,false,0,USD,5.4143480222589995,6447968,6946519722.636788,56.054062699936026,1.2504,-41.91210629006783,0.0,1.0016616200928725,1.833333,Retail trade,Retail Trade,america
355,NYSE,CL,Colgate-Palmolive Company,colgate-palmolive,stock,['common'],1412000000.0,USD,86.34,100,1,false,0,USD,1.6123337648581906,3534398,69781787049.41768,24.267805947495646,3.5578,3.4123939076851517,2.40084735789102,0.6068826270752224,1.575,Consumer non-durables,Consumer Non-Durables,america
356,NYSE,BRSL,"Brightstar Lottery PLC Trading under the Legal Name to begin at the market open on July 21, 2025.",international-game-technology,stock,['common'],1401000000.0135698,USD,15.64,100,1,false,0,USD,3.7823490378234923,2222780,3174919935.6549435,16.527528267991123,0.9463,-8.44620743034056,5.3085600530856,0.8700217393882558,1.555556,Consumer services,Consumer Services,america
357,NYSE,ESTC,Elastic N.V.,elastic-n-v,stock,['common'],1400931000.0,USD,76.38,100,1,false,0,USD,4.458424507658631,1461046,8060755141.797046,,-1.0476,-296.10632721827034,0.0,0.8706394982461725,1.290323,Technology services,Technology Services,america
358,NASDAQ,CALM,"Cal-Maine Foods, Inc.",cal-maine-foods,stock,['common'],1393100000.0,USD,109.65,100,1,false,0,USD,1.687841973476776,1052447,5317748188.407215,4.3933280712228,24.9583,339.1051918577033,6.28211072985255,1.2214067623965104,2.0,Process industries,Process Industries,america
359,NYSE,AON,Aon plc,aon,stock,['common'],1387000000.0,USD,370.92,100,1,false,0,USD,1.9543168137214517,1316792,79980213081.67528,31.05596302622325,11.9436,-4.47412620970967,0.761386437975866,0.8761347637588858,1.583333,Finance,Finance,america
360,NYSE,MPLX,MPLX LP,mplx-lp,stock,['common'],1386000000.0,USD,49.7,100,1,false,0,USD,-0.30090270812437026,1424251,50647571539.13942,11.794579714272155,4.2138,2.07848837209302,7.46138415245737,0.8163359235585699,1.53125,Industrial services,Industrial Services,america
361,NYSE,W,Wayfair Inc.,wayfair,stock,['common'],1382000000.0,USD,78.69,100,1,false,0,USD,5.440171512796466,5859559,10203018581.805439,,-2.3991,54.65439355850833,0.0,1.0534350563152854,1.527027,Retail trade,Retail Trade,america
362,NYSE,BIO,"Bio-Rad Laboratories, Inc.",bio-rad-laboratories,stock,['common'],1375800000.0,USD,287.16,100,1,false,0,USD,4.513029553064505,206705,7765806933.54069,24.47184748983749,11.7343,,0.0,0.5241594379888993,1.333333,Health technology,Health Technology,america
363,NYSE,HD,"Home Depot, Inc. (The)",home-depot,stock,['common'],1369000000.0,USD,407.18,100,1,false,0,USD,2.8232323232323253,5186779,405114774291.7994,27.62358975054782,14.7403,-1.110306055360999,2.2979797979798,1.847340686611032,1.434211,Retail trade,Retail Trade,america
364,NYSE,DT,"Dynatrace, Inc.",dynatrace,stock,['common'],1346394000.0,USD,47.8,100,1,false,0,USD,2.2678647839109867,2964117,14411999558.938807,29.4171949043018,1.6249,214.0510243525319,0.0,0.6874191012823131,1.314286,Technology services,Technology Services,america
365,NYSE,WOLF,"Wolfspeed, Inc.",wolfspeed,stock,['common'],1329600000.0,USD,1.32,100,1,false,0,USD,-5.714285714285704,13362603,205427272.2857143,,-8.3521,-30.356947761077556,0.0,1.4610814049020688,2.166667,Electronic technology,Electronic Technology,america
366,NASDAQ,TIGO,Millicom International Cellular S.A.,millicom,stock,['common'],1329000000.01287,USD,44.01,100,1,false,0,USD,1.1491611123879568,1434226,7573958464.4244995,7.798904857259308,5.6431,812.53234152652,5.74580556193978,1.1738476846065458,1.333333,Communications,Communications,america
367,NASDAQ,LULU,lululemon athletica inc.,lululemon-athletica,stock,['common'],1325272000.0,USD,200.49,100,1,false,0,USD,3.918519670346759,4234721,25053516380.648575,13.681495281184107,14.6541,17.42914152462917,0.0,1.2606045108502482,1.647059,Consumer non-durables,Consumer Non-Durables,america
368,NASDAQ,SWKS,"Skyworks Solutions, Inc.",skyworks-solutions,stock,['common'],1317900000.0,USD,73.65,100,1,false,0,USD,2.733993583484458,1915126,10931690647.308554,29.344967726512078,2.5098,-48.21524367597904,3.9057051192635,0.5771197819637254,2.066667,Electronic technology,Electronic Technology,america
369,NASDAQ,SNEX,StoneX Group Inc.,stonex,stock,['common'],1313100000.0,USD,91.725,100,1,false,0,USD,-0.794938351719662,560395,4784794423.140818,15.632456200149974,5.8676,22.07635493602415,0.0,0.6225960844089617,1.0,Finance,Finance,america
370,NYSE,IR,Ingersoll Rand Inc.,ingersoll-rand,stock,['common'],1310600000.0,USD,80.77,100,1,false,0,USD,2.983552212163699,3312114,32102239732.891106,63.06214865708932,1.2808,-36.675566103035706,0.102001785031238,0.7467250234431347,1.631579,Producer manufacturing,Producer Manufacturing,america
371,NASDAQ,AUR,"Aurora Innovation, Inc.",aurora-innovation,stock,['common'],1310000000.0,USD,6.46,100,1,false,0,USD,1.5723270440251518,22464931,11920846812.389936,,-0.4695,2.875465453040965,0.0,0.923079160257619,1.5,Technology services,Technology Services,america
372,NYSE,NSC,Norfolk Southern Corporation,norfolk-southern,stock,['common'],1303000000.0,USD,281.84,100,1,false,0,USD,1.2938470385278773,1520369,63232016252.34732,19.04169932167662,14.8012,87.09881303012298,1.94077055779183,0.5873886960914326,1.717391,Transportation,Transportation,america
373,NYSE,INFA,Informatica Inc.,informatica,stock,['common'],1298574000.0,USD,24.73,100,1,false,0,USD,0.0809388911371897,2034662,8623186865.2586,,-0.0259,-104.92395437262358,0.0,0.7605018740795136,2.0,Technology services,Technology Services,america
374,NYSE,J,Jacobs Solutions Inc.,jacobs-engineering,stock,['common'],1296007000.0,USD,152.18,100,1,false,0,USD,1.5820038715706592,637872,18191059480.741608,38.028837743958825,4.0017,-20.983729563225662,0.814364862158734,0.7304664368632974,1.526316,Technology services,Technology Services,america
375,NYSE,MO,"Altria Group, Inc.",altria,stock,['common'],1296000000.0,USD,65.5,100,1,false,0,USD,-0.7726102105741631,7506595,110032863484.75989,12.658227848101266,5.1745,-10.747550710638883,6.18088168459324,0.8376408831869243,1.941176,Consumer non-durables,Consumer Non-Durables,america
376,NYSE,LMT,Lockheed Martin Corporation,lockheed-martin,stock,['common'],1293000000.0,USD,442.57,100,1,false,0,USD,2.5512095652979867,1890124,103324629857.13759,24.91765805430909,17.7613,-35.54634626061902,3.02391324497173,1.1141497043099204,1.75,Electronic technology,Electronic Technology,america
377,NYSE,BIPC,Brookfield Infrastructure Corporation,brookfield,stock,['common'],1279841644.2499998,USD,40.22,100,1,false,0,USD,-0.12416190712690403,738287,4786915464.150855,,-8.570807049999999,-203.18888748241216,4.18283528352835,1.1003206679718331,,Utilities,Utilities,america
378,NYSE,PHM,"PulteGroup, Inc.",pulte-group,stock,['common'],1267326000.0,USD,129.96,100,1,false,0,USD,5.375820968134281,3061811,25640793475.303337,9.715691185155835,13.3763,1.973714303139346,0.697316143679559,1.6482997131932196,1.441176,Consumer durables,Consumer Durables,america
379,NASDAQ,DKNG,DraftKings Inc.,draftkings,stock,['common'],1266585000.0,USD,43.16,100,1,false,0,USD,0.13921113689094006,8359791,21427647128.681206,,-0.6526,25.151966968689077,0.0,0.6684834036929705,1.162162,Consumer services,Consumer Services,america
380,NYSE,SO,Southern Company (The),southern,stock,['common'],1265000000.0,USD,94.79,100,1,false,0,USD,0.8833546189868162,5478273,104273488549.6289,24.473935607136404,3.8731,-7.671219814536691,3.08641975308642,0.8688991662790294,1.690476,Utilities,Utilities,america
381,NYSE,DOV,Dover Corporation,dover,stock,['common'],1264893000.0,USD,182.83,100,1,false,0,USD,2.719253890668017,1119363,25072294178.067696,11.02281976306032,16.5865,54.6627751927865,1.15736839148267,1.0312452582938343,1.47619,Producer manufacturing,Producer Manufacturing,america
382,NYSE,CIEN,Ciena Corporation,ciena,stock,['common'],1253948000.0,USD,94.66,100,1,false,0,USD,-1.8049792531120423,1547890,13381821069.748753,131.85680456888147,0.7179,-30.864791987673346,0.0,0.9696934235454536,1.5,Electronic technology,Electronic Technology,america
383,NASDAQ,ITRI,"Itron, Inc.",itron,stock,['common'],1224257000.0,USD,128.5,100,1,false,0,USD,1.9194162436548237,473956,5874754560.053141,21.949303088275485,5.8544,44.30011584629415,0.0,0.49666121511168104,1.230769,Electronic technology,Electronic Technology,america
384,NYSE,RMD,ResMed Inc.,resmed,stock,['common'],1222530000.0,USD,288.28,100,1,false,0,USD,1.7614458681915888,755953,42208471550.13039,30.31941186987936,9.5081,37.36852750809063,0.748349747608458,0.5736687288152442,1.462963,Health technology,Health Technology,america
385,NASDAQ,TRIP,"TripAdvisor, Inc.",tripadvisor,stock,['common'],1212000000.0,USD,18.18,100,1,false,0,USD,1.1123470522803074,3722268,2111308625.5528364,38.2093316519546,0.4758,214.47455386649045,0.0,0.8997750120108415,2.125,Consumer services,Consumer Services,america
386,NASDAQ,TSEM,Tower Semiconductor Ltd.,tower-semiconductor,stock,['common'],1207603000.0,USD,46.94,100,1,false,0,USD,1.822125813449016,870920,5245855677.63384,26.98321453207634,1.7396,-60.782722395058386,0.0,0.8070680823070071,1.166667,Electronic technology,Electronic Technology,america
387,NASDAQ,BULL,Webull Corporation,webull,stock,['common'],1204223315.0,USD,15.015,100,1,false,0,USD,-3.9347408829174673,10815167,7278474248.150672,97.05882352941177,0.1547,-2.397476340694005,0.0,0.8644828996132796,,Technology services,Technology Services,america
388,NASDAQ,FSLR,"First Solar, Inc.",first-solar,stock,['common'],1202095000.0,USD,184.84,100,1,false,0,USD,0.059546364965091574,2837979,19823655194.243057,15.806937128001643,11.6936,4.446310223476659,0.0,1.114166257684536,1.220588,Electronic technology,Electronic Technology,america
389,NASDAQ,EXC,Exelon Corporation,exelon,stock,['common'],1202000000.0,USD,45.23,100,1,false,0,USD,1.3898229096615051,5881759,45681726416.479935,17.17029838281072,2.6342,8.644724903076797,3.49697377269671,0.85484343879034,1.805556,Utilities,Utilities,america
390,NASDAQ,CRNX,"Crinetics Pharmaceuticals, Inc.",crinetics-pharmaceuticals,stock,['common'],1196860000.0,USD,30.09,100,1,false,0,USD,5.653089887640447,989377,2833755640.3156595,,-4.1125,-9.096455857385392,0.0,0.8660697935074944,1.138889,Health technology,Health Technology,america
391,NASDAQ,APP,Applovin Corporation,applovin,stock,['common'],1192608000.0,USD,446.4,100,1,false,0,USD,-4.411134903640262,6332726,150994766098.4531,66.31705614071576,6.7313,185.22457627118644,0.0,0.7771294301438711,1.306452,Technology services,Technology Services,america
392,NASDAQ,OPEN,Opendoor Technologies Inc,opendoor,stock,['common'],1185000000.0,USD,2.42,100,1,false,0,USD,-2.024291497975719,101309969,1781009094.4372466,,-0.4256,27.59441987070432,0.0,0.5811849262711595,2.25,Finance,Finance,america
393,NASDAQ,RNA,"Avidity Biosciences, Inc.",avidity-biosciences,stock,['common'],1183144000.0,USD,46.15,100,1,false,0,USD,-0.17304780445597728,3102225,5937351378.255462,,-3.5569,-20.454468488604423,0.0,0.6489334103294924,1.055556,Health technology,Health Technology,america
394,NASDAQ,VSAT,"ViaSat, Inc.",viasat,stock,['common'],1177492000.0,USD,27.49,100,1,false,0,USD,6.6744276290259945,4626738,3690886173.7310824,,-4.6215,43.13959497034868,0.0,0.7036521095405801,1.555556,Electronic technology,Electronic Technology,america
395,NYSE,ETR,Entergy Corporation,entergy,stock,['common'],1175631000.0,USD,90.98,100,1,false,0,USD,0.09902079436682079,1789849,40614295788.91539,22.64536041417762,4.0176,-3.9586919104991494,2.60204642975025,0.6136366714156095,1.411765,Utilities,Utilities,america
396,NYSE,CE,Celanese Corporation,celanese,stock,['common'],1173000000.0,USD,41.8,100,1,false,0,USD,1.4070839398350274,3994872,4577255763.309073,,-14.8149,-184.25216105550498,1.91654536632703,1.2255068323351397,1.738095,Process industries,Process Industries,america
397,NYSE,XYL,Xylem Inc.,xylem,stock,['common'],1170000000.0,USD,143.53,100,1,false,0,USD,0.06972042111133954,1833318,34936590050.08011,37.30571294900452,3.8474,22.112546418256258,1.05975040089242,1.2827903189850405,1.4375,Producer manufacturing,Producer Manufacturing,america
398,NASDAQ,QRVO,"Qorvo, Inc.",qorvo,stock,['common'],1165478000.0,USD,90.14,100,1,false,0,USD,0.4121644201849221,1656242,8351855257.2708025,105.20541549953315,0.8568,,0.0,0.7548742322179828,1.844828,Electronic technology,Electronic Technology,america
