,exchange,name,description,logoid,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,sector.tr,sector,market,recommendation_mark
325,NASDAQ,ATRA,"Atara Biotherapeutics, Inc.",atara-biotherapeutics,stock,['common'],80694641.27551022,USD,11.49,100,1,false,0,USD,-2.295918367346935,31143,,-0.4251,98.9134046653818,0.0,0.5418105585469594,Health technology,Health Technology,america,1.25
326,NASDAQ,NNNN,Anbio Biotechnology,anbio-biotechnology,stock,['common'],7106786311.330959,USD,49.39,100,1,false,0,USD,-2.2947576656775404,98065,815.016501650165,0.0606,5.208333333333338,0.0,0.9708771506020398,Health technology,Health Technology,america,
327,NYSE,MDT,Medtronic plc.,medtronic,stock,['common'],116723222121.94916,USD,91.1,100,1,false,0,USD,-2.274190087963961,6808601,25.139356476626745,3.6238,21.919052585539816,3.01437459772581,0.7434841977636226,Health technology,Health Technology,america,1.597222
328,NASDAQ,FSFG,"First Savings Financial Group, Inc.",first-savings-financial,stock,['common'],182925355.5095043,USD,26.22,100,1,false,0,USD,-2.273574357062987,7753,8.455609661711115,3.1009,131.25512715340443,2.31084606783451,0.516942484897785,Finance,Finance,america,1.0
329,NASDAQ,SHC,Sotera Health Company,sotera-health,stock,['common'],4524862131.78957,USD,15.93,100,1,false,0,USD,-2.2699386503067545,1229854,190.32258064516128,0.0837,-40.256959314775166,0.0,0.5453562809842375,Health technology,Health Technology,america,1.4375
330,NASDAQ,SOTK,Sono-Tek Corporation,sono-tek,stock,['common'],51115033.22908522,USD,3.25,100,1,false,0,USD,-2.2673964034401917,3874,35.8719646799117,0.0906,-16.88073394495413,0.0,0.7190051967334818,Producer manufacturing,Producer Manufacturing,america,1.5
331,NASDAQ,BBLG,Bone Biologics Corp,bone-biologics,stock,['common'],3895714.004504504,USD,2.17,100,1,false,0,USD,-2.252252252252264,14460,,-20.5485,64.98878877923778,0.0,0.3217165334709789,Health technology,Health Technology,america,
332,NASDAQ,MBIN,Merchants Bancorp,merchants-bancorp,stock,['common'],1454110020.9555829,USD,31.69,100,1,false,0,USD,-2.251696483652068,257385,6.970196854723414,4.5465,-30.720000000000002,1.17211597779149,2.0216535324838323,Finance,Finance,america,1.5
333,AMEX,BRIA,BrilliA Inc,brillia,stock,['common'],,USD,2.22,100,1,false,0,USD,-2.245706737120199,3164,,,,,1.4489169757750608,Distribution services,Distribution Services,america,
334,NYSE,BRBR,"BellRing Brands, Inc.",bellring-brands,stock,['common'],5011450979.520767,USD,39.78,100,1,false,0,USD,-2.2364217252396084,2579119,22.73922487710072,1.7494,5.069069069069071,0.0,0.6829646809420442,Health technology,Health Technology,america,1.15625
335,NASDAQ,FLL,"Full House Resorts, Inc.",full-house-resorts,stock,['common'],126390233.37988827,USD,3.5,100,1,false,0,USD,-2.2346368715083815,122694,,-1.1484,-41.76027650907296,0.0,0.488512234306225,Consumer services,Consumer Services,america,1.2
336,NYSE,TMO,Thermo Fisher Scientific Inc,thermo-fisher-scientific,stock,['common'],182673639035.10858,USD,483.76,100,1,false,0,USD,-2.2331804126836587,1360656,28.000393589127675,17.2769,7.168821179564793,0.331440350841737,0.6603338503939977,Health technology,Health Technology,america,1.283333
337,NASDAQ,AVAH,Aveanna Healthcare Holdings Inc.,aveanna-healthcare,stock,['common'],1470630459.4666667,USD,7.04,100,1,false,0,USD,-2.222222222222224,983766,93.61702127659574,0.0752,,0.0,0.3216527414683468,Health services,Health Services,america,1.777778
338,NYSE,RVTY,"Revvity, Inc.",perkinelmer,stock,['common'],10408227761.624428,USD,89.67,100,1,false,0,USD,-2.2137404580152684,693103,38.04735234215887,2.3568,32.82984839091472,0.305343511450382,0.6259468522758276,Health technology,Health Technology,america,1.526316
339,NYSE,BMI,"Badger Meter, Inc.",badger-meter,stock,['common'],5406053210.146056,USD,183.45,100,1,false,0,USD,-2.2121535181236704,333248,39.94991289198607,4.592,19.989547948784942,0.724946695095949,1.4148164973051458,Producer manufacturing,Producer Manufacturing,america,1.590909
340,NASDAQ,LGIH,"LGI Homes, Inc.",lgi-homes,stock,['common'],1429972455.0750554,USD,62.02,100,1,false,0,USD,-2.207505518763795,292944,9.354731666113608,6.6298,-19.464049270538506,0.0,0.6851952688630789,Consumer durables,Consumer Durables,america,1.857143
341,NASDAQ,SLRX,"Salarius Pharmaceuticals, Inc.",,stock,['common'],2711637.25,USD,5.32,100,1,false,0,USD,-2.2058823529411784,39610,,-48.7914,74.2677814337798,0.0,0.6753839679771494,Health technology,Health Technology,america,
342,NASDAQ,ISRG,"Intuitive Surgical, Inc.",intuitive-surgical,stock,['common'],168440942788.23895,USD,469.88,100,1,false,0,USD,-2.2000208138203754,2465612,65.56892076693366,7.1662,23.0481292604612,0.0,1.5239262864817893,Health technology,Health Technology,america,1.424242
343,NYSE,PEG,Public Service Enterprise Group Incorporated,public-service-enterprise,stock,['common'],41568353534.5229,USD,83.29,100,1,false,0,USD,-2.195866604039444,2507888,21.032828282828284,3.96,19.927316777710477,2.88868013151714,1.0468451133087213,Utilities,Utilities,america,1.710526
344,NASDAQ,SRDX,"Surmodics, Inc.",surmodics,stock,['common'],516001224.14390254,USD,36.09,100,1,false,0,USD,-2.195121951219499,585008,,-1.2368,-1156.910569105691,0.0,1.7064313204330832,Health technology,Health Technology,america,2.0
345,NASDAQ,TAOP,Taoping Inc.,taoping,stock,['common'],2776800.0000000005,USD,3.12,100,1,false,0,USD,-2.194357366771155,39589,,-1.5279,92.92815684967648,0.0,2.3866191621603012,Technology services,Technology Services,america,
346,NASDAQ,FLWS,"1-800-FLOWERS.COM, Inc.",1-800-flowers-com,stock,['common'],341971806.0727272,USD,5.38,100,1,false,0,USD,-2.181818181818184,224515,,-2.6594,-1989.0809112333072,0.0,0.5811295886757446,Retail trade,Retail Trade,america,2.0
347,NASDAQ,GILD,"Gilead Sciences, Inc.",gilead,stock,['common'],144107315671.58392,USD,116.14,100,1,false,0,USD,-2.1814200286364045,6063238,23.102323360916614,5.0272,514.4219017355169,2.62781099974733,0.8398513680722097,Health technology,Health Technology,america,1.339286
348,NASDAQ,GSHD,"Goosehead Insurance, Inc.",goosehead-insurance,stock,['common'],3251767906.231386,USD,86.58,100,1,false,0,USD,-2.1805445712348965,213537,75.72815533980582,1.1433,60.64352957706899,0.0,0.5565727937537028,Finance,Finance,america,1.625
349,NASDAQ,MNRO,"Monro, Inc.",monro,stock,['common'],470969147.00871736,USD,15.71,100,1,false,0,USD,-2.179327521793262,550763,,-0.6953,-166.79796330098952,6.97384806973848,0.6590735684649686,Retail trade,Retail Trade,america,1.8
350,NASDAQ,CART,Maplebear Inc.,maplebear,stock,['common'],11728272392.097563,USD,44.52,100,1,false,0,USD,-2.175346077785091,5436130,25.69993650060613,1.7323,,0.0,0.7296816147462604,Transportation,Transportation,america,1.558824
351,NASDAQ,SNES,"SenesTech, Inc.",senestech,stock,['common'],23503568.478260875,USD,4.5,100,1,false,0,USD,-2.173913043478253,39838,,-5.4454,91.74338913148958,0.0,0.2663452178470952,Process industries,Process Industries,america,1.0
352,NYSE,SVV,"Savers Value Village, Inc.",savers-value-village,stock,['common'],1751560420.105995,USD,11.26,100,1,false,0,USD,-2.172024326672459,547581,54.73991249392319,0.2057,-7.757847533632291,0.0,0.4462293331647012,Retail trade,Retail Trade,america,1.388889
353,NYSE,HNGE,"Hinge Health, Inc.",hinge-health,stock,['common'],4392373949.126484,USD,56.0,100,1,false,0,USD,-2.1663172606568866,545454,,-5.4613,-430.7901642530858,0.0,0.6457721914265713,Electronic technology,Electronic Technology,america,1.071429
354,NASDAQ,GCBC,"Greene County Bancorp, Inc.",greene-county-bancorp,stock,['common'],392638666.43784463,USD,23.06,100,1,false,0,USD,-2.163767501060677,4980,12.60936132983377,1.8288,25.716642606723028,1.52736529486636,0.449081547076912,Finance,Finance,america,
355,NASDAQ,CAPR,"Capricor Therapeutics, Inc.",capricor-therapeutics,stock,['common'],320704591.61018133,USD,7.015,100,1,false,0,USD,-2.1617852161785254,1034671,,-1.6407,-76.38142334981724,0.0,0.6490844967089108,Health technology,Health Technology,america,1.0
356,NASDAQ,ESGL,ESGL Holdings Limited,esgl-limited,stock,['common'],110394871.95321639,USD,2.64,100,1,false,0,USD,-2.1569935512563863,8609,,-0.0377,60.399159663865554,0.0,0.6182316950564444,Industrial services,Industrial Services,america,
357,NYSE,HLLY,Holley Inc.,holley,stock,['common'],433443473.7493261,USD,3.63,100,1,false,0,USD,-2.156334231805932,415029,,-0.257,-234.5549738219895,0.0,0.3980873192917764,Producer manufacturing,Producer Manufacturing,america,1.3125
358,NYSE,CPNG,"Coupang, Inc.",coupang,stock,['common'],51446900132.8509,USD,28.22,100,1,false,0,USD,-2.149791955617202,12507161,142.0946626384693,0.1986,-65.78221915920055,0.0,1.3397892411284829,Retail trade,Retail Trade,america,1.222222
359,NYSE,BH,Biglari Holdings Inc.,biglari-holdings,stock,['common'],919052347.5821882,USD,295.62,100,1,false,0,USD,-2.128786624731007,13722,23.217932204454776,12.7324,,0.0,0.5103202052884079,Consumer services,Consumer Services,america,
360,NASDAQ,HSDT,"Helius Medical Technologies, Inc.",helius-medical-technologies,stock,['common'],6452768.607843137,USD,5.99,100,1,false,0,USD,-2.124183006535946,22056,,-1989.916,48.98184487180263,0.0,0.604694773897456,Health technology,Health Technology,america,2.0
361,NASDAQ,LRMR,"Larimar Therapeutics, Inc.",larimar-therapeutics,stock,['common'],305450423.59416443,USD,3.69,100,1,false,0,USD,-2.1220159151193654,1004731,,-1.5613,-40.0269058295964,0.0,0.6751662277583205,Health technology,Health Technology,america,1.045455
362,NYSE,EVH,"Evolent Health, Inc",evolent-health,stock,['common'],1030551482.034598,USD,8.77,100,1,false,0,USD,-2.120535714285728,3500559,,-1.6055,-71.39959432048681,0.0,0.8170576160973673,Commercial services,Commercial Services,america,1.071429
363,NYSE,WAT,Waters Corporation,waters,stock,['common'],17288188365.25919,USD,290.44,100,1,false,0,USD,-2.119772183466458,650586,26.183457290962362,11.0925,10.521596173965019,0.0,1.0426263209995967,Health technology,Health Technology,america,1.684211
364,NYSE,GNE,Genie Energy Ltd.,genie-energy-ltd,stock,['common'],407305910.18934536,USD,15.25,100,1,false,0,USD,-2.118100128369705,189531,47.910775997486645,0.3183,10.674547983310154,1.92554557124519,0.6324832302559853,Utilities,Utilities,america,1.0
365,NASDAQ,NXPI,NXP Semiconductors N.V.,nxp-semiconductors,stock,['common'],56456021977.65305,USD,223.93,100,1,false,0,USD,-2.115662018621324,2003168,26.69233428295567,8.3893,-21.615106468461224,1.77295974122481,0.659512288271263,Electronic technology,Electronic Technology,america,1.25
366,NASDAQ,IQST,iQSTEL Inc.,iqstel,stock,['common'],25250869.93006993,USD,7.0,100,1,false,0,USD,-2.097902097902103,47234,,-2.5463,-45.93649701971573,0.0,0.4679149285209772,Communications,Communications,america,1.0
367,NASDAQ,MATH,Metalpha Technology Holding Limited,metalpha-technology-limited,stock,['common'],110595434.82517484,USD,2.8,100,1,false,0,USD,-2.0979020979020997,66123,6.7911714770797955,0.4123,,0.0,0.6302422490964269,Transportation,Transportation,america,
368,NYSE,FUN,Six Flags Entertainment Corporation,six-flags-entertainment,stock,['common'],2591738685.489093,USD,25.59,100,1,false,0,USD,-2.066590126291616,1825776,,-4.7212,-291.568269425847,0.0,0.3534357580058714,Consumer services,Consumer Services,america,1.357143
369,NASDAQ,MDBH,"MDB Capital Holdings, LLC",mdb-capital-llc,stock,['common'],33134607.826758407,USD,3.3299,100,1,false,0,USD,-2.0617647058823545,5267,4.651997764738754,0.7158,,0.0,0.7362932311907625,Finance,Finance,america,
370,NASDAQ,CORZ,"Core Scientific, Inc.",core-scientific,stock,['common'],4211582464.776989,USD,13.79,100,1,false,0,USD,-2.0596590909090975,18883342,,-0.5718,86.942522436117,0.0,0.860257305620961,Technology services,Technology Services,america,1.657895
371,NYSE,DG,Dollar General Corporation,dollar-general,stock,['common'],24755741737.191814,USD,112.49,100,1,false,0,USD,-2.054854157596865,2545165,21.454046115995652,5.2433,-23.64163280760773,2.05485415759687,0.9493795302423987,Retail trade,Retail Trade,america,1.75
372,NYSE,NCLH,Norwegian Cruise Line Holdings Ltd.,norwegian-cruise-line,stock,['common'],10557250900.863731,USD,23.36,100,1,false,0,USD,-2.0545073375262137,13258941,16.81422298999496,1.3893,77.16143840856924,0.0,1.0582479537309173,Consumer services,Consumer Services,america,1.416667
373,NYSE,DAL,"Delta Air Lines, Inc.",delta-air-lines,stock,['common'],37766532900.4613,USD,57.84,100,1,false,0,USD,-2.049110922946645,5175073,8.390025964983536,6.8939,-0.8756542244205339,1.07959356477561,0.6978572497640905,Transportation,Transportation,america,1.24
374,NYSE,SHAK,"Shake Shack, Inc.",shake-shack,stock,['common'],4291805845.022798,USD,100.54,100,1,false,0,USD,-2.0459859703819117,971716,216.5410295067844,0.4643,-25.293644408688664,0.0,0.7843953978696796,Consumer services,Consumer Services,america,1.769231
375,NYSE,PACK,Ranpak Holdings Corp,ranpak,stock,['common'],363598318.70227265,USD,4.31,100,1,false,0,USD,-2.0454545454545623,211930,,-0.4126,-123.7527114967462,0.0,0.4908328687795046,Process industries,Process Industries,america,1.333333
376,NASDAQ,SWIN,Solowin Holdings,solowin,stock,['common'],246040918.59999993,USD,4.31,100,1,false,0,USD,-2.0454545454545623,511455,,-0.0468,-121.80094786729858,0.0,0.900231334925554,Finance,Finance,america,
377,NASDAQ,COMM,"CommScope Holding Company, Inc.",commscope,stock,['common'],3409280466.181413,USD,15.39,100,1,false,0,USD,-2.0369191597708483,4210030,,-0.6576,91.95163145913396,0.0,0.5089542179963286,Electronic technology,Electronic Technology,america,1.416667
378,NYSE,SPOT,Spotify Technology S.A.,spotify-technology,stock,['common'],139767471712.69653,USD,689.47,100,1,false,0,USD,-2.0346978502109914,1614493,165.7021317503425,4.1609,69.44534940544061,0.0,0.9139187801472093,Technology services,Technology Services,america,1.440476
379,NASDAQ,SFBC,"Sound Financial Bancorp, Inc.",sound-financial-bancorp,stock,['common'],121246765.27576198,USD,47.25,100,1,false,0,USD,-2.03193033381712,2820,19.44924672758706,2.4294,58.79469246355969,1.57578270785818,0.547126615187614,Finance,Finance,america,
380,NASDAQ,ALGN,"Align Technology, Inc.",align-technology,stock,['common'],10196657273.459673,USD,140.67,100,1,false,0,USD,-2.0267446719599005,1669481,23.728956512938158,5.9282,0.5683071233480937,0.0,1.0438904824804796,Health technology,Health Technology,america,1.416667
381,NASDAQ,SNCY,"Sun Country Airlines Holdings, Inc.",sun-country-airlines,stock,['common'],619536312.2816188,USD,11.62,100,1,false,0,USD,-2.023608768971334,576720,10.919000187934598,1.0642,18.19191470457575,0.0,0.635511345197637,Transportation,Transportation,america,1.277778
382,NYSE,TBI,"TrueBlue, Inc.",trueblue,stock,['common'],173724035.00674534,USD,5.81,100,1,false,0,USD,-2.023608768971334,85568,,-1.1415,68.1785236396075,0.0,0.42881168728338415,Commercial services,Commercial Services,america,1.5
383,NYSE,IR,Ingersoll Rand Inc.,ingersoll-rand,stock,['common'],30782697616.38284,USD,77.45,100,1,false,0,USD,-2.0116396761133646,1848990,60.47001873828857,1.2808,-36.675566103035706,0.101214574898785,0.7136666080497088,Producer manufacturing,Producer Manufacturing,america,1.631579
384,NASDAQ,GO,Grocery Outlet Holding Corp.,grocery-outlet,stock,['common'],1771745525.485621,USD,18.06,100,1,false,0,USD,-2.0075963103635432,2010025,227.74274905422445,0.0793,-85.243766282099,0.0,0.5852798815804259,Retail trade,Retail Trade,america,1.857143
385,NYSE,CNC,Centene Corporation,centene,stock,['common'],14149541419.361565,USD,28.81,100,1,false,0,USD,-2.006802721088435,12908770,7.123077683825347,4.0446,-23.264020642027784,0.0,0.8836859373099052,Health services,Health Services,america,1.772727
386,NASDAQ,POOL,Pool Corporation,pool,stock,['common'],11517457385.632767,USD,308.63,100,1,false,0,USD,-2.006667725035718,511858,28.479809537870956,10.8368,-8.72275192884337,1.53992697253532,1.1044328092007514,Distribution services,Distribution Services,america,1.678571
387,NYSE,CNS,Cohen & Steers Inc,cohen-and-steers,stock,['common'],3664109885.570786,USD,71.85,100,1,false,0,USD,-2.0049099836333864,422739,22.830542404118074,3.1471,23.150068479749567,3.30060010911075,2.0719300696216028,Finance,Finance,america,1.833333
388,NYSE,NRP,Natural Resource Partners LP Limited Partnership,natural-resource-partners,stock,['common'],1331020552.328497,USD,101.31,100,1,false,0,USD,-2.0023215322112526,12764,9.52125859930078,10.6404,-20.21535046939204,2.90191526407429,0.9536404049460196,Energy minerals,Energy Minerals,america,
389,NASDAQ,SEAT,Vivid Seats Inc.,,stock,['common'],161431482.78401995,USD,15.7,100,1,false,0,USD,-1.9975031210986285,125808,,-21.6736,-1604.16732190596,0.0,0.40440067965852494,Consumer services,Consumer Services,america,1.772727
390,NYSE,ARDT,"Ardent Health, Inc.",ardent-health-partners,stock,['common'],1826038500.9462366,USD,12.76,100,1,false,0,USD,-1.996927803379415,287041,7.1125975473801555,1.794,196.33300297324084,0.0,0.7336143671780276,Health services,Health Services,america,1.227273
391,NASDAQ,RIOT,"Riot Platforms, Inc.",riot-blockchain,stock,['common'],4535276822.765175,USD,12.27,100,1,false,0,USD,-1.996805111821086,33741942,,-0.4639,-179.87258953168043,0.0,1.2234948221154696,Technology services,Technology Services,america,1.147059
392,NYSE,TGE,The Generation Essentials Group,the-generation-essentials,stock,['common'],,USD,3.44,100,1,false,0,USD,-1.9943019943019897,65427,,,,,0.9766652435729406,Finance,Finance,america,
393,NASDAQ,RSSS,"Research Solutions, Inc",research-solutions,stock,['common'],95753238.5049834,USD,2.95,100,1,false,0,USD,-1.9933554817275618,45613,,-0.1256,-432.20338983050846,0.0,0.4074895967896112,Commercial services,Commercial Services,america,1.0
394,NYSE,SBDS,"Solo Brands, Inc.",,stock,['common'],24667267.583874136,USD,9.968,100,1,false,0,USD,-1.9862340216322514,1107,,-90.1496,-0.1919381530148361,0.0,0.04188121171765934,Distribution services,Distribution Services,america,
395,NYSE,RMAX,"RE/MAX Holdings, Inc.",re-max,stock,['common'],273426723.4170561,USD,8.39,100,1,false,0,USD,-1.9859813084112141,241431,17.82073067119796,0.4708,,0.0,0.8232101824911969,Finance,Finance,america,2.25
396,NASDAQ,MSTR,Strategy Inc,microstrategy,stock,['common'],95721715465.57726,USD,337.58,100,1,false,0,USD,-1.9717164677527137,8398272,29.71811891473141,11.3594,,0.0,0.6743097092346735,Technology services,Technology Services,america,1.266667
397,NASDAQ,BJRI,"BJ's Restaurants, Inc.",bj-s-restaurants,stock,['common'],759744309.438196,USD,34.34,100,1,false,0,USD,-1.9697402226662795,518240,28.88384220708218,1.1889,-2.3330321202661612,0.0,0.9137965935051039,Consumer services,Consumer Services,america,2.0
398,NASDAQ,LSAK,"Lesaka Technologies, Inc.",lesakatech,stock,['common'],378345943.2956211,USD,4.6566,100,1,false,0,USD,-1.9663157894736827,409,,-0.8199,-120.87823275862068,0.0,0.025012383881995365,Technology services,Technology Services,america,1.0
399,NASDAQ,MYSE,"Myseum, Inc.",datchat,stock,['common'],8284766.666666666,USD,2.0,100,1,false,0,USD,-1.960784313725492,31181,,-1.3532,46.499031352548144,0.0,0.2179718225578921,Technology services,Technology Services,america,
400,NASDAQ,ECPG,Encore Capital Group Inc,encore-capital-group,stock,['common'],933357531.4981873,USD,40.56,100,1,false,0,USD,-1.957940536620728,224090,,-3.7465,55.004563797079165,0.0,0.6696752094658825,Finance,Finance,america,1.2
401,NASDAQ,CEP,"Cantor Equity Partners, Inc.",cantor-equity-partners,stock,['common'],314240000.0,USD,24.55,100,1,false,0,USD,-1.9568690095846584,123065,113.44731977818854,0.2164,,0.0,0.3352379136332991,Finance,Finance,america,
402,NASDAQ,VNDA,Vanda Pharmaceuticals Inc.,vanda-pharmaceuticals,stock,['common'],266491972.37826088,USD,4.51,100,1,false,0,USD,-1.956521739130432,393499,,-1.1407,-504.5045045045045,0.0,0.7936585412095386,Health technology,Health Technology,america,1.333333
403,NYSE,KNSL,"Kinsale Capital Group, Inc.",kinsale-capital,stock,['common'],10696098330.414171,USD,459.06,100,1,false,0,USD,-1.954251297494709,165905,23.962792057294386,19.1572,20.436299625939082,0.136690801136242,0.8141577720525089,Finance,Finance,america,1.821429
404,NASDAQ,MDXG,"MiMedx Group, Inc",mimedx,stock,['common'],1040154782.0167366,USD,7.03,100,1,false,0,USD,-1.9525801952580153,221801,32.59156235512285,0.2157,-63.27260343946875,0.0,0.4041794665365329,Health technology,Health Technology,america,1.0
405,NASDAQ,PCYO,Pure Cycle Corporation,pure-cycle,stock,['common'],241946761.0829268,USD,10.05,100,1,false,0,USD,-1.951219512195115,36021,17.809675704412548,0.5643,124.55232789494626,0.0,1.1385827219653124,Utilities,Utilities,america,
406,NASDAQ,IEP,Icahn Enterprises L.P.,icahn-enterprises,stock,['common'],4762252093.987013,USD,8.305,100,1,false,0,USD,-1.9480519480519587,1007009,,-1.2328,-6.846940544288435,29.5159386068477,1.065140648608798,Energy minerals,Energy Minerals,america,1.0
407,NASDAQ,TXG,"10x Genomics, Inc.",10x-genomics,stock,['common'],1630823418.3083832,USD,13.1,100,1,false,0,USD,-1.946107784431136,2078658,,-0.7022,65.24450603840823,0.0,0.5514782898823934,Health technology,Health Technology,america,1.605263
408,NYSE,WGO,"Winnebago Industries, Inc.",winnebago-industries,stock,['common'],947151872.6659894,USD,33.79,100,1,false,0,USD,-1.9442832269297785,427620,,-0.5832,-123.1704410011919,3.94660475914103,0.7150072090958842,Consumer durables,Consumer Durables,america,1.433333
409,NYSE,RHI,Robert Half Inc.,robert-half-international,stock,['common'],3658521854.4903193,USD,35.96,100,1,false,0,USD,-1.936187619307338,1135727,20.540355286456847,1.7507,-41.73267656260401,6.10853558767385,0.5928939716013828,Commercial services,Commercial Services,america,2.192308
410,NYSE,FOUR,"Shift4 Payments, Inc.",shift4-payments,stock,['common'],7848261764.668509,USD,88.75,100,1,false,0,USD,-1.9337016574585635,1174084,32.88620446881832,2.6987,63.20149975810354,0.0,0.5284177496055154,Commercial services,Commercial Services,america,1.304348
411,NASDAQ,CTW,CTW Cayman,,stock,['common'],126672000.0,USD,2.03,100,1,false,0,USD,-1.932367149758456,143718,6766.666666666667,0.0003,,0.0,0.32675813990817815,Technology services,Technology Services,america,
412,NYSE,CHWY,"Chewy, Inc.",chewy,stock,['common'],16666529728.53408,USD,40.14,100,1,false,0,USD,-1.9301246029806967,5024868,44.95967741935484,0.8928,362.59067357512953,0.0,0.7389734978171253,Retail trade,Retail Trade,america,1.484848
413,NYSE,CABO,"Cable One, Inc.",cable-one,stock,['common'],862473851.0364206,USD,153.22,100,1,false,0,USD,-1.9266466107661722,114056,,-88.3705,-369.81134379761056,5.66472508481086,0.7164456616644787,Consumer services,Consumer Services,america,1.875
414,NASDAQ,JVA,"Coffee Holding Co., Inc.",coffee-co,stock,['common'],23291083.096153848,USD,4.08,100,1,false,0,USD,-1.9230769230769247,20003,6.318723865572247,0.6457,856.5925925925926,0.0,0.5131382161373158,Consumer non-durables,Consumer Non-Durables,america,
415,NASDAQ,SLP,"Simulations Plus, Inc.",simulations-plus,stock,['common'],277150297.44230765,USD,13.77,100,1,false,0,USD,-1.92307692307692,468124,,-3.1431,-762.2629582806574,0.427350427350427,1.2363339414766792,Technology services,Technology Services,america,1.333333
416,NASDAQ,SAGT,SAGTEC GLOBAL LIMITED,sagtec-global-limited,stock,['common'],25727500.0,USD,2.05,100,1,false,0,USD,-1.913875598086126,70323,2.3327264451524803,0.8788,61.722488038277525,0.0,0.6013370456387822,Technology services,Technology Services,america,
417,NYSE,CWEN,"Clearway Energy, Inc.",clearway-energy,stock,['common'],5953465223.598153,USD,29.73,100,1,false,0,USD,-1.913559881227312,713031,46.15026389320087,0.6442,-16.25065002600104,5.64401187726823,0.6653697031805622,Utilities,Utilities,america,1.125
418,NASDAQ,SNBR,Sleep Number Corporation,sleep-number,stock,['common'],233630459.99999997,USD,10.26,100,1,false,0,USD,-1.9120458891013485,469287,,-1.8172,-2.135791366906477,0.0,0.5649592298331777,Consumer durables,Consumer Durables,america,2.0
419,NASDAQ,NBIS,Nebius Group N.V.,nebius-group-nv,stock,['common'],15772258001.032461,USD,66.18,100,1,false,0,USD,-1.9119608714984322,8019247,,,,0.0,0.451199119392674,Technology services,Technology Services,america,1.1
420,NYSE,CWH,"Camping World Holdings, Inc.",camping-world,stock,['common'],1730843357.7170136,USD,16.95,100,1,false,0,USD,-1.9097222222222328,2016583,,-0.197,57.32235701906412,2.89351851851852,0.9808319330363284,Retail trade,Retail Trade,america,1.208333
421,NASDAQ,GORV,"Lazydays Holdings, Inc.",,stock,['common'],13448358.147138964,USD,3.6,100,1,false,0,USD,-1.9073569482288784,10789,,-122.0646,68.58376707257094,0.0,0.5048571856399504,Retail trade,Retail Trade,america,
422,NASDAQ,EVLV,"Evolv Technologies Holdings, Inc.",evolv-technologies,stock,['common'],1345910168.300752,USD,7.83,100,1,false,0,USD,-1.8796992481203052,1958238,,-0.5477,-311.1861861861861,0.0,0.4543005842760065,Electronic technology,Electronic Technology,america,1.0
423,NASDAQ,NTIC,Northern Technologies International Corporation,northern-technologies-international,stock,['common'],69257594.16778524,USD,7.31,100,1,false,0,USD,-1.8791946308724907,6672,24.3261231281198,0.3005,-34.914446610353046,2.14765100671141,0.29669948504495847,Process industries,Process Industries,america,1.0
424,NYSE,NGVC,"Natural Grocers by Vitamin Cottage, Inc.",natural-grocers-by-vitamin-cottage,stock,['common'],913114484.6137149,USD,39.78,100,1,false,0,USD,-1.8746916625554957,246571,21.177597955706986,1.8784,40.46212517759666,1.13468179575728,0.8078796202977908,Retail trade,Retail Trade,america,1.0
425,NASDAQ,ACIU,AC Immune SA,ac-immune,stock,['common'],207780584.57943928,USD,2.1,100,1,false,0,USD,-1.8691588785046744,69795,,-0.583,18.847438752783972,0.0,0.6825175946669848,Health technology,Health Technology,america,1.0
426,NYSE,HASI,"HA Sustainable Infrastructure Capital, Inc.",hannon-armstrong-sustainable-infl,stock,['common'],3390073227.684362,USD,27.36,100,1,false,0,USD,-1.8651362984218063,615936,18.095238095238095,1.512,-29.654787382525356,5.98995695839311,0.477288693731231,Finance,Finance,america,1.15625
427,NASDAQ,TZOO,Travelzoo,travelzoo,stock,['common'],104538545.8556701,USD,9.52,100,1,false,0,USD,-1.8556701030927807,132427,10.620258813029897,0.8964,-3.4259857789269605,0.0,1.3040096028012766,Commercial services,Commercial Services,america,1.0
428,NASDAQ,MAZE,"Maze Therapeutics, Inc.",maze-therapeutics,stock,['common'],580147168.5066766,USD,13.23,100,1,false,0,USD,-1.8545994065281897,192252,,-1.6841,,0.0,1.0618419134054145,Health technology,Health Technology,america,1.0
429,NYSE,CSW,"CSW Industrials, Inc.",csw-industrials,stock,['common'],4324955586.115539,USD,257.4,100,1,false,0,USD,-1.8493803622497702,216305,30.769598584646282,8.3654,18.970347720969905,0.388941849380362,1.0623908103108957,Process industries,Process Industries,america,1.833333
430,NASDAQ,CYRX,"CryoPort, Inc.",cryoport,stock,['common'],425569212.41339487,USD,8.5,100,1,false,0,USD,-1.8475750577367223,517787,,-0.9891,73.0820519798612,0.0,0.6457548905812077,Transportation,Transportation,america,1.1
431,NYSE,WRBY,Warby Parker Inc.,warby-parker,stock,['common'],3179457673.914533,USD,26.07,100,1,false,0,USD,-1.8448795180722832,1255790,,-0.0768,80.15503875968993,0.0,0.5361660958275374,Retail trade,Retail Trade,america,1.53125
