,exchange,name,description,logoid,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,sector.tr,sector,market,recommendation_mark
330,NASDAQ,TOI,"The Oncology Institute, Inc.",the-oncology-institute,stock,['common'],357188212.1336633,USD,3.82,100,1,false,0,USD,-5.44554455445545,1525361,,-0.6768,14.491471888818703,0.0,0.6698289455356389,Health services,Health Services,america,1.0
331,NASDAQ,AMD,"Advanced Micro Devices, Inc.",advanced-micro-devices,stock,['common'],270284625625.45535,USD,166.55,100,1,false,0,USD,-5.444532758033368,64310961,95.86715017555979,1.7373,109.26282823416045,0.0,0.8332094928208078,Electronic technology,Electronic Technology,america,1.345455
332,NASDAQ,DJT,Trump Media & Technology Group Corp.,digital-world-acquisition-corp,stock,['common'],4823743625.973385,USD,17.41,100,1,false,0,USD,-5.431830526887562,5712010,,-0.4934,87.92698443770188,0.0,0.8723845919067776,Commercial services,Commercial Services,america,
333,NASDAQ,FUSB,"First US Bancshares, Inc.",first-us-bancshares,stock,['common'],63586638.64267352,USD,11.04,100,1,false,0,USD,-5.3984575835475646,2505,11.394364743523584,0.9689,-29.184329776348495,2.22793487574979,0.8029618232522359,Finance,Finance,america,
334,NASDAQ,NUWE,"Nuwellis, Inc.",,stock,['common'],5379882.926984128,USD,5.96,100,1,false,0,USD,-5.396825396825395,487928,,-34.9658,99.54161947502531,0.0,1.667247555823448,Health technology,Health Technology,america,
335,NASDAQ,TSAT,Telesat Corporation,telesat,stock,['common'],306111936.00722975,USD,20.69,100,1,false,0,USD,-5.395518975765888,177401,,-5.580510649999999,-487.34147097537993,0.0,1.7008203008153153,Communications,Communications,america,1.5
336,NASDAQ,ALBT,Avalon GloboCare Corp.,avalon-globocare,stock,['common'],7785271.454545453,USD,2.03,100,1,false,0,USD,-5.361305361305371,94605,,-36.9879,-82.81157328694002,0.0,0.9914962207754643,Health technology,Health Technology,america,
337,NASDAQ,CRDF,"Cardiff Oncology, Inc.",cardiff-oncology,stock,['common'],153009455.47325101,USD,2.3,100,1,false,0,USD,-5.349794238683141,1103800,,-0.8783,3.926930649748418,0.0,0.8007032376759672,Health technology,Health Technology,america,1.125
338,NYSE,EVTL,Vertical Aerospace Ltd.,vertical-aerospace,stock,['common'],462119514.8514852,USD,4.78,100,1,false,0,USD,-5.346534653465338,926294,,-13.4937,-146.33879182868728,0.0,0.8847505384663142,Electronic technology,Electronic Technology,america,1.428571
339,NYSE,CARS,Cars.com Inc.,cars-com,stock,['common'],752092884.0278423,USD,12.24,100,1,false,0,USD,-5.336426914153129,676019,19.928362097036796,0.6142,67.26579520697166,0.0,0.5309802979642584,Technology services,Technology Services,america,1.428571
340,AMEX,EP,Empire Petroleum Corporation,empire-petroleum,stock,['common'],156293033.38241306,USD,4.63,100,1,false,0,USD,-5.31697341513292,14576,,-0.5162,17.73705179282868,0.0,0.7282501711208038,Energy minerals,Energy Minerals,america,
341,NASDAQ,EGAN,eGain Corporation,egain,stock,['common'],160822074.33816427,USD,5.88,100,1,false,0,USD,-5.31400966183575,18441,60.369609856262834,0.0974,-64.7994217564149,0.0,0.47886512004736453,Technology services,Technology Services,america,1.5
342,AMEX,DC,Dakota Gold Corp.,dakota-gold,stock,['common'],421289466.8560606,USD,3.75,100,1,false,0,USD,-5.303030303030303,488890,,-0.2672,,0.0,0.8420798436858393,Non-energy minerals,Non-Energy Minerals,america,1.0
343,NASDAQ,JTAI,Jet.AI Inc.,jetai,stock,['common'],9914219.414330218,USD,3.04,100,1,false,0,USD,-5.295950155763237,57570,,-48.2639,85.47199265049392,0.0,0.8248028252756148,Transportation,Transportation,america,1.0
344,NASDAQ,FHTX,Foghorn Therapeutics Inc.,foghorn-therapeutics,stock,['common'],273039741.8411765,USD,4.83,100,1,false,0,USD,-5.294117647058815,79282,,-1.2407,36.26322819274633,0.0,0.8895356534578592,Health technology,Health Technology,america,1.0
345,AMEX,UUU,"Universal Safety Products, Inc.",universal-security-instruments,stock,['common'],7447496.329411766,USD,3.22,100,1,false,0,USD,-5.294117647058815,201111,14.872979214780601,0.2165,,0.0,10.192795998114613,Electronic technology,Electronic Technology,america,
346,NASDAQ,TARA,"Protara Therapeutics, Inc.",protara-therapeutics,stock,['common'],117674684.17701861,USD,3.05,100,1,false,0,USD,-5.279503105590074,173308,,-1.6321,48.800075289393604,0.0,0.9412779389951874,Health technology,Health Technology,america,1.0
347,AMEX,EQX,Equinox Gold Corp.,equinox-gold,stock,['common'],5730396425.914468,USD,7.55,100,1,false,0,USD,-5.269761606022584,14609087,,-0.0627263,-112.78203127973836,0.0,0.898774999549354,Non-energy minerals,Non-Energy Minerals,america,1.375
348,NASDAQ,LCFY,Locafy Limited,locafy-limited,stock,['common'],5998682.899999999,USD,4.34,100,1,false,0,USD,-5.240174672489087,23368,,,,0.0,1.285552389230583,Technology services,Technology Services,america,
349,AMEX,GROY,Gold Royalty Corp.,gold-royalty,stock,['common'],495057284.64052284,USD,2.9,100,1,false,0,USD,-5.228758169934645,1709039,,-0.0108,93.94279304542906,0.0,0.6312463662147811,Non-energy minerals,Non-Energy Minerals,america,1.083333
350,NASDAQ,CMPX,"Compass Therapeutics, Inc.",compass-therapeutics,stock,['common'],466677166.82926834,USD,2.72,100,1,false,0,USD,-5.226480836236931,2087706,,-0.4493,-25.74867058494262,0.0,1.0883665384006642,Health technology,Health Technology,america,1.05
351,NASDAQ,BTM,Bitcoin Depot Inc.,bitcoin-depot,stock,['common'],260752629.43811885,USD,3.83,100,1,false,0,USD,-5.198019801980197,1548139,,-0.0069,99.18458993145828,0.0,1.4534476146306223,Finance,Finance,america,1.0
352,NYSE,OKLO,Oklo Inc.,altc,stock,['common'],9655116942.405134,USD,65.41,100,1,false,0,USD,-5.189157848963616,11101441,,-0.4035,92.0000793052857,0.0,0.7066577790417601,Producer manufacturing,Producer Manufacturing,america,1.464286
353,NASDAQ,SKYT,"SkyWater Technology, Inc.",skywater-technology,stock,['common'],520298823.9508341,USD,10.8,100,1,false,0,USD,-5.179982440737488,738468,,-0.3437,36.84307239985299,0.0,0.38623041711240685,Producer manufacturing,Producer Manufacturing,america,1.2
354,NASDAQ,CNCK,Coincheck Group N.V.,coincheck-nv,stock,['common'],600438708.6322315,USD,4.59,100,1,false,0,USD,-5.1652892561983474,38167,,,,0.0,0.494390551307576,Finance,Finance,america,2.0
355,NASDAQ,INMB,INmune Bio Inc.,inmune-bio,stock,['common'],63804619.44664033,USD,2.4,100,1,false,0,USD,-5.138339920948613,645775,,-2.4955,-21.12313740717372,0.0,0.6877082147040435,Health technology,Health Technology,america,1.5
356,NASDAQ,RELY,"Remitly Global, Inc.",remitly-global,stock,['common'],3886742399.635129,USD,18.85,100,1,false,0,USD,-5.133366884750878,3457643,302.08333333333337,0.0624,,0.0,0.6251178657769526,Commercial services,Commercial Services,america,1.388889
357,NYSE,AGX,"Argan, Inc.",argan,stock,['common'],2915860459.003728,USD,213.76,100,1,false,0,USD,-5.130481093555833,245260,30.005193638494685,7.1241,153.2023030992323,0.665719865080774,0.8920929775776435,Industrial services,Industrial Services,america,1.333333
358,NYSE,WEAV,"Weave Communications, Inc.",weave-communications,stock,['common'],584704653.6375,USD,7.59,100,1,false,0,USD,-5.125000000000002,1409225,,-0.4082,4.6038794110773535,0.0,1.0183609564503047,Technology services,Technology Services,america,1.285714
359,AMEX,UAMY,United States Antimony Corporation,united-states-antimony,stock,['common'],514281316.8240534,USD,4.26,100,1,false,0,USD,-5.122494432071278,7206029,,-0.009,81.81818181818181,0.0,1.239477086571123,Non-energy minerals,Non-Energy Minerals,america,1.0
360,NASDAQ,ATYR,"aTyr Pharma, Inc.",atyr-pharma,stock,['common'],456617697.41344196,USD,4.66,100,1,false,0,USD,-5.091649694501018,4743600,,-0.7974,11.889502762430942,0.0,1.2084742383486407,Health technology,Health Technology,america,1.0
361,NYSE,ALUR,"Allurion Technologies, Inc.",allurion-technologies,stock,['common'],16779954.11392405,USD,2.25,100,1,false,0,USD,-5.06329113924051,42380,,-12.3838,86.93468715117984,0.0,0.5623479020097502,Health technology,Health Technology,america,1.25
362,NASDAQ,OTLK,"Outlook Therapeutics, Inc.",outlook-therapeutics,stock,['common'],116823360.00722021,USD,2.63,100,1,false,0,USD,-5.054151624548741,2358124,,-1.0916,89.84680922307071,0.0,1.1872279317991041,Health technology,Health Technology,america,1.2
363,NASDAQ,PLUR,Pluri Inc.,pluristem-therapeutics,stock,['common'],35325030.74736842,USD,4.51,100,1,false,0,USD,-5.0526315789473735,11527,,-3.6056,13.572079198427542,0.0,1.468576015084532,Health technology,Health Technology,america,1.0
364,AMEX,CVM,Cel-Sci Corporation,cel-sci,stock,['common'],58291860.82623319,USD,8.47,100,1,false,0,USD,-5.044843049327347,180541,,-9.8185,42.292320532261286,0.0,0.6815836028217571,Health technology,Health Technology,america,
365,NASDAQ,FEIM,"Frequency Electronics, Inc.",frequency-electronics,stock,['common'],262167656.14341086,USD,26.95,100,1,false,0,USD,-5.03875968992248,376655,10.896373266486071,2.4733,317.5050641458474,3.52360817477097,1.2795065616940557,Electronic technology,Electronic Technology,america,1.0
366,NASDAQ,ARCT,Arcturus Therapeutics Holdings Inc.,arcturus-therapeutics,stock,['common'],461898543.6180905,USD,17.01,100,1,false,0,USD,-5.025125628140695,823302,,-2.224,13.41249756667314,0.0,0.8241847018156445,Health technology,Health Technology,america,1.0
367,NASDAQ,NVTS,Navitas Semiconductor Corporation,navitas-semiconductor,stock,['common'],1370279835.4741507,USD,6.43,100,1,false,0,USD,-5.022156573116689,12889000,,-0.6506,-129.00387187609994,0.0,0.5963338685532747,Electronic technology,Electronic Technology,america,1.722222
368,NYSE,HNGE,"Hinge Health, Inc.",hinge-health,stock,['common'],4397864197.265966,USD,56.07,100,1,false,0,USD,-5.014399457902763,1902801,,-5.4613,-430.7901642530858,0.0,1.8126839606990357,Electronic technology,Electronic Technology,america,1.071429
369,NASDAQ,HUBC,Hub Cyber Security Ltd.,hub-cyber-security-ltd,stock,['common'],7523554.449999999,USD,2.47,100,1,false,0,USD,-4.999999999999996,131139,,-16.5383,82.0236651144995,0.0,0.34140094689110334,Commercial services,Commercial Services,america,
370,NASDAQ,ETHZ,ETHZilla Corporation,180-life-sciences,stock,['common'],1084385778.785425,USD,7.04,100,1,false,0,USD,-4.993252361673416,5351002,,-5.692,80.01846501651671,0.0,0.1419047651249612,Health technology,Health Technology,america,
371,NASDAQ,AWRE,"Aware, Inc.",aware,stock,['common'],48809596.86721992,USD,2.29,100,1,false,0,USD,-4.979253112033199,16220,,-0.2694,-9.601301871440189,0.0,0.6071790878837451,Technology services,Technology Services,america,
372,NASDAQ,DMRC,Digimarc Corporation,digimarc,stock,['common'],190796142.28941688,USD,8.8,100,1,false,0,USD,-4.967602591792647,284877,,-1.8298,7.655816300782233,0.0,1.0228546951528428,Technology services,Technology Services,america,1.5
373,NYSE,PAGS,PagSeguro Digital Ltd.,pagseguro-digital,stock,['common'],2837928745.9470196,USD,8.61,100,1,false,0,USD,-4.966887417218555,3636888,6.980703745743472,1.2334,5.3557700521055756,0.00154525386313466,0.7221591766869752,Commercial services,Commercial Services,america,1.5
374,NASDAQ,ANNA,"AleAnna, Inc.",aleanna,stock,['common'],326905446.7943262,USD,4.02,100,1,false,0,USD,-4.964539007092219,5907,,-0.3535,-935.6973995271868,0.0,0.4878068922233325,Finance,Finance,america,
375,AMEX,CVU,"CPI Aerostructures, Inc.",cpi-aerostructures,stock,['common'],34840193.872340426,USD,2.68,100,1,false,0,USD,-4.9645390070921875,26441,18.87323943661972,0.142,-88.94167120940737,0.0,0.5880194457170053,Electronic technology,Electronic Technology,america,
376,NASDAQ,SYRE,"Spyre Therapeutics, Inc.",aeglea-biotherapeutics,stock,['common'],973059542.2508855,USD,16.11,100,1,false,0,USD,-4.899645808736729,530058,,-3.0495,-429.6756756756756,0.0,1.3446273050224684,Health technology,Health Technology,america,1.115385
377,NYSE,VRT,"Vertiv Holdings, LLC",vertiv-holdings,stock,['common'],49279894482.21977,USD,129.05,100,1,false,0,USD,-4.893507259193741,7303702,61.65201605197784,2.0932,62.80625340281557,0.101333922912521,1.3017610137324993,Electronic technology,Electronic Technology,america,1.285714
378,NASDAQ,MGTX,MeiraGTx Holdings plc,meiragtx,stock,['common'],609791876.9058971,USD,7.58,100,1,false,0,USD,-4.893350062735253,317396,,-2.0389,-35.87231773957084,0.0,0.8417268400210884,Health technology,Health Technology,america,1.0
379,NASDAQ,SLXN,Silexion Therapeutics Corp,silexion-therapeutics,stock,['common'],5205632.677807487,USD,7.115,100,1,false,0,USD,-4.87967914438503,13920,,-297.0537,-1475.9903866049117,0.0,0.47603414313854303,Health technology,Health Technology,america,1.0
380,NASDAQ,CLSK,"CleanSpark, Inc.",cleanspark,stock,['common'],2630940421.390244,USD,9.36,100,1,false,0,USD,-4.878048780487809,13754189,10.661806583893382,0.8779,,0.0,0.611151378534435,Technology services,Technology Services,america,1.115385
381,NASDAQ,NAGE,"Niagen Bioscience, Inc.",chromadex,stock,['common'],768020924.6768776,USD,9.63,100,1,false,0,USD,-4.841897233201566,742194,44.853283651606894,0.2147,,0.0,0.5123514137824059,Health technology,Health Technology,america,1.0
382,AMEX,NRXS,"Neuraxis, Inc.",neuraxis,stock,['common'],23266570.064516127,USD,2.36,100,1,false,0,USD,-4.8387096774193585,55805,,-1.0386,58.68735083532219,0.0,0.8017176482757431,Health technology,Health Technology,america,1.0
383,NASDAQ,AVAV,"AeroVironment, Inc.",aerovironment,stock,['common'],11604369091.949661,USD,235.18,100,1,false,0,USD,-4.835511674017718,1013019,152.37786704677984,1.5434,-30.115462983925735,0.0,1.2342605790778847,Electronic technology,Electronic Technology,america,1.038462
384,AMEX,ZONE,CleanCore Solutions Inc.,cleancore-solutions,stock,['common'],32937504.660000004,USD,4.14,100,1,false,0,USD,-4.827586206896551,49352,,-0.4502,,0.0,1.7966369484256857,Distribution services,Distribution Services,america,
385,NASDAQ,ARAI,Arrive AI Inc.,arrive-ai,stock,['common'],188906725.13810313,USD,5.72,100,1,false,0,USD,-4.825291181364393,88239,,,,0.0,0.43708314035709067,Technology services,Technology Services,america,
386,NASDAQ,IPA,ImmunoPrecise Antibodies Ltd.,immunoprecise-antibodies,stock,['common'],118616084.59259258,USD,2.57,100,1,false,0,USD,-4.814814814814827,2309923,,-0.6682,12.240609403729966,0.0,1.3521857728690043,Health technology,Health Technology,america,1.0
387,NASDAQ,DRMA,"Dermata Therapeutics, Inc.",,stock,['common'],3840573.2761824327,USD,5.635,100,1,false,0,USD,-4.814189189189191,35313,,-39.0512,85.78380174964899,0.0,1.4679986032126107,Health technology,Health Technology,america,1.0
388,NASDAQ,NVCT,"Nuvectis Pharma, Inc.",nuvectis-pharma,stock,['common'],156305043.29302323,USD,6.14,100,1,false,0,USD,-4.8062015503876045,65870,,-1.1254,10.62579415501907,0.0,0.4113638081034986,Health technology,Health Technology,america,1.0
389,NASDAQ,AIOT,"PowerFleet, Inc.",powerfleet,stock,['common'],581812770.8646289,USD,4.36,100,1,false,0,USD,-4.803493449781654,1567474,,-0.2966,86.58161418747738,0.0,0.7334859851783303,Electronic technology,Electronic Technology,america,1.071429
390,NASDAQ,STIM,"Neuronetics, Inc.",neuronetics,stock,['common'],222840630.26271188,USD,3.37,100,1,false,0,USD,-4.802259887005648,1354238,,-1.1314,-2.4262176353431046,0.0,0.7512614425190728,Health technology,Health Technology,america,1.0
391,NASDAQ,CIFR,Cipher Mining Inc.,cipher-mining,stock,['common'],2265308157.7785125,USD,5.76,100,1,false,0,USD,-4.793388429752067,26018795,,-0.4429,-973.5700197238659,0.0,1.164492199011159,Technology services,Technology Services,america,1.166667
392,NASDAQ,VSAT,"ViaSat, Inc.",viasat,stock,['common'],3501575393.179992,USD,26.08,100,1,false,0,USD,-4.782767433369852,2789447,,-4.6215,43.13959497034868,0.0,0.5002306179592929,Electronic technology,Electronic Technology,america,1.555556
393,NASDAQ,IMMX,"Immix Biopharma, Inc.",immix-biopharma,stock,['common'],63146704.70869565,USD,2.19,100,1,false,0,USD,-4.782608695652169,182939,,-0.7915,8.274423455788622,0.0,0.6493932006094263,Health technology,Health Technology,america,1.0
394,NASDAQ,CARL,"Carlsmed, Inc.",,stock,['common'],332779226.15000004,USD,12.55,100,1,false,0,USD,-4.779969650986335,139315,,-0.9475,-28.701439826134212,0.0,0.8809805212338977,Technology services,Technology Services,america,1.0
395,NASDAQ,AIRO,"AIRO Group Holdings, Inc.",airo,stock,['common'],628491497.4,USD,22.92,100,1,false,0,USD,-4.777731616119645,998805,,,,0.0,1.362816207116463,Electronic technology,Electronic Technology,america,1.0
396,NASDAQ,SONN,"Sonnet BioTherapeutics Holdings, Inc.",sonnet-biotherapeutics,stock,['common'],21546382.689552233,USD,3.19,100,1,false,0,USD,-4.776119402985079,359056,,-8.2161,66.04819147661296,0.0,0.4003036481819517,Health technology,Health Technology,america,
397,NYSE,BHVN,Biohaven Ltd.,biohaven-pharmaceutical,stock,['common'],1613312778.5758898,USD,15.25,100,1,false,0,USD,-4.747033104309815,2514260,,-7.6576,16.36157106033465,0.0,1.2888002029060925,Health technology,Health Technology,america,1.125
398,NASDAQ,CCEC,Capital Clean Energy Carriers Corp.,capital-product,stock,['common'],1226017475.4744525,USD,20.88,100,1,false,0,USD,-4.744525547445268,11779,6.5254078379898734,3.1998,25.536505943740433,2.73722627737226,0.9598037857614539,Transportation,Transportation,america,1.416667
399,AMEX,ROLR,"High Roller Technologies, Inc.",high-roller-technologies,stock,['common'],21335212.262199994,USD,2.5153,100,1,false,0,USD,-4.723484848484858,55935,,-0.7699,-20.466280707244564,0.0,1.9741927286460008,Technology services,Technology Services,america,1.0
400,NASDAQ,DAIC,"CID HoldCo, Inc.",cid-holdco,stock,['common'],128788136.96932517,USD,4.66,100,1,false,0,USD,-4.703476482617578,76810,,-0.4929,-138.69249394673125,0.0,1.2754305678248106,Miscellaneous,Miscellaneous,america,
401,NASDAQ,SEZL,Sezzle Inc.,sezzle,stock,['common'],3022984903.4184275,USD,88.85,100,1,false,0,USD,-4.698058564839655,1273641,30.48654954707658,2.9144,149.26445432774545,0.0,0.7036262600821908,Technology services,Technology Services,america,1.0
402,NASDAQ,ENSC,"Ensysce Biosciences, Inc.",ensysce-biosciences,stock,['common'],6025941.58685446,USD,2.03,100,1,false,0,USD,-4.694835680751178,72068,,-3.801,90.80531506491432,0.0,0.47423079302117166,Health technology,Health Technology,america,
403,NASDAQ,ATHR,"Aether Holdings, Inc.",aether,stock,['common'],113025889.81999998,USD,9.34,100,1,false,0,USD,-4.6938775510204165,28386,,-0.1102,-130.5439330543933,0.0,0.6890407899719393,Technology services,Technology Services,america,
404,NYSE,AS,"Amer Sports, Inc.",amer-sports-inc,stock,['common'],19794432341.044266,USD,35.74,100,1,false,0,USD,-4.693333333333328,13461334,96.12694997310382,0.3718,,0.0,3.5606422021357713,Consumer durables,Consumer Durables,america,1.391304
405,NASDAQ,ETNB,"89bio, Inc.",89bio,stock,['common'],1334774126.059322,USD,9.0,100,1,false,0,USD,-4.661016949152538,931513,,-3.6061,-82.75390229069531,0.0,0.5042181877270946,Health technology,Health Technology,america,1.2
406,NYSE,EB,"Eventbrite, Inc.",eventbrite,stock,['common'],255065068.92473122,USD,2.66,100,1,false,0,USD,-4.659498207885301,496374,,-0.2196,-54.21348314606741,0.0,0.5086504828641186,Technology services,Technology Services,america,2.0
407,NASDAQ,MASI,Masimo Corporation,masimo,stock,['common'],7972709300.277529,USD,146.76,100,1,false,0,USD,-4.657961411030998,1022969,,-8.5669,-681.5164268259571,0.0,0.9276638747944093,Health technology,Health Technology,america,1.35
408,NASDAQ,CGEM,"Cullinan Therapeutics, Inc.",cullinan-oncology,stock,['common'],447783869.04905653,USD,7.58,100,1,false,0,USD,-4.654088050314466,299734,,-3.5191,-13.512031481839875,0.0,0.8058918883021271,Health technology,Health Technology,america,1.0
409,NASDAQ,EBON,Ebang International Holdings Inc.,ebang,stock,['common'],25270074.890074078,USD,3.8616,100,1,false,0,USD,-4.651851851851844,14723,,-2.9515,47.31157842122175,0.0,1.0189914593801475,Electronic technology,Electronic Technology,america,
410,NASDAQ,ACIU,AC Immune SA,ac-immune,stock,['common'],202833426.51162794,USD,2.05,100,1,false,0,USD,-4.651162790697678,82008,,-0.583,18.847438752783972,0.0,0.6543824987312602,Health technology,Health Technology,america,1.0
411,NASDAQ,AIP,"Arteris, Inc.",arteris,stock,['common'],387261270.3571429,USD,9.08,100,1,false,0,USD,-4.621848739495793,542636,,-0.817,16.53897231586475,0.0,0.15501060092474572,Electronic technology,Electronic Technology,america,1.25
412,NASDAQ,LICN,Lichen International Limited,lichen-international-limited,stock,['common'],3068380.0000000005,USD,4.34,100,1,false,0,USD,-4.615384615384615,6958,,-8.808,,0.0,0.09306755088419524,Commercial services,Commercial Services,america,
413,NASDAQ,INAB,"IN8bio, Inc.",in8bio-inc,stock,['common'],10350554.158995815,USD,2.28,100,1,false,0,USD,-4.602510460251059,62672,,-10.273,58.667777120625075,0.0,0.7307375701623262,Health technology,Health Technology,america,1.0
414,AMEX,CVR,Chicago Rivet & Machine Co.,chicago-rivet-and-machine-co,stock,['common'],10240999.657965796,USD,10.6,100,1,false,0,USD,-4.590459045904589,876,,-5.2309,-65.00220806258281,1.71017101710171,0.47346232839693003,Producer manufacturing,Producer Manufacturing,america,
415,NYSE,ARES,Ares Management Corporation,ares-management,stock,['common'],38995646977.80155,USD,180.59,100,1,false,0,USD,-4.586041105299311,2409235,103.31235697940504,1.748,-11.650240080869342,2.16621757277963,2.0742552264583374,Finance,Finance,america,1.470588
416,NASDAQ,XAIR,"Beyond Air, Inc.",beyond-air,stock,['common'],11968028.533333333,USD,2.29,100,1,false,0,USD,-4.583333333333329,107169,,-11.949,63.40723954186318,0.0,0.43204352001238455,Health technology,Health Technology,america,1.0
417,NYSE,CDE,"Coeur Mining, Inc.",coeur-mining,stock,['common'],7236978879.332203,USD,11.26,100,1,false,0,USD,-4.576271186440685,9777700,28.87179487179487,0.39,,0.0,0.5429631737783188,Non-energy minerals,Non-Energy Minerals,america,1.055556
418,NYSE,SPIR,"Spire Global, Inc.",spire,stock,['common'],285435717.85620916,USD,8.76,100,1,false,0,USD,-4.57516339869281,853556,,-3.8242,-2.5337158484596625,0.0,1.2244034347606487,Technology services,Technology Services,america,1.0
419,NASDAQ,APPS,"Digital Turbine, Inc.",digital-turbine,stock,['common'],430249945.77163464,USD,3.97,100,1,false,0,USD,-4.567307692307691,4330906,,-0.7754,82.00427033048645,0.0,0.7947366045164627,Technology services,Technology Services,america,1.666667
420,NASDAQ,CELC,Celcuity Inc.,celcuity,stock,['common'],2088242754.293969,USD,49.22,100,1,false,0,USD,-4.556912933876287,704390,,-3.4472,-25.608511878734873,0.0,0.652362462693997,Health technology,Health Technology,america,1.0
421,NASDAQ,XTKG,"X3 Holdings Co., Ltd.",x3-co-ltd,stock,['common'],220925771.73407212,USD,2.2999,100,1,false,0,USD,-4.5407379736853,46910,,-5.5777,30.015433066914266,0.0,0.06387555065599414,Technology services,Technology Services,america,
422,NASDAQ,ORKA,"Oruka Therapeutics, Inc.",arca-biopharma,stock,['common'],545282842.187541,USD,14.56,100,1,false,0,USD,-4.524590163934423,221349,,-3.6364,39.034653880329266,0.0,1.412665479175615,Health technology,Health Technology,america,1.0
423,NYSE,LC,LendingClub Corporation,lending-club,stock,['common'],1746345043.8519447,USD,15.22,100,1,false,0,USD,-4.5169385194479235,1946531,23.751560549313357,0.6408,67.48562467328803,0.0,1.3744330156924354,Finance,Finance,america,1.272727
424,NYSE,AI,"C3.ai, Inc.",c3-ai,stock,['common'],2274797742.243956,USD,17.38,100,1,false,0,USD,-4.505494505494507,7766212,,-2.232,4.684630823760503,0.0,0.494549561164199,Technology services,Technology Services,america,2.117647
425,NASDAQ,GLSI,"Greenwich LifeSciences, Inc.",greenwich-lifesciences,stock,['common'],156339047.24562865,USD,11.47,100,1,false,0,USD,-4.496253122397994,60661,,-1.3628,-71.59405691261647,0.0,1.1384553596228484,Health technology,Health Technology,america,
426,NASDAQ,DXPE,"DXP Enterprises, Inc.",dxp-enterprises,stock,['common'],1821455357.828341,USD,116.06,100,1,false,0,USD,-4.4930875576036815,124398,22.167468866987548,5.2356,48.0363050301128,0.0,0.5966222198348424,Distribution services,Distribution Services,america,1.0
427,NASDAQ,FCEL,"FuelCell Energy, Inc.",fuelcell-energy,stock,['common'],92075364.9361702,USD,4.04,100,1,false,0,USD,-4.491725768321522,1387071,,-7.4172,0.22598870056497075,0.0,0.9407523856890059,Electronic technology,Electronic Technology,america,2.285714
428,NASDAQ,IMA,"ImageneBio, Inc.",,stock,['common'],156990727.98367348,USD,14.04,100,1,false,0,USD,-4.489795918367348,9489,,-7.645,55.32401049549735,0.0,1.2972330070541918,Health technology,Health Technology,america,1.5
429,NYSE,CRCL,"Circle Internet Group, Inc.",circle-internet-group-inc,stock,['common'],31026706008.8,USD,135.23,100,1,false,0,USD,-4.485096765079829,9664478,,,,0.0,0.6513297289434398,Technology services,Technology Services,america,1.90625
430,NASDAQ,ABTS,Abits Group Inc,abits,stock,['common'],9599999.790613206,USD,4.0501,100,1,false,0,USD,-4.478773584905675,7005,,-0.5275,86.25407166123779,0.0,0.7209757101687956,Technology services,Technology Services,america,
431,NASDAQ,NN,NextNav Inc.,nextnav,stock,['common'],1874478388.5373135,USD,14.08,100,1,false,0,USD,-4.477611940298509,892676,,-1.2781,-48.478159851301115,0.0,0.762272385938288,Technology services,Technology Services,america,1.5
432,NASDAQ,NISN,"NiSun Intl Enterprise Development Group Co, Ltd",nisun-intl-enterprise-development-co-ltd,stock,['common'],16740180.6,USD,3.63,100,1,false,0,USD,-4.473684210526314,35551,6.719733432062199,0.5402,-87.87103147873727,0.0,1.5044985569069549,Producer manufacturing,Producer Manufacturing,america,
433,NASDAQ,ASPI,ASP Isotopes Inc.,asp-isotopes,stock,['common'],816188413.5040345,USD,8.88,100,1,false,0,USD,-4.464766003227533,5345612,,-1.3977,-126.3115284974093,0.0,1.160107068336199,Health technology,Health Technology,america,1.0
434,NASDAQ,AMPL,"Amplitude, Inc.",amplitude,stock,['common'],1477594091.2896316,USD,11.15,100,1,false,0,USD,-4.455869751499568,1432572,,-0.7498,-11.147346575748598,0.0,0.5971488855573431,Technology services,Technology Services,america,1.45
435,NASDAQ,SRRK,Scholar Rock Holding Corporation,scholar-rock,stock,['common'],2895353291.748731,USD,30.12,100,1,false,0,USD,-4.4416243654822285,1196082,,-3.0171,-29.500386299253158,0.0,0.5611135821038431,Health technology,Health Technology,america,1.0
436,NASDAQ,OMSE,OMS Energy Technologies Inc.,oms-energy-technologies,stock,['common'],283132855.68,USD,6.67,100,1,false,0,USD,-4.44126074498568,126300,,,,0.0,1.3987779797127355,Industrial services,Industrial Services,america,1.0
437,NASDAQ,GSAT,"Globalstar, Inc.",globalstar,stock,['common'],3189619759.4740033,USD,25.18,100,1,false,0,USD,-4.440227703984826,432889,,-0.3901,-11.61659513590845,0.0,0.5468638475281101,Communications,Communications,america,1.0
438,NASDAQ,OSS,"One Stop Systems, Inc.",one-stop-systems,stock,['common'],108527846.00386101,USD,4.95,100,1,false,0,USD,-4.440154440154432,323970,,-0.6597,-79.75476839237056,0.0,0.7084747771651431,Electronic technology,Electronic Technology,america,1.0
439,NYSE,JBL,Jabil Inc.,jabil,stock,['common'],22118411732.851707,USD,206.1,100,1,false,0,USD,-4.432903644625801,2051525,40.06687532805847,5.1439,-53.19216699728829,0.148381711954002,1.5645335733450352,Producer manufacturing,Producer Manufacturing,america,1.291667
