,exchange,name,description,logoid,type,typespecs,Value.Traded,currency,close,pricescale,minmov,fractional,minmove2,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,recommendation_mark,sector.tr,market,sector
752,NYSE,PAR,PAR Technology Corporation,par-technology-corporation,stock,['common'],97235731.32,USD,51.94,100,1,false,0,0.2509168114263568,1872078,1.2177034211747462,2107781225.2248597,USD,,-2.369,-820.715118538671,0.0,1.111111,Electronic technology,america,Electronic Technology
753,NASDAQ,EEFT,"Euronet Worldwide, Inc.",euronet-worldwide,stock,['common'],97075822.88,USD,95.96,100,1,false,0,-0.6419548560778676,1011628,1.1020407451837708,3933992185.459101,USD,13.11771219225459,7.3153,27.023788852231277,0.0,1.363636,Commercial services,america,Commercial Services
754,NYSE,BRBR,"BellRing Brands, Inc.",bellring-brands,stock,['common'],96948340.44,USD,38.36,100,1,false,0,0.9473684210526301,2527329,0.43006657166274476,4832560736.087368,USD,21.927518006173543,1.7494,5.069069069069071,0.0,1.166667,Health technology,america,Health Technology
755,NASDAQ,EVLV,"Evolv Technologies Holdings, Inc.",evolv-technologies,stock,['common'],96937333.25,USD,7.75,100,1,false,0,5.156037991858886,12508043,4.506177040343151,1270970889.654003,USD,,-0.2822,53.10734463276836,0.0,1.0,Electronic technology,america,Electronic Technology
756,NASDAQ,MDGL,"Madrigal Pharmaceuticals, Inc.",madrigal-pharmaceuticals-inc,stock,['common'],96675806.16,USD,369.84,100,1,false,0,-0.41198804426852725,261399,0.5474517218616278,8243368425.698359,USD,,-12.8474,49.61547059261844,0.0,1.15625,Health technology,america,Health Technology
757,NYSE,LAD,"Lithia Motors, Inc.",lithia-motors-inc,stock,['common'],96641753.36,USD,300.88,100,1,false,0,-2.3433950016228584,321197,0.9555325165219124,7713495746.900876,USD,8.913985726009296,33.7537,8.965857878901359,0.694579681921454,1.205882,Retail trade,america,Retail Trade
758,NYSE,YUMC,"Yum China Holdings, Inc.",yum-china-holdings,stock,['common'],96612341.25,USD,44.75,100,1,false,0,-0.15618027666220502,2158935,1.033030901521008,16500138002.264612,USD,18.493263906107945,2.4198,16.955050749154182,1.78491744756805,1.178571,Consumer services,america,Consumer Services
759,NYSE,CNR,"Core Natural Resources, Inc.",consol-energy,stock,['common'],96018057.0,USD,71.0,100,1,false,0,-5.04212919620168,1352367,1.6962412363748016,3654477718.3094826,USD,32.396422704873146,2.1916,-83.770013478087,0.936204360037448,1.25,Energy minerals,america,Energy Minerals
760,NYSE,IEX,IDEX Corporation,idex,stock,['common'],95434784.0,USD,164.77,100,1,false,0,-1.447454991327225,579200,0.6627316213834386,12405086106.00072,USD,26.59596791115846,6.1953,-19.002980859742706,1.67474131227944,1.558824,Producer manufacturing,america,Producer Manufacturing
761,NASDAQ,FROG,JFrog Ltd.,jfrog,stock,['common'],95067836.37,USD,45.11,100,1,false,0,5.569857243154699,2107467,1.1006360600967666,5266221092.573836,USD,,-0.7655,-69.32094669320946,0.0,1.25,Technology services,america,Technology Services
762,NASDAQ,CZR,"Caesars Entertainment, Inc.",caesars,stock,['common'],94923896.36999999,USD,25.33,100,1,false,0,-0.783392087739925,3747489,0.5505921148895104,5268425631.604778,USD,,-0.925,28.12742812742812,0.0,1.275,Consumer services,america,Consumer Services
763,NASDAQ,OUST,"Ouster, Inc.",ouster,stock,['common'],94815250.88,USD,34.72,100,1,false,0,-0.9415121255349453,2730854,0.802287042803406,2007483989.025963,USD,,-1.8097,38.13202967419917,0.0,1.166667,Electronic technology,america,Electronic Technology
764,NASDAQ,BSY,"Bentley Systems, Incorporated",bentley-systems,stock,['common'],94717745.66,USD,53.14,100,1,false,0,2.7455529775715424,1782419,0.8806702548590255,16134949050.82908,USD,67.90186557628418,0.7826,-31.644685125338462,0.502706883217324,1.588235,Technology services,america,Technology Services
765,NASDAQ,CLBT,Cellebrite DI Ltd.,cellebrite-di-ltd,stock,['common'],94355320.8,USD,15.6,100,1,false,0,2.0274689339437573,6048418,2.4299939523526706,3735732962.119032,USD,,-0.7664,-45.75884366679344,0.0,1.0,Technology services,america,Technology Services
766,NYSE,UNM,Unum Group,unum-group,stock,['common'],94313749.61999999,USD,68.82,100,1,false,0,-2.9200169276343733,1370441,0.8727107550295108,11720956553.934826,USD,8.235998085208234,8.356,22.752379833117875,2.42629425871068,1.3125,Finance,america,Finance
767,NASDAQ,AAOI,"Applied Optoelectronics, Inc.",applied-optoelectronics,stock,['common'],93994995.77999999,USD,22.365,100,1,false,0,6.449309852451199,4202772,0.7122272583396033,1394543814.2670157,USD,,-3.362,-75.13153096838049,0.0,1.428571,Electronic technology,america,Electronic Technology
768,NASDAQ,PENN,"PENN Entertainment, Inc.",penn-national-gaming,stock,['common'],93788876.16,USD,18.24,100,1,false,0,1.4460511679643937,5141934,1.2002043034435523,2663125932.921023,USD,,-0.5643,93.03445126090874,0.0,1.522727,Consumer services,america,Consumer Services
769,NYSE,GAP,"Gap, Inc. (The)",gap,stock,['common'],93721810.28,USD,20.69,100,1,false,0,-0.9099616858237439,4529812,0.6286975333603809,7718745529.266764,USD,9.01525054466231,2.295,27.869400490305324,3.01724137931034,1.55,Retail trade,america,Retail Trade
770,NASDAQ,DAVE,Dave Inc.,dave,stock,['common'],93651787.52999999,USD,201.39,100,1,false,0,0.16413011041479364,465027,0.5323448244835096,2718508076.001343,USD,53.190534044688604,3.7862,82.39714808748434,0.0,1.0,Finance,america,Finance
771,NASDAQ,RDNT,"RadNet, Inc.",radnet,stock,['common'],93632201.4,USD,67.45,100,1,false,0,-1.8909090909090869,1388172,1.0568621903693718,5187988341.184727,USD,,-0.2051,-239.71389645776563,0.0,1.071429,Health services,america,Health Services
772,NYSE,PSN,Parsons Corporation,parsons-corporation,stock,['common'],93483421.14999999,USD,79.55,100,1,false,0,-0.11300853842290735,1175153,0.9628614121379632,8495449787.608614,USD,22.267943119471504,3.5724,741.5547703180212,0.0,1.423077,Technology services,america,Technology Services
773,NASDAQ,GT,The Goodyear Tire & Rubber Company,goodyear-tire-and-rubber,stock,['common'],93482490.06,USD,8.49,100,1,false,0,-0.4689331770222644,11010894,1.0089367309852997,2428534524.2286053,USD,5.982243517474633,1.4192,,0.0,1.409091,Consumer durables,america,Consumer Durables
774,NASDAQ,CHRD,Chord Energy Corporation,oasis-petroleum,stock,['common'],93039568.7,USD,102.11,100,1,false,0,-0.6808676198813373,911170,1.0045733184612191,5846624699.257854,USD,26.14384105282024,3.9057,-81.03891060028643,4.96060694484972,1.210526,Energy minerals,america,Energy Minerals
775,NASDAQ,ANIP,"ANI Pharmaceuticals, Inc.",ani-pharmaceuticals,stock,['common'],93023032.95,USD,87.47,100,1,false,0,-2.8111111111111127,1063485,1.120152271234242,1898067178.4139998,USD,,-0.7687,-162.85363859362226,0.0,1.1875,Health technology,america,Health Technology
776,NYSE,EMN,Eastman Chemical Company,eastman,stock,['common'],92708133.76,USD,65.56,100,1,false,0,-1.2650602409638605,1414096,0.5503589388803672,7528413151.096385,USD,9.210452374262433,7.118,-4.36266408695769,4.96987951807229,1.375,Process industries,america,Process Industries
777,NYSE,J,Jacobs Solutions Inc.,jacobs-engineering,stock,['common'],92658717.8,USD,147.95,100,1,false,0,-0.25618553225916796,626284,0.7542779540106319,17685420733.40794,USD,36.971786990529026,4.0017,-20.983729563225662,0.82249039304254,1.470588,Technology services,america,Technology Services
778,NYSE,BG,Bunge Limited,bunge,stock,['common'],92493916.02,USD,81.78,100,1,false,0,-0.3897685749086397,1131009,0.5507644193822927,16361071014.43922,USD,8.168116578939483,10.0121,13.464415231187674,3.3373934226553,1.5,Process industries,america,Process Industries
779,NYSE,HII,"Huntington Ingalls Industries, Inc.",huntington-ingalls-industries,stock,['common'],92276392.5,USD,266.25,100,1,false,0,-0.45240409780901053,346578,0.7796977748181677,10447817697.880058,USD,19.940832834032353,13.352,-29.185516762220963,2.00029911014731,1.733333,Electronic technology,america,Electronic Technology
780,NYSE,SXT,Sensient Technologies Corporation,sensient-technologies,stock,['common'],92213478.5,USD,118.25,100,1,false,0,2.3366508005192586,779818,1.8414739574883894,5021620824.742536,USD,37.25700242603737,3.1739,53.39519597892804,1.41929900475984,1.5,Consumer non-durables,america,Consumer Non-Durables
781,NYSE,ALK,"Alaska Air Group, Inc.",alaska-air,stock,['common'],92145570.48,USD,57.36,100,1,false,0,0.8616142078424512,1606443,0.7409295178759913,6614207593.046598,USD,23.315177627835137,2.4602,42.455124493341046,0.0,1.21875,Transportation,america,Transportation
782,NYSE,ALLE,Allegion plc,allegion-plc,stock,['common'],91922436.58,USD,167.17,100,1,false,0,-0.8187481459507706,549874,0.5917815425382333,14350964195.454462,USD,23.221925876534975,7.1988,14.375595805529088,1.17472560071195,1.733333,Consumer durables,america,Consumer Durables
783,NYSE,WCC,"WESCO International, Inc.",wesco-international,stock,['common'],91471768.08,USD,206.22,100,1,false,0,-2.177316066600258,443564,0.7483902230302882,10035225159.542053,USD,16.146131019957565,12.7721,-0.8377329192546643,0.821830083961861,1.384615,Distribution services,america,Distribution Services
784,NYSE,IFF,"International Flavors & Fragrances, Inc.",international-flavors-and-fragrances,stock,['common'],91440171.71999998,USD,65.82,100,1,false,0,0.15216068167984528,1389246,0.43437627295986553,16868815843.361225,USD,,-1.5454,83.25205366625485,2.43457090687766,1.477273,Consumer non-durables,america,Consumer Non-Durables
785,NYSE,HGV,Hilton Grand Vacations Inc.,hilton-grand-vacations,stock,['common'],91129429.53,USD,44.39,100,1,false,0,-1.9222271321254913,2052927,1.6941327283422227,3958199853.299382,USD,76.67991017446883,0.5789,-59.486318146826235,0.0,1.6,Finance,america,Finance
786,NASDAQ,GRAB,Grab Holdings Limited,grab,stock,['common'],91091486.25,USD,5.13,100,1,false,0,0.0,17756625,0.6064659861114136,20909880465.999996,USD,193.58490566037736,0.0265,,0.0,1.241379,Transportation,america,Transportation
787,NYSE,WAL,Western Alliance Bancorporation,western-alliance-bancorp,stock,['common'],91009393.8,USD,82.55,100,1,false,0,-1.6559447224207775,1102476,1.2115222061195237,9110945742.07529,USD,10.853844535605344,7.6056,14.518023308338602,1.79890397903264,1.09375,Finance,america,Finance
788,NASDAQ,EXEL,"Exelixis, Inc.",exelixis,stock,['common'],90816996.42,USD,38.31,100,1,false,0,-0.4159085001299625,2370582,0.7316816162625792,10313149832.407331,USD,18.37410071942446,2.085,78.54084603528003,0.0,1.452381,Health technology,america,Health Technology
789,NYSE,FBIN,"Fortune Brands Innovations, Inc.",fortune-brands-home-and-security,stock,['common'],90785917.67999999,USD,58.69,100,1,false,0,-0.4072628542338402,1546872,0.7271559419291375,7045081420.626165,USD,18.45075293156025,3.1809,-9.920140462165843,1.6629899881215,1.631579,Producer manufacturing,america,Producer Manufacturing
790,NYSE,PCOR,"Procore Technologies, Inc.",procore,stock,['common'],90760410.26,USD,65.26,100,1,false,0,0.9279307145066634,1390751,0.4156722942712045,9801582343.985775,USD,,-0.9565,-51.77721358298953,0.0,1.431818,Technology services,america,Technology Services
791,NASDAQ,EOSE,"Eos Energy Enterprises, Inc.",eos-energy-enterprises,stock,['common'],90607636.44,USD,5.86,100,1,false,0,-7.4249605055292225,15462054,1.162830822408663,1522742120.06951,USD,,-5.2212,-609.5949986409349,0.0,1.571429,Producer manufacturing,america,Producer Manufacturing
792,NYSE,INSP,"Inspire Medical Systems, Inc.",inspire-medical-systems,stock,['common'],90570477.39,USD,87.77,100,1,false,0,3.7715772050130028,1031907,0.405304356801785,2595737774.179239,USD,50.84578843702931,1.7262,850.0275178866262,0.0,1.52381,Health technology,america,Health Technology
793,NASDAQ,TTEK,"Tetra Tech, Inc.",tetra-tech,stock,['common'],90499750.8,USD,35.8,100,1,false,0,-0.167317345231462,2527926,1.252098862438847,9407288130.312325,USD,44.37833147390604,0.8067,-25.312471067493757,0.666480758505298,1.5,Industrial services,america,Industrial Services
794,NYSE,AOS,A.O. Smith Corporation,smith-a-o,stock,['common'],90378469.25999999,USD,72.21,100,1,false,0,-0.42746828461114494,1251606,1.1428203586499335,10118756709.326807,USD,20.140012271991967,3.5854,-7.301308237240808,1.87534473248759,1.78125,Producer manufacturing,america,Producer Manufacturing
795,NYSE,L,Loews Corporation,loews,stock,['common'],89996255.0,USD,95.0,100,1,false,0,-0.6068215107763113,947329,1.3561520074887419,19705507579.566856,USD,15.104299160518952,6.2896,-7.769011936534004,0.261560996024273,,Finance,america,Finance
796,NASDAQ,NVTS,Navitas Semiconductor Corporation,navitas-semiconductor,stock,['common'],89958221.56,USD,6.92,100,1,false,0,-4.551724137931036,12999743,0.4933393712688172,1474702409.097931,USD,,-0.6506,-129.00387187609994,0.0,1.722222,Electronic technology,america,Electronic Technology
797,NYSE,MIAX,"Miami International Holdings, Inc.",,stock,['common'],89920710.96000001,USD,31.12,100,1,false,0,1.2361743656473734,2889483,,2472027345.12,USD,2131.5068493150684,0.0146,-98.66994625125263,0.0,,Finance,america,Finance
798,NYSE,RNR,RenaissanceRe Holdings Ltd.,renaissancere,stock,['common'],89898727.17,USD,238.91,100,1,false,0,-1.3909526168070019,376287,1.2838914001211943,11244589492.506933,USD,6.09451847921471,39.2008,-22.477811704029488,0.652138022123163,1.59375,Finance,america,Finance
799,NYSE,AVY,Avery Dennison Corporation,avery-dennison,stock,['common'],89809479.54,USD,174.78,100,1,false,0,-1.6764176417641707,513843,0.7683086781411895,13629621926.177092,USD,19.591534771107025,8.9212,14.591789549401444,2.01395139513951,1.678571,Process industries,america,Process Industries
800,NYSE,WMS,"Advanced Drainage Systems, Inc.",advanced-drainage-system,stock,['common'],89682937.3,USD,138.85,100,1,false,0,-0.3158877162753951,645898,0.616815930726935,10795949274.577143,USD,25.066796649335643,5.5392,-12.444479570062438,0.473831574413095,1.2,Producer manufacturing,america,Producer Manufacturing
801,NYSE,KBH,KB Home,kb-home,stock,['common'],89538227.52000001,USD,62.88,100,1,false,0,-0.23798191337458127,1423954,0.9764765106953347,4278995622.275108,USD,8.322964923891464,7.555,-0.06084978041166117,1.58654608916389,2.0,Consumer durables,america,Consumer Durables
802,NYSE,GPK,Graphic Packaging Holding Company,graphic-packaging,stock,['common'],89461330.56,USD,22.52,100,1,false,0,-0.4860804242156405,3972528,1.1182687312140622,6671520888.197968,USD,12.75053787793002,1.7662,-24.4568006843456,1.85594343791427,1.642857,Process industries,america,Process Industries
803,NYSE,GL,Globe Life Inc.,globe-life,stock,['common'],89303490.01,USD,135.43,100,1,false,0,-2.258949191685909,659407,0.9219563947497419,10970309234.146217,USD,10.8196852280898,12.517,13.17666844489453,0.736143187066975,1.266667,Finance,america,Finance
804,NYSE,AXS,Axis Capital Holdings Limited,axis-capital,stock,['common'],89272872.0,USD,95.25,100,1,false,0,-2.13705948833864,937248,1.391620828580753,7446071803.056612,USD,9.159358412185552,10.3992,43.28111437192577,1.80828110551731,1.4,Finance,america,Finance
805,NYSE,UI,Ubiquiti Inc.,ubiquiti-networks,stock,['common'],89179517.2,USD,402.8,100,1,false,0,-3.449267719743998,221399,2.0333025979369324,24365873737.46638,USD,44.39692704487088,9.0727,56.77996854965524,0.57527745152089,2.166667,Electronic technology,america,Electronic Technology
806,NYSE,DDS,"Dillard's, Inc.",dillards,stock,['common'],89045559.67999999,USD,515.68,100,1,false,0,3.3986325266175945,172676,1.2961386663303895,8051294886.76021,USD,14.248373959029845,36.1922,-17.784426104754306,0.200509293605759,2.5,Retail trade,america,Retail Trade
807,NYSE,LRN,"Stride, Inc.",k12,stock,['common'],87847234.86,USD,160.19,100,1,false,0,1.9798828622357938,548394,0.5706287786100521,6988596813.889546,USD,26.62113205038721,6.0174,28.954417847116577,0.0,1.166667,Consumer services,america,Consumer Services
808,NASDAQ,VNOM,"Viper Energy, Inc.",viper-energy,stock,['common'],86679338.69,USD,37.79,100,1,false,0,-1.6653655997918306,2293711,0.914631554425959,10903962788.128805,USD,10.92385962883737,3.4594,18.375307966055292,6.42727036169659,1.1,Energy minerals,america,Energy Minerals
809,NYSE,WHR,Whirlpool Corporation,whirlpool,stock,['common'],86674180.53,USD,88.13,100,1,false,0,-0.9886529603415455,983481,0.7495919084887227,4925974063.097741,USD,,-2.6882,-127.82815734989647,7.86428491180766,2.0,Consumer durables,america,Consumer Durables
810,NASDAQ,PCTY,Paylocity Holding Corporation,paylocity,stock,['common'],86066839.8,USD,171.96,100,1,false,0,0.1864367280354356,500505,0.709170969706871,9485593641.127943,USD,42.81232883533337,4.0166,10.625757408835534,0.0,1.386364,Technology services,america,Technology Services
811,NYSE,TREX,"Trex Company, Inc.",trex-company,stock,['common'],86030964.12,USD,63.08,100,1,false,0,-2.9538461538461567,1363839,0.6812488786039023,6764341006.528,USD,36.336405529953915,1.736,-28.27928114026028,0.0,1.619048,Non-energy minerals,america,Non-Energy Minerals
812,NYSE,FLO,"Flowers Foods, Inc.",flowers-foods,stock,['common'],85951655.73,USD,15.69,100,1,false,0,-5.3679131483715254,5478117,2.3013581335854845,3312761437.3281064,USD,14.595348837209302,1.075,81.95666892349355,5.83534378769602,1.9375,Consumer non-durables,america,Consumer Non-Durables
813,NYSE,ACI,"Albertsons Companies, Inc.",albertsons,stock,['common'],85944026.96000001,USD,19.19,100,1,false,0,0.6820566631689536,4478584,0.7737071981320119,10743452797.584997,USD,11.699792708206317,1.6402,-14.763810216702167,2.99055613850997,1.52381,Retail trade,america,Retail Trade
814,NASDAQ,TMC,TMC the metals company Inc.,the-metals-company,stock,['common'],85930319.03999999,USD,4.92,100,1,false,0,-9.057301293900188,17465512,1.5097086634674344,1970672402.12939,USD,,-0.2337,28.597616865261227,0.0,1.0,Non-energy minerals,america,Non-Energy Minerals
815,NASDAQ,DLO,DLocal Limited,dlocal,stock,['common'],85869026.1,USD,15.66,100,1,false,0,2.019543973941371,5483335,1.4352164475440805,4470540744.429967,USD,,,,0.0,1.5,Technology services,america,Technology Services
816,NASDAQ,GFS,GlobalFoundries Inc.,globalfoundries,stock,['common'],85818700.34,USD,33.07,100,1,false,0,-0.09063444108761672,2595062,0.6740084125148762,18284826835.51057,USD,,-0.2148,-114.68517125863129,0.0,1.547619,Electronic technology,america,Electronic Technology
817,NASDAQ,RXRX,"Recursion Pharmaceuticals, Inc.",recursion,stock,['common'],85431514.35,USD,5.77,100,1,false,0,2.3049645390070905,14806155,0.7735757543687477,2505054284.927305,USD,,-1.7862,-10.075799593270474,0.0,1.75,Health technology,america,Health Technology
818,NYSE,CFR,"Cullen/Frost Bankers, Inc.",cullen-frost-bankers,stock,['common'],85367998.32000001,USD,124.12,100,1,false,0,-1.7960281667853437,687786,1.2772092613855086,7984054567.51452,USD,13.365206529698067,9.2868,13.42102370571207,3.0461270670148,2.0625,Finance,america,Finance
819,NYSE,BOOT,"Boot Barn Holdings, Inc.",boot-barn,stock,['common'],85129380.0,USD,162.0,100,1,false,0,-0.289284175540099,525490,0.7113422464656244,4950010817.50477,USD,25.55729092716172,6.3387,28.321557989351582,0.0,1.166667,Retail trade,america,Retail Trade
820,NYSE,AYI,Acuity Inc.,acuity-brands,stock,['common'],85108410.1,USD,313.81,100,1,false,0,-1.8177836180464308,271210,1.0681583573023379,9616654775.240911,USD,24.727361553251175,12.6908,3.232628890298854,0.206495213065515,1.5,Producer manufacturing,america,Producer Manufacturing
821,NASDAQ,LKQ,LKQ Corporation,lkq,stock,['common'],85048791.99,USD,30.97,100,1,false,0,-1.8694550063371353,2746167,0.8254849150903925,7968369722.974019,USD,11.378081487196443,2.7219,-0.9497816593886467,3.80228136882129,1.35,Consumer durables,america,Consumer Durables
822,NYSE,IVZ,Invesco Ltd,invesco,stock,['common'],84882990.72,USD,21.12,100,1,false,0,-1.030927835051541,4019081,0.754624719866005,9418755008.659794,USD,22.685284640171858,0.931,,3.8659793814433,1.833333,Finance,america,Finance
823,NYSE,VFC,V.F. Corporation,v-f,stock,['common'],84817639.32000001,USD,13.08,100,1,false,0,0.9259259259259198,6484529,0.6694911989789873,5109263646.407407,USD,60.22099447513812,0.2172,,2.77777777777778,1.9,Consumer non-durables,america,Consumer Non-Durables
824,NYSE,RRC,Range Resources Corporation,range-resources,stock,['common'],84392276.58000001,USD,34.38,100,1,false,0,0.4088785046728988,2454691,1.144969202281868,8189010456.786799,USD,17.3059498640894,1.9866,1.310622673262269,0.992990654205607,1.65,Energy minerals,america,Energy Minerals
825,NYSE,WLK,Westlake Corporation,westlake-chemical,stock,['common'],84359253.68,USD,83.98,100,1,false,0,-1.8237082066869328,1004516,0.6554520573330345,10770121163.775074,USD,,-0.5298,-125.42348481213111,2.45499181669394,1.425,Process industries,america,Process Industries
826,NASDAQ,ALTS,ALT5 Sigma Corporation,janone,stock,['common'],84241834.38000001,USD,5.94,100,1,false,0,-17.61442441054091,14182127,1.1085098126196702,722359691.001387,USD,,-0.9904,68.96173493371775,0.0,1.0,Industrial services,america,Industrial Services
827,NASDAQ,CGNX,Cognex Corporation,cognex,stock,['common'],83873773.9,USD,42.7,100,1,false,0,-1.8841911764705888,1964257,0.8083677503138805,7169288115.342371,USD,59.76207137858643,0.7145,57.55237045203969,0.723805147058823,1.522727,Electronic technology,america,Electronic Technology
828,NYSE,RS,"Reliance, Inc.",reliance-steel-and-aluminium,stock,['common'],83409374.8,USD,286.06,100,1,false,0,-1.4503737899197229,291580,0.8916451461484006,15044908629.112415,USD,20.887000204445222,13.6956,-30.069187367561074,1.58473145691942,1.666667,Non-energy minerals,america,Non-Energy Minerals
829,NASDAQ,SEZL,Sezzle Inc.,sezzle,stock,['common'],83028063.72,USD,91.87,100,1,false,0,0.4373018476003123,903756,0.5032289124263892,3125735697.862031,USD,31.52278342025803,2.9144,149.26445432774545,0.0,1.0,Technology services,america,Technology Services
830,NYSE,TGNA,TEGNA Inc,tegna,stock,['common'],82974836.16,USD,20.52,100,1,false,0,-2.285714285714288,4043608,1.019657287297375,3301202592.7200003,USD,7.3818260306496875,2.7798,14.4751472223366,2.38095238095238,1.285714,Consumer services,america,Consumer Services
831,NYSE,CCK,"Crown Holdings, Inc.",crown-holdings,stock,['common'],82882255.92,USD,100.56,100,1,false,0,-0.51444400474871,824207,0.7157133700843209,11702730054.45588,USD,21.10698318745671,4.7643,32.073850248108016,1.00910170162248,1.382353,Process industries,america,Process Industries
832,NASDAQ,AEIS,"Advanced Energy Industries, Inc.",advanced-energy-industries,stock,['common'],82819433.60000001,USD,151.4,100,1,false,0,-6.479708444005178,547024,0.8254694594981636,5701025125.666812,USD,68.69328493647913,2.204,-8.105403602401596,0.247081351534993,1.5,Electronic technology,america,Electronic Technology
833,NASDAQ,MRCY,Mercury Systems Inc,mercury-systems,stock,['common'],82362293.9,USD,66.7,100,1,false,0,-0.1945234176268075,1234817,1.208843545806101,3996375452.386653,USD,,-0.6524,72.75991649269311,0.0,1.611111,Electronic technology,america,Electronic Technology
834,NASDAQ,VLY,Valley National Bancorp,valley-national-bancorp,stock,['common'],82136669.86,USD,9.82,100,1,false,0,-2.385685884691851,8364223,1.0167902557426756,5496460530.413519,USD,12.573623559539053,0.781,9.660207806795839,4.37375745526839,1.4,Finance,america,Finance
835,NYSE,AGCO,AGCO Corporation,agco,stock,['common'],81835525.75,USD,112.25,100,1,false,0,0.7811097144909361,729047,0.7771555722513012,8376119937.277789,USD,84.37946327895963,1.3303,-76.25100419530483,1.04147961932124,1.8125,Producer manufacturing,america,Producer Manufacturing
836,NYSE,GKOS,Glaukos Corporation,glaukos-corporation,stock,['common'],81521351.44,USD,89.86,100,1,false,0,-1.3394817742643819,907204,0.846774607551755,5153469938.412823,USD,,-1.6571,48.1880999280868,0.0,1.3125,Health technology,america,Health Technology
837,NYSE,RRX,Regal Rexnord Corporation,regal-beloit,stock,['common'],81447351.44000001,USD,145.58,100,1,false,0,-1.7811361489677415,559468,0.46610416603488375,9662755957.42491,USD,38.705732213123476,3.7612,,0.944541897179868,1.230769,Producer manufacturing,america,Producer Manufacturing
838,NASDAQ,USAR,"USA Rare Earth, Inc.",usa-rare-earth,stock,['common'],81351623.43,USD,17.19,100,1,false,0,-3.3183352080989867,4732497,0.4605721835168327,1674771671.105737,USD,,-0.8266,-317.2975814931651,0.0,1.0,Producer manufacturing,america,Producer Manufacturing
839,NASDAQ,IOBT,"IO Biotech, Inc.",io-biotech,stock,['common'],81087335.28,USD,2.16,100,1,false,0,68.75000000000001,37540433,3.3921040355163115,142302767.62500003,USD,,-1.5784,-9.694905830843002,0.0,1.333333,Health technology,america,Health Technology
840,NYSE,BYD,Boyd Gaming Corporation,boyd-gaming,stock,['common'],81002898.24,USD,82.72,100,1,false,0,-1.4651578320428873,979242,0.7936446958409356,6632837122.534842,USD,12.742621233594184,6.4916,26.1141547188872,0.83382966051221,1.59375,Consumer services,america,Consumer Services
841,NYSE,ADT,ADT Inc.,adt,stock,['common'],80860675.28,USD,8.68,100,1,false,0,0.11534025374855578,9315746,0.7880652669830834,6740252635.012688,USD,13.00374531835206,0.6675,-3.610108303249101,2.53748558246828,1.8,Commercial services,america,Commercial Services
842,NYSE,LPX,Louisiana-Pacific Corporation,louisiana-pacific,stock,['common'],80529661.62,USD,99.51,100,1,false,0,-0.856829729999003,809262,0.7297591221919232,6929972188.165389,USD,23.47487615003539,4.239,-31.414425783904477,1.07601873069642,1.833333,Non-energy minerals,america,Non-Energy Minerals
843,NASDAQ,WMG,Warner Music Group Corp.,wmg,stock,['common'],80437939.43,USD,32.53,100,1,false,0,0.8682170542635694,2472731,0.8756416109365618,16956801397.527754,USD,57.554847841472046,0.5652,-45.79457178478948,2.23255813953488,1.45,Commercial services,america,Commercial Services
844,NYSE,GMED,"Globus Medical, Inc.",globus-med,stock,['common'],80416002.78,USD,60.57,100,1,false,0,0.916361212929019,1327654,0.729097123308231,8179997080.720427,USD,23.376172282042376,2.5911,775.0759878419453,0.0,1.4375,Health technology,america,Health Technology
845,NASDAQ,LIF,"Life360, Inc.",life360,stock,['common'],80406545.14,USD,85.43,100,1,false,0,0.11719207781554966,941198,0.9602496409513674,6624980886.668933,USD,257.94082125603865,0.3312,,0.0,1.178571,Technology services,america,Technology Services
846,NASDAQ,HQY,"HealthEquity, Inc.",healthequity,stock,['common'],80399863.25,USD,89.89,100,1,false,0,2.8136795150405964,894425,0.9054086022953045,7773269187.338784,USD,65.42688696411675,1.3739,49.54827473604006,0.0,1.133333,Finance,america,Finance
847,NASDAQ,SNDX,"Syndax Pharmaceuticals, Inc.",syndax-pharmaceuticals,stock,['common'],80095539.88,USD,15.74,100,1,false,0,6.856754921928037,5088662,1.42817545973942,1355872849.8995247,USD,,-3.8991,-15.38188382209332,0.0,1.041667,Health technology,america,Health Technology
848,NASDAQ,PTON,"Peloton Interactive, Inc.",peloton-interactive-inc,stock,['common'],79897262.75999999,USD,8.52,100,1,false,0,0.3533568904593564,9377613,0.47429951484258376,3474145262.8551235,USD,,-0.3089,79.65755679947316,0.0,1.547619,Consumer services,america,Consumer Services
849,NASDAQ,ATNF,180 Life Sciences Corp.,180-life-sciences,stock,['common'],79852960.0,USD,7.04,100,1,false,0,-7.49014454664915,11342750,0.3127824191680291,1084385820.2575557,USD,,-5.692,80.01846501651671,0.0,,Health technology,america,Health Technology
850,NYSE,FCN,"FTI Consulting, Inc.",fti-consulting,stock,['common'],79822115.62,USD,165.49,100,1,false,0,-1.1999999999999946,482338,1.6102559514350614,5354953480.188001,USD,23.261926850524304,7.1142,-22.627165649776494,0.0,1.75,Commercial services,america,Commercial Services
851,NYSE,LOAR,Loar Holdings Inc.,loar,stock,['common'],79380691.38999999,USD,70.07,100,1,false,0,0.6174612291786223,1132877,1.0579354944144186,6560126208.477311,USD,149.18032786885243,0.4697,244.86049926578565,0.0,1.0,Electronic technology,america,Electronic Technology
