,exchange,name,description,logoid,type,typespecs,cash_n_short_term_invest_fq,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
299,NASDAQ,XEL,Xcel Energy Inc.,xcel-energy,stock,['common'],1709000000.0,USD,72.39,100,1,false,0,USD,-0.39215686274509337,3136955,42813345030.50197,20.08155792276964,3.6048,7.715293133329348,3.07533539731682,0.8032961889514948,1.4,Utilities,Utilities,america
300,NYSE,LYB,LyondellBasell Industries NV,lyondellbasell,stock,['common'],1704000000.0,USD,50.27,100,1,false,0,USD,3.9925527513446415,5180582,16169267004.34133,65.94516594516595,0.7623,-89.2712379665597,11.1501861812164,0.7531735027680597,1.86,Process industries,Process Industries,america
301,NYSE,TOST,"Toast, Inc.",toast,stock,['common'],1702000000.0,USD,44.07,100,1,false,0,USD,1.8723994452149846,4884617,25692809002.669212,128.5214348206474,0.3429,,0.0,0.4719155799817559,1.534483,Technology services,Technology Services,america
302,NYSE,U,Unity Software Inc.,unity,stock,['common'],1691045000.0,USD,37.29,100,1,false,0,USD,12.35311840915939,20045958,15755691216.915638,,-1.0648,48.104103713812265,0.0,1.2532790248786037,1.564516,Technology services,Technology Services,america
303,NASDAQ,TTD,"The Trade Desk, Inc.",the-trade-desk,stock,['common'],1687261000.0,USD,53.27,100,1,false,0,USD,0.17865538316879356,25085392,26045989568.793045,64.22715215818664,0.8294,63.65430149960536,0.0,1.117420054298951,1.52381,Technology services,Technology Services,america
304,NYSE,CF,"CF Industries Holdings, Inc.",cf-industries,stock,['common'],1686000000.0,USD,82.9,100,1,false,0,USD,0.32675783613700865,3628700,13427556791.011742,10.835468186333456,7.6508,36.215215339968324,2.4204284158296,1.116883194430596,1.886364,Process industries,Process Industries,america
305,NYSE,BAX,Baxter International Inc.,baxter,stock,['common'],1686000000.0,USD,23.98,100,1,false,0,USD,2.2165387894288133,5662262,12316631883.58312,,-0.2655,66.71263791374122,3.41005967604433,0.3760598967288481,1.9,Health technology,Health Technology,america
306,NYSE,MMC,"Marsh & McLennan Companies, Inc.",marsh-and-mclennan,stock,['common'],1677000000.0,USD,204.41,100,1,false,0,USD,0.5212687484632418,2469683,100492869647.48694,24.535775587857547,8.3311,3.2866352591123054,1.6449471354807,0.7969855878765192,1.913043,Finance,Finance,america
307,NYSE,AA,Alcoa Corporation,alcoa,stock,['common'],1675000000.0,USD,31.38,100,1,false,0,USD,6.989430617115584,7923769,8124744328.077055,8.049043246293541,3.8986,,1.36379133992499,1.4609970094414582,1.571429,Non-energy minerals,Non-Energy Minerals,america
308,NYSE,MPC,Marathon Petroleum Corporation,marathon-petroleum,stock,['common'],1673000000.0,USD,159.11,100,1,false,0,USD,0.3278895264518634,2291850,48372672747.1973,23.570105918080145,6.7505,-64.53190840978111,2.24162935872375,1.3549602773191645,1.590909,Energy minerals,Energy Minerals,america
309,NYSE,AAP,Advance Auto Parts Inc.,advance-auto-parts,stock,['common'],1672000000.0,USD,59.11,100,1,false,0,USD,-0.4211590296495957,1446609,3542204397.772405,,-5.8937,-950.830085173957,1.68463611859838,0.714605747160959,2.086207,Retail trade,Retail Trade,america
310,NASDAQ,JAZZ,Jazz Pharmaceuticals plc,jazz-pharmaceuticals,stock,['common'],1669880000.0,USD,113.33,100,1,false,0,USD,2.3295711060948068,772672,6874462898.926411,,-6.7468,-220.51946196030795,0.0,0.8084704235797735,1.075,Health technology,Health Technology,america
311,NYSE,HUBS,"HubSpot, Inc.",hubspot,stock,['common'],1669531000.0,USD,423.78,100,1,false,0,USD,0.7105682169252957,1610752,22330285593.935734,,-0.2261,58.68055555555556,0.0,1.3044718039670633,1.175676,Technology services,Technology Services,america
312,NASDAQ,PCVX,"Vaxcyte, Inc.",vaxcyte,stock,['common'],1661427000.0,USD,30.0,100,1,false,0,USD,1.1122345803842206,2102258,3894700480.2831144,,-4.1928,11.836322728515254,0.0,1.5706567983946302,1.0,Health technology,Health Technology,america
313,NASDAQ,MNDY,monday.com Ltd.,monday-com,stock,['common'],1650617000.0,USD,172.15,100,1,false,0,USD,-1.137081490840171,4879822,8740629779.864183,232.2584997301673,0.7412,-6.743834927025665,0.0,2.7566156811622675,1.192308,Technology services,Technology Services,america
314,NASDAQ,TW,Tradeweb Markets Inc.,tradeweb,stock,['common'],1631121000.0,USD,131.1,100,1,false,0,USD,-2.780867630700779,1411899,30998520309.457172,50.5299672383889,2.5945,28.42787842787843,0.326288468668891,0.9083309492229193,1.441176,Finance,Finance,america
315,NASDAQ,EA,Electronic Arts Inc.,electronic-arts,stock,['common'],1630000000.0,USD,177.91,100,1,false,0,USD,1.022088467435116,3792689,44514379233.729996,44.667336178759726,3.983,-6.412274724500095,0.431548464028164,0.9698937231018143,1.612903,Technology services,Technology Services,america
316,NYSE,BBY,"Best Buy Co., Inc.",best-buy,stock,['common'],1627000000.0,USD,70.24,100,1,false,0,USD,2.4055984837439737,3175822,14844991060.03324,17.1660393958649,4.0918,-28.343519604924435,5.51100743548622,1.1223509169566088,1.758621,Retail trade,Retail Trade,america
317,NYSE,PPG,"PPG Industries, Inc.",ppg-industries,stock,['common'],1625000000.0,USD,108.75,100,1,false,0,USD,2.093503567405186,1455391,24544873894.327354,19.28225677760244,5.6399,-7.566867706831001,2.55351107773188,0.5583212846977782,1.62963,Process industries,Process Industries,america
318,NASDAQ,FRHC,Freedom Holding Corp.,freedom-holding,stock,['common'],1603976000.0,USD,180.67,100,1,false,0,USD,3.239999999999993,109057,11060922247.072,134.05802478296357,1.3477,-76.49100772759783,0.0,0.7311077263841552,,Finance,Finance,america
319,NASDAQ,MDLZ,"Mondelez International, Inc.",mondelez,stock,['common'],1587000000.0,USD,61.39,100,1,false,0,USD,-0.2761533463287877,7373563,79435312000.2162,22.418200408997954,2.7384,-5.660247355910012,3.05393112410656,0.7113583366649885,1.410714,Consumer non-durables,Consumer Non-Durables,america
320,NYSE,PSTG,"Pure Storage, Inc.",pure-storage,stock,['common'],1580884000.0,USD,59.41,100,1,false,0,USD,3.61004534356469,1974103,19417071084.599403,159.8762109795479,0.3716,33.33333333333333,0.0,1.0045322189951202,1.357143,Electronic technology,Electronic Technology,america
321,NYSE,CBRE,CBRE Group Inc,cbre-group,stock,['common'],1576000000.0,USD,156.12,100,1,false,0,USD,1.7134666753534402,1153074,46454182301.99413,43.73966884263021,3.5693,19.482475814280463,0.0,0.5479146769604025,1.428571,Finance,Finance,america
322,NASDAQ,COKE,"Coca-Cola Consolidated, Inc.",coca-cola,stock,['common'],1570111000.0,USD,114.89,100,1,false,0,USD,0.26180294964656353,247003,9982321132.21206,19.13493887612005,6.0042,23.10752070860329,0.872676498821887,0.5292975492535388,,Consumer non-durables,Consumer Non-Durables,america
323,NYSE,LUMN,"Lumen Technologies, Inc.",lumen,stock,['common'],1570000000.0,USD,3.95,100,1,false,0,USD,5.614973262032084,13349655,4053256925.708556,,-1.1866,43.47101138583202,0.0,0.892747122902597,1.866667,Communications,Communications,america
324,NYSE,IPG,"Interpublic Group of Companies, Inc. (The)",interpublic-group-cos,stock,['common'],1564400000.0,USD,25.27,100,1,false,0,USD,1.2014417300760942,7079903,9255551368.356028,21.400745257452574,1.1808,-56.214773064372594,5.2863436123348,1.3126105502518421,1.615385,Commercial services,Commercial Services,america
325,NYSE,VLTO,Veralto Corp,veralto,stock,['common'],1559000000.0,USD,108.81,100,1,false,0,USD,1.5587082322195274,1074172,27002381161.268997,30.47130975384357,3.5709,11.667396334980298,0.392010453612096,0.7912729934257512,1.5,Producer manufacturing,Producer Manufacturing,america
326,NYSE,PATH,"UiPath, Inc.",uipath,stock,['common'],1555471000.0,USD,10.5,100,1,false,0,USD,0.5747126436781657,7959155,5617907573.994252,,-0.1188,23.404255319148927,0.0,0.645269778603,1.857143,Technology services,Technology Services,america
327,NYSE,JBL,Jabil Inc.,jabil,stock,['common'],1549000000.0,USD,230.31,100,1,false,0,USD,3.431086360982627,1135341,24716600085.75933,44.77342094519722,5.1439,-53.19216699728829,0.143710423496654,0.922560381927668,1.291667,Producer manufacturing,Producer Manufacturing,america
328,NYSE,TSN,"Tyson Foods, Inc.",tyson-foods,stock,['common'],1548000000.0,USD,56.44,100,1,false,0,USD,-0.42342978122794983,2794693,19684493144.234295,25.081100297738075,2.2503,,3.51093860268172,0.8605652875293563,1.733333,Consumer non-durables,Consumer Non-Durables,america
329,NYSE,CMG,"Chipotle Mexican Grill, Inc.",chipotle-mexican-grill,stock,['common'],1546492000.0,USD,42.83,100,1,false,0,USD,2.907256126862088,17463871,57430103494.171555,37.8591001502696,1.1313,10.857422831945126,0.0,0.8572992392502844,1.315789,Consumer services,Consumer Services,america
330,NYSE,FIG,FIGMA INC,figma,stock,['common'],1541805000.0,USD,87.36,100,1,false,0,USD,5.890909090909091,10473586,42584583263.03999,,-1.512,-197.46035838597396,0.0,,,Technology services,Technology Services,america
331,NASDAQ,CYBR,CyberArk Software Ltd.,cyber-ark-software,stock,['common'],1538775000.0,USD,418.38,100,1,false,0,USD,4.1108843875976655,1404084,21089365104.338326,,-3.3764,-876.4025448235975,0.0,0.31468904799707026,1.567568,Technology services,Technology Services,america
332,NYSE,ARES,Ares Management Corporation,ares-management,stock,['common'],1531905000.0,USD,192.76,100,1,false,0,USD,3.3288662556955133,1278924,41438300491.060196,110.27459954233409,1.748,-11.650240080869342,2.1978021978022,0.9464264874856706,1.470588,Finance,Finance,america
333,NASDAQ,ENPH,"Enphase Energy, Inc.",enphase-energy,stock,['common'],1530184000.0,USD,33.56,100,1,false,0,USD,3.0396070003070372,6713716,4387996075.202948,26.437687096265954,1.2694,38.732240437158474,0.0,0.8983963482082652,2.0,Electronic technology,Electronic Technology,america
334,NASDAQ,CHKP,Check Point Software Technologies Ltd.,check-point-software-technologies,stock,['common'],1524400000.0,USD,181.2,100,1,false,0,USD,0.2600564377801134,984357,19636375838.437447,23.617736763900837,7.6722,6.089770181697507,0.0,0.5864049151504602,1.625,Technology services,Technology Services,america
335,NYSE,GD,General Dynamics Corporation,general-dynamics,stock,['common'],1523000000.0,USD,314.01,100,1,false,0,USD,-0.2921284094878277,1034393,84466598979.36217,21.08468521701762,14.8928,16.091514986163617,1.85438033848792,0.9337197139317628,1.666667,Electronic technology,Electronic Technology,america
336,NYSE,OMF,"OneMain Holdings, Inc.",onemain,stock,['common'],1511000000.0,USD,57.21,100,1,false,0,USD,2.821710999281093,772460,6800572860.252875,10.341461651090906,5.5321,13.82453396979548,7.47663551401869,0.7822837630394974,1.3125,Finance,Finance,america
337,NYSE,TNET,"TriNet Group, Inc.",trinet,stock,['common'],1508000000.0,USD,64.47,100,1,false,0,USD,2.61021804870285,437858,3132593220.2177305,22.004915011263567,2.9298,-50.301940561813,1.67117618971829,0.8710861769694076,1.857143,Commercial services,Commercial Services,america
338,NYSE,ED,"Consolidated Edison, Inc.",consolidated-edison,stock,['common'],1507000000.0,USD,103.69,100,1,false,0,USD,-0.41298501728775144,2578774,37395969729.91356,18.800768784450245,5.5152,7.262048309930378,3.22704571648098,1.1128994057916926,2.09375,Utilities,Utilities,america
339,NASDAQ,SNDK,Sandisk Corporation,sandisk,stock,['common'],1507000000.0,USD,46.83,100,1,false,0,USD,7.977864883560066,3339703,6804396116.991008,,,,0.0,1.7228659814002656,1.416667,Electronic technology,Electronic Technology,america
340,NYSE,WAB,Westinghouse Air Brake Technologies Corporation,wabtec,stock,['common'],1499000000.0,USD,192.91,100,1,false,0,USD,0.5210775884529206,891055,32978576804.039913,28.790818458599485,6.7004,17.164440092327066,0.468969829607629,0.509683882222128,1.461538,Producer manufacturing,Producer Manufacturing,america
341,NYSE,IVZ,Invesco Ltd,invesco,stock,['common'],1491900000.0,USD,21.04,100,1,false,0,USD,2.8850855745721264,4191267,9383078189.441565,22.599355531686356,0.931,,4.03422982885086,0.6918165037887292,1.833333,Finance,Finance,america
342,NYSE,GLW,Corning Incorporated,corning,stock,['common'],1491000000.0,USD,65.75,100,1,false,0,USD,1.1849799938442536,5193898,56322683314.3775,69.61355214399153,0.9445,86.36543014996053,1.72360726377347,0.693878884789422,1.441176,Electronic technology,Electronic Technology,america
343,NYSE,A,"Agilent Technologies, Inc.",agilent-technologies,stock,['common'],1486000000.0,USD,117.32,100,1,false,0,USD,2.795058266888634,917388,33326473061.82984,28.935750400789246,4.0545,-4.201025447156401,0.858669937790239,0.6814664333278438,1.6,Health technology,Health Technology,america
344,NYSE,SKX,"Skechers U.S.A., Inc.",skechers-usa,stock,['common'],1483406000.0,USD,62.9,100,1,false,0,USD,-0.015895724050227326,2973956,9410036570.748688,14.383718271209695,4.373,17.13183693148337,0.0,1.068490691813767,1.8,Consumer non-durables,Consumer Non-Durables,america
345,NYSE,KD,"Kyndryl Holdings, Inc.",kyndryl,stock,['common'],1466000000.0,USD,29.6,100,1,false,0,USD,1.6483516483516498,3097057,6841861611.208791,24.200801242743847,1.2231,,0.0,0.6719000140929356,1.1,Technology services,Technology Services,america
346,CBOE,CBOE,"Cboe Global Markets, Inc.",cboe-global-markets,stock,['common'],1465000000.0,USD,248.52,100,1,false,0,USD,-1.863844574316853,816840,25992740582.390144,29.134135190265173,8.5302,18.056881876686738,0.995103459169168,0.7576888246092849,1.975,Finance,Finance,america
347,NYSE,SNA,Snap-On Incorporated,snap-on,stock,['common'],1458300000.0,USD,325.56,100,1,false,0,USD,1.3668773546719761,161967,16982308110.822556,17.35246460856217,18.7616,-2.4586030310119797,2.57807391724009,0.6345963066806045,1.818182,Consumer durables,Consumer Durables,america
348,NYSE,LEN,Lennar Corporation,lennar,stock,['common'],1455028000.0,USD,124.47,100,1,false,0,USD,3.2688957106114644,3047724,32079988603.08645,10.290433790520597,12.0957,-17.776735459662287,1.65933792416826,1.2196973019837405,1.738095,Consumer durables,Consumer Durables,america
349,NASDAQ,XP,XP Inc.,xp,stock,['common'],1436241739.63144,USD,17.43,100,1,false,0,USD,4.371257485029942,5040791,9184602316.383234,11.269153682032714,1.5467,1.3564875491480957,0.00389221556886228,1.0010253339216215,1.25,Finance,Finance,america
350,NYSE,ZTS,Zoetis Inc.,zoetis,stock,['common'],1435000000.0,USD,149.77,100,1,false,0,USD,0.5032881492417125,2578472,66375590456.28849,25.769098417068136,5.812,13.809038928487515,1.29647027244665,0.615094890718505,1.275,Health technology,Health Technology,america
351,NYSE,TXT,Textron Inc.,textron,stock,['common'],1434000000.0,USD,78.54,100,1,false,0,USD,1.2374323279195771,1264056,13996243944.114462,17.76923076923077,4.42,-6.526244554413572,0.103119360659964,0.8023496122899789,1.611111,Electronic technology,Electronic Technology,america
352,NASDAQ,BMRN,BioMarin Pharmaceutical Inc.,biomarin-pharmaceutical,stock,['common'],1432125000.0,USD,56.86,100,1,false,0,USD,0.1056338028169054,1797617,10917949293.089437,16.840421750977374,3.3764,154.89959232975994,0.0,0.5355501411823855,1.224138,Health technology,Health Technology,america
353,NASDAQ,FFIV,"F5, Inc.",f5-network,stock,['common'],1426957000.0,USD,326.47,100,1,false,0,USD,2.6280217534815042,770371,18754776810.23492,28.78771846286793,11.3406,21.91833838611882,0.0,1.046488724284397,1.90625,Technology services,Technology Services,america
354,NASDAQ,ETSY,"Etsy, Inc.",etsy,stock,['common'],1412336000.0,USD,66.49,100,1,false,0,USD,7.641249797636379,8135764,6589729128.338027,53.17498400511836,1.2504,-41.91210629006783,0.0,1.2552224732688564,1.833333,Retail trade,Retail Trade,america
355,NYSE,CL,Colgate-Palmolive Company,colgate-palmolive,stock,['common'],1412000000.0,USD,84.97,100,1,false,0,USD,0.6097921970280038,5334149,68674521034.912605,23.882736522570127,3.5578,3.4123939076851517,2.41563055062167,0.9311302808113776,1.595238,Consumer non-durables,Consumer Non-Durables,america
356,NYSE,BRSL,"Brightstar Lottery PLC Trading under the Legal Name to begin at the market open on July 21, 2025.",international-game-technology,stock,['common'],1401000000.0135698,USD,15.07,100,1,false,0,USD,0.8701472556894296,2020533,3059209914.2603755,15.925182288914721,0.9463,-8.44620743034056,5.35475234270415,0.6670732318894557,1.555556,Consumer services,Consumer Services,america
357,NYSE,ESTC,Elastic N.V.,elastic-n-v,stock,['common'],1400931000.0,USD,73.12,100,1,false,0,USD,0.7995588640749908,1662846,7716711197.523021,,-1.0476,-296.10632721827034,0.0,1.0345106902287358,1.3,Technology services,Technology Services,america
358,NASDAQ,CALM,"Cal-Maine Foods, Inc.",cal-maine-foods,stock,['common'],1393100000.0,USD,107.83,100,1,false,0,USD,0.2789919092346296,455226,5229482634.235655,4.320406437938481,24.9583,339.1051918577033,6.29963731051799,0.4908366399838007,2.0,Process industries,Process Industries,america
359,NYSE,AON,Aon plc,aon,stock,['common'],1387000000.0,USD,363.81,100,1,false,0,USD,-1.1627591078268829,2994305,78447107805.18428,30.460665126092636,11.9436,-4.47412620970967,0.752533347822543,2.10073256462585,1.590909,Finance,Finance,america
360,NYSE,MPLX,MPLX LP,mplx-lp,stock,['common'],1386000000.0,USD,49.85,100,1,false,0,USD,-0.6972111553784888,1929408,50800433740.6494,11.830177037353458,4.2138,2.07848837209302,7.4093625498008,1.1335881771250327,1.53125,Industrial services,Industrial Services,america
361,NYSE,W,Wayfair Inc.,wayfair,stock,['common'],1382000000.0,USD,74.63,100,1,false,0,USD,3.9994425863990943,3834098,9676595849.86455,,-2.3991,54.65439355850833,0.0,0.674383534838521,1.527027,Retail trade,Retail Trade,america
362,NYSE,BIO,"Bio-Rad Laboratories, Inc.",bio-rad-laboratories,stock,['common'],1375800000.0,USD,274.76,100,1,false,0,USD,3.867236230295248,243125,7431766376.6361475,23.415116368253752,11.7343,,0.0,0.605883820328938,1.333333,Health technology,Health Technology,america
363,NYSE,HD,"Home Depot, Inc. (The)",home-depot,stock,['common'],1369000000.0,USD,396.0,100,1,false,0,USD,2.1856372409878015,2911782,393991478251.49023,26.865124861773506,14.7403,-1.110306055360999,2.34820530023482,1.0363402179545362,1.434211,Retail trade,Retail Trade,america
364,NYSE,DT,"Dynatrace, Inc.",dynatrace,stock,['common'],1346394000.0,USD,46.74,100,1,false,0,USD,1.5204170286707275,4856117,14092402690.468725,28.764847067511848,1.6249,214.0510243525319,0.0,1.2131902985787753,1.314286,Technology services,Technology Services,america
365,NYSE,WOLF,"Wolfspeed, Inc.",wolfspeed,stock,['common'],1329600000.0,USD,1.4,100,1,false,0,USD,-1.4084507042253533,6677421,217877407.60563383,,-8.3521,-30.356947761077556,0.0,0.6845280348633971,2.166667,Electronic technology,Electronic Technology,america
366,NASDAQ,TIGO,Millicom International Cellular S.A.,millicom,stock,['common'],1329000000.01287,USD,43.51,100,1,false,0,USD,2.304255819421577,1849133,7487910384.364449,7.710301075649909,5.6431,812.53234152652,5.87820362097343,1.6387865521046125,1.333333,Communications,Communications,america
367,NASDAQ,LULU,lululemon athletica inc.,lululemon-athletica,stock,['common'],1325272000.0,USD,192.93,100,1,false,0,USD,3.481012658227853,3397154,24108809227.794304,13.165598706164145,14.6541,17.42914152462917,0.0,1.036309390312859,1.647059,Consumer non-durables,Consumer Non-Durables,america
368,NASDAQ,SWKS,"Skyworks Solutions, Inc.",skyworks-solutions,stock,['common'],1317900000.0,USD,71.69,100,1,false,0,USD,1.6446902027505976,2950010,10640772060.191975,28.564029006295325,2.5098,-48.21524367597904,3.96994186870835,0.90378641105672,2.066667,Electronic technology,Electronic Technology,america
369,NASDAQ,SNEX,StoneX Group Inc.,stonex,stock,['common'],1313100000.0,USD,92.46,100,1,false,0,USD,3.4112515378592967,480191,4823135621.317526,15.757720362669573,5.8676,22.07635493602415,0.0,0.5348281328434623,1.0,Finance,Finance,america
370,NYSE,IR,Ingersoll Rand Inc.,ingersoll-rand,stock,['common'],1310600000.0,USD,78.43,100,1,false,0,USD,2.589928057553962,2759902,31172199479.591373,61.23516552154904,1.2808,-36.675566103035706,0.104643557880968,0.6286141328999871,1.631579,Producer manufacturing,Producer Manufacturing,america
371,NASDAQ,AUR,"Aurora Innovation, Inc.",aurora-innovation,stock,['common'],1310000000.0,USD,6.36,100,1,false,0,USD,1.9230769230769247,13804747,11736312903.096153,,-0.4695,2.875465453040965,0.0,0.5532467273062911,1.5,Technology services,Technology Services,america
372,NYSE,NSC,Norfolk Southern Corporation,norfolk-southern,stock,['common'],1303000000.0,USD,278.24,100,1,false,0,USD,-0.02874389192296065,1650880,62424344601.801094,18.79847579925952,14.8012,87.09881303012298,1.94021270480023,0.4858067323288125,1.717391,Transportation,Transportation,america
373,NYSE,INFA,Informatica Inc.,informatica,stock,['common'],1298574000.0,USD,24.71,100,1,false,0,USD,0.08100445524503674,1145798,8616213503.667881,,-0.0259,-104.92395437262358,0.0,0.3838415490743684,2.0,Technology services,Technology Services,america
374,NYSE,J,Jacobs Solutions Inc.,jacobs-engineering,stock,['common'],1296007000.0,USD,149.81,100,1,false,0,USD,1.325667906662163,513655,17907759085.94102,37.436589449483975,4.0017,-20.983729563225662,0.825160635779506,0.5484753409531493,1.526316,Technology services,Technology Services,america
375,NYSE,MO,"Altria Group, Inc.",altria,stock,['common'],1296000000.0,USD,66.01,100,1,false,0,USD,0.48713655046431326,8849174,110889601238.08694,12.756788095468162,5.1745,-10.747550710638883,6.21288259479214,0.9557138843078432,1.941176,Consumer non-durables,Consumer Non-Durables,america
376,NYSE,LMT,Lockheed Martin Corporation,lockheed-martin,stock,['common'],1293000000.0,USD,431.56,100,1,false,0,USD,1.2433725894993692,1493389,100754182468.4281,24.297770996492375,17.7613,-35.54634626061902,3.06151175338995,0.8342902173695654,1.75,Electronic technology,Electronic Technology,america
377,NYSE,BIPC,Brookfield Infrastructure Corporation,brookfield,stock,['common'],1279841644.2499998,USD,40.27,100,1,false,0,USD,0.02483854942872607,851468,4792866338.364128,,-8.570807049999999,-203.18888748241216,4.18434179722672,1.3317648729629996,,Utilities,Utilities,america
378,NYSE,PHM,"PulteGroup, Inc.",pulte-group,stock,['common'],1267326000.0,USD,123.33,100,1,false,0,USD,2.603993344425953,2446128,24332709542.0371,9.220038426171662,13.3763,1.973714303139346,0.715474209650583,1.3773187405997003,1.441176,Consumer durables,Consumer Durables,america
379,NASDAQ,DKNG,DraftKings Inc.,draftkings,stock,['common'],1266585000.0,USD,43.1,100,1,false,0,USD,0.8659021764568327,7114327,21397859454.067398,,-0.6526,25.151966968689077,0.0,0.5657633972821495,1.162162,Consumer services,Consumer Services,america
380,NYSE,SO,Southern Company (The),southern,stock,['common'],1265000000.0,USD,93.96,100,1,false,0,USD,-0.645024849317965,7908624,103360449920.56255,24.259636983295035,3.8731,-7.671219814536691,3.06651157872475,1.3103002231228122,1.704545,Utilities,Utilities,america
381,NYSE,DOV,Dover Corporation,dover,stock,['common'],1264893000.0,USD,177.99,100,1,false,0,USD,1.5403046380284198,901645,24408561680.024475,10.731016187863624,16.5865,54.6627751927865,1.17519539049575,0.8265539763870008,1.47619,Producer manufacturing,Producer Manufacturing,america
382,NYSE,CIEN,Ciena Corporation,ciena,stock,['common'],1253948000.0,USD,96.4,100,1,false,0,USD,3.234097237095749,1488541,13627799415.84922,134.28054046524588,0.7179,-30.864791987673346,0.0,0.8918946238001022,1.475,Electronic technology,Electronic Technology,america
383,NASDAQ,ITRI,"Itron, Inc.",itron,stock,['common'],1224257000.0,USD,126.08,100,1,false,0,USD,1.6938215841264672,417507,5764117231.274721,21.53593878108773,5.8544,44.30011584629415,0.0,0.4282959901396119,1.230769,Electronic technology,Electronic Technology,america
384,NYSE,RMD,ResMed Inc.,resmed,stock,['common'],1222530000.0,USD,283.29,100,1,false,0,USD,-0.36226786719188686,1436274,41477861290.194855,29.794596186409482,9.5081,37.36852750809063,0.745638716938661,1.0852855868548326,1.462963,Health technology,Health Technology,america
385,NASDAQ,TRIP,"TripAdvisor, Inc.",tripadvisor,stock,['common'],1212000000.0,USD,17.98,100,1,false,0,USD,1.0680157391793215,5902391,2088082068.3698711,37.78898696931484,0.4758,214.47455386649045,0.0,1.5628900015453104,2.1,Consumer services,Consumer Services,america
386,NASDAQ,TSEM,Tower Semiconductor Ltd.,tower-semiconductor,stock,['common'],1207603000.0,USD,46.1,100,1,false,0,USD,-0.4964385927045044,750192,5151980491.854091,26.500344906875146,1.7396,-60.782722395058386,0.0,0.6804108956514097,1.166667,Electronic technology,Electronic Technology,america
387,NASDAQ,BULL,Webull Corporation,webull,stock,['common'],1204223315.0,USD,15.63,100,1,false,0,USD,5.040322580645161,9676949,7576593575.368952,101.03425985778927,0.1547,-2.397476340694005,0.0,0.6943483036487166,,Technology services,Technology Services,america
388,NASDAQ,FSLR,"First Solar, Inc.",first-solar,stock,['common'],1202095000.0,USD,184.73,100,1,false,0,USD,1.427551748750889,2018994,19811858942.858673,15.797530272969828,11.6936,4.446310223476659,0.0,0.8063869229293907,1.220588,Electronic technology,Electronic Technology,america
389,NASDAQ,EXC,Exelon Corporation,exelon,stock,['common'],1202000000.0,USD,44.61,100,1,false,0,USD,-0.22366360993066747,5345334,45055532739.59919,16.934932806924305,2.6342,8.644724903076797,3.48915231491836,0.7782243346477601,1.805556,Utilities,Utilities,america
390,NASDAQ,CRNX,"Crinetics Pharmaceuticals, Inc.",crinetics-pharmaceuticals,stock,['common'],1196860000.0,USD,28.48,100,1,false,0,USD,4.017531044558077,812766,2682132252.201607,,-4.1125,-9.096455857385392,0.0,0.703288400196839,1.138889,Health technology,Health Technology,america
391,NASDAQ,APP,Applovin Corporation,applovin,stock,['common'],1192608000.0,USD,467.0,100,1,false,0,USD,0.30499591906869195,4541615,157962709978.30664,69.37738624039933,6.7313,185.22457627118644,0.0,0.5661633896819207,1.290323,Technology services,Technology Services,america
392,NASDAQ,OPEN,Opendoor Technologies Inc,opendoor,stock,['common'],1185000000.0,USD,2.47,100,1,false,0,USD,6.926406926406932,213317242,1817806736.064935,,-0.4256,27.59441987070432,0.0,1.2072605212938985,2.25,Finance,Finance,america
393,NASDAQ,RNA,"Avidity Biosciences, Inc.",avidity-biosciences,stock,['common'],1183144000.0,USD,46.23,100,1,false,0,USD,0.9829619921362948,2846245,5947643544.459371,,-3.5569,-20.454468488604423,0.0,0.5936431753263254,1.055556,Health technology,Health Technology,america
394,NASDAQ,VSAT,"ViaSat, Inc.",viasat,stock,['common'],1177492000.0,USD,25.77,100,1,false,0,USD,0.8610567514677059,2798031,3459953880.0105677,,-4.6215,43.13959497034868,0.0,0.42826039112658587,1.555556,Electronic technology,Electronic Technology,america
395,NYSE,ETR,Entergy Corporation,entergy,stock,['common'],1175631000.0,USD,90.89,100,1,false,0,USD,0.8880008880008848,2399072,40574117597.57731,22.622958980485862,4.0176,-3.9586919104991494,2.62515262515262,0.796350057809163,1.411765,Utilities,Utilities,america
396,NYSE,CE,Celanese Corporation,celanese,stock,['common'],1173000000.0,USD,41.22,100,1,false,0,USD,-13.074652045550405,12813092,4509771365.1180935,,-14.8149,-184.25216105550498,1.66596372838465,5.747786705307354,1.738095,Process industries,Process Industries,america
397,NYSE,XYL,Xylem Inc.,xylem,stock,['common'],1170000000.0,USD,143.43,100,1,false,0,USD,0.3919647231749158,867667,34912249671.94807,37.279721370276036,3.8474,22.112546418256258,1.06390424861762,0.6096128723209773,1.4375,Producer manufacturing,Producer Manufacturing,america
398,NASDAQ,QRVO,"Qorvo, Inc.",qorvo,stock,['common'],1165478000.0,USD,89.77,100,1,false,0,USD,3.207633938836505,1501268,8317573812.120371,104.7735760971055,0.8568,,0.0,0.6100990305342928,1.844828,Electronic technology,Electronic Technology,america
