,exchange,name,description,logoid,type,typespecs,cash_n_short_term_invest_fq,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
298,NASDAQ,PAYX,"Paychex, Inc.",paychex,stock,['common'],1711000000.0,USD,138.88,100,1,false,0,USD,-0.09351845190993127,2274260,50030666128.27509,30.331091115576132,4.5788,-1.921388026132584,2.96381555283793,1.0489482267629529,2.088235,Technology services,Technology Services,america
299,NASDAQ,MBLY,Mobileye Global Inc.,mobileye-global,stock,['common'],1709000000.0,USD,13.86,100,1,false,0,USD,-0.21598272138229757,3799508,11382857237.87041,,-3.6434,-1211.5190784737222,0.0,0.8870138619232237,1.548387,Technology services,Technology Services,america
300,NASDAQ,XEL,Xcel Energy Inc.,xcel-energy,stock,['common'],1709000000.0,USD,73.17,100,1,false,0,USD,-0.06828735318218677,3908515,43274656397.08222,20.297936085219707,3.6048,7.715293133329348,3.05244468724392,1.0781939618390595,1.4375,Utilities,Utilities,america
301,NYSE,LYB,LyondellBasell Industries NV,lyondellbasell,stock,['common'],1704000000.0,USD,55.33,100,1,false,0,USD,2.805648457822367,4319307,17796807945.868446,72.58297258297259,0.7623,-89.2712379665597,10.0148643626904,0.9302917675676473,1.86,Process industries,Process Industries,america
302,NYSE,TOST,"Toast, Inc.",toast,stock,['common'],1702000000.0,USD,42.41,100,1,false,0,USD,0.9521542489883328,10061797,24725029011.67841,123.68037328667249,0.3429,,0.0,1.1247383214773998,1.534483,Technology services,Technology Services,america
303,NYSE,U,Unity Software Inc.,unity,stock,['common'],1691045000.0,USD,35.84,100,1,false,0,USD,-3.733548213806053,10795746,15143040751.428421,,-1.0648,48.104103713812265,0.0,0.6456963992332133,1.55,Technology services,Technology Services,america
304,NASDAQ,TTD,"The Trade Desk, Inc.",the-trade-desk,stock,['common'],1687261000.0,USD,52.53,100,1,false,0,USD,0.0,8980690,25684171577.0,63.33494092114782,0.8294,63.65430149960536,0.0,0.29888246813168423,1.54878,Technology services,Technology Services,america
305,NYSE,CF,"CF Industries Holdings, Inc.",cf-industries,stock,['common'],1686000000.0,USD,85.43,100,1,false,0,USD,1.7023809523809603,2126404,13837348791.018335,11.166152559209495,7.6508,36.215215339968324,2.38095238095238,0.5587420339863969,1.840909,Process industries,Process Industries,america
306,NYSE,BAX,Baxter International Inc.,baxter,stock,['common'],1686000000.0,USD,24.27,100,1,false,0,USD,-0.24660912453760264,5385893,12465582425.13317,,-0.2655,66.71263791374122,3.28812166050144,0.6747945400244181,1.875,Health technology,Health Technology,america
307,NYSE,MMC,"Marsh & McLennan Companies, Inc.",marsh-and-mclennan,stock,['common'],1677000000.0,USD,211.21,100,1,false,0,USD,0.13274546057933967,1886820,103835906384.78278,25.351994334481645,8.3311,3.2866352591123054,1.58583416299246,0.8230919066511647,1.88,Finance,Finance,america
308,NYSE,AA,Alcoa Corporation,alcoa,stock,['common'],1675000000.0,USD,29.33,100,1,false,0,USD,-1.7420435510887875,3463890,7593969241.663317,7.523213461242497,3.8986,,1.34003350083752,0.6212679135620205,1.571429,Non-energy minerals,Non-Energy Minerals,america
309,NYSE,MPC,Marathon Petroleum Corporation,marathon-petroleum,stock,['common'],1673000000.0,USD,165.82,100,1,false,0,USD,0.8760189804112408,1540070,50412651740.584,24.564106362491668,6.7505,-64.53190840978111,2.16267185789025,0.8272229936054272,1.571429,Energy minerals,Energy Minerals,america
310,NASDAQ,JAZZ,Jazz Pharmaceuticals plc,jazz-pharmaceuticals,stock,['common'],1669880000.0,USD,119.07,100,1,false,0,USD,-0.10906040268457186,603189,7222644281.945385,,-6.7468,-220.51946196030795,0.0,0.5797336713380674,1.1,Health technology,Health Technology,america
311,NYSE,HUBS,"HubSpot, Inc.",hubspot,stock,['common'],1669531000.0,USD,453.69,100,1,false,0,USD,2.3807374644581873,1183396,23906336779.610146,,-0.2261,58.68055555555556,0.0,0.8844037626970923,1.175676,Technology services,Technology Services,america
312,NASDAQ,PCVX,"Vaxcyte, Inc.",vaxcyte,stock,['common'],1661427000.0,USD,31.26,100,1,false,0,USD,-1.4812480302552753,1151561,4058277830.855342,,-4.1928,11.836322728515254,0.0,0.6923491861976153,1.0,Health technology,Health Technology,america
313,NYSE,AAP,Advance Auto Parts Inc.,advance-auto-parts,stock,['common'],1657000000.0,USD,56.56,100,1,false,0,USD,0.42613636363636714,1249512,3392748595.25,,-6.3968,-55244.8275862069,1.77556818181818,0.4833563197777333,2.083333,Retail trade,Retail Trade,america
314,NASDAQ,MNDY,monday.com Ltd.,monday-com,stock,['common'],1650617000.0,USD,173.37,100,1,false,0,USD,-1.5446646601169849,1193918,8802572820.01925,233.90447922288183,0.7412,-6.743834927025665,0.0,0.42441030199151325,1.173077,Technology services,Technology Services,america
315,NASDAQ,TW,Tradeweb Markets Inc.,tradeweb,stock,['common'],1631121000.0,USD,130.41,100,1,false,0,USD,1.8668957975316247,1259815,30835369835.640057,50.26402004239738,2.5945,28.42787842787843,0.343696297453523,1.0620431332074374,1.441176,Finance,Finance,america
316,NASDAQ,EA,Electronic Arts Inc.,electronic-arts,stock,['common'],1630000000.0,USD,171.33,100,1,false,0,USD,0.380829622685731,2289848,42868013266.94136,43.0153150891288,3.983,-6.412274724500095,0.445277712678697,0.6234505952034136,1.629032,Technology services,Technology Services,america
317,NYSE,BBY,"Best Buy Co., Inc.",best-buy,stock,['common'],1627000000.0,USD,72.27,100,1,false,0,USD,-2.469635627530362,2593763,15274025329.213362,17.66215357544357,4.0918,-28.343519604924435,5.10121457489879,0.8223340594460449,1.767857,Retail trade,Retail Trade,america
318,NYSE,PPG,"PPG Industries, Inc.",ppg-industries,stock,['common'],1625000000.0,USD,112.06,100,1,false,0,USD,-0.7088428141059695,1091509,25291941794.467304,19.869146616074755,5.6399,-7.566867706831001,2.41006556796031,0.6705408434025745,1.62963,Process industries,Process Industries,america
319,NASDAQ,FRHC,Freedom Holding Corp.,freedom-holding,stock,['common'],1603976000.0,USD,173.53,100,1,false,0,USD,2.540920640548373,130092,10623799131.814632,128.7601098167248,1.3477,-76.49100772759783,0.0,1.1017537678738996,,Finance,Finance,america
320,NASDAQ,MDLZ,"Mondelez International, Inc.",mondelez,stock,['common'],1587000000.0,USD,63.17,100,1,false,0,USD,0.8139163740823574,6805444,81738532903.02603,23.06821501606778,2.7384,-5.660247355910012,3.0003191828918,0.9568395249582727,1.396552,Consumer non-durables,Consumer Non-Durables,america
321,NYSE,PSTG,"Pure Storage, Inc.",pure-storage,stock,['common'],1580884000.0,USD,55.53,100,1,false,0,USD,-2.953512757776997,1928125,18148964441.717407,149.43487621097955,0.3716,33.33333333333333,0.0,1.016976606412951,1.340909,Electronic technology,Electronic Technology,america
322,NYSE,CBRE,CBRE Group Inc,cbre-group,stock,['common'],1576000000.0,USD,160.84,100,1,false,0,USD,0.537567195899496,1523496,47858635758.477066,45.062056985963636,3.5693,19.482475814280463,0.0,1.1688563376270535,1.428571,Finance,Finance,america
323,NASDAQ,COKE,"Coca-Cola Consolidated, Inc.",coca-cola,stock,['common'],1570111000.0,USD,118.82,100,1,false,0,USD,-0.2015790357802865,357258,10323782839.59281,19.78948069684554,6.0042,23.10752070860329,0.839912649084495,0.9102225963527707,,Consumer non-durables,Consumer Non-Durables,america
324,NYSE,LUMN,"Lumen Technologies, Inc.",lumen,stock,['common'],1570000000.0,USD,4.43,100,1,false,0,USD,-3.4858387799564303,9311363,4545804741.956427,,-1.1866,43.47101138583202,0.0,0.787447388919996,1.866667,Communications,Communications,america
325,NYSE,IPG,"Interpublic Group of Companies, Inc. (The)",interpublic-group-cos,stock,['common'],1564400000.0,USD,26.61,100,1,false,0,USD,0.1128668171557605,5050609,9746348554.606096,22.535569105691057,1.1808,-56.214773064372594,4.96613995485327,0.938402563577608,1.583333,Commercial services,Commercial Services,america
326,NYSE,VLTO,Veralto Corp,veralto,stock,['common'],1559000000.0,USD,108.91,100,1,false,0,USD,0.7493061979648494,1264102,27027197017.905457,30.499313898456972,3.5709,11.667396334980298,0.388529139685476,1.2693577758709937,1.473684,Producer manufacturing,Producer Manufacturing,america
327,NYSE,PATH,"UiPath, Inc.",uipath,stock,['common'],1555471000.0,USD,10.96,100,1,false,0,USD,-0.27297543221109516,9324908,5864025543.191993,,-0.1188,23.404255319148927,0.0,0.905621472769869,1.857143,Technology services,Technology Services,america
328,NYSE,JBL,Jabil Inc.,jabil,stock,['common'],1549000000.0,USD,204.05,100,1,false,0,USD,-0.99466278505579,1515965,21898408399.071327,39.668345030035574,5.1439,-53.19216699728829,0.155264434740417,1.0650807463662415,1.291667,Producer manufacturing,Producer Manufacturing,america
329,NYSE,TSN,"Tyson Foods, Inc.",tyson-foods,stock,['common'],1548000000.0,USD,56.58,100,1,false,0,USD,-0.22923646623170968,2398833,19733320307.268913,25.143314224770027,2.2503,,3.50908129077764,0.946885087751846,1.733333,Consumer non-durables,Consumer Non-Durables,america
330,NYSE,CMG,"Chipotle Mexican Grill, Inc.",chipotle-mexican-grill,stock,['common'],1546492000.0,USD,43.07,100,1,false,0,USD,-0.41618497109826524,12401295,57751917370.24369,38.07124546981349,1.1313,10.857422831945126,0.0,0.670254394378865,1.302632,Consumer services,Consumer Services,america
331,NYSE,FIG,FIGMA INC,figma,stock,['common'],1541805000.0,USD,74.04,100,1,false,0,USD,6.670508572251851,8564109,36091604221.56,,-1.512,-197.46035838597396,0.0,0.8265727399606205,1.0,Technology services,Technology Services,america
332,NASDAQ,CYBR,CyberArk Software Ltd.,cyber-ark-software,stock,['common'],1538775000.0,USD,438.675,100,1,false,0,USD,1.662804171494788,1228072,22112380071.35545,,-3.3764,-876.4025448235975,0.0,0.7088479178033975,1.567568,Technology services,Technology Services,america
333,NYSE,ARES,Ares Management Corporation,ares-management,stock,['common'],1531905000.0,USD,178.93,100,1,false,0,USD,-0.9192092585414455,1709439,38637193724.91007,102.36270022883295,1.748,-11.650240080869342,2.27033612049394,1.3761999007522798,1.470588,Finance,Finance,america
334,NASDAQ,ENPH,"Enphase Energy, Inc.",enphase-energy,stock,['common'],1530184000.0,USD,35.68,100,1,false,0,USD,-1.5180789401048778,5386092,4665187706.903671,28.10776744918859,1.2694,38.732240437158474,0.0,0.5271783238703374,2.0,Electronic technology,Electronic Technology,america
335,NASDAQ,CHKP,Check Point Software Technologies Ltd.,check-point-software-technologies,stock,['common'],1524400000.0,USD,189.29,100,1,false,0,USD,0.6861702127659532,776311,20513077651.210266,24.67219311279685,7.6722,6.089770181697507,0.0,0.7595323233513108,1.625,Technology services,Technology Services,america
336,NYSE,GD,General Dynamics Corporation,general-dynamics,stock,['common'],1523000000.0,USD,317.48,100,1,false,0,USD,0.3413400758533631,798858,85400006211.33679,21.31768371293511,14.8928,16.091514986163617,1.84576485461441,0.8713016812458404,1.66,Electronic technology,Electronic Technology,america
337,NYSE,OMF,"OneMain Holdings, Inc.",onemain,stock,['common'],1511000000.0,USD,58.08,100,1,false,0,USD,-0.24046719340432937,771891,6903990287.134318,10.498725619565807,5.5321,13.82453396979548,7.14531088972862,1.0811231374253927,1.3125,Finance,Finance,america
338,NYSE,TNET,"TriNet Group, Inc.",trinet,stock,['common'],1508000000.0,USD,66.31,100,1,false,0,USD,-0.7335329341317289,291493,3221998757.6103296,22.632944228274965,2.9298,-50.301940561813,1.57185628742515,0.7835666930729158,1.857143,Commercial services,Commercial Services,america
339,NYSE,ED,"Consolidated Edison, Inc.",consolidated-edison,stock,['common'],1507000000.0,USD,101.76,100,1,false,0,USD,0.6528189910979335,3216440,36699910520.02374,18.45082680591819,5.5152,7.262048309930378,3.32344213649852,1.189515397586805,2.1875,Utilities,Utilities,america
340,NYSE,WAB,Westinghouse Air Brake Technologies Corporation,wabtec,stock,['common'],1499000000.0,USD,192.85,100,1,false,0,USD,0.08822918829146123,811543,32968317730.927185,28.781863769327202,6.7004,17.164440092327066,0.467095702719535,0.7380358138025666,1.461538,Producer manufacturing,Producer Manufacturing,america
341,NYSE,IVZ,Invesco Ltd,invesco,stock,['common'],1491900000.0,USD,20.78,100,1,false,0,USD,-0.24003840614496957,3502686,9267127223.30101,22.320085929108487,0.931,,3.96063370139222,0.776081655806421,1.833333,Finance,Finance,america
342,NYSE,GLW,Corning Incorporated,corning,stock,['common'],1491000000.0,USD,64.6,100,1,false,0,USD,0.12399256044637058,5299614,55337566005.505264,68.3959767072525,0.9445,86.36543014996053,1.73589584624923,1.0477650374328473,1.4375,Electronic technology,Electronic Technology,america
343,NYSE,A,"Agilent Technologies, Inc.",agilent-technologies,stock,['common'],1486000000.0,USD,119.11,100,1,false,0,USD,-0.8325701440346349,1431859,33834949897.776787,29.377235170797878,4.0545,-4.201025447156401,0.815918741153942,1.3222891004390394,1.619048,Health technology,Health Technology,america
344,NYSE,SKX,"Skechers U.S.A., Inc.",skechers-usa,stock,['common'],1483406000.0,USD,62.89,100,1,false,0,USD,-0.2695845226768184,2816625,9450857361.752138,14.381431511548136,4.373,17.13183693148337,0.0,0.9211257662026565,1.875,Consumer non-durables,Consumer Non-Durables,america
345,NASDAQ,SNDK,Sandisk Corporation,sandisk,stock,['common'],1481000000.0,USD,44.4,100,1,false,0,USD,-0.403768506056527,1526997,6451317690.363392,,,,0.0,0.47651943529059315,1.388889,Electronic technology,Electronic Technology,america
346,NYSE,KD,"Kyndryl Holdings, Inc.",kyndryl,stock,['common'],1466000000.0,USD,30.32,100,1,false,0,USD,0.9320905459387522,2728733,7008285283.645806,24.78946938108086,1.2231,,0.0,0.6649614791477015,1.083333,Technology services,Technology Services,america
347,CBOE,CBOE,"Cboe Global Markets, Inc.",cboe-global-markets,stock,['common'],1465000000.0,USD,251.93,100,1,false,0,USD,2.356478283833751,1498808,26349392897.2994,29.533891350730343,8.5302,18.056881876686738,1.02384918538983,1.9813200639708626,1.975,Finance,Finance,america
348,NYSE,SNA,Snap-On Incorporated,snap-on,stock,['common'],1458300000.0,USD,323.16,100,1,false,0,USD,-0.4926715112698503,229021,16857115815.226875,17.224543748933993,18.7616,-2.4586030310119797,2.54957507082153,0.960636797656429,1.818182,Consumer durables,Consumer Durables,america
349,NYSE,LEN,Lennar Corporation,lennar,stock,['common'],1455028000.0,USD,130.32,100,1,false,0,USD,-2.927374301675983,3652641,33574818596.43888,10.774076738014335,12.0957,-17.776735459662287,1.48975791433892,1.1127702247891873,1.738095,Consumer durables,Consumer Durables,america
350,NASDAQ,XP,XP Inc.,xp,stock,['common'],1436241739.63144,USD,16.045,100,1,false,0,USD,0.28125000000001066,7586099,8454787001.32375,10.373698842697356,1.5467,1.3564875491480957,0.0040625,1.2791203907710695,1.25,Finance,Finance,america
351,NYSE,ZTS,Zoetis Inc.,zoetis,stock,['common'],1435000000.0,USD,156.76,100,1,false,0,USD,0.7001991392047302,3050806,69473440203.44962,26.971782518926357,5.812,13.809038928487515,1.2410869146271,0.9893936162184477,1.285714,Health technology,Health Technology,america
352,NYSE,TXT,Textron Inc.,textron,stock,['common'],1434000000.0,USD,79.29,100,1,false,0,USD,-0.4894578313253019,1433707,14129897636.95143,17.938914027149323,4.42,-6.526244554413572,0.100401606425703,1.1275293394489267,1.611111,Electronic technology,Electronic Technology,america
353,NASDAQ,BMRN,BioMarin Pharmaceutical Inc.,biomarin-pharmaceutical,stock,['common'],1432125000.0,USD,57.96,100,1,false,0,USD,1.1341825161402872,1763244,11129165752.805443,17.166212534059948,3.3764,154.89959232975994,0.0,0.8259807949267157,1.233333,Health technology,Health Technology,america
354,NASDAQ,FFIV,"F5, Inc.",f5-network,stock,['common'],1426957000.0,USD,315.79,100,1,false,0,USD,0.09826296437175171,371977,18141242527.400024,27.845969349064426,11.3406,21.91833838611882,0.0,0.8450421695300299,1.892857,Technology services,Technology Services,america
355,NASDAQ,ETSY,"Etsy, Inc.",etsy,stock,['common'],1412336000.0,USD,64.96,100,1,false,0,USD,2.315325248070549,3404894,6438093131.501654,51.95137555982085,1.2504,-41.91210629006783,0.0,0.6436345931264378,1.818182,Retail trade,Retail Trade,america
356,NYSE,CL,Colgate-Palmolive Company,colgate-palmolive,stock,['common'],1412000000.0,USD,86.05,100,1,false,0,USD,0.23296447291788336,5944065,69547400772.16656,24.186294901343526,3.5578,3.4123939076851517,2.37623762376238,1.4099093770733166,1.575,Consumer non-durables,Consumer Non-Durables,america
357,NYSE,BRSL,"Brightstar Lottery PLC Trading under the Legal Name to begin at the market open on July 21, 2025.",international-game-technology,stock,['common'],1401000000.0135698,USD,15.71,100,1,false,0,USD,0.5118362124120286,2657456,3189130023.1177225,16.601500581211035,0.9463,-8.44620743034056,5.11836212412028,1.5352919341676716,1.444444,Consumer services,Consumer Services,america
358,NYSE,ESTC,Elastic N.V.,elastic-n-v,stock,['common'],1400931000.0,USD,77.11,100,1,false,0,USD,-0.6698441324230272,1824550,8137795019.549144,,-1.0476,-296.10632721827034,0.0,1.0084746025022087,1.274194,Technology services,Technology Services,america
359,NASDAQ,CALM,"Cal-Maine Foods, Inc.",cal-maine-foods,stock,['common'],1393100000.0,USD,114.2,100,1,false,0,USD,3.761584590223515,803139,5538411484.688352,4.575632154433595,24.9583,339.1051918577033,6.15482464110485,1.1129948834654908,2.0,Process industries,Process Industries,america
360,NYSE,AON,Aon plc,aon,stock,['common'],1387000000.0,USD,374.0,100,1,false,0,USD,0.3057447835648732,1104953,80644340337.42422,31.313841722763655,11.9436,-4.47412620970967,0.742906184626938,0.7691638895536697,1.583333,Finance,Finance,america
361,NYSE,MPLX,MPLX LP,mplx-lp,stock,['common'],1386000000.0,USD,50.5,100,1,false,0,USD,1.7529719927463174,1047011,51462826882.61132,11.98443210403911,4.2138,2.07848837209302,7.49445899657465,0.613687706223572,1.53125,Industrial services,Industrial Services,america
362,NYSE,W,Wayfair Inc.,wayfair,stock,['common'],1382000000.0,USD,79.96,100,1,false,0,USD,1.2792906903103114,7901986,10367687943.050537,,-2.3991,54.65439355850833,0.0,1.9347859434197756,1.527027,Retail trade,Retail Trade,america
363,NYSE,BIO,"Bio-Rad Laboratories, Inc.",bio-rad-laboratories,stock,['common'],1375800000.0,USD,288.16,100,1,false,0,USD,-0.07282310919997903,129060,7789815313.178487,24.557067741578113,11.7343,,0.0,0.6456169979459915,1.333333,Health technology,Health Technology,america
364,NYSE,DT,"Dynatrace, Inc.",dynatrace,stock,['common'],1346394000.0,USD,48.66,100,1,false,0,USD,-0.9364820846905555,2340127,14671294103.206026,29.946458243584217,1.6249,214.0510243525319,0.0,0.5151721636149068,1.314286,Technology services,Technology Services,america
365,NYSE,WOLF,"Wolfspeed, Inc.",wolfspeed,stock,['common'],1329600000.0,USD,1.41,100,1,false,0,USD,0.0,7151346,219433676.0,,-8.3521,-30.356947761077556,0.0,0.7472699269200982,2.166667,Electronic technology,Electronic Technology,america
366,NASDAQ,TIGO,Millicom International Cellular S.A.,millicom,stock,['common'],1329000000.01287,USD,45.38,100,1,false,0,USD,2.785956964892421,1435349,7809730975.903512,8.041679218869062,5.6431,812.53234152652,5.66251415628539,1.071423346244018,1.375,Communications,Communications,america
367,NASDAQ,LULU,lululemon athletica inc.,lululemon-athletica,stock,['common'],1325272000.0,USD,198.12,100,1,false,0,USD,0.23272285743195792,2861043,24757359198.39462,13.51976579933261,14.6541,17.42914152462917,0.0,0.7781589275831055,1.647059,Consumer non-durables,Consumer Non-Durables,america
368,NASDAQ,SWKS,"Skyworks Solutions, Inc.",skyworks-solutions,stock,['common'],1317900000.0,USD,75.12,100,1,false,0,USD,0.253569998665418,2393785,11149878842.75457,29.93067176667464,2.5098,-48.21524367597904,3.7368210329641,0.856790190710923,2.066667,Electronic technology,Electronic Technology,america
369,NASDAQ,SNEX,StoneX Group Inc.,stonex,stock,['common'],1313100000.0,USD,95.79,100,1,false,0,USD,-0.7357512953367811,532839,4996843415.818135,16.32524371122776,5.8676,22.07635493602415,0.0,0.6855771582616487,1.0,Finance,Finance,america
370,NYSE,IR,Ingersoll Rand Inc.,ingersoll-rand,stock,['common'],1310600000.0,USD,79.04,100,1,false,0,USD,-1.0020040080160284,2989487,31414645316.865734,61.71143035602749,1.2808,-36.675566103035706,0.100200400801603,1.110264837661268,1.631579,Producer manufacturing,Producer Manufacturing,america
371,NASDAQ,AUR,"Aurora Innovation, Inc.",aurora-innovation,stock,['common'],1310000000.0,USD,5.77,100,1,false,0,USD,-3.511705685618743,32333698,10647567319.861202,,-0.4695,2.875465453040965,0.0,1.3850809326360407,1.5,Technology services,Technology Services,america
372,NYSE,NSC,Norfolk Southern Corporation,norfolk-southern,stock,['common'],1303000000.0,USD,285.49,100,1,false,0,USD,-0.01400903582809639,1742918,64050911425.67514,19.288300948571738,14.8012,87.09881303012298,1.89121983679473,0.9995301471156234,1.717391,Transportation,Transportation,america
373,NYSE,INFA,Informatica Inc.,informatica,stock,['common'],1298574000.0,USD,24.72,100,1,false,0,USD,-0.08084074373484064,1099961,8621727228.533548,,-0.0259,-104.92395437262358,0.0,0.5387311207841264,2.0,Technology services,Technology Services,america
374,NYSE,J,Jacobs Solutions Inc.,jacobs-engineering,stock,['common'],1296007000.0,USD,146.54,100,1,false,0,USD,-0.8256632376827281,513947,17516873443.842716,36.61943673938576,4.0017,-20.983729563225662,0.825663237682729,0.7935451874858914,1.470588,Technology services,Technology Services,america
375,NYSE,MO,"Altria Group, Inc.",altria,stock,['common'],1296000000.0,USD,67.58,100,1,false,0,USD,1.5324519230769171,8888966,113527029022.1893,13.060199053048603,5.1745,-10.747550710638883,6.12980769230769,1.1275709101981524,1.90625,Consumer non-durables,Consumer Non-Durables,america
376,NYSE,LMT,Lockheed Martin Corporation,lockheed-martin,stock,['common'],1293000000.0,USD,446.0,100,1,false,0,USD,1.110859215597365,1282575,104125417028.95488,25.110774549160254,17.7613,-35.54634626061902,2.95851280888687,0.8282932029100226,1.76087,Electronic technology,Electronic Technology,america
377,NYSE,BIPC,Brookfield Infrastructure Corporation,brookfield,stock,['common'],1279841644.2499998,USD,39.01,100,1,false,0,USD,0.515331100231888,439283,4642903309.472619,,-8.570807049999999,-203.18888748241216,4.3132819751253,0.7559866894383557,,Utilities,Utilities,america
378,NYSE,PHM,"PulteGroup, Inc.",pulte-group,stock,['common'],1267326000.0,USD,126.54,100,1,false,0,USD,-2.9377924369103305,2064574,24966034446.74787,9.460015101335944,13.3763,1.973714303139346,0.659660964945923,1.0473009493142262,1.441176,Consumer durables,Consumer Durables,america
379,NASDAQ,DKNG,DraftKings Inc.,draftkings,stock,['common'],1266585000.0,USD,45.65,100,1,false,0,USD,1.399378054198124,6762833,22663858572.401154,,-0.6526,25.151966968689077,0.0,0.5689759398422356,1.162162,Consumer services,Consumer Services,america
380,NYSE,SO,Southern Company (The),southern,stock,['common'],1265000000.0,USD,94.93,100,1,false,0,USD,0.7963474198343596,5556623,104427496535.13803,24.51008236296507,3.8731,-7.671219814536691,3.07921002335952,1.102939371078652,1.690476,Utilities,Utilities,america
381,NYSE,DOV,Dover Corporation,dover,stock,['common'],1264893000.0,USD,178.74,100,1,false,0,USD,-0.5397584998052412,881053,24511414376.394863,10.776233684020136,16.5865,54.6627751927865,1.14629124700907,0.9475264326227169,1.47619,Producer manufacturing,Producer Manufacturing,america
382,NYSE,CIEN,Ciena Corporation,ciena,stock,['common'],1253948000.0,USD,86.64,100,1,false,0,USD,-2.3994592767826917,1889743,12248055306.006083,120.68533221897201,0.7179,-30.864791987673346,0.0,1.1952766363301308,1.5,Electronic technology,Electronic Technology,america
383,NASDAQ,ITRI,"Itron, Inc.",itron,stock,['common'],1224257000.0,USD,124.69,100,1,false,0,USD,-0.9138588684043275,423056,5700568981.824221,21.298510522000544,5.8544,44.30011584629415,0.0,0.8490860086539112,1.230769,Electronic technology,Electronic Technology,america
384,NYSE,RMD,ResMed Inc.,resmed,stock,['common'],1222530000.0,USD,289.06,100,1,false,0,USD,1.0557963921129847,812521,42322675116.11327,30.401447187135176,9.5081,37.36852750809063,0.741155083205146,0.8659359102493681,1.465517,Health technology,Health Technology,america
385,NASDAQ,TRIP,"TripAdvisor, Inc.",tripadvisor,stock,['common'],1212000000.0,USD,17.16,100,1,false,0,USD,1.1792452830188638,1905934,1992852308.8867927,36.0655737704918,0.4758,214.47455386649045,0.0,0.48728066497450506,2.125,Consumer services,Consumer Services,america
386,NYSE,DDS,"Dillard's, Inc.",dillards,stock,['common'],1211800000.0,USD,497.36,100,1,false,0,USD,-4.213851013019027,101333,7765265011.2943535,13.712521194910465,36.2705,-10.728438027635159,0.192589168785148,0.6565127139288269,2.5,Retail trade,Retail Trade,america
387,NASDAQ,TSEM,Tower Semiconductor Ltd.,tower-semiconductor,stock,['common'],1207603000.0,USD,50.05,100,1,false,0,USD,-0.5365659777424546,1000080,5593418913.156796,28.770981834904575,1.7396,-60.782722395058386,0.0,0.959440407015788,1.166667,Electronic technology,Electronic Technology,america
388,NASDAQ,BULL,Webull Corporation,webull,stock,['common'],1204223315.0,USD,14.34,100,1,false,0,USD,-3.951774949765572,11325338,6951270202.147354,92.69553975436328,0.1547,-2.397476340694005,0.0,0.8957178648067927,,Technology services,Technology Services,america
389,NASDAQ,FSLR,"First Solar, Inc.",first-solar,stock,['common'],1202095000.0,USD,206.44,100,1,false,0,USD,-2.14258627227911,3043829,22140205600.909172,17.65410138879387,11.6936,4.446310223476659,0.0,0.7706930882391628,1.227273,Electronic technology,Electronic Technology,america
390,NASDAQ,EXC,Exelon Corporation,exelon,stock,['common'],1202000000.0,USD,44.88,100,1,false,0,USD,0.3129190880643732,5923025,45328231934.961105,17.037430719003876,2.6342,8.644724903076797,3.48681269557443,1.003163431959535,1.833333,Utilities,Utilities,america
391,NASDAQ,CRNX,"Crinetics Pharmaceuticals, Inc.",crinetics-pharmaceuticals,stock,['common'],1196860000.0,USD,29.09,100,1,false,0,USD,-1.1552837240910632,548385,2739579719.4094462,,-4.1125,-9.096455857385392,0.0,0.5271482021005374,1.138889,Health technology,Health Technology,america
392,NASDAQ,APP,Applovin Corporation,applovin,stock,['common'],1192608000.0,USD,412.38,100,1,false,0,USD,-0.053320407174025024,6370211,139487505745.6069,61.263054684830564,6.7313,185.22457627118644,0.0,0.8326910582948877,1.293103,Technology services,Technology Services,america
393,NASDAQ,OPEN,Opendoor Technologies Inc,opendoor,stock,['common'],1185000000.0,USD,3.22,100,1,false,0,USD,-11.049723756906074,244081313,2369772328.3093925,,-0.4256,27.59441987070432,0.0,1.0166069452381097,2.277778,Finance,Finance,america
394,NASDAQ,RNA,"Avidity Biosciences, Inc.",avidity-biosciences,stock,['common'],1183144000.0,USD,44.34,100,1,false,0,USD,0.726942298955021,2155091,5704488958.812812,,-3.5569,-20.454468488604423,0.0,0.45312330381610216,1.055556,Health technology,Health Technology,america
395,NASDAQ,VSAT,"ViaSat, Inc.",viasat,stock,['common'],1177492000.0,USD,25.97,100,1,false,0,USD,-0.4217791411042923,3039697,3486806546.095475,,-4.6215,43.13959497034868,0.0,0.5991060604238979,1.555556,Electronic technology,Electronic Technology,america
396,NYSE,ETR,Entergy Corporation,entergy,stock,['common'],1175631000.0,USD,89.83,100,1,false,0,USD,1.148519310888409,2620742,40100924543.25087,22.359119872560733,4.0176,-3.9586919104991494,2.66298840220696,1.0997801020583942,1.411765,Utilities,Utilities,america
397,NYSE,CE,Celanese Corporation,celanese,stock,['common'],1173000000.0,USD,45.39,100,1,false,0,USD,0.33156498673739737,1629516,4970374178.081565,,-14.8149,-184.25216105550498,1.74624226348364,0.4514026406365814,1.714286,Process industries,Process Industries,america
