,exchange,name,description,logoid,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
331,NASDAQ,AEYE,"AudioEye, Inc.",audioeye,stock,['common'],144052808.28053096,USD,11.61,100,1,false,0,USD,2.743362831858396,75534,,-0.3414,-16.24106230847803,0.0,0.47762858866424107,1.0,Technology services,Technology Services,america
332,NASDAQ,EGAN,eGain Corporation,egain,stock,['common'],165198186.91156465,USD,6.04,100,1,false,0,USD,2.721088435374152,23065,62.012320328542096,0.0974,-64.7994217564149,0.0,0.6218355539499296,1.5,Technology services,Technology Services,america
333,NYSE,TJX,"TJX Companies, Inc. (The)",tjx-cos,stock,['common'],154256163498.4555,USD,138.27,100,1,false,0,USD,2.711335611350472,13219521,32.60315963216223,4.241,5.186140529278985,1.15138909523102,2.6270918107063674,1.386364,Retail trade,Retail Trade,america
334,NASDAQ,LPCN,Lipocine Inc.,lipocine,stock,['common'],16473902.75675676,USD,3.04,100,1,false,0,USD,2.7027027027027053,16192,,-0.8424,47.86483475677682,0.0,0.9959220828745943,1.0,Health technology,Health Technology,america
335,NASDAQ,TCX,Tucows Inc.,tucows,stock,['common'],210489793.0810811,USD,19.0,100,1,false,0,USD,2.7027027027027026,17687,,-8.6719,-3.724657616171291,0.0,1.088524549807368,,Technology services,Technology Services,america
336,NYSE,GRNT,"Granite Ridge Resources, Inc.",granite-ridge-resources,stock,['common'],699550877.7244701,USD,5.33,100,1,false,0,USD,2.6974951830443095,795418,21.72849571952711,0.2453,-42.88707799767171,8.47784200385356,1.2811106014415632,1.5,Energy minerals,Energy Minerals,america
337,NASDAQ,AMLX,"Amylyx Pharmaceuticals, Inc.",amylyx-pharmaceuticals,stock,['common'],716014455.0959079,USD,8.03,100,1,false,0,USD,2.6854219948848983,1195800,,-2.499,-1.9375892310830236,0.0,1.4200878179076424,1.055556,Health technology,Health Technology,america
338,NYSE,BJ,"BJ's Wholesale Club Holdings, Inc.",bjs-whsl-club-hldgs,stock,['common'],14174322794.114977,USD,107.34,100,1,false,0,USD,2.6784006122058512,2565788,24.9575670208561,4.3009,11.691380787908708,0.0,1.1842602774222755,1.48,Retail trade,Retail Trade,america
339,NASDAQ,GBFH,GBank Financial Holdings Inc.,gbank-financial,stock,['common'],558767634.88,USD,39.13,100,1,false,0,USD,2.676462870637636,21682,28.687683284457478,1.364,31.17907289863436,0.0,0.6806317236789649,1.0,Finance,Finance,america
340,NYSE,HG,"Hamilton Insurance Group, Ltd.",hamilton-insurance-ltd,stock,['common'],2368434233.811207,USD,23.82,100,1,false,0,USD,2.6724137931034524,773960,6.313780581546373,3.7727,-11.2159649824677,0.0,1.3572376156627002,1.4375,Finance,Finance,america
341,NASDAQ,GYRE,"Gyre Therapeutics, Inc.",gyre-therapeutics,stock,['common'],702090987.4316069,USD,7.73,100,1,false,0,USD,2.656042496679949,99550,474.2331288343559,0.0163,,0.0,1.2149563506641061,1.0,Health technology,Health Technology,america
342,NASDAQ,STRR,"Star Equity Holdings, Inc.",star-equity,stock,['common'],6890502.780722891,USD,2.13,100,1,false,0,USD,2.65060240963854,40582,,-1.3714,50.90570630772535,0.0,1.1219609295947537,1.5,Health technology,Health Technology,america
343,AMEX,EQX,Equinox Gold Corp.,equinox-gold,stock,['common'],5882195279.226361,USD,7.75,100,1,false,0,USD,2.6490066225165587,17946564,,-0.0627263,-112.78203127973836,0.0,1.0901091063119215,1.375,Non-energy minerals,Non-Energy Minerals,america
344,NASDAQ,SURG,"SurgePays, Inc.",surgepays,stock,['common'],47605508.933920704,USD,2.33,100,1,false,0,USD,2.643171806167403,88746,,-2.4488,-2512.6108374384235,0.0,0.35049652291777494,1.5,Technology services,Technology Services,america
345,NYSE,CAH,"Cardinal Health, Inc.",cardinal-health,stock,['common'],36523488305.63246,USD,152.95,100,1,false,0,USD,2.637229902026559,2522949,23.751844087273856,6.4395,85.6833910034602,1.36055563011676,0.8269304471883141,1.342105,Distribution services,Distribution Services,america
346,NASDAQ,AKBA,"Akebia Therapeutics, Inc.",akebia-therapeutics,stock,['common'],827252450.2894737,USD,3.12,100,1,false,0,USD,2.6315789473684235,3110291,,-0.1733,14.37747035573122,0.0,0.6076783902585491,1.0,Health technology,Health Technology,america
347,AMEX,DMYY,"dMY Squared Technology Group, Inc.",dmy-squared-technology,stock,['common'],49850242.60442743,USD,12.7223,100,1,false,0,USD,2.5991935483870985,11184,,-1.3289,-828.164383561644,0.0,0.4684162471415049,,Finance,Finance,america
348,NASDAQ,NTHI,"NeOnc Technologies Holdings, Inc.",neonc-technologies,stock,['common'],102213899.865,USD,5.335,100,1,false,0,USD,2.5961538461538423,39435,,-2.5907,,0.0,0.6744876562002922,,Health technology,Health Technology,america
349,AMEX,CVR,Chicago Rivet & Machine Co.,chicago-rivet-and-machine-co,stock,['common'],10506686.320754716,USD,10.875,100,1,false,0,USD,2.594339622641513,1953,,-5.2309,-65.00220806258281,1.79245283018868,1.099662162162162,,Producer manufacturing,Producer Manufacturing,america
350,NASDAQ,SFM,"Sprouts Farmers Market, Inc.",sprouts-farmers-markets,stock,['common'],14762515753.65012,USD,151.06,100,1,false,0,USD,2.5874363327674037,2162095,31.12200749927892,4.8538,52.36690105474635,0.0,1.4062927861390633,1.527778,Retail trade,Retail Trade,america
351,NASDAQ,STRS,Stratus Properties Inc.,stratus-properties,stock,['common'],148245121.4784796,USD,18.35,100,1,false,0,USD,2.571268865287875,4833,,-0.4342,-302.037037037037,0.0,0.41515625268438505,,Finance,Finance,america
352,NYSE,GRDN,"Guardian Pharmacy Services, Inc.",guardian-pharmacy-services,stock,['common'],1648858345.7618113,USD,26.05,100,1,false,0,USD,2.559055118110245,290737,,-1.4456,,0.0,1.1798749580988697,1.166667,Retail trade,Retail Trade,america
353,NASDAQ,NCPL,Netcapital Inc.,netcapital,stock,['common'],9487312.806122448,USD,2.01,100,1,false,0,USD,2.5510204081632564,114292,,-18.3884,22.28294175573841,0.0,0.36578520024861055,,Commercial services,Commercial Services,america
354,NASDAQ,BNTC,Benitec Biopharma Inc.,benitec-biopharma,stock,['common'],338106054.42038214,USD,12.88,100,1,false,0,USD,2.5477707006369448,22874,,-1.5802,83.98370193184813,0.0,0.626243987110443,1.0625,Health technology,Health Technology,america
355,NASDAQ,RDNW,"RideNow Group, Inc.",rumbleon,stock,['common'],122528803.88535033,USD,3.22,100,1,false,0,USD,2.5477707006369448,115288,,-3.0034,67.05931385452311,0.0,0.027506721417022754,1.666667,Retail trade,Retail Trade,america
356,NYSE,CULP,"Culp, Inc.",culp,stock,['common'],50613289.90076336,USD,4.03,100,1,false,0,USD,2.5445292620865163,51345,,-1.5269,-37.385279827244915,0.0,4.345820496326642,,Process industries,Process Industries,america
357,NASDAQ,AVXL,Anavex Life Sciences Corp.,anavex-life-sciences,stock,['common'],831452304.9576273,USD,9.68,100,1,false,0,USD,2.5423728813559343,593843,,-0.5666,-13.048683160415006,0.0,0.6038658445140758,1.0,Health technology,Health Technology,america
358,NASDAQ,FRHC,Freedom Holding Corp.,freedom-holding,stock,['common'],10623799131.814632,USD,173.53,100,1,false,0,USD,2.540920640548373,130092,128.7601098167248,1.3477,-76.49100772759783,0.0,1.1017537678738996,,Finance,Finance,america
359,NASDAQ,CPHC,Canterbury Park Holding Corporation,canterbury-park,stock,['common'],86309884.4960725,USD,16.97,100,1,false,0,USD,2.537764350453161,546,554.5751633986928,0.0306,-96.0352422907489,1.69184290030211,0.22964333781965007,,Consumer services,Consumer Services,america
360,NASDAQ,NTNX,"Nutanix, Inc.",nutanix,stock,['common'],18666231976.58548,USD,69.63,100,1,false,0,USD,2.532763952289794,4284777,99471.42857142857,0.0007,,0.0,1.8070159220516084,1.210526,Technology services,Technology Services,america
361,NYSE,VG,"Venture Global, Inc.",venture-global,stock,['common'],30495011477.851433,USD,12.56,100,1,false,0,USD,2.5306122448979633,6322852,23.609022556390975,0.532,-15.165045447297077,0.0,0.7570276027608508,1.533333,Industrial services,Industrial Services,america
362,NASDAQ,GSHD,"Goosehead Insurance, Inc.",goosehead-insurance,stock,['common'],3324254752.734507,USD,88.51,100,1,false,0,USD,2.5251940229352563,277634,77.41625120265897,1.1433,60.64352957706899,0.0,0.7056811047538679,1.625,Finance,Finance,america
363,NYSE,ASC,Ardmore Shipping Corporation,ardmore-shipping,stock,['common'],446050731.61344534,USD,10.98,100,1,false,0,USD,2.5210084033613405,363948,10.657090167912258,1.0303,-70.56790264526082,6.44257703081232,0.6272576530766127,1.0,Transportation,Transportation,america
364,AMEX,AMS,American Shared Hospital Services,american-shared-hospital-services,stock,['common'],16014601.025,USD,2.46,100,1,false,0,USD,2.500000000000002,2215,,-0.3695,-157.1097372488408,0.0,0.4854581716965832,,Finance,Finance,america
365,NYSE,SRL,Scully Royalty Ltd.,scully-royalty-ltd,stock,['common'],79002596.6,USD,5.33,100,1,false,0,USD,2.499999999999998,3872,,-1.0218,-1568.1034482758625,5.0,0.8048055538234499,,Non-energy minerals,Non-Energy Minerals,america
366,NASDAQ,EYE,"National Vision Holdings, Inc.",national-vision-holdings,stock,['common'],1916552460.779331,USD,24.2,100,1,false,0,USD,2.498941126641253,2628362,,-0.1827,82.4326923076923,0.0,1.1818015576139511,1.318182,Retail trade,Retail Trade,america
367,NASDAQ,VITL,"Vital Farms, Inc.",vital-farms,stock,['common'],2224915114.949568,USD,49.79,100,1,false,0,USD,2.4907369287772765,1652156,44.147898563575104,1.1278,5.787449582590738,0.0,1.1386575433798243,1.0,Process industries,Process Industries,america
368,NASDAQ,UPWK,Upwork Inc.,upwork,stock,['common'],1883676459.8809526,USD,14.205,100,1,false,0,USD,2.4891774891774943,3112339,8.162854844270774,1.7402,223.45724907063195,0.0,0.7424481129547068,1.454545,Commercial services,Commercial Services,america
369,NASDAQ,APLD,Applied Digital Corporation,applied-digital,stock,['common'],4111091390.245111,USD,15.72,100,1,false,0,USD,2.4771838331160416,31957416,,-1.0965,12.061913545593061,0.0,1.107680559164647,1.0,Technology services,Technology Services,america
370,NASDAQ,LENZ,"LENZ Therapeutics, Inc.",graphite-bio,stock,['common'],1099241622.304706,USD,38.54,100,1,false,0,USD,2.472746609944163,462595,,-1.8983,79.89898134225629,0.0,0.5006023308885149,1.0625,Health technology,Health Technology,america
371,NASDAQ,ATOM,Atomera Incorporated,atomera,stock,['common'],104522749.4691358,USD,3.32,100,1,false,0,USD,2.469135802469124,296686,,-0.6642,8.988764044943819,0.0,0.546082761855083,1.0,Commercial services,Commercial Services,america
372,NYSE,AXR,AMREP Corporation,amrep-corporation,stock,['common'],118959376.45703842,USD,22.42,100,1,false,0,USD,2.4680073126142723,5577,9.452736318407961,2.3718,89.44089456869008,0.0,1.0847662024430094,1.0,Finance,Finance,america
373,NASDAQ,TXN,Texas Instruments Incorporated,texas-instruments,stock,['common'],182527479329.6675,USD,200.77,100,1,false,0,USD,2.4650403184648426,8106105,36.70115530856976,5.4704,-5.108501448420618,2.77636011023783,1.3731480464630283,1.6875,Electronic technology,Electronic Technology,america
374,NYSE,VLN,Valens Semiconductor Ltd.,valens,stock,['common'],220952008.21078432,USD,2.09,100,1,false,0,USD,2.450980392156854,589017,,-0.3145,-13.949275362318831,0.0,0.7684332554746354,1.0,Electronic technology,Electronic Technology,america
375,NASDAQ,CELH,"Celsius Holdings, Inc.",celsius-holdings,stock,['common'],15979763476.676865,USD,61.95,100,1,false,0,USD,2.447494625434106,6786676,170.80231596360628,0.3627,-64.45511564092511,0.0,0.6478725030670882,1.369565,Consumer non-durables,Consumer Non-Durables,america
376,NASDAQ,RPRX,Royalty Pharma plc,royalty-pharma,stock,['common'],21509303344.06889,USD,36.88,100,1,false,0,USD,2.4444444444444513,3780438,16.055724858511102,2.297,52.84801703486826,2.38888888888889,1.1076695618517094,1.214286,Health technology,Health Technology,america
377,NASDAQ,BTAI,"BioXcel Therapeutics, Inc.",bioxcel-therapeutics,stock,['common'],73365989.26829268,USD,5.04,100,1,false,0,USD,2.4390243902439046,5446360,,-12.6725,77.71938646337347,0.0,0.2086818965849235,1.5,Health technology,Health Technology,america
378,NASDAQ,ATRA,"Atara Biotherapeutics, Inc.",atara-biotherapeutics,stock,['common'],82590854.92682926,USD,11.76,100,1,false,0,USD,2.4390243902438966,64570,,-0.4251,98.9134046653818,0.0,1.2071866586897975,1.25,Health technology,Health Technology,america
379,NYSE,LNG,"Cheniere Energy, Inc.",cheniere-energy-partners,stock,['common'],51867470782.695564,USD,236.01,100,1,false,0,USD,2.434895833333327,2089231,13.755019495165547,17.1581,-8.592996681068236,0.83984375,1.2257485274456348,1.259259,Industrial services,Industrial Services,america
380,NASDAQ,PSNL,"Personalis, Inc.",personalis,stock,['common'],411461591.3818984,USD,4.64,100,1,false,0,USD,2.428256070640164,635074,,-1.2723,22.12633125229526,0.0,0.4648795169037215,1.125,Health services,Health Services,america
381,NYSE,UVE,UNIVERSAL INSURANCE HOLDINGS INC,universal-insurance,stock,['common'],692955090.066555,USD,24.47,100,1,false,0,USD,2.427794056090407,122308,10.716944772916392,2.2833,-19.360762846547765,2.67894516534115,0.7675653015399252,1.5,Finance,Finance,america
382,NASDAQ,VERB,"Verb Technology Company, Inc.",verb-technology-company,stock,['common'],1254366421.785467,USD,20.72,100,1,false,0,USD,2.4221453287197154,132524,,-11.5881,93.90920654276343,0.0,0.324759917229402,1.0,Technology services,Technology Services,america
383,NASDAQ,ICCC,ImmuCell Corporation,immucell-corporation,stock,['common'],54662267.50101694,USD,6.0428,100,1,false,0,USD,2.4203389830508364,786,32.074309978768575,0.1884,,0.0,0.07455537111690776,,Health technology,Health Technology,america
384,NYSE,PM,Philip Morris International Inc,philip-morris,stock,['common'],269056476904.08868,USD,172.85,100,1,false,0,USD,2.4174912602950664,5088991,32.79948386117383,5.2699,-6.679534628393339,3.19962078568466,1.1516638256343938,1.394737,Consumer non-durables,Consumer Non-Durables,america
385,NASDAQ,PHAT,"Phathom Pharmaceuticals, Inc.",phathom-pharmaceuticals,stock,['common'],754131648.7697494,USD,10.63,100,1,false,0,USD,2.4084778420038533,915169,,-4.7287,7.847760844993575,0.0,0.7370104355901768,1.111111,Health technology,Health Technology,america
386,NASDAQ,CZFS,"Citizens Financial Services, Inc.",citizens-financial-services,stock,['common'],274113040.67528737,USD,57.02,100,1,false,0,USD,2.406609195402305,3986,8.659862705789443,6.5844,15.313485113835371,4.39206000341413,0.36543662617465067,1.0,Finance,Finance,america
387,NYSE,NEM,Newmont Corporation,newmont,stock,['common'],75793026695.85931,USD,69.0,100,1,false,0,USD,2.404274265360648,7641343,12.38801414747123,5.5699,,1.48411991688928,0.9565821697807437,1.444444,Non-energy minerals,Non-Energy Minerals,america
388,AMEX,DC,Dakota Gold Corp.,dakota-gold,stock,['common'],431400410.112,USD,3.84,100,1,false,0,USD,2.3999999999999964,422947,,-0.2672,,0.0,0.7988414403235052,1.0,Non-energy minerals,Non-Energy Minerals,america
389,NASDAQ,IMRX,Immuneering Corporation,immuneering,stock,['common'],123430956.11940299,USD,3.43,100,1,false,0,USD,2.3880597014925393,165439,,-1.8951,0.6604812077370628,0.0,0.41985832233812553,1.0,Health technology,Health Technology,america
390,NASDAQ,GRAL,"GRAIL, Inc.",grail,stock,['common'],1159657792.5515597,USD,32.17,100,1,false,0,USD,2.387014640356461,886329,,-12.9296,86.07603388377598,0.0,0.9481071904779479,1.75,Health technology,Health Technology,america
391,NYSE,INR,"Infinity Natural Resources, Inc.",infinity-natural-resources,stock,['common'],837050369.973939,USD,13.75,100,1,false,0,USD,2.3827252419955345,159630,,-0.4213,,0.0,0.5226426077976981,1.0625,Energy minerals,Energy Minerals,america
392,NYSE,HUBS,"HubSpot, Inc.",hubspot,stock,['common'],23906336779.610146,USD,453.69,100,1,false,0,USD,2.3807374644581873,1183396,,-0.2261,58.68055555555556,0.0,0.8844037626970923,1.175676,Technology services,Technology Services,america
393,NYSE,AORT,"Artivion, Inc.",artivion,stock,['common'],2029840851.306997,USD,43.02,100,1,false,0,USD,2.379819133745835,433410,,-0.4298,-104.66666666666669,0.0,0.5104746173707654,1.142857,Health technology,Health Technology,america
394,NASDAQ,MIRM,"Mirum Pharmaceuticals, Inc.",mirum-pharmaceuticals,stock,['common'],3351353686.7845306,USD,66.71,100,1,false,0,USD,2.378759975445054,342838,,-1.2107,48.342364637112254,0.0,0.3037944847209109,1.045455,Health technology,Health Technology,america
395,NYSE,AR,Antero Resources Corporation,antero-resources,stock,['common'],9447110237.989956,USD,30.58,100,1,false,0,USD,2.3769668563776274,4230693,21.3041660861084,1.4354,435.99701269604185,0.0,0.8868211662743702,1.365385,Energy minerals,Energy Minerals,america
396,NASDAQ,KSCP,"Knightscope, Inc.",knightscope,stock,['common'],52952321.6535433,USD,5.2,100,1,false,0,USD,2.362204724409451,358911,,-9.3553,40.196886885927064,0.0,0.8338341838305248,1.0,Producer manufacturing,Producer Manufacturing,america
397,CBOE,CBOE,"Cboe Global Markets, Inc.",cboe-global-markets,stock,['common'],26349392897.2994,USD,251.93,100,1,false,0,USD,2.356478283833751,1498808,29.533891350730343,8.5302,18.056881876686738,1.02384918538983,1.9813200639708626,1.975,Finance,Finance,america
398,NYSE,USFD,US Foods Holding Corp.,us-foods,stock,['common'],17745775025.2313,USD,78.81,100,1,false,0,USD,2.3506493506493533,2351978,33.68956525456333,2.3393,11.24690888339359,0.0,0.7755927131987296,1.222222,Distribution services,Distribution Services,america
399,AMEX,ELMD,"Electromed, Inc.",electromed,stock,['common'],164451715.76409185,USD,19.61,100,1,false,0,USD,2.3486430062630443,36878,24.57393483709273,0.798,61.473087818696904,0.0,0.8804499897338929,1.0,Health technology,Health Technology,america
400,NASDAQ,ABEO,Abeona Therapeutics Inc.,abeona-therapeutics,stock,['common'],358949772.2222222,USD,7.0,100,1,false,0,USD,2.3391812865497097,1019215,11.095260738627358,0.6309,,0.0,1.2742017572273818,1.0,Health technology,Health Technology,america
401,NYSE,DOW,Dow Inc.,dow,stock,['common'],17068966816.288992,USD,24.08,100,1,false,0,USD,2.3374415639608888,12660438,,-1.4006,-186.6815199900978,11.8997025074373,0.9044117758940295,1.9,Process industries,Process Industries,america
402,NYSE,DHT,"DHT Holdings, Inc.",dht,stock,['common'],1761321121.851679,USD,10.97,100,1,false,0,USD,2.3320895522388057,972193,9.279309761461683,1.1822,21.325944170771745,7.55597014925373,0.6842043923676528,1.0,Transportation,Transportation,america
403,NASDAQ,MBX,"MBX Biosciences, Inc.",mbx-biosciences,stock,['common'],457884413.9226726,USD,13.63,100,1,false,0,USD,2.327327327327331,360657,,-2.305,,0.0,0.8422169363000713,1.0,Health technology,Health Technology,america
404,NASDAQ,ALCO,"Alico, Inc.",alico,stock,['common'],258871890.2139619,USD,33.86,100,1,false,0,USD,2.3269870051374917,40719,,-20.5552,-700.9940939126367,0.604412209126624,1.277374667080757,1.5,Process industries,Process Industries,america
405,NYSE,VSTS,Vestis Corporation,vestis,stock,['common'],638105215.255814,USD,4.84,100,1,false,0,USD,2.325581395348825,1969654,,-0.2275,-125.51878855860909,2.21987315010571,0.6646832678370319,2.125,Consumer non-durables,Consumer Non-Durables,america
406,NASDAQ,CCEP,Coca-Cola Europacific Partners plc,coca-cola,stock,['common'],42622240938.55089,USD,92.5,100,1,false,0,USD,2.3230088495575156,1623430,25.505983565874374,3.6266,-4.371901698133119,2.47787610619469,0.733690002946637,1.526316,Consumer non-durables,Consumer Non-Durables,america
407,NASDAQ,MSTR,Strategy Inc,microstrategy,stock,['common'],97647041707.96294,USD,344.37,100,1,false,0,USD,2.3174971031286242,13795487,30.315861753261615,11.3594,,0.0,1.169298494152663,1.266667,Technology services,Technology Services,america
408,NASDAQ,ETSY,"Etsy, Inc.",etsy,stock,['common'],6438093131.501654,USD,64.96,100,1,false,0,USD,2.315325248070549,3404894,51.95137555982085,1.2504,-41.91210629006783,0.0,0.6436345931264378,1.818182,Retail trade,Retail Trade,america
409,NYSE,VOC,VOC Energy Trust,voc-energy-trust,stock,['common'],45389997.95402299,USD,2.67,100,1,false,0,USD,2.2988505747126458,56480,4.643478260869565,0.575,-28.57142857142858,19.3486590038314,0.4872178635048114,,Miscellaneous,Miscellaneous,america
410,NYSE,TNK,Teekay Tankers Ltd.,teekay-tankers-ltd,stock,['common'],1539859395.412844,USD,44.6,100,1,false,0,USD,2.2935779816513757,463976,5.537689814872298,8.0539,-37.27931842783605,2.29357798165138,0.7591840247637694,1.25,Transportation,Transportation,america
411,NASDAQ,ANNA,"AleAnna, Inc.",aleanna,stock,['common'],334370598.1689552,USD,4.1118,100,1,false,0,USD,2.2835820895522416,4148,,-0.3535,-935.6973995271868,0.0,0.34160160753697666,,Finance,Finance,america
412,NYSE,DINO,HF Sinclair Corporation,hf-sinclair,stock,['common'],8716083442.801977,USD,46.59,100,1,false,0,USD,2.2832052689352498,3136678,,-0.4693,-107.50051942655307,4.39077936333699,1.5447925003139644,1.558824,Energy minerals,Energy Minerals,america
413,NYSE,MIR,"Mirion Technologies, Inc.",mirion-technologies,stock,['common'],4735476348.23244,USD,20.24,100,1,false,0,USD,2.273875694795348,2022190,497.29729729729723,0.0407,,0.0,0.9686976700315448,1.1,Electronic technology,Electronic Technology,america
414,NASDAQ,PRCH,"Porch Group, Inc.",porch,stock,['common'],1597399351.6421895,USD,15.32,100,1,false,0,USD,2.2696929238985306,1256923,33.01724137931034,0.464,,0.0,0.5462408612586204,1.166667,Finance,Finance,america
415,NYSE,EEX,"Emerald Holding, Inc.",emerald,stock,['common'],983925265.9588476,USD,4.97,100,1,false,0,USD,2.263374485596696,47219,124.56140350877193,0.0399,,1.23456790123457,1.0521214443914633,1.0,Commercial services,Commercial Services,america
416,NASDAQ,LYRA,"Lyra Therapeutics, Inc.",lyra-therapeutics,stock,['common'],11922291.643159378,USD,7.25,100,1,false,0,USD,2.256699576868831,5559,,-29.462,63.75535913097501,0.0,0.28249535018446637,2.0,Health technology,Health Technology,america
417,NASDAQ,SNDX,"Syndax Pharmaceuticals, Inc.",syndax-pharmaceuticals,stock,['common'],1355872931.916856,USD,15.74,100,1,false,0,USD,2.240987333549858,2168370,,-3.8991,-15.38188382209332,0.0,0.7112263369404964,1.041667,Health technology,Health Technology,america
418,NASDAQ,INTR,Inter & Co. Inc.,inter-and-co,stock,['common'],3411890965.027668,USD,7.76,100,1,false,0,USD,2.2397891963109346,2720459,17.410814449181064,0.4457,48.368841544607186,0.00144927536231884,0.6614903245399953,1.25,Finance,Finance,america
419,NASDAQ,IGIC,International General Insurance Holdings Ltd.,international-general-insurance,stock,['common'],1112386408.4626865,USD,24.66,100,1,false,0,USD,2.23880597014925,97157,8.94191021828994,2.7578,8.896347482724574,0.518242122719735,0.886522363572989,1.0,Finance,Finance,america
420,NASDAQ,SSRM,SSR Mining Inc.,ssr-mining,stock,['common'],3335734665.304796,USD,16.45,100,1,false,0,USD,2.2374145431945274,2374833,20.862773994330276,0.7884857499999999,,0.0,0.5433725158779467,1.75,Non-energy minerals,Non-Energy Minerals,america
421,NYSE,CIA,"Citizens, Inc.",citizens,stock,['common'],252734209.6686992,USD,5.03,100,1,false,0,USD,2.235772357723584,122997,22.678088367899008,0.2218,-49.34916647636447,0.0,0.6926984981592356,,Finance,Finance,america
422,NASDAQ,ORGO,Organogenesis Holdings Inc.,organogenesis,stock,['common'],581008322.2276784,USD,4.58,100,1,false,0,USD,2.2321428571428488,357289,,-0.117,6.4748201438848785,0.0,0.5034160216905296,1.0,Health technology,Health Technology,america
423,NASDAQ,CSPI,CSP Inc.,csp,stock,['common'],113109424.84046346,USD,11.47,100,1,false,0,USD,2.228163992869875,14839,,-0.1758,-163.69565217391303,1.06951871657754,0.5897736531467975,,Technology services,Technology Services,america
424,AMEX,CTGO,"Contango ORE, Inc.",contango-ore,stock,['common'],261878780.69584572,USD,20.67,100,1,false,0,USD,2.225519287833842,53997,,-0.5668,91.26387176325524,0.0,0.49897381258426426,1.0,Non-energy minerals,Non-Energy Minerals,america
425,NASDAQ,BETR,Better Home & Finance Holding Company,better-home-and-finance-company,stock,['common'],274021210.24985737,USD,17.92,100,1,false,0,USD,2.2247575584711954,63452,,-13.2107,70.18640969510956,0.0,0.9705539095493684,,Finance,Finance,america
426,NASDAQ,ARDX,"Ardelyx, Inc.",ardelyx,stock,['common'],1443487208.1245732,USD,5.99,100,1,false,0,USD,2.2184300341296908,4737907,,-0.2363,15.243902439024385,0.0,1.0968882235301127,1.125,Health technology,Health Technology,america
427,NYSE,BSX,Boston Scientific Corporation,boston-scientific,stock,['common'],157139755791.89493,USD,106.05,100,1,false,0,USD,2.2168674698795154,6062642,63.11748601356982,1.6802,35.938511326860834,0.0,0.971637379223695,1.142857,Health technology,Health Technology,america
428,NASDAQ,CMPX,"Compass Therapeutics, Inc.",compass-therapeutics,stock,['common'],476971539.7794117,USD,2.78,100,1,false,0,USD,2.205882352941162,619724,,-0.4493,-25.74867058494262,0.0,0.312634331832676,1.05,Health technology,Health Technology,america
429,NYSE,THC,Tenet Healthcare Corporation,tenet-healthcare,stock,['common'],16074580452.523842,USD,181.94,100,1,false,0,USD,2.1962590574622234,1429838,11.647290791764826,15.6208,-42.84961657788445,0.0,1.5636765128206473,1.28,Health services,Health Services,america
430,NASDAQ,BMBL,Bumble Inc.,bumble,stock,['common'],678148688.9153605,USD,6.52,100,1,false,0,USD,2.194357366771155,6511477,,-7.3454,-2612.9661306876496,0.0,1.1683971560235324,2.0,Technology services,Technology Services,america
431,NASDAQ,SKWD,"Skyward Specialty Insurance Group, Inc.",skyward_specialty_insurance_group,stock,['common'],2007733229.471461,USD,49.59,100,1,false,0,USD,2.1842159488975934,373885,15.654397373571564,3.1678,7.299393693052875,0.0,0.9357830357929471,1.458333,Finance,Finance,america
432,AMEX,MPTI,"M-tron Industries, Inc.",m-tron-industries,stock,['common'],124207495.74025974,USD,42.48,100,1,false,0,USD,2.1645021645021614,30767,16.133075082602254,2.6331,49.43813847900115,0.0,0.5536052627317335,,Electronic technology,Electronic Technology,america
433,NASDAQ,AISP,"Airship AI Holdings, Inc",airship-ai,stock,['common'],150612116.67532465,USD,4.72,100,1,false,0,USD,2.164502164502157,766598,,-1.6064,-3618.5185185185182,0.0,1.03189264627177,1.0,Technology services,Technology Services,america
434,NASDAQ,ETON,"Eton Pharmaceuticals, Inc.",eton-pharmaceuticals,stock,['common'],443830231.8333334,USD,16.55,100,1,false,0,USD,2.1604938271605025,205521,,-0.1539,40.71648690292758,0.0,0.48451205074055576,1.0,Health technology,Health Technology,america
435,AMEX,EP,Empire Petroleum Corporation,empire-petroleum,stock,['common'],159668701.65442768,USD,4.73,100,1,false,0,USD,2.159827213822906,7515,,-0.5162,17.73705179282868,0.0,0.3772268430907001,,Energy minerals,Energy Minerals,america
436,NASDAQ,POCI,"Precision Optics Corporation, Inc.",precision-optics,stock,['common'],36414673.70967742,USD,4.75,100,1,false,0,USD,2.1505376344085945,5632,,-0.8991,-232.01624815361893,0.0,1.2127476313522887,,Health technology,Health Technology,america
437,NYSE,HL,Hecla Mining Company,hecla-mining,stock,['common'],5091875722.634408,USD,7.6,100,1,false,0,USD,2.150537634408592,21327063,48.56230031948881,0.1565,,0.470430107526882,0.8124473112694319,1.555556,Non-energy minerals,Non-Energy Minerals,america
438,NASDAQ,FENC,Fennec Pharmaceuticals Inc.,fennec-pharmaceuticals,stock,['common'],224880114.7753623,USD,8.08,100,1,false,0,USD,2.149178255372945,67290,,-0.43078425,-1323.1329646385805,0.0,1.035084264996339,1.0,Health technology,Health Technology,america
