,exchange,name,description,logoid,type,typespecs,cash_n_short_term_invest_fq,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
751,NYSE,TPL,Texas Pacific Land Corporation,texas-pacific-land-corporation,stock,['common'],543930000.0,USD,882.15,100,1,false,0,USD,-3.3313243109966555,185800,20278269067.031612,43.963081278001766,20.0657,3.2180904419215874,0.654210728179278,1.1984684373210044,1.0,Miscellaneous,Miscellaneous,america
752,NASDAQ,MORN,"Morningstar, Inc.",morningstar,stock,['common'],541600000.0,USD,258.63,100,1,false,0,USD,-0.17369152385363157,292432,10908427862.798056,27.51792820207265,9.3986,64.39741122966592,0.683186660490968,0.8512040424856863,1.333333,Finance,Finance,america
753,NYSE,ARDT,"Ardent Health, Inc.",ardent-health-partners,stock,['common'],540629000.0,USD,12.48,100,1,false,0,USD,-0.08006405124099109,447648,1785968595.4203362,6.956521739130435,1.794,196.33300297324084,0.0,0.8936165370802114,1.227273,Health services,Health Services,america
754,NYSE,NYT,New York Times Company (The),new-york-times,stock,['common'],540245000.0,USD,60.16,100,1,false,0,USD,0.04989190088141365,1649764,9795180697.842674,30.971993410214168,1.9424,19.41473011188982,1.03109928488275,0.5593150482118869,1.538462,Consumer services,Consumer Services,america
755,NASDAQ,BRZE,"Braze, Inc.",braze,stock,['common'],539294000.0,USD,25.5,100,1,false,0,USD,3.911980440097803,1778031,2831036806.173594,,-1.0092,21.19934410869055,0.0,1.4413512407969544,1.05,Technology services,Technology Services,america
756,NYSE,ELAN,Elanco Animal Health Incorporated,elanco-animal-health,stock,['common'],539000000.0,USD,17.96,100,1,false,0,USD,-0.2222222222222175,6846893,8922773875.393333,20.57980978572247,0.8727,,0.0,0.9104613672519069,1.4,Health technology,Health Technology,america
757,NASDAQ,RILY,"B. Riley Financial, Inc.",b-riley-financial,stock,['common'],537677000.0,USD,6.82,100,1,false,0,USD,-1.3738250180766414,1980819,207989992.69414318,,-25.4206,-812.6700893979105,14.4613159797542,1.6739644155830327,,Finance,Finance,america
758,NASDAQ,CNXC,Concentrix Corporation,concentrix,stock,['common'],535131999.99999994,USD,48.19,100,1,false,0,USD,-1.3510747185261078,611473,3037180427.2456493,13.231014222173412,3.6422,-15.903948279843002,2.72466734902764,0.8800178342805036,1.416667,Technology services,Technology Services,america
759,NYSE,GGG,Graco Inc.,graco,stock,['common'],534921000.00000006,USD,84.4,100,1,false,0,USD,-1.043498651659046,498311,13984589225.231562,29.92589440839627,2.8203,-2.4151413445901477,1.26626802673233,0.7201365266629612,1.7,Producer manufacturing,Producer Manufacturing,america
760,NYSE,OKLO,Oklo Inc.,altc,stock,['common'],534424999.99999994,USD,71.06,100,1,false,0,USD,-3.5297311973934216,10564665,10489109697.97665,,-0.4035,92.0000793052857,0.0,0.6038300695487979,1.464286,Producer manufacturing,Producer Manufacturing,america
761,NYSE,QTWO,"Q2 Holdings, Inc.",q2-hldgs,stock,['common'],533813999.99999994,USD,74.56,100,1,false,0,USD,-0.3208556149732552,737583,4655706243.105883,1216.3132137030996,0.0613,,0.0,0.5864219051439116,1.352941,Technology services,Technology Services,america
762,NASDAQ,NTCT,"NetScout Systems, Inc.",netscout-systems,stock,['common'],532509000.0,USD,22.41,100,1,false,0,USD,0.08932559178204365,731644,1610724690.301474,22.396562062762346,1.0006,,0.0,1.047695187722484,2.0,Technology services,Technology Services,america
763,NYSE,PAYC,"Paycom Software, Inc.",paycom-software,stock,['common'],532200000.00000006,USD,217.18,100,1,false,0,USD,0.5462962962962995,593617,12569682712.132221,29.38120620146649,7.3918,-10.88311531737898,0.694444444444444,0.7134882313270298,1.886364,Technology services,Technology Services,america
764,NYSE,NSP,"Insperity, Inc.",insperity,stock,['common'],532000000.0,USD,51.12,100,1,false,0,USD,-2.2188217291507337,425146,1925878443.9617443,48.80190930787589,1.0475,-75.2557106748872,4.59066564651875,0.37799958585472493,2.0,Commercial services,Commercial Services,america
765,NYSE,IHS,IHS Holding Limited,ihs-holding,stock,['common'],531799999.99999994,USD,7.04,100,1,false,0,USD,1.1494252873563229,478337,2347424290.0229883,21.217600964436407,0.3318,,0.0,0.6583361857192974,1.142857,Industrial services,Industrial Services,america
766,NASDAQ,MTSR,"Metsera, Inc.",metsera,stock,['common'],530919000.0,USD,31.14,100,1,false,0,USD,2.7722772277227716,736764,3271429495.045545,,,,0.0,0.4886966464339818,1.0,Health technology,Health Technology,america
767,NYSE,ESI,Element Solutions Inc.,element-solutions,stock,['common'],529900000.0,USD,24.94,100,1,false,0,USD,-1.1102299762093482,1789318,6025919553.602697,25.179202423018676,0.9905,23.45755951639038,1.26883425852498,1.107774277087511,1.125,Process industries,Process Industries,america
768,NASDAQ,RXRX,"Recursion Pharmaceuticals, Inc.",recursion,stock,['common'],528216000.0,USD,5.77,100,1,false,0,USD,2.3049645390070905,14806155,2505054284.927305,,-1.7862,-10.075799593270474,0.0,0.7735757543687477,1.75,Health technology,Health Technology,america
769,NASDAQ,WMG,Warner Music Group Corp.,wmg,stock,['common'],527000000.0,USD,32.53,100,1,false,0,USD,0.8682170542635694,2472731,16956801397.527754,57.554847841472046,0.5652,-45.79457178478948,2.23255813953488,0.8756416109365618,1.45,Commercial services,Commercial Services,america
770,NASDAQ,SYRE,"Spyre Therapeutics, Inc.",aeglea-biotherapeutics,stock,['common'],526580000.00000006,USD,16.95,100,1,false,0,USD,0.5338078291814938,536949,1023796356.8505337,,-3.0495,-429.6756756756756,0.0,1.251149908985925,1.115385,Health technology,Health Technology,america
771,NYSE,CCJ,Cameco Corporation,cameco,stock,['common'],526116473.99999994,USD,75.6,100,1,false,0,USD,0.06618133686300087,2661785,32915291404.96409,84.00845685132303,0.8999094,108.31726042445815,0.153212678349133,0.663680974751332,1.184211,Non-energy minerals,Non-Energy Minerals,america
772,NASDAQ,OLED,Universal Display Corporation,universal-display,stock,['common'],525207999.99999994,USD,141.47,100,1,false,0,USD,-1.4695640061289967,494156,6724659406.680387,27.610367305515435,5.1238,10.028345645078177,1.18400891489065,0.8283754064924465,1.227273,Electronic technology,Electronic Technology,america
773,NYSE,CAAP,Corporacion America Airports SA,corporacion-america,stock,['common'],523525999.99999994,USD,21.36,100,1,false,0,USD,0.6597549481621139,35514,3483534416.414703,24.010791366906474,0.8896,-64.17381498932787,0.0,0.5203257273630325,1.142857,Transportation,Transportation,america
774,NASDAQ,SUPN,"Supernus Pharmaceuticals, Inc.",supernus-pharmaceuticals,stock,['common'],522596000.0,USD,42.69,100,1,false,0,USD,1.2331041024424851,996286,2393760091.3289065,37.30991085474567,1.1442,1195.8097395243487,0.0,0.7551884594242143,1.4,Health technology,Health Technology,america
775,NASDAQ,MKTX,"MarketAxess Holdings, Inc.",marketaxess,stock,['common'],519609000.00000006,USD,190.04,100,1,false,0,USD,1.284442786334806,686996,7100611671.102703,31.976577880230852,5.9431,-14.466848005987067,1.59889143527155,0.870389175184262,1.647059,Finance,Finance,america
776,NASDAQ,CDTX,"Cidara Therapeutics, Inc.",cidara-therapeutics,stock,['common'],516913000.0,USD,65.215,100,1,false,0,USD,2.6199842643587825,632028,1653725295.9136899,,-11.1352,55.31083196211423,0.0,1.4547682636107457,1.0,Health technology,Health Technology,america
777,NASDAQ,RELY,"Remitly Global, Inc.",remitly-global,stock,['common'],516559999.99999994,USD,19.6,100,1,false,0,USD,-0.2544529262086369,2754201,4041387074.096693,314.10256410256414,0.0624,,0.0,0.44606760100049836,1.388889,Commercial services,Commercial Services,america
778,NYSE,VAL,Valaris Limited,valaris,stock,['common'],516200000.00339305,USD,45.21,100,1,false,0,USD,-3.045249839159343,1264787,3219561073.618701,11.770985211414288,3.8408,-72.26959315548174,0.0,0.9423595336762509,1.852941,Industrial services,Industrial Services,america
779,NASDAQ,GLBE,Global-E Online Ltd.,global-e-online,stock,['common'],515482999.99999994,USD,30.81,100,1,false,0,USD,0.6862745098039127,2201110,5220302212.220589,,-0.1696,74.3574236468098,0.0,0.9000226977570192,1.2,Retail trade,Retail Trade,america
780,NASDAQ,ITOS,"iTeos Therapeutics, Inc.",iteos-therapeutics,stock,['common'],515429999.99999994,USD,10.11,100,1,false,0,USD,0.0,1472186,446916564.00000006,,-4.8545,-61.85982928781007,0.0,1.3839996202002691,2.0,Health technology,Health Technology,america
781,NASDAQ,LILA,Liberty Latin America Ltd.,liberty-latin-america,stock,['common'],514400000.000006,USD,7.82,100,1,false,0,USD,3.439153439153448,678732,1585313453.4444447,,-5.9321,-1263.0744485294117,0.0,1.1904356417201447,1.6,Communications,Communications,america
782,NASDAQ,RPD,"Rapid7, Inc.",rapid7,stock,['common'],511737000.0,USD,21.27,100,1,false,0,USD,1.5759312320916823,1006325,1377146365.6418338,50.921714148910695,0.4177,,0.0,0.8165650752847318,1.740741,Technology services,Technology Services,america
783,NASDAQ,MIDD,The Middleby Corporation,middleby,stock,['common'],511499000.0,USD,132.61,100,1,false,0,USD,-1.206883707069937,740245,6720991299.554943,16.86334850835474,7.8638,9.955535669341993,0.0,0.4363632226524414,1.65,Producer manufacturing,Producer Manufacturing,america
784,NYSE,PWR,"Quanta Services, Inc.",quanta-services,stock,['common'],510866000.0,USD,380.81,100,1,false,0,USD,0.8741490291647934,1436415,56104658098.661896,59.06137072134249,6.4477,21.684564138373563,0.103308521628566,1.2401860639561177,1.546875,Industrial services,Industrial Services,america
785,NASDAQ,INMD,InMode Ltd.,inmode,stock,['common'],510683000.0,USD,14.35,100,1,false,0,USD,0.4901960784313745,948568,998166896.8137255,5.81277595495605,2.4687,42.14071856287427,0.0,0.7789818578810273,1.928571,Health technology,Health Technology,america
786,NASDAQ,INDV,Indivior PLC,indivior-plc,stock,['common'],510000000.003353,USD,23.46,100,1,false,0,USD,1.2516184721622752,1559768,2927100014.258092,33.098194130925506,0.7088,,0.0,0.4816187861240799,1.0,Health technology,Health Technology,america
787,NYSE,WST,"West Pharmaceutical Services, Inc.",west-pharmaceutical-services,stock,['common'],509700000.0,USD,246.2,100,1,false,0,USD,0.0,781012,17703583379.0,36.87947511908685,6.6758,-5.049212038459356,0.341186027619821,1.4801674818833885,1.28125,Health technology,Health Technology,america
788,NYSE,LAC,Lithium Americas Corp.,lithium-americas,stock,['common'],508852000.0,USD,2.9,100,1,false,0,USD,1.3986013986014,6183766,634824147.1788412,,-0.24,-45.19056261343012,0.0,0.6754752673739101,1.625,Process industries,Process Industries,america
789,NYSE,THO,"Thor Industries, Inc.",thor-industries,stock,['common'],508321000.0,USD,107.45,100,1,false,0,USD,-0.9220839096357769,663030,5716723167.988012,25.787174810406064,4.1668,-15.597147950089118,1.84416781927155,0.7501691198425237,1.911765,Consumer durables,Consumer Durables,america
790,NYSE,PLNT,"Planet Fitness, Inc.",planet-fitness,stock,['common'],508244000.0,USD,107.52,100,1,false,0,USD,2.5562762304463873,1014645,9056777761.648226,48.00857295945705,2.2396,22.798552472858848,0.0,0.5447487257949631,1.194444,Consumer services,Consumer Services,america
791,NASDAQ,PAYO,Payoneer Global Inc.,payoneer,stock,['common'],505750000.0,USD,6.73,100,1,false,0,USD,0.5979073243647239,3952816,2424923478.974589,25.56019749335359,0.2633,-1.7903767251025837,0.0,0.7841816396023457,1.090909,Commercial services,Commercial Services,america
792,NASDAQ,APGE,"Apogee Therapeutics, Inc.",apogee-therapeutics,stock,['common'],505420000.0,USD,37.29,100,1,false,0,USD,-2.17733473242392,552735,2222349921.3203044,,-4.0753,-79.09470446055813,0.0,0.9671568927655926,1.0,Health technology,Health Technology,america
793,NASDAQ,ACMR,"ACM Research, Inc.",acm-research,stock,['common'],505020000.0,USD,25.02,100,1,false,0,USD,-1.805337519623237,1361058,1605807690.0965464,15.180196578085182,1.6482,31.100859051861278,0.0,0.8739155417490061,1.125,Producer manufacturing,Producer Manufacturing,america
794,NASDAQ,FYBR,"Frontier Communications Parent, Inc.",frontier-communications,stock,['common'],505000000.0,USD,37.11,100,1,false,0,USD,0.080906148867317,3101438,9289152826.231392,,-1.5505,-310.40232927474847,0.0,1.112911916616525,2.090909,Communications,Communications,america
795,NYSE,CC,Chemours Company (The),the-chemours,stock,['common'],502000000.0,USD,14.62,100,1,false,0,USD,-2.986065029860657,4347227,2188589148.9104176,,-2.7964,-462.697795071336,5.55739880557399,0.8124967853197664,1.5,Process industries,Process Industries,america
796,NYSE,SPCE,"Virgin Galactic Holdings, Inc.",virgin-galactic,stock,['common'],499515000.0,USD,2.99,100,1,false,0,USD,-0.993377483443702,1775732,172196985.05298015,,-9.0485,55.26944124495152,0.0,0.5027253325827554,1.9375,Electronic technology,Electronic Technology,america
797,NASDAQ,INVA,"Innoviva, Inc.",innoviva,stock,['common'],497730000.0,USD,20.92,100,1,false,0,USD,0.19157088122606658,895595,1318399584.5057473,63.050030138637744,0.3318,-79.9274047186933,0.0,0.9244452729678347,1.0,Health technology,Health Technology,america
798,NASDAQ,STLD,"Steel Dynamics, Inc.",steel-dynamics,stock,['common'],497625000.0,USD,126.42,100,1,false,0,USD,-0.8315029808597444,1016505,18609604737.660336,18.44255120499504,6.8548,-45.031875225532254,1.50611860684029,0.7978765364149767,1.266667,Non-energy minerals,Non-Energy Minerals,america
799,NASDAQ,RARE,Ultragenyx Pharmaceutical Inc.,ultragenyx-pharmaceutical,stock,['common'],496620000.0,USD,29.69,100,1,false,0,USD,2.344019303688382,1350248,2861274104.792485,,-5.5287,24.175055544888504,0.0,0.7529961511676101,1.095238,Health technology,Health Technology,america
800,NYSE,ROK,"Rockwell Automation, Inc.",rockwell-automation,stock,['common'],495000000.0,USD,342.28,100,1,false,0,USD,-1.5049926620816718,959552,38484045746.47475,40.160981848475245,8.5227,-3.2599688986254134,1.49060458691836,0.7231223143905148,1.612903,Producer manufacturing,Producer Manufacturing,america
801,NYSE,WD,"Walker & Dunlop, Inc",walker-and-dunlop,stock,['common'],493237000.0,USD,83.36,100,1,false,0,USD,-1.1267939746174864,173645,2840001636.3572536,25.713316265153153,3.2419,25.213394615889673,3.13130115051595,0.5375621743460453,1.75,Finance,Finance,america
802,NYSE,SOLV,Solventum Corporation,solventum,stock,['common'],492000000.0,USD,71.42,100,1,false,0,USD,-2.43169398907104,3952372,12383356311.094536,32.89879773365885,2.1709,-64.5492104446658,0.0,2.8809366711344198,1.730769,Health services,Health Services,america
803,NYSE,DAN,Dana Incorporated,dana-incorporated,stock,['common'],491000000.0,USD,18.51,100,1,false,0,USD,-1.2799999999999918,1705642,2427653890.2208004,,-0.1652,-2073.6842105263163,2.13333333333333,0.620731506934564,1.388889,Producer manufacturing,Producer Manufacturing,america
804,NASDAQ,AEP,"American Electric Power Company, Inc.",american-electric-power,stock,['common'],490600000.0,USD,111.99,100,1,false,0,USD,-0.7708665603402486,2353573,59891663118.75386,16.405666319968358,6.8263,36.223583644309635,3.25181640971115,0.6507482391080399,1.795455,Utilities,Utilities,america
805,NASDAQ,ELVN,"Enliven Therapeutics, Inc.",enliven-therapeutics,stock,['common'],490503000.0,USD,20.22,100,1,false,0,USD,2.2761760242792075,346729,1197742770.373293,,-2.0012,-3.533550623415583,0.0,0.9042269792817121,1.05,Health technology,Health Technology,america
806,NYSE,UWMC,UWM Holdings Corporation,uwm-holdings,stock,['common'],489984000.0,USD,5.38,100,1,false,0,USD,-1.8248175182481847,10388564,8604329535.251823,,-0.0663,57.608695652173914,7.2992700729927,0.8499829333544012,1.722222,Finance,Finance,america
807,NYSE,VST,Vistra Corp.,vistra-energy,stock,['common'],489000000.0,USD,197.33,100,1,false,0,USD,-2.480850012354822,4021500,66859414281.95533,31.307810690317158,6.3029,394.50023536795857,0.439584877687176,0.801041682850836,1.289474,Utilities,Utilities,america
808,NASDAQ,XENE,Xenon Pharmaceuticals Inc.,xenon-pharmaceuticals,stock,['common'],487545000.0,USD,38.23,100,1,false,0,USD,0.711275026343509,820100,2947754540.6343517,,-3.5432,-29.446149349700423,0.0,0.647537989658658,1.026316,Health technology,Health Technology,america
809,NYSE,EME,"EMCOR Group, Inc.",emcor,stock,['common'],487161000.0,USD,605.62,100,1,false,0,USD,-0.6773267732677319,233189,27110126120.438866,25.13154618640551,24.098,38.023861208639524,0.1640016400164,0.6972410735029017,1.6,Industrial services,Industrial Services,america
810,NYSE,OI,"O-I Glass, Inc.",owens-illinois,stock,['common'],487000000.0,USD,13.37,100,1,false,0,USD,-2.194586686174109,1427359,2059959463.5091438,,-1.6602,13.114925685576729,0.0,0.9367212018043787,1.590909,Process industries,Process Industries,america
811,NASDAQ,ALMS,Alumis Inc.,alumis,stock,['common'],486688000.0,USD,4.75,100,1,false,0,USD,8.200455580865611,865122,490148991.05922556,,-4.5023,-25.241314083840997,0.0,1.3272705821815194,1.0625,Health technology,Health Technology,america
812,NASDAQ,NRIX,"Nurix Therapeutics, Inc.",nurix-therapeutics,stock,['common'],485781000.0,USD,10.58,100,1,false,0,USD,0.18939393939393534,502186,808834139.030303,,-2.6119,10.480858210234091,0.0,0.8978341070261678,1.166667,Health technology,Health Technology,america
813,NYSE,WM,"Waste Management, Inc.",waste-management,stock,['common'],485000000.0,USD,226.81,100,1,false,0,USD,0.29184169798805953,3371174,91365942927.52077,33.654331246104995,6.7394,7.071477368412691,1.39288083130665,2.164085027012113,1.54,Industrial services,Industrial Services,america
814,NYSE,DNA,"Ginkgo Bioworks Holdings, Inc.",ginkgo-bioworks,stock,['common'],484640000.0,USD,13.18,100,1,false,0,USD,2.1705426356589097,1330982,780252692.7395349,,-5.8544,67.53615473338657,0.0,0.8123082909723983,2.375,Health services,Health Services,america
815,NASDAQ,ATLC,Atlanticus Holdings Corporation,atlanticus,stock,['common'],483235000.0,USD,61.35,100,1,false,0,USD,-1.28720836685438,35102,927946330.3539823,10.791177091395202,5.6852,34.97946295021249,0.0,0.7459892082126394,1.166667,Finance,Finance,america
816,NYSE,CMRE,Costamare Inc.,costamare,stock,['common'],482117000.00466996,USD,11.11,100,1,false,0,USD,-0.8035714285714273,507288,1332772180.6830359,4.696284397852644,2.3657,-16.38567843636235,4.10714285714286,0.7974615191741923,2.0,Transportation,Transportation,america
817,NYSE,LHX,"L3Harris Technologies, Inc.",l3-harris,stock,['common'],482000000.0,USD,270.55,100,1,false,0,USD,-0.18446781036709092,1177965,50618496632.78545,30.207112153184838,8.9565,43.36822896657702,1.74137612986534,0.9170661109091292,1.4,Electronic technology,Electronic Technology,america
818,NASDAQ,JAMF,Jamf Holding Corp.,jamf-holding,stock,['common'],481796000.0,USD,8.39,100,1,false,0,USD,-0.9445100354191271,1452786,1114499951.6316411,,-0.3772,46.62515919060422,0.0,0.7685540295303649,1.25,Technology services,Technology Services,america
819,NASDAQ,EZPW,"EZCORP, Inc.",ezcorp,stock,['common'],481697000.0,USD,16.07,100,1,false,0,USD,1.0691823899371065,1023404,978600871.7628931,13.031138501459617,1.2332,18.874108347792554,0.0,1.2178193621812041,1.333333,Finance,Finance,america
820,NYSE,BAM,Brookfield Asset Management Inc,brookfield-asset-management,stock,['common'],481068119.99999994,USD,61.41,100,1,false,0,USD,-1.127032683947839,920365,99062244348.96072,40.4156699996377,1.51946015,38.12409559638017,2.65142590866729,0.46219761225981093,1.666667,Finance,Finance,america
821,NYSE,BCC,"Boise Cascade, L.L.C.",boise-cascade,stock,['common'],481019000.0,USD,85.99,100,1,false,0,USD,-0.7273147079196601,807947,3210649233.521011,12.63611115193017,6.8051,-40.6000139659928,0.969752943892865,1.8852498224878858,1.5625,Distribution services,Distribution Services,america
822,NASDAQ,CDW,CDW Corporation,cdw,stock,['common'],481000000.0,USD,163.76,100,1,false,0,USD,-1.4028538744054504,1829428,21462507167.323257,20.357524676164193,8.0442,-1.4481034989708892,1.50219760370883,1.201431003656316,1.5,Technology services,Technology Services,america
823,NYSE,MTN,"Vail Resorts, Inc.",vail-resorts,stock,['common'],480812000.0,USD,153.41,100,1,false,0,USD,0.6297146605444461,439860,5699549719.220402,19.632459272341023,7.8141,6.298377113629254,5.82486061003608,0.9312353826256198,1.730769,Consumer services,Consumer Services,america
824,NASDAQ,PLUS,ePlus inc.,eplus,stock,['common'],480178000.0,USD,73.11,100,1,false,0,USD,-0.7736156351791631,159578,1946595731.690961,17.013404077073442,4.2972,5.158574784651523,0.0,0.646309956449066,1.0,Technology services,Technology Services,america
825,NYSE,GSL,Global Ship Lease Inc New,global-ship-lease,stock,['common'],479594000.0,USD,30.28,100,1,false,0,USD,0.0,211392,1078349158.0,2.8127409361559828,10.7653,18.014689761017323,6.19220607661823,0.458592856310739,1.5,Transportation,Transportation,america
826,NYSE,VSH,"Vishay Intertechnology, Inc.",vishay-intertechnology,stock,['common'],479077000.0,USD,14.84,100,1,false,0,USD,-3.1331592689295062,1016464,2012097263.8825066,,-0.6439,-152.29007633587787,2.61096605744125,0.3722838023048425,1.8,Electronic technology,Electronic Technology,america
827,NYSE,LDI,"loanDepot, Inc.",loandepot,stock,['common'],478101000.0,USD,1.97,100,1,false,0,USD,-1.0050251256281415,1189237,651924112.0954773,,-0.3382,44.83770999836894,0.0,0.6299142655728506,2.3,Finance,Finance,america
828,NYSE,AMC,"AMC Entertainment Holdings, Inc.",amc-entertainment-holdings,stock,['common'],475100000.0,USD,3.0,100,1,false,0,USD,-1.3157894736842117,8865637,1538830608.5526316,,-0.8902,39.83509056501757,0.0,0.606883119464787,2.0,Consumer services,Consumer Services,america
829,NASDAQ,URBN,"Urban Outfitters, Inc.",urban-outfitters,stock,['common'],475018000.0,USD,77.53,100,1,false,0,USD,0.31051882520377133,1640806,6949956040.46733,16.244814147424886,4.7726,52.11958946898705,0.0,1.0153184559938901,1.678571,Retail trade,Retail Trade,america
830,NYSE,AVNT,Avient Corporation,avient,stock,['common'],474500000.0,USD,35.45,100,1,false,0,USD,-1.8005540166204945,594820,3245113179.9861493,27.442328533828768,1.2918,1.8689377809321075,2.95706371191136,0.6794689947863817,1.25,Process industries,Process Industries,america
831,NYSE,IDA,"IDACORP, Inc.",idacorp,stock,['common'],474488000.0,USD,125.42,100,1,false,0,USD,-0.2465600890797759,304500,6776809112.093852,22.044891287153074,5.6893,6.3858035079845905,2.71216097987752,0.8448108775018679,1.428571,Utilities,Utilities,america
832,NASDAQ,CVAC,CureVac N.V.,curevac,stock,['common'],473485146.2,USD,5.48,100,1,false,0,USD,-0.5444646098003514,636015,1233946692.3774958,6.078757626178592,0.9015,,0.0,0.7963363880961536,1.857143,Health technology,Health Technology,america
833,NASDAQ,WWD,"Woodward, Inc.",woodward,stock,['common'],473159000.0,USD,245.31,100,1,false,0,USD,-0.008152284677785119,660475,14710313747.57396,38.8081188400753,6.3211,5.613941287530706,0.43207108792239,1.2617699605999566,1.678571,Producer manufacturing,Producer Manufacturing,america
834,NASDAQ,CLBT,Cellebrite DI Ltd.,cellebrite-di-ltd,stock,['common'],472184000.0,USD,15.6,100,1,false,0,USD,2.0274689339437573,6048418,3735732962.119032,,-0.7664,-45.75884366679344,0.0,2.4299939523526706,1.0,Technology services,Technology Services,america
835,NYSE,ASAN,"Asana, Inc.",asana,stock,['common'],471091000.0,USD,13.85,100,1,false,0,USD,0.5079825834542836,2706943,3259212103.145864,,-1.0035,13.73678328891945,0.0,0.6969763437849115,1.875,Technology services,Technology Services,america
836,NYSE,VOYG,"Voyager Technologies, Inc.",,stock,['common'],468925000.0,USD,29.29,100,1,false,0,USD,-4.281045751633994,542290,1727220801.5450978,,,,0.0,0.42686770462319706,1.285714,Technology services,Technology Services,america
837,NYSE,VAC,Marriott Vacations Worldwide Corporation,marriott-vacations-worldwide,stock,['common'],468000000.0,USD,75.02,100,1,false,0,USD,-0.5171727887548079,284877,2595879744.9863415,11.28561542858862,6.6474,57.1340771558245,4.15064315077576,0.5122341974949024,1.545455,Consumer services,Consumer Services,america
838,NYSE,ITT,ITT Inc.,itt,stock,['common'],467900000.0,USD,165.4,100,1,false,0,USD,-1.2419393360401147,277391,12901199671.13566,25.99893112012324,6.3618,21.4176654706466,0.80009553379508,0.7200091159122505,1.4375,Producer manufacturing,Producer Manufacturing,america
839,NYSE,PH,Parker-Hannifin Corporation,parker-hannifin,stock,['common'],467000000.0,USD,729.96,100,1,false,0,USD,-2.063487804223575,716118,93272837720.72896,26.914242101343206,27.1217,24.441722070044563,0.897576944750047,0.7810403379035206,1.384615,Electronic technology,Electronic Technology,america
840,NASDAQ,DJCO,Daily Journal Corp. (S.C.),daily-journal-corporation,stock,['common'],463965000.0,USD,426.12,100,1,false,0,USD,-0.7846515634822706,59459,586948765.3936529,5.554701003996695,76.7134,375.36761744238646,0.0,1.0173792376542734,,Consumer services,Consumer Services,america
841,NYSE,BF.A,Brown Forman Inc,brown-forman,stock,['common'],463000000.0,USD,30.25,100,1,false,0,USD,0.0,101278,14279516670.0,16.463481005769022,1.8374,-14.396198285501303,2.96628099173554,0.8736277054484632,2.025,Consumer non-durables,Consumer Non-Durables,america
842,NASDAQ,SDGR,"Schrodinger, Inc.",schrodinger,stock,['common'],462264000.0,USD,19.375,100,1,false,0,USD,-0.3856041131105362,2114791,1426115784.8007712,,-2.4822,10.962048927469677,0.0,1.1989716965391308,1.35,Technology services,Technology Services,america
843,NASDAQ,PAGP,"Plains GP Holdings, L.P.",plains-gp,stock,['common'],460000000.0,USD,18.83,100,1,false,0,USD,-1.1548556430446322,1047673,3723512249.939632,27.393075356415476,0.6874,-16.61814653081029,7.6509186351706,0.6765513602377864,1.785714,Industrial services,Industrial Services,america
844,NASDAQ,FLNC,"Fluence Energy, Inc.",fluence-energy,stock,['common'],459888000.0,USD,7.95,100,1,false,0,USD,5.0892267019167186,6260291,1450924170.1982815,,-0.2657,-40.80551139374668,0.0,1.4604127111772927,1.952381,Producer manufacturing,Producer Manufacturing,america
845,NASDAQ,NTLA,"Intellia Therapeutics, Inc.",intellia-therapeutics,stock,['common'],459828000.0,USD,10.99,100,1,false,0,USD,0.825688073394494,4763572,1179742232.3733945,,-4.6899,14.42256810758535,0.0,0.9589234292040966,1.321429,Health technology,Health Technology,america
846,NYSE,AL,Air Lease Corporation,air-lease,stock,['common'],459002000.0,USD,57.26,100,1,false,0,USD,-1.1224313590053507,381023,6399665595.750302,6.952657333317144,8.2357,76.37220259128384,1.50233120359178,0.38871746791871703,1.1,Finance,Finance,america
847,NASDAQ,PAA,"Plains All American Pipeline, L.P.",plains-all-american-pipeline-lp,stock,['common'],459000000.0,USD,17.52,100,1,false,0,USD,-1.0169491525423713,2176600,12321894378.738981,19.371959310039806,0.9044,-17.796764224686427,8.23446327683616,0.6446879017174094,1.75,Industrial services,Industrial Services,america
848,NYSE,GPC,Genuine Parts Company,gpc,stock,['common'],457993000.0,USD,137.8,100,1,false,0,USD,0.021775422806126977,1285449,19166919591.14176,23.736521169945227,5.8054,-32.80553722930195,2.94694055309574,1.2330679054558633,1.733333,Distribution services,Distribution Services,america
849,NYSE,FPH,"Five Point Holdings, LLC",five-point-llc,stock,['common'],457632000.0,USD,5.43,100,1,false,0,USD,-2.162162162162164,234366,585111727.0972973,5.027777777777777,1.08,118.75632975491189,0.0,1.4753491557688603,,Finance,Finance,america
850,NASDAQ,ZD,"Ziff Davis, Inc.",j2-global,stock,['common'],457259000.0,USD,36.4,100,1,false,0,USD,0.49696300386526704,453286,1492505718.7852015,25.056790803331726,1.4527,-7.700616303450027,0.0,0.536421836321081,1.5,Technology services,Technology Services,america
851,NASDAQ,NEXT,NextDecade Corporation,nextdecade,stock,['common'],457039000.0,USD,9.725,100,1,false,0,USD,-2.457372116349057,2173039,2547836993.9393177,,-0.7939,-1397.9245283018868,0.0,0.8134752660602236,1.0,Energy minerals,Energy Minerals,america
