,exchange,name,description,logoid,type,typespecs,cash_n_short_term_invest_fq,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
298,NYSE,ACHR,Archer Aviation Inc.,archer-aviation,stock,['common'],1730500000.0,USD,8.25,100,1,false,0,USD,-2.1352313167259753,19564933,5321467218.683274,,-1.2779,-4.004232115243765,0.0,0.9655917255439862,1.214286,Electronic technology,Electronic Technology,america
299,NASDAQ,CRSP,CRISPR Therapeutics AG,crispr-therapeutics-ag,stock,['common'],1724751000.0,USD,51.81,100,1,false,0,USD,-3.5015831626001033,1160063,4712141356.891414,,-5.4226,-68.00718800347009,0.0,0.6792364251433111,1.467742,Health technology,Health Technology,america
300,NYSE,DECK,Deckers Outdoor Corporation,deckers-outdoor,stock,['common'],1720416000.0,USD,114.13,100,1,false,0,USD,-1.1090893336799248,1712269,16930427445.790833,17.526643938695905,6.5118,24.453873057737507,0.0,0.6174996577598646,1.615385,Consumer non-durables,Consumer Non-Durables,america
301,NASDAQ,CART,Maplebear Inc.,maplebear,stock,['common'],1720000000.0,USD,46.99,100,1,false,0,USD,3.342863426435019,5078686,12378965741.802288,27.12578652658316,1.7323,,0.0,1.32432793763889,1.529412,Transportation,Transportation,america
302,NASDAQ,CRWV,"CoreWeave, Inc.",coreweave,stock,['common'],1713056000.0,USD,117.14,100,1,false,0,USD,16.88285771303133,70125592,57231368929.12134,,-2.4899,,0.0,2.5790937757016477,1.74,Technology services,Technology Services,america
303,NASDAQ,PAYX,"Paychex, Inc.",paychex,stock,['common'],1711000000.0,USD,133.07,100,1,false,0,USD,-0.9969496317238327,1860546,47937652550.45071,29.062199702978944,4.5788,-1.921388026132584,3.06524812141954,0.9514037242865915,2.088235,Technology services,Technology Services,america
304,NASDAQ,XEL,Xcel Energy Inc.,xcel-energy,stock,['common'],1709000000.0,USD,72.31,100,1,false,0,USD,0.4026659261316388,5766877,42766027143.4714,20.05936529072348,3.6048,7.715293133329348,3.10330463760067,1.3461913573745314,1.411765,Utilities,Utilities,america
305,NASDAQ,MBLY,Mobileye Global Inc.,mobileye-global,stock,['common'],1709000000.0,USD,13.88,100,1,false,0,USD,-6.845637583892615,7741180,11399282143.742283,,-3.6434,-1211.5190784737222,0.0,1.934021930064535,1.548387,Technology services,Technology Services,america
306,NYSE,LYB,LyondellBasell Industries NV,lyondellbasell,stock,['common'],1704000000.0,USD,54.4,100,1,false,0,USD,0.0183857326714433,3565923,17497674803.33885,71.36298045388955,0.7623,-89.2712379665597,9.96506710792425,0.9249525633826665,1.875,Process industries,Process Industries,america
307,NYSE,TOST,"Toast, Inc.",toast,stock,['common'],1702000000.0,USD,39.9,100,1,false,0,USD,-2.4926686217008873,10773832,23261698958.6217,116.36045494313211,0.3429,,0.0,1.1448183712657116,1.533333,Technology services,Technology Services,america
308,NYSE,U,Unity Software Inc.,unity,stock,['common'],1691045000.0,USD,43.1,100,1,false,0,USD,-5.274725274725272,10609463,18210520770.087914,,-1.0648,48.104103713812265,0.0,0.9311771293427931,1.564516,Technology services,Technology Services,america
309,NASDAQ,TTD,"The Trade Desk, Inc.",the-trade-desk,stock,['common'],1687261000.0,USD,46.14,100,1,false,0,USD,-11.94656488549618,48169449,22559827499.910686,55.63057632023149,0.8294,63.65430149960536,0.0,5.225581110088202,1.536585,Technology services,Technology Services,america
310,NYSE,BAX,Baxter International Inc.,baxter,stock,['common'],1686000000.0,USD,23.98,100,1,false,0,USD,-1.9222903885480525,4466997,12316632749.0863,,-0.2655,66.71263791374122,2.78118609406953,0.6953092015790366,1.861111,Health technology,Health Technology,america
311,NYSE,CF,"CF Industries Holdings, Inc.",cf-industries,stock,['common'],1686000000.0,USD,86.9,100,1,false,0,USD,2.6458776281597087,2313235,14075449631.117413,11.358289329220474,7.6508,36.215215339968324,2.3623907394283,0.9530060434137675,1.833333,Process industries,Process Industries,america
312,NYSE,MMC,"Marsh & McLennan Companies, Inc.",marsh-and-mclennan,stock,['common'],1677000000.0,USD,198.77,100,1,false,0,USD,-1.5405191202694597,2529215,97720109502.13019,23.858794156834033,8.3311,3.2866352591123054,1.65692490588468,1.2401703767850818,1.86,Finance,Finance,america
313,NYSE,AA,Alcoa Corporation,alcoa,stock,['common'],1675000000.0,USD,30.93,100,1,false,0,USD,-1.0873041253597693,6482517,8008232836.191558,7.933617195916483,3.8986,,1.27918132395267,1.190311759872911,1.59375,Non-energy minerals,Non-Energy Minerals,america
314,NYSE,MPC,Marathon Petroleum Corporation,marathon-petroleum,stock,['common'],1673000000.0,USD,181.69,100,1,false,0,USD,-0.8134075772464291,1800282,55237450587.29975,26.915043330123694,6.7505,-64.53190840978111,1.98711649743422,0.8968144908498153,1.595238,Energy minerals,Energy Minerals,america
315,NASDAQ,JAZZ,Jazz Pharmaceuticals plc,jazz-pharmaceuticals,stock,['common'],1669880000.0,USD,126.9,100,1,false,0,USD,-1.2681864156228082,615933,7697602873.187582,,-6.7468,-220.51946196030795,0.0,0.876506071674404,1.1,Health technology,Health Technology,america
316,NYSE,HUBS,"HubSpot, Inc.",hubspot,stock,['common'],1669531000.0,USD,489.18,100,1,false,0,USD,-2.610045989368694,814511,25776414816.551037,,-0.2261,58.68055555555556,0.0,0.9340137647344559,1.138889,Technology services,Technology Services,america
317,NASDAQ,BULL,Webull Corporation,webull,stock,['common'],1667196413.0,USD,13.0,100,1,false,0,USD,-3.988183161004425,8299420,6301709241.063516,,-1.1267,-558.9409368635438,0.0,0.8372348344940405,1.0,Technology services,Technology Services,america
318,NASDAQ,PCVX,"Vaxcyte, Inc.",vaxcyte,stock,['common'],1661427000.0,USD,32.0,100,1,false,0,USD,-2.200488997555009,2277680,4154347323.2273836,,-4.1928,11.836322728515254,0.0,1.4873790110347944,1.0,Health technology,Health Technology,america
319,NYSE,AAP,Advance Auto Parts Inc.,advance-auto-parts,stock,['common'],1657000000.0,USD,59.13,100,1,false,0,USD,-0.6886126973463161,1326841,3546909982.271247,,-6.3968,-55244.8275862069,1.67954316425932,1.0666031612053979,2.086207,Retail trade,Retail Trade,america
320,NASDAQ,MNDY,monday.com Ltd.,monday-com,stock,['common'],1650617000.0,USD,187.34,100,1,false,0,USD,-3.2484635645302857,790339,9511876725.913961,252.75229357798167,0.7412,-6.743834927025665,0.0,0.6183351137397249,1.173077,Technology services,Technology Services,america
321,NASDAQ,TW,Tradeweb Markets Inc.,tradeweb,stock,['common'],1631121000.0,USD,118.51,100,1,false,0,USD,-0.7121313672922205,1075558,28021620857.332024,45.677394488340724,2.5945,28.42787842787843,0.368632707774799,0.5887386903128888,1.411765,Finance,Finance,america
322,NASDAQ,EA,Electronic Arts Inc.,electronic-arts,stock,['common'],1630000000.0,USD,170.27,100,1,false,0,USD,2.5475788966514203,2832031,42602793656.66225,42.74918403213658,3.983,-6.412274724500095,0.457721031076849,1.1853581410338914,1.629032,Technology services,Technology Services,america
323,NYSE,PPG,"PPG Industries, Inc.",ppg-industries,stock,['common'],1625000000.0,USD,108.78,100,1,false,0,USD,-0.5485463521667528,1423562,24551645051.23313,19.287576020851436,5.6399,-7.566867706831001,2.51417078076431,0.8540880386924928,1.62963,Process industries,Process Industries,america
324,NYSE,FIG,FIGMA INC,figma,stock,['common'],1624482000.0,USD,51.06,100,1,false,0,USD,-4.238559639909973,9613794,25007875196.339996,271.59574468085106,0.188,,0.0,0.9446854292248699,1.636364,Technology services,Technology Services,america
325,NASDAQ,FRHC,Freedom Holding Corp.,freedom-holding,stock,['common'],1603976000.0,USD,165.67,100,1,false,0,USD,-0.7012706784943754,92959,10142596715.409733,122.92795132447874,1.3477,-76.49100772759783,0.0,0.9193157274302396,,Finance,Finance,america
326,NASDAQ,MDLZ,"Mondelez International, Inc.",mondelez,stock,['common'],1587000000.0,USD,62.27,100,1,false,0,USD,-0.47946300143838444,6679167,80573981817.5231,22.73955594507742,2.7384,-5.660247355910012,3.0046348090139,0.9610178793920348,1.396552,Consumer non-durables,Consumer Non-Durables,america
327,NYSE,CBRE,CBRE Group Inc,cbre-group,stock,['common'],1576000000.0,USD,162.62,100,1,false,0,USD,0.3269788389166519,1457460,48388282634.71996,45.560754209508865,3.5693,19.482475814280463,0.0,0.8769475539080323,1.428571,Finance,Finance,america
328,NASDAQ,COKE,"Coca-Cola Consolidated, Inc.",coca-cola,stock,['common'],1570111000.0,USD,121.38,100,1,false,0,USD,-0.9951060358890693,490835,10546210833.074389,20.215848905765963,6.0042,23.10752070860329,0.815660685154976,1.0765311236336783,,Consumer non-durables,Consumer Non-Durables,america
329,NYSE,LUMN,"Lumen Technologies, Inc.",lumen,stock,['common'],1570000000.0,USD,6.14,100,1,false,0,USD,9.058614564831258,27169201,6300505814.159857,,-1.1866,43.47101138583202,0.0,1.5627344548084083,1.928571,Communications,Communications,america
330,NYSE,IPG,"Interpublic Group of Companies, Inc. (The)",interpublic-group-cos,stock,['common'],1564400000.0,USD,25.96,100,1,false,0,USD,-2.3693117713426064,4615118,9508275485.278677,21.98509485094851,1.1808,-56.214773064372594,4.96427228281309,0.9138427338053882,1.615385,Commercial services,Commercial Services,america
331,NYSE,VLTO,Veralto Corp,veralto,stock,['common'],1559000000.0,USD,106.01,100,1,false,0,USD,0.9330667428353842,924516,26307530649.207466,29.687193704668292,3.5709,11.667396334980298,0.399885746929449,1.056242904472623,1.5,Producer manufacturing,Producer Manufacturing,america
332,NYSE,JBL,Jabil Inc.,jabil,stock,['common'],1549000000.0,USD,215.72,100,1,false,0,USD,3.1067775547270813,1439386,23150818659.64726,41.93705165341472,5.1439,-53.19216699728829,0.152949048848102,1.0591378310509356,1.291667,Producer manufacturing,Producer Manufacturing,america
333,NYSE,TSN,"Tyson Foods, Inc.",tyson-foods,stock,['common'],1548000000.0,USD,55.42,100,1,false,0,USD,-0.7521489971346735,2197155,19328749240.79978,24.627827400791006,2.2503,,3.58166189111748,0.8186114750576582,1.785714,Consumer non-durables,Consumer Non-Durables,america
334,NYSE,CMG,"Chipotle Mexican Grill, Inc.",chipotle-mexican-grill,stock,['common'],1546492000.0,USD,38.71,100,1,false,0,USD,-1.900658895083629,24958688,51905657524.003555,34.2172721647662,1.1313,10.857422831945126,0.0,1.340356447117503,1.282051,Consumer services,Consumer Services,america
335,NASDAQ,CYBR,CyberArk Software Ltd.,cyber-ark-software,stock,['common'],1538775000.0,USD,468.85,100,1,false,0,USD,-0.13631813244158264,777255,23633416951.3192,,-3.3764,-876.4025448235975,0.0,0.9860757735205629,1.617647,Technology services,Technology Services,america
336,NYSE,PSTG,"Pure Storage, Inc.",pure-storage,stock,['common'],1537510000.0,USD,81.15,100,1,false,0,USD,2.4491857088751576,3789499,26522391788.055805,199.28781925343813,0.4072,0.3944773175542382,0.0,0.6107899920675453,1.357143,Electronic technology,Electronic Technology,america
337,NYSE,A,"Agilent Technologies, Inc.",agilent-technologies,stock,['common'],1535000000.0,USD,124.12,100,1,false,0,USD,-1.6871287128712835,1669516,35188073029.96277,29.106770161573998,4.2643,-11.622557045449826,0.776237623762376,0.754406161968434,1.619048,Health technology,Health Technology,america
338,NYSE,ARES,Ares Management Corporation,ares-management,stock,['common'],1531905000.0,USD,178.93,100,1,false,0,USD,2.204832352773184,1202723,38637196124.46799,102.36270022883295,1.748,-11.650240080869342,2.34192037470726,0.88129129897743,1.470588,Finance,Finance,america
339,NASDAQ,ENPH,"Enphase Energy, Inc.",enphase-energy,stock,['common'],1530184000.0,USD,37.12,100,1,false,0,USD,-2.1613073273589887,5559754,4853468710.764364,29.242161651173777,1.2694,38.732240437158474,0.0,0.8828390565589825,2.029412,Electronic technology,Electronic Technology,america
340,NASDAQ,CHKP,Check Point Software Technologies Ltd.,check-point-software-technologies,stock,['common'],1524400000.0,USD,194.24,100,1,false,0,USD,-1.180301180301177,367231,21049501576.592594,25.317379630353745,7.6722,6.089770181697507,0.0,0.5072448253861787,1.6125,Technology services,Technology Services,america
341,NYSE,RBRK,"Rubrik, Inc.",rubrik,stock,['common'],1523011000.0,USD,80.72,100,1,false,0,USD,-18.050761421319798,18682786,15620472488.199797,,-2.3491,61.95173307418206,0.0,5.6404461362320255,1.195652,Technology services,Technology Services,america
342,NYSE,GD,General Dynamics Corporation,general-dynamics,stock,['common'],1523000000.0,USD,323.05,100,1,false,0,USD,0.535275262191525,709159,86898297171.79753,21.69168994413408,14.8928,16.091514986163617,1.81744623906887,0.8639596639572762,1.66,Electronic technology,Electronic Technology,america
343,NYSE,OMF,"OneMain Holdings, Inc.",onemain,stock,['common'],1511000000.0,USD,60.76,100,1,false,0,USD,-0.14790468364832113,645752,7222562509.435661,10.983170947741364,5.5321,13.82453396979548,6.83648315529992,0.8145023989118306,1.3125,Finance,Finance,america
344,NYSE,TNET,"TriNet Group, Inc.",trinet,stock,['common'],1508000000.0,USD,68.0,100,1,false,0,USD,-0.38089657193086013,364451,3304115704.4242597,23.20977541129087,2.9298,-50.301940561813,1.5382361558746,0.9772958008440467,1.857143,Commercial services,Commercial Services,america
345,NYSE,ED,"Consolidated Edison, Inc.",consolidated-edison,stock,['common'],1507000000.0,USD,97.08,100,1,false,0,USD,0.10311404413280503,1603960,35012062602.433075,17.602262837249782,5.5152,7.262048309930378,3.48525469168901,0.5569380394104602,2.15625,Utilities,Utilities,america
346,NYSE,WAB,Westinghouse Air Brake Technologies Corporation,wabtec,stock,['common'],1499000000.0,USD,189.59,100,1,false,0,USD,-0.24729032936967213,878926,32411011230.76818,28.295325652199868,6.7004,17.164440092327066,0.499842155108913,0.8257150246659682,1.5,Producer manufacturing,Producer Manufacturing,america
347,NYSE,ESTC,Elastic N.V.,elastic-n-v,stock,['common'],1497990000.0,USD,89.93,100,1,false,0,USD,-1.3817304529005274,1961556,9556945445.247396,,-0.7985,-245.65851878876322,0.0,0.5768430152216042,1.283333,Technology services,Technology Services,america
348,NYSE,IVZ,Invesco Ltd,invesco,stock,['common'],1491900000.0,USD,22.16,100,1,false,0,USD,-0.3148897885740004,2892176,9882557064.349077,23.80236305048335,0.931,,3.73369320737742,0.7128939056826289,1.833333,Finance,Finance,america
349,NYSE,GLW,Corning Incorporated,corning,stock,['common'],1491000000.0,USD,74.93,100,1,false,0,USD,3.50877192982457,16600753,64186439652.649124,79.3329804129169,0.9445,86.36543014996053,1.54717502417461,1.930212181507199,1.375,Electronic technology,Electronic Technology,america
350,NYSE,SKX,"Skechers U.S.A., Inc.",skechers-usa,stock,['common'],1483406000.0,USD,63.2,100,1,false,0,USD,-0.09484666455895538,1417853,9497442461.700918,14.452321061056482,4.373,17.13183693148337,0.0,0.5300803958862393,2.0,Consumer non-durables,Consumer Non-Durables,america
351,NASDAQ,SNDK,Sandisk Corporation,sandisk,stock,['common'],1481000000.0,USD,73.92,100,1,false,0,USD,4.836193447737904,4053043,10777945990.24025,,,,0.0,0.9199638155944493,1.444444,Electronic technology,Electronic Technology,america
352,NYSE,KD,"Kyndryl Holdings, Inc.",kyndryl,stock,['common'],1466000000.0,USD,32.4,100,1,false,0,USD,-2.1739130434782576,3069871,7489064278.369566,26.49006622516556,1.2231,,0.0,1.3669453036821086,1.083333,Technology services,Technology Services,america
353,CBOE,CBOE,"Cboe Global Markets, Inc.",cboe-global-markets,stock,['common'],1465000000.0,USD,234.51,100,1,false,0,USD,0.894893086090429,593909,24527431473.170498,27.491735246535836,8.5302,18.056881876686738,1.12291872821925,0.6215539807108736,1.97619,Finance,Finance,america
354,NYSE,SNA,Snap-On Incorporated,snap-on,stock,['common'],1458300000.0,USD,324.16,100,1,false,0,USD,0.4711133151500244,220258,16909279448.100174,17.2778441071124,18.7616,-2.4586030310119797,2.65311182742375,1.096979965714707,1.791667,Consumer durables,Consumer Durables,america
355,NYSE,LEN,Lennar Corporation,lennar,stock,['common'],1455028000.0,USD,136.58,100,1,false,0,USD,-0.632957439068735,2726647,35175119132.244316,11.291616028836694,12.0957,-17.776735459662287,1.45507457257184,0.9061003033685574,1.761905,Consumer durables,Consumer Durables,america
356,NYSE,PATH,"UiPath, Inc.",uipath,stock,['common'],1447925000.0,USD,11.61,100,1,false,0,USD,-2.436974789915974,13405484,6165161236.497478,325.2100840336134,0.0357,,0.0,0.8682106813544604,1.928571,Technology services,Technology Services,america
357,NYSE,ZTS,Zoetis Inc.,zoetis,stock,['common'],1435000000.0,USD,149.42,100,1,false,0,USD,-0.24701248414447197,2734308,66220471369.82935,25.70887818306951,5.812,13.809038928487515,1.28980572801923,1.2714835118231858,1.25,Health technology,Health Technology,america
358,NYSE,TXT,Textron Inc.,textron,stock,['common'],1434000000.0,USD,81.02,100,1,false,0,USD,0.6084688935800259,950301,14438192518.633305,18.330316742081447,4.42,-6.526244554413572,0.0993418601763318,0.7387302171435448,1.666667,Electronic technology,Electronic Technology,america
359,NASDAQ,BMRN,BioMarin Pharmaceutical Inc.,biomarin-pharmaceutical,stock,['common'],1432125000.0,USD,54.5,100,1,false,0,USD,-2.1368288741246144,2152243,10464794755.6204,16.14145243454567,3.3764,154.89959232975994,0.0,1.2803086432788857,1.25,Health technology,Health Technology,america
360,NASDAQ,FFIV,"F5, Inc.",f5-network,stock,['common'],1426957000.0,USD,326.69,100,1,false,0,USD,0.3933499277834033,394774,18767416262.757626,28.80711778918223,11.3406,21.91833838611882,0.0,0.8853821141931076,1.9,Technology services,Technology Services,america
361,NASDAQ,ETSY,"Etsy, Inc.",etsy,stock,['common'],1412336000.0,USD,57.82,100,1,false,0,USD,3.2131381649410873,5866272,5730457790.501963,46.24120281509917,1.2504,-41.91210629006783,0.0,0.9342865034620591,1.8,Retail trade,Retail Trade,america
362,NYSE,CL,Colgate-Palmolive Company,colgate-palmolive,stock,['common'],1412000000.0,USD,83.2,100,1,false,0,USD,-1.2814428096820103,4405994,67243971682.42999,23.38523806846928,3.5578,3.4123939076851517,2.42050308495491,0.8832707234668652,1.547619,Consumer non-durables,Consumer Non-Durables,america
363,NYSE,BRSL,"Brightstar Lottery PLC Trading under the Legal Name to begin at the market open on July 21, 2025.",international-game-technology,stock,['common'],1401000000.0135698,USD,16.52,100,1,false,0,USD,-1.4907573047107932,1382352,3129333653.843769,17.457465919898553,0.9463,-8.44620743034056,4.77042337507454,0.9179682791899844,1.375,Consumer services,Consumer Services,america
364,NASDAQ,CALM,"Cal-Maine Foods, Inc.",cal-maine-foods,stock,['common'],1393100000.0,USD,109.5,100,1,false,0,USD,0.7545086492454851,749622,5310473491.341553,4.387318046501564,24.9583,339.1051918577033,7.69046742730953,1.1405475106409686,2.0,Process industries,Process Industries,america
365,NYSE,AON,Aon plc,aon,stock,['common'],1387000000.0,USD,362.37,100,1,false,0,USD,-1.094492057426713,798913,78136607340.9559,30.340098462775043,11.9436,-4.47412620970967,0.775151482067798,0.800794145527258,1.6,Finance,Finance,america
366,NYSE,MPLX,MPLX LP,mplx-lp,stock,['common'],1386000000.0,USD,49.82,100,1,false,0,USD,-0.41974815110933605,1621115,50769859753.267235,11.823057572737197,4.2138,2.07848837209302,7.64741155306816,1.2687589451530388,1.53125,Industrial services,Industrial Services,america
367,NYSE,W,Wayfair Inc.,wayfair,stock,['common'],1382000000.0,USD,87.34,100,1,false,0,USD,1.334261515256997,2277995,11324586363.204084,,-2.3991,54.65439355850833,0.0,0.5547250084755251,1.513889,Retail trade,Retail Trade,america
368,NYSE,BIO,"Bio-Rad Laboratories, Inc.",bio-rad-laboratories,stock,['common'],1375800000.0,USD,276.91,100,1,false,0,USD,-3.1613918517223163,230130,7493506119.673231,23.598339909496097,11.7343,,0.0,1.0894331188993662,1.388889,Health technology,Health Technology,america
369,NYSE,DT,"Dynatrace, Inc.",dynatrace,stock,['common'],1346394000.0,USD,47.66,100,1,false,0,USD,-5.903257650542946,6196231,14369788599.074432,29.331035756046525,1.6249,214.0510243525319,0.0,1.835688428451245,1.283784,Technology services,Technology Services,america
370,NASDAQ,TIGO,Millicom International Cellular S.A.,millicom,stock,['common'],1329000000.01287,USD,47.97,100,1,false,0,USD,0.2507836990595558,1508898,8012908222.555486,8.500646807605749,5.6431,812.53234152652,5.22466039707419,1.2329111981642844,1.375,Communications,Communications,america
371,NYSE,CIEN,Ciena Corporation,ciena,stock,['common'],1326356000.0,USD,129.86,100,1,false,0,USD,6.27710941975613,3432065,18317520605.55267,134.1251807477794,0.9682,3.2196162046908325,0.0,0.9341036639467855,1.55,Electronic technology,Electronic Technology,america
372,NASDAQ,SWKS,"Skyworks Solutions, Inc.",skyworks-solutions,stock,['common'],1317900000.0,USD,73.6,100,1,false,0,USD,-1.945110578204114,2820602,10924268540.921928,29.325045820384094,2.5098,-48.21524367597904,3.74367172928324,1.2830782137194834,2.074074,Electronic technology,Electronic Technology,america
373,NASDAQ,SNEX,StoneX Group Inc.,stonex,stock,['common'],1313100000.0,USD,96.2,100,1,false,0,USD,0.48571577792866083,460624,4722293273.766126,16.395118958347535,5.8676,22.07635493602415,0.0,0.9031940540535239,1.0,Finance,Finance,america
374,NYSE,IR,Ingersoll Rand Inc.,ingersoll-rand,stock,['common'],1310600000.0,USD,80.24,100,1,false,0,USD,0.7280944012051197,2742786,31891591241.090633,62.64834478450968,1.2808,-36.675566103035706,0.100426813959327,0.9998416095242799,1.611111,Producer manufacturing,Producer Manufacturing,america
375,NASDAQ,AUR,"Aurora Innovation, Inc.",aurora-innovation,stock,['common'],1310000000.0,USD,5.44,100,1,false,0,USD,-4.561403508771926,18906944,10038607295.887722,,-0.4695,2.875465453040965,0.0,1.0334300385195558,1.5,Technology services,Technology Services,america
376,NYSE,NSC,Norfolk Southern Corporation,norfolk-southern,stock,['common'],1303000000.0,USD,272.36,100,1,false,0,USD,-0.3986103492411684,1979389,61105142349.18457,18.40121071264492,14.8012,87.09881303012298,1.97476686780033,1.0576982575401095,1.717391,Transportation,Transportation,america
377,NYSE,INFA,Informatica Inc.,informatica,stock,['common'],1298574000.0,USD,24.79,100,1,false,0,USD,0.04035512510087978,1726262,8646141824.862389,,-0.0259,-104.94935983183642,0.0,0.4428185602392971,2.0,Technology services,Technology Services,america
378,NYSE,J,Jacobs Solutions Inc.,jacobs-engineering,stock,['common'],1296007000.0,USD,144.71,100,1,false,0,USD,0.6958458005705935,679185,17298123166.093662,36.16213109428494,4.0017,-20.983729563225662,0.869807250713242,0.9982694516922156,1.5,Technology services,Technology Services,america
379,NYSE,MO,"Altria Group, Inc.",altria,stock,['common'],1296000000.0,USD,66.23,100,1,false,0,USD,0.06043208943950182,6677270,111259184452.12721,12.799304280606822,5.1745,-10.747550710638883,6.16407312282822,0.9755084666971036,1.911765,Consumer non-durables,Consumer Non-Durables,america
380,NYSE,LMT,Lockheed Martin Corporation,lockheed-martin,stock,['common'],1293000000.0,USD,463.87,100,1,false,0,USD,1.4899575548068094,1076857,108297435585.21883,26.1168945966793,17.7613,-35.54634626061902,2.85520500590732,0.7329165068657941,1.72,Electronic technology,Electronic Technology,america
381,NYSE,DG,Dollar General Corporation,dollar-general,stock,['common'],1284567000.0,USD,106.47,100,1,false,0,USD,1.8364418938307048,3130652,23434690052.322525,19.695512227607384,5.4058,-16.000310776163467,2.25729316116691,0.865174305849817,1.741935,Retail trade,Retail Trade,america
382,NYSE,BIPC,Brookfield Infrastructure Corporation,brookfield,stock,['common'],1279841644.2499998,USD,40.13,100,1,false,0,USD,0.049862877088015775,623289,4776203791.696512,,-8.570807049999999,-203.18888748241216,4.2576303487954,1.0898739602256304,,Utilities,Utilities,america
383,NYSE,PHM,"PulteGroup, Inc.",pulte-group,stock,['common'],1267326000.0,USD,135.41,100,1,false,0,USD,-0.9581626682270351,2184766,26716065126.949604,10.123128219313262,13.3763,1.973714303139346,0.629022820362785,1.128872272222009,1.416667,Consumer durables,Consumer Durables,america
384,NASDAQ,DKNG,DraftKings Inc.,draftkings,stock,['common'],1266585000.0,USD,45.65,100,1,false,0,USD,-0.5663254192986235,5771675,22663858266.24483,,-0.6526,25.151966968689077,0.0,0.8343842511888983,1.180556,Consumer services,Consumer Services,america
385,NYSE,SO,Southern Company (The),southern,stock,['common'],1265000000.0,USD,91.56,100,1,false,0,USD,0.3837298541826648,4309826,100720335571.28473,23.639978311946503,3.8731,-7.671219814536691,3.2014033548953,1.3059933149836427,1.65,Utilities,Utilities,america
386,NYSE,DOV,Dover Corporation,dover,stock,['common'],1264893000.0,USD,175.64,100,1,false,0,USD,0.549576368216155,882255,24086295623.51202,10.58933469990655,16.5865,54.6627751927865,1.18216166704832,1.028353129043162,1.47619,Producer manufacturing,Producer Manufacturing,america
387,NYSE,DKS,Dick's Sporting Goods Inc,dicks-sporting-goods,stock,['common'],1231022000.0,USD,227.07,100,1,false,0,USD,3.0871203522949027,2015160,20362886393.845276,15.850423711066748,14.3258,5.1080002347831135,2.09969582784764,0.6468025982645433,1.625,Retail trade,Retail Trade,america
388,NASDAQ,MRVL,"Marvell Technology, Inc.",marvell-tech,stock,['common'],1224400000.0,USD,67.1,100,1,false,0,USD,0.3889886295631222,23751448,57846905192.37132,,-0.1267,88.65914786967419,0.359066427289048,0.7349156132223996,1.232558,Electronic technology,Electronic Technology,america
389,NASDAQ,ITRI,"Itron, Inc.",itron,stock,['common'],1224257000.0,USD,118.29,100,1,false,0,USD,-0.3957561468507905,667477,5407974469.793786,20.2053156600164,5.8544,44.30011584629415,0.0,0.941344661637339,1.25,Electronic technology,Electronic Technology,america
390,NYSE,RMD,ResMed Inc.,resmed,stock,['common'],1222530000.0,USD,270.47,100,1,false,0,USD,-3.123321035853709,1093935,39600822309.946785,28.446272125871626,9.5081,37.36852750809063,0.784412049142161,1.0143484121073292,1.448276,Health technology,Health Technology,america
391,NASDAQ,TRIP,"TripAdvisor, Inc.",tripadvisor,stock,['common'],1212000000.0,USD,17.76,100,1,false,0,USD,0.0,1666025,2062532597.0,37.3266078184111,0.4758,214.47455386649045,0.0,0.8675315816331844,2.125,Consumer services,Consumer Services,america
392,NYSE,DDS,"Dillard's, Inc.",dillards,stock,['common'],1211823000.0,USD,569.03,100,1,false,0,USD,0.14078806117240458,155154,8884246180.994034,15.690410603842155,36.2661,-10.739267623937335,0.175985076465516,0.9648202582778699,2.5,Retail trade,Retail Trade,america
393,NASDAQ,TSEM,Tower Semiconductor Ltd.,tower-semiconductor,stock,['common'],1207603000.0,USD,67.65,100,1,false,0,USD,4.7700170357751475,2580369,7560335464.114141,38.88825017245344,1.7396,-60.782722395058386,0.0,1.4283315885824208,1.1,Electronic technology,Electronic Technology,america
394,NASDAQ,FSLR,"First Solar, Inc.",first-solar,stock,['common'],1202095000.0,USD,203.79,100,1,false,0,USD,0.3594996552742981,1692095,21855998360.665962,17.42748169939112,11.6936,4.446310223476659,0.0,0.793315575689262,1.228571,Electronic technology,Electronic Technology,america
395,NASDAQ,EXC,Exelon Corporation,exelon,stock,['common'],1202000000.0,USD,43.32,100,1,false,0,USD,0.5337665351589623,4251534,43752650193.9002,16.44522056032192,2.6342,8.644724903076797,3.66674402413553,0.7656019755128196,1.833333,Utilities,Utilities,america
396,NASDAQ,CRNX,"Crinetics Pharmaceuticals, Inc.",crinetics-pharmaceuticals,stock,['common'],1196860000.0,USD,35.0,100,1,false,0,USD,-4.10958904109589,1176402,3296159820.6849313,,-4.1125,-9.096455857385392,0.0,0.966424288787197,1.147059,Health technology,Health Technology,america
397,NASDAQ,APP,Applovin Corporation,applovin,stock,['common'],1192608000.0,USD,567.12,100,1,false,0,USD,1.6034541447946047,6730104,191828291057.61615,84.25118476371577,6.7313,185.22457627118644,0.0,0.9688409165053132,1.310345,Technology services,Technology Services,america
