,exchange,name,description,logoid,type,typespecs,cash_n_short_term_invest_fq,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
298,NASDAQ,CRSP,CRISPR Therapeutics AG,crispr-therapeutics-ag,stock,['common'],1724751000.0,USD,53.69,100,1,false,0,USD,-0.7578558225508386,1850676,4883128137.133086,,-5.4226,-68.00718800347009,0.0,1.1071584371628138,1.467742,Health technology,Health Technology,america
299,NYSE,DECK,Deckers Outdoor Corporation,deckers-outdoor,stock,['common'],1720416000.0,USD,115.41,100,1,false,0,USD,-1.5020909789195231,1888962,17120306133.325169,17.72321017230259,6.5118,24.453873057737507,0.0,0.6442319379855117,1.615385,Consumer non-durables,Consumer Non-Durables,america
300,NASDAQ,CART,Maplebear Inc.,maplebear,stock,['common'],1720000000.0,USD,45.47,100,1,false,0,USD,0.6641576267434075,2500066,11978538717.832853,26.24834035675114,1.7323,,0.0,0.6062652170067842,1.529412,Transportation,Transportation,america
301,NASDAQ,CRWV,"CoreWeave, Inc.",coreweave,stock,['common'],1713056000.0,USD,100.22,100,1,false,0,USD,7.129877071084984,40286230,48964725211.301125,,-2.4899,,0.0,1.6348780620298722,1.74,Technology services,Technology Services,america
302,NASDAQ,PAYX,"Paychex, Inc.",paychex,stock,['common'],1711000000.0,USD,134.41,100,1,false,0,USD,-0.75315661227203,1388162,48420375405.58878,29.354852799860222,4.5788,-1.921388026132584,3.04216200251052,0.6984308623321478,2.088235,Technology services,Technology Services,america
303,NASDAQ,MBLY,Mobileye Global Inc.,mobileye-global,stock,['common'],1709000000.0,USD,14.9,100,1,false,0,USD,0.4043126684636152,4444041,12236981990.545822,,-3.6434,-1211.5190784737222,0.0,1.1447154226106617,1.548387,Technology services,Technology Services,america
304,NASDAQ,XEL,Xcel Energy Inc.,xcel-energy,stock,['common'],1709000000.0,USD,72.02,100,1,false,0,USD,0.3763066202090537,5443618,42594515536.29546,19.978916999556148,3.6048,7.715293133329348,3.11498257839721,1.373089813917383,1.411765,Utilities,Utilities,america
305,NYSE,LYB,LyondellBasell Industries NV,lyondellbasell,stock,['common'],1704000000.0,USD,54.39,100,1,false,0,USD,-0.4393190554640344,3566248,17494458857.491486,71.34986225895317,0.7623,-89.2712379665597,9.92128866922936,0.9267911143285222,1.875,Process industries,Process Industries,america
306,NYSE,TOST,"Toast, Inc.",toast,stock,['common'],1702000000.0,USD,40.92,100,1,false,0,USD,0.4171779141104336,9070950,23856360000.0,119.33508311461068,0.3429,,0.0,0.996155276282295,1.533333,Technology services,Technology Services,america
307,NYSE,U,Unity Software Inc.,unity,stock,['common'],1691045000.0,USD,45.5,100,1,false,0,USD,0.0,9808750,19224563690.0,,-1.0648,48.104103713812265,0.0,0.8379847484938978,1.564516,Technology services,Technology Services,america
308,NASDAQ,TTD,"The Trade Desk, Inc.",the-trade-desk,stock,['common'],1687261000.0,USD,52.4,100,1,false,0,USD,0.7111281952719536,7883209,25620608991.28195,63.17820110923559,0.8294,63.65430149960536,0.0,0.8574672194991866,1.525,Technology services,Technology Services,america
309,NYSE,BAX,Baxter International Inc.,baxter,stock,['common'],1686000000.0,USD,24.45,100,1,false,0,USD,1.4943960149439577,4552165,12558034328.94147,,-0.2655,66.71263791374122,2.82274802822748,0.6554732821452025,1.861111,Health technology,Health Technology,america
310,NYSE,CF,"CF Industries Holdings, Inc.",cf-industries,stock,['common'],1686000000.0,USD,84.66,100,1,false,0,USD,0.18934911242603147,2293984,13712629622.386507,11.065509489203743,7.6508,36.215215339968324,2.36686390532544,0.9405082174506222,1.840909,Process industries,Process Industries,america
311,NYSE,MMC,"Marsh & McLennan Companies, Inc.",marsh-and-mclennan,stock,['common'],1677000000.0,USD,201.88,100,1,false,0,USD,-0.7765654182640384,2193938,99249061126.33894,24.232094201245935,8.3311,3.2866352591123054,1.64405780005898,1.1210243897653407,1.86,Finance,Finance,america
312,NYSE,AA,Alcoa Corporation,alcoa,stock,['common'],1675000000.0,USD,31.27,100,1,false,0,USD,-2.403245942571784,6652666,8096263960.205057,8.020827989534704,3.8986,,1.24843945068664,1.286665398310219,1.59375,Non-energy minerals,Non-Energy Minerals,america
313,NYSE,MPC,Marathon Petroleum Corporation,marathon-petroleum,stock,['common'],1673000000.0,USD,183.18,100,1,false,0,USD,1.0982946078701965,2307706,55690443830.32,27.135767720909563,6.7505,-64.53190840978111,2.00894089077764,1.1991955428308696,1.571429,Energy minerals,Energy Minerals,america
314,NASDAQ,JAZZ,Jazz Pharmaceuticals plc,jazz-pharmaceuticals,stock,['common'],1669880000.0,USD,128.53,100,1,false,0,USD,-1.0165575664227904,574857,7796477172.48094,,-6.7468,-220.51946196030795,0.0,0.7700486148804506,1.1,Health technology,Health Technology,america
315,NYSE,HUBS,"HubSpot, Inc.",hubspot,stock,['common'],1669531000.0,USD,502.29,100,1,false,0,USD,0.7542173991535209,922340,26467220954.109684,,-0.2261,58.68055555555556,0.0,1.1071190561700215,1.138889,Technology services,Technology Services,america
316,NASDAQ,BULL,Webull Corporation,webull,stock,['common'],1667196413.0,USD,13.54,100,1,false,0,USD,1.1202389843166436,4923548,6563472734.77371,,-1.1267,-558.9409368635438,0.0,0.48061956495074964,1.0,Technology services,Technology Services,america
317,NASDAQ,PCVX,"Vaxcyte, Inc.",vaxcyte,stock,['common'],1661427000.0,USD,32.72,100,1,false,0,USD,0.9564949089787174,1157190,4247819958.9978404,,-4.1928,11.836322728515254,0.0,0.7222014778546786,1.0,Health technology,Health Technology,america
318,NYSE,AAP,Advance Auto Parts Inc.,advance-auto-parts,stock,['common'],1657000000.0,USD,59.54,100,1,false,0,USD,-2.393442622950821,1539536,3571503756.0927873,,-6.3968,-55244.8275862069,1.63934426229508,1.2448243363086593,2.086207,Retail trade,Retail Trade,america
319,NASDAQ,MNDY,monday.com Ltd.,monday-com,stock,['common'],1650617000.0,USD,193.63,100,1,false,0,USD,1.5470946087686117,908943,9831240382.028162,261.23853211009174,0.7412,-6.743834927025665,0.0,0.7151726829391113,1.173077,Technology services,Technology Services,america
320,NASDAQ,TW,Tradeweb Markets Inc.,tradeweb,stock,['common'],1631121000.0,USD,119.36,100,1,false,0,USD,0.0335232986925966,1839733,28222602648.75897,46.005010599344764,2.5945,28.42787842787843,0.368756285618505,1.0503894712862345,1.411765,Finance,Finance,america
321,NASDAQ,EA,Electronic Arts Inc.,electronic-arts,stock,['common'],1630000000.0,USD,166.04,100,1,false,0,USD,-1.2019516839224147,2058823,41544417936.22658,41.68717047451669,3.983,-6.412274724500095,0.452219445436154,0.8664456388029312,1.629032,Technology services,Technology Services,america
322,NYSE,PPG,"PPG Industries, Inc.",ppg-industries,stock,['common'],1625000000.0,USD,109.38,100,1,false,0,USD,-1.9277324486685246,2041002,24687065395.87483,19.39396088583131,5.6399,-7.566867706831001,2.46570429480857,1.292735441982711,1.62963,Process industries,Process Industries,america
323,NYSE,FIG,FIGMA INC,figma,stock,['common'],1624482000.0,USD,53.32,100,1,false,0,USD,1.6199733180865286,7845422,26114765089.48,283.6170212765957,0.188,,0.0,0.7792175648221253,1.636364,Technology services,Technology Services,america
324,NASDAQ,FRHC,Freedom Holding Corp.,freedom-holding,stock,['common'],1603976000.0,USD,166.84,100,1,false,0,USD,3.492339184914084,96666,10214226736.935177,123.79609705424058,1.3477,-76.49100772759783,0.0,0.9670294052327989,,Finance,Finance,america
325,NASDAQ,MDLZ,"Mondelez International, Inc.",mondelez,stock,['common'],1587000000.0,USD,62.57,100,1,false,0,USD,1.0171133354859583,5784966,80962164045.70232,22.84910896874087,2.7384,-5.660247355910012,3.03519535033904,0.831553962699907,1.396552,Consumer non-durables,Consumer Non-Durables,america
326,NYSE,CBRE,CBRE Group Inc,cbre-group,stock,['common'],1576000000.0,USD,162.09,100,1,false,0,USD,-0.8745107632093975,1377758,48230581197.44324,45.41226571036338,3.5693,19.482475814280463,0.0,0.8349980672884233,1.428571,Finance,Finance,america
327,NASDAQ,COKE,"Coca-Cola Consolidated, Inc.",coca-cola,stock,['common'],1570111000.0,USD,122.6,100,1,false,0,USD,0.08163265306121985,465301,10652211766.347755,20.419040005329602,6.0042,23.10752070860329,0.816326530612245,1.060053387572957,,Consumer non-durables,Consumer Non-Durables,america
328,NYSE,LUMN,"Lumen Technologies, Inc.",lumen,stock,['common'],1570000000.0,USD,5.63,100,1,false,0,USD,9.960937499999996,23822230,5777173651.86328,,-1.1866,43.47101138583202,0.0,1.4978172457523158,1.928571,Communications,Communications,america
329,NYSE,IPG,"Interpublic Group of Companies, Inc. (The)",interpublic-group-cos,stock,['common'],1564400000.0,USD,26.59,100,1,false,0,USD,-1.5549796371714242,4527003,9739023337.763052,22.51863143631436,1.1808,-56.214773064372594,4.8870788596816,0.8774855896783572,1.583333,Commercial services,Commercial Services,america
330,NYSE,VLTO,Veralto Corp,veralto,stock,['common'],1559000000.0,USD,105.03,100,1,false,0,USD,-1.7492984097287227,866054,26064333701.164825,29.412753087456945,3.5709,11.667396334980298,0.39289055191768,1.025774835143034,1.5,Producer manufacturing,Producer Manufacturing,america
331,NYSE,JBL,Jabil Inc.,jabil,stock,['common'],1549000000.0,USD,209.22,100,1,false,0,USD,0.023904001529861534,781785,22453245917.572887,40.67341900114699,5.1439,-53.19216699728829,0.152985609791079,0.5593879557269352,1.291667,Producer manufacturing,Producer Manufacturing,america
332,NYSE,TSN,"Tyson Foods, Inc.",tyson-foods,stock,['common'],1548000000.0,USD,55.84,100,1,false,0,USD,-0.10733452593916847,2235605,19475232481.600002,24.81446918188686,2.2503,,3.5778175313059,0.8352935624738669,1.785714,Consumer non-durables,Consumer Non-Durables,america
333,NYSE,CMG,"Chipotle Mexican Grill, Inc.",chipotle-mexican-grill,stock,['common'],1546492000.0,USD,39.46,100,1,false,0,USD,-0.4791929382093259,17916518,52911324521.34125,34.88022628834085,1.1313,10.857422831945126,0.0,0.989703667337137,1.294872,Consumer services,Consumer Services,america
334,NASDAQ,CYBR,CyberArk Software Ltd.,cyber-ark-software,stock,['common'],1538775000.0,USD,469.49,100,1,false,0,USD,0.14718430034129643,428399,23665677436.62933,,-3.3764,-876.4025448235975,0.0,0.5315310698874415,1.617647,Technology services,Technology Services,america
335,NYSE,PSTG,"Pure Storage, Inc.",pure-storage,stock,['common'],1537510000.0,USD,79.21,100,1,false,0,USD,-0.36477987421384434,2200954,25888338605.28767,194.52357563850686,0.4072,0.3944773175542382,0.0,0.3547831670196734,1.357143,Electronic technology,Electronic Technology,america
336,NYSE,A,"Agilent Technologies, Inc.",agilent-technologies,stock,['common'],1535000000.0,USD,126.25,100,1,false,0,USD,-1.4672598142511477,1470310,35791930303.471085,29.60626597565837,4.2643,-11.622557045449826,0.764848201045813,0.6640240168848737,1.619048,Health technology,Health Technology,america
337,NYSE,ARES,Ares Management Corporation,ares-management,stock,['common'],1531905000.0,USD,175.07,100,1,false,0,USD,-0.6695035460992946,980003,37803686594.99143,100.15446224256293,1.748,-11.650240080869342,2.32624113475177,0.6885922189739038,1.470588,Finance,Finance,america
338,NASDAQ,ENPH,"Enphase Energy, Inc.",enphase-energy,stock,['common'],1530184000.0,USD,37.94,100,1,false,0,USD,-2.2416902860087724,9337340,4960684699.952073,29.888136127304236,1.2694,38.732240437158474,0.0,1.582461279834927,2.029412,Electronic technology,Electronic Technology,america
339,NASDAQ,CHKP,Check Point Software Technologies Ltd.,check-point-software-technologies,stock,['common'],1524400000.0,USD,196.56,100,1,false,0,USD,-0.17267648552564926,557179,21300916150.443474,25.61977007898647,7.6722,6.089770181697507,0.0,0.7585240515096994,1.6,Technology services,Technology Services,america
340,NYSE,RBRK,"Rubrik, Inc.",rubrik,stock,['common'],1523011000.0,USD,98.5,100,1,false,0,USD,3.0226963706725245,8770631,19061156465.850853,,,,0.0,3.4236758295648935,1.195652,Technology services,Technology Services,america
341,NYSE,GD,General Dynamics Corporation,general-dynamics,stock,['common'],1523000000.0,USD,321.33,100,1,false,0,USD,-0.4307139315815701,789833,86435632572.02399,21.576197894284487,14.8928,16.091514986163617,1.8096182449182,0.960576419065271,1.66,Electronic technology,Electronic Technology,america
342,NYSE,OMF,"OneMain Holdings, Inc.",onemain,stock,['common'],1511000000.0,USD,60.85,100,1,false,0,USD,-0.45804024210698696,650528,7233261149.380828,10.999439634135319,5.5321,13.82453396979548,6.80516931130378,0.8016558378982412,1.3125,Finance,Finance,america
343,NYSE,TNET,"TriNet Group, Inc.",trinet,stock,['common'],1508000000.0,USD,68.26,100,1,false,0,USD,-1.8406672418751813,270908,3316749027.001725,23.298518670216396,2.9298,-50.301940561813,1.50992234685073,0.7107966801081722,1.857143,Commercial services,Commercial Services,america
344,NYSE,ED,"Consolidated Edison, Inc.",consolidated-edison,stock,['common'],1507000000.0,USD,96.98,100,1,false,0,USD,0.3414381789963769,1282697,34975996778.68909,17.58413112851755,5.5152,7.262048309930378,3.4971546818417,0.4273404582451715,2.15625,Utilities,Utilities,america
345,NYSE,WAB,Westinghouse Air Brake Technologies Corporation,wabtec,stock,['common'],1499000000.0,USD,190.06,100,1,false,0,USD,-0.4556643796155683,1230164,32491358391.130985,28.36547071816608,6.7004,17.164440092327066,0.497564552453779,1.2195905161025458,1.5,Producer manufacturing,Producer Manufacturing,america
346,NYSE,ESTC,Elastic N.V.,elastic-n-v,stock,['common'],1497990000.0,USD,91.19,100,1,false,0,USD,-1.2026002166847232,2387182,9690846888.187433,,-0.7985,-245.65851878876322,0.0,0.7242227016161769,1.283333,Technology services,Technology Services,america
347,NYSE,IVZ,Invesco Ltd,invesco,stock,['common'],1491900000.0,USD,22.23,100,1,false,0,USD,1.0454545454545474,5085535,9913774732.396364,23.877551020408163,0.931,,3.77272727272727,1.3198188584116481,1.833333,Finance,Finance,america
348,NYSE,GLW,Corning Incorporated,corning,stock,['common'],1491000000.0,USD,72.39,100,1,false,0,USD,0.3326403326403255,10646825,62010629972.55758,76.64372683959768,0.9445,86.36543014996053,1.55232155232155,1.3114744506486036,1.375,Electronic technology,Electronic Technology,america
349,NYSE,SKX,"Skechers U.S.A., Inc.",skechers-usa,stock,['common'],1483406000.0,USD,63.26,100,1,false,0,USD,0.01581027667983875,3744199,9506459273.923162,14.46604161902584,4.373,17.13183693148337,0.0,1.5083305251704386,2.0,Consumer non-durables,Consumer Non-Durables,america
350,NASDAQ,SNDK,Sandisk Corporation,sandisk,stock,['common'],1481000000.0,USD,70.51,100,1,false,0,USD,0.021278104830130602,3364273,10280749166.215052,,,,0.0,0.8008171575959069,1.444444,Electronic technology,Electronic Technology,america
351,NYSE,KD,"Kyndryl Holdings, Inc.",kyndryl,stock,['common'],1466000000.0,USD,33.12,100,1,false,0,USD,-0.06035003017502452,1842356,7655488035.751357,27.078734363502573,1.2231,,0.0,0.8258322406169721,1.083333,Technology services,Technology Services,america
352,CBOE,CBOE,"Cboe Global Markets, Inc.",cboe-global-markets,stock,['common'],1465000000.0,USD,232.43,100,1,false,0,USD,-0.8277509920211621,641107,24309884261.91198,27.24789571170664,8.5302,18.056881876686738,1.11362375730682,0.6580331930037189,1.97619,Finance,Finance,america
353,NYSE,SNA,Snap-On Incorporated,snap-on,stock,['common'],1458300000.0,USD,322.64,100,1,false,0,USD,-1.3212625397602134,173287,16829989914.682653,17.196827562681218,18.7616,-2.4586030310119797,2.61805725471006,0.8605544014973677,1.791667,Consumer durables,Consumer Durables,america
354,NYSE,LEN,Lennar Corporation,lennar,stock,['common'],1455028000.0,USD,137.45,100,1,false,0,USD,-3.47612359550563,3702029,35422244425.61341,11.363542415899863,12.0957,-17.776735459662287,1.40449438202247,1.2806059660965166,1.761905,Consumer durables,Consumer Durables,america
355,NYSE,PATH,"UiPath, Inc.",uipath,stock,['common'],1447925000.0,USD,11.9,100,1,false,0,USD,0.8474576271186409,11779321,6366962275.669492,333.3333333333333,0.0357,,0.0,0.7817615922415048,1.928571,Technology services,Technology Services,america
356,NYSE,ZTS,Zoetis Inc.,zoetis,stock,['common'],1435000000.0,USD,149.79,100,1,false,0,USD,-1.2915980230642556,1952641,66384452222.51288,25.772539573296626,5.812,13.809038928487515,1.27314662273476,0.9145871907741701,1.25,Health technology,Health Technology,america
357,NYSE,TXT,Textron Inc.,textron,stock,['common'],1434000000.0,USD,80.53,100,1,false,0,USD,-2.6710176456369275,1068937,14350871774.392921,18.21945701357466,4.42,-6.526244554413572,0.096688421561518,0.8572294443671012,1.666667,Electronic technology,Electronic Technology,america
358,NASDAQ,BMRN,BioMarin Pharmaceutical Inc.,biomarin-pharmaceutical,stock,['common'],1432125000.0,USD,55.69,100,1,false,0,USD,-1.223838240510828,1529990,10693292575.180384,16.49389882715318,3.3764,154.89959232975994,0.0,0.899953831478485,1.25,Health technology,Health Technology,america
359,NASDAQ,FFIV,"F5, Inc.",f5-network,stock,['common'],1426957000.0,USD,325.41,100,1,false,0,USD,1.4908149580513457,428956,18693883958.010166,28.69424898153537,11.3406,21.91833838611882,0.0,1.0030166071225224,1.9,Technology services,Technology Services,america
360,NASDAQ,ETSY,"Etsy, Inc.",etsy,stock,['common'],1412336000.0,USD,56.02,100,1,false,0,USD,-3.745704467353951,8251708,5552062383.050515,44.80166346769035,1.2504,-41.91210629006783,0.0,1.3208595302939257,1.8,Retail trade,Retail Trade,america
361,NYSE,CL,Colgate-Palmolive Company,colgate-palmolive,stock,['common'],1412000000.0,USD,84.28,100,1,false,0,USD,0.10690105713268014,3585393,68116853122.376526,23.68879644724268,3.5578,3.4123939076851517,2.42309062834066,0.7060729143902742,1.547619,Consumer non-durables,Consumer Non-Durables,america
362,NYSE,BRSL,"Brightstar Lottery PLC Trading under the Legal Name to begin at the market open on July 21, 2025.",international-game-technology,stock,['common'],1401000000.0135698,USD,16.77,100,1,false,0,USD,-0.2972651605231909,1879667,3176690253.5992866,17.7216527528268,0.9463,-8.44620743034056,4.75624256837099,1.2923443222687687,1.375,Consumer services,Consumer Services,america
363,NASDAQ,CALM,"Cal-Maine Foods, Inc.",cal-maine-foods,stock,['common'],1393100000.0,USD,108.68,100,1,false,0,USD,-2.5641025641025634,699704,5270705590.307693,4.3544632446921465,24.9583,339.1051918577033,7.49327595481442,1.083447427318699,2.0,Process industries,Process Industries,america
364,NYSE,AON,Aon plc,aon,stock,['common'],1387000000.0,USD,366.38,100,1,false,0,USD,-0.9810545660928072,1019889,79001270998.84164,30.675843129374726,11.9436,-4.47412620970967,0.767546823058836,1.0216762182085122,1.6,Finance,Finance,america
365,NYSE,MPLX,MPLX LP,mplx-lp,stock,['common'],1386000000.0,USD,50.03,100,1,false,0,USD,-0.21938571998404355,874196,50983864202.10112,11.872893825051023,4.2138,2.07848837209302,7.63063422417232,0.6903216493503745,1.53125,Industrial services,Industrial Services,america
366,NYSE,W,Wayfair Inc.,wayfair,stock,['common'],1382000000.0,USD,86.19,100,1,false,0,USD,-0.9993108201240575,3116174,11175475654.908684,,-2.3991,54.65439355850833,0.0,0.691678535268253,1.513889,Retail trade,Retail Trade,america
367,NYSE,BIO,"Bio-Rad Laboratories, Inc.",bio-rad-laboratories,stock,['common'],1375800000.0,USD,285.95,100,1,false,0,USD,-1.5255871616502537,231851,7735448597.881913,24.36873098523133,11.7343,,0.0,1.092551455959316,1.388889,Health technology,Health Technology,america
368,NYSE,DT,"Dynatrace, Inc.",dynatrace,stock,['common'],1346394000.0,USD,50.65,100,1,false,0,USD,1.4420188263568974,2308694,15271291964.717602,31.171148993784232,1.6249,214.0510243525319,0.0,0.6748645071589404,1.283784,Technology services,Technology Services,america
369,NASDAQ,TIGO,Millicom International Cellular S.A.,millicom,stock,['common'],1329000000.01287,USD,47.85,100,1,false,0,USD,2.4186643835616493,1115437,7992863887.33947,8.479381900019494,5.6431,812.53234152652,5.35102739726027,0.9186917255668763,1.375,Communications,Communications,america
370,NYSE,CIEN,Ciena Corporation,ciena,stock,['common'],1326356000.0,USD,122.19,100,1,false,0,USD,2.680672268907561,2132139,17235621423.16336,126.20326378847346,0.9682,3.2196162046908325,0.0,0.5877962919088389,1.55,Electronic technology,Electronic Technology,america
371,NASDAQ,SWKS,"Skyworks Solutions, Inc.",skyworks-solutions,stock,['common'],1317900000.0,USD,75.06,100,1,false,0,USD,-0.753669178897254,2290553,11140972739.150337,29.906765479321063,2.5098,-48.21524367597904,3.71545682930054,1.0622960907109842,2.074074,Electronic technology,Electronic Technology,america
372,NASDAQ,SNEX,StoneX Group Inc.,stonex,stock,['common'],1313100000.0,USD,95.735,100,1,false,0,USD,-0.6279842225451567,487051,4699467011.279219,16.31587020246779,5.8676,22.07635493602415,0.0,0.9951518499917659,1.0,Finance,Finance,america
373,NYSE,IR,Ingersoll Rand Inc.,ingersoll-rand,stock,['common'],1310600000.0,USD,79.66,100,1,false,0,USD,-0.8957452102513049,3291690,31661066235.22966,62.195502810743285,1.2808,-36.675566103035706,0.0995272455834785,1.2869175250573772,1.611111,Producer manufacturing,Producer Manufacturing,america
374,NASDAQ,AUR,"Aurora Innovation, Inc.",aurora-innovation,stock,['common'],1310000000.0,USD,5.7,100,1,false,0,USD,-1.0416666666666599,33032574,10518394443.489584,,-0.4695,2.875465453040965,0.0,2.0062334884681445,1.5,Technology services,Technology Services,america
375,NYSE,NSC,Norfolk Southern Corporation,norfolk-southern,stock,['common'],1303000000.0,USD,273.45,100,1,false,0,USD,-0.7765158387459583,1362768,61349685002.94677,18.474853390265654,14.8012,87.09881303012298,1.95943249029355,0.681355178675942,1.717391,Transportation,Transportation,america
376,NYSE,INFA,Informatica Inc.,informatica,stock,['common'],1298574000.0,USD,24.78,100,1,false,0,USD,0.0,807201,8642654071.0,,-0.0259,-104.94935983183642,0.0,0.19081131656264996,2.0,Technology services,Technology Services,america
377,NYSE,J,Jacobs Solutions Inc.,jacobs-engineering,stock,['common'],1296007000.0,USD,143.71,100,1,false,0,USD,-0.7253384912959263,848413,17178585236.833658,35.91223729914787,4.0017,-20.983729563225662,0.863498203923736,1.2907496928735243,1.5,Technology services,Technology Services,america
378,NYSE,MO,"Altria Group, Inc.",altria,stock,['common'],1296000000.0,USD,66.19,100,1,false,0,USD,0.6385890223506184,6918483,111191979033.29892,12.791574065127065,5.1745,-10.747550710638883,6.20343621712027,1.0289635394421934,1.911765,Consumer non-durables,Consumer Non-Durables,america
379,NYSE,LMT,Lockheed Martin Corporation,lockheed-martin,stock,['common'],1293000000.0,USD,457.06,100,1,false,0,USD,-0.4465160854697156,1008428,106707535718.65405,25.73347671623136,17.7613,-35.54634626061902,2.84245605628281,0.6874305277484767,1.72,Electronic technology,Electronic Technology,america
380,NYSE,DG,Dollar General Corporation,dollar-general,stock,['common'],1284567000.0,USD,104.55,100,1,false,0,USD,-3.835540838852099,4369483,23012086042.72075,19.34033815531466,5.4058,-16.000310776163467,2.17071376011773,1.2620464236752107,1.741935,Retail trade,Retail Trade,america
381,NYSE,BIPC,Brookfield Infrastructure Corporation,brookfield,stock,['common'],1279841644.2499998,USD,40.11,100,1,false,0,USD,-1.2312238364934744,429365,4773823492.220973,,-8.570807049999999,-203.18888748241216,4.22345996076333,0.7543490608783314,,Utilities,Utilities,america
382,NYSE,PHM,"PulteGroup, Inc.",pulte-group,stock,['common'],1267326000.0,USD,136.72,100,1,false,0,USD,-3.323433743459192,3122924,26974524365.540943,10.221062625688718,13.3763,1.973714303139346,0.60811766369679,1.6228903471063933,1.416667,Consumer durables,Consumer Durables,america
383,NASDAQ,DKNG,DraftKings Inc.,draftkings,stock,['common'],1266585000.0,USD,45.91,100,1,false,0,USD,-0.885146804835932,5757480,22792940407.817787,,-0.6526,25.151966968689077,0.0,0.8359534618481275,1.180556,Consumer services,Consumer Services,america
384,NYSE,SO,Southern Company (The),southern,stock,['common'],1265000000.0,USD,91.21,100,1,false,0,USD,0.41836397665968894,2889784,100335322027.4734,23.54961142237484,3.8731,-7.671219814536691,3.21479687327975,0.8845314585088716,1.675,Utilities,Utilities,america
385,NYSE,DOV,Dover Corporation,dover,stock,['common'],1264893000.0,USD,174.68,100,1,false,0,USD,-1.8651685393258388,764701,23954647551.30786,10.531456304826214,16.5865,54.6627751927865,1.16011235955056,0.9181267788908198,1.47619,Producer manufacturing,Producer Manufacturing,america
386,NYSE,DKS,Dick's Sporting Goods Inc,dicks-sporting-goods,stock,['common'],1231022000.0,USD,220.27,100,1,false,0,USD,-1.590492784702677,1960795,17642977472.649998,15.375755629703054,14.3258,5.1080002347831135,2.06630031720502,0.6285672758476191,1.660714,Retail trade,Retail Trade,america
387,NASDAQ,MRVL,"Marvell Technology, Inc.",marvell-tech,stock,['common'],1224400000.0,USD,66.84,100,1,false,0,USD,1.272727272727278,17225992,57622762368.49636,,-0.1267,88.65914786967419,0.363636363636364,0.5450957571768846,1.232558,Electronic technology,Electronic Technology,america
388,NASDAQ,ITRI,"Itron, Inc.",itron,stock,['common'],1224257000.0,USD,118.76,100,1,false,0,USD,-1.1322011322011316,1572460,5429461924.809856,20.28559715769336,5.8544,44.30011584629415,0.0,2.6195027565866136,1.25,Electronic technology,Electronic Technology,america
389,NYSE,RMD,ResMed Inc.,resmed,stock,['common'],1222530000.0,USD,279.19,100,1,false,0,USD,-0.09661490016459666,613516,40877558124.220634,29.363384903398153,9.5081,37.36852750809063,0.783654190224004,0.556777934345115,1.448276,Health technology,Health Technology,america
390,NASDAQ,TRIP,"TripAdvisor, Inc.",tripadvisor,stock,['common'],1212000000.0,USD,17.76,100,1,false,0,USD,2.1864211737629606,2154743,2062532471.3371694,37.3266078184111,0.4758,214.47455386649045,0.0,1.153360605848284,2.125,Consumer services,Consumer Services,america
391,NYSE,DDS,"Dillard's, Inc.",dillards,stock,['common'],1211823000.0,USD,568.23,100,1,false,0,USD,-1.7735829487112984,110561,8871755963.543018,15.66835143563824,36.2661,-10.739267623937335,0.172863835157047,0.6952560023141452,2.5,Retail trade,Retail Trade,america
392,NASDAQ,TSEM,Tower Semiconductor Ltd.,tower-semiconductor,stock,['common'],1207603000.0,USD,64.57,100,1,false,0,USD,-0.43176561295297017,1173992,7216124933.486353,37.117728213382385,1.7396,-60.782722395058386,0.0,0.618315406628892,1.1,Electronic technology,Electronic Technology,america
393,NASDAQ,FSLR,"First Solar, Inc.",first-solar,stock,['common'],1202095000.0,USD,203.06,100,1,false,0,USD,-0.07381526499680413,1846820,21777708557.946754,17.365054388725458,11.6936,4.446310223476659,0.0,0.8621847921922795,1.228571,Electronic technology,Electronic Technology,america
394,NASDAQ,EXC,Exelon Corporation,exelon,stock,['common'],1202000000.0,USD,43.09,100,1,false,0,USD,0.16271501627150228,3657821,43520353422.08043,16.357907524105993,2.6342,8.644724903076797,3.67271036727104,0.657267272739395,1.833333,Utilities,Utilities,america
395,NASDAQ,CRNX,"Crinetics Pharmaceuticals, Inc.",crinetics-pharmaceuticals,stock,['common'],1196860000.0,USD,36.5,100,1,false,0,USD,3.8702333523050636,1473354,3437423752.788845,,-4.1125,-9.096455857385392,0.0,1.2831789272693355,1.147059,Health technology,Health Technology,america
396,NASDAQ,APP,Applovin Corporation,applovin,stock,['common'],1192608000.0,USD,558.17,100,1,false,0,USD,2.034586136297162,8503502,188800952527.5411,82.92157532720276,6.7313,185.22457627118644,0.0,1.3086208647471134,1.310345,Technology services,Technology Services,america
397,NASDAQ,ETOR,eToro Group Ltd.,etoro-limited,stock,['common'],1188190000.0,USD,45.41,100,1,false,0,USD,-1.1536787113626494,1077269,3800998034.07205,,,,0.0,1.163230953178202,1.466667,Technology services,Technology Services,america
