,exchange,name,description,logoid,type,typespecs,cash_n_short_term_invest_fq,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
298,NASDAQ,CART,Maplebear Inc.,maplebear,stock,['common'],1720000000.0,USD,44.42,100,1,false,0,USD,1.2767897856817196,3634755,11701929158.391245,25.642209778906658,1.7323,,0.0,0.7986377112747869,1.529412,Transportation,Transportation,america
299,NASDAQ,CRWV,"CoreWeave, Inc.",coreweave,stock,['common'],1713056000.0,USD,89.88,100,1,false,0,USD,-3.7068780801371415,18944025,43912883514.199265,,-3.1866,,0.0,0.6468671713455486,1.74,Technology services,Technology Services,america
300,NASDAQ,PAYX,"Paychex, Inc.",paychex,stock,['common'],1711000000.0,USD,135.63,100,1,false,0,USD,-0.2427184466019509,1549203,48859877953.36165,29.621298156722283,4.5788,-1.921388026132584,3.03030303030303,0.7593428099707615,2.088235,Technology services,Technology Services,america
301,NASDAQ,XEL,Xcel Energy Inc.,xcel-energy,stock,['common'],1709000000.0,USD,72.43,100,1,false,0,USD,0.40199611865817336,3044881,42836999919.01304,20.092654238792722,3.6048,7.715293133329348,3.0981425006931,0.9544169572763079,1.411765,Utilities,Utilities,america
302,NASDAQ,MBLY,Mobileye Global Inc.,mobileye-global,stock,['common'],1709000000.0,USD,13.7,100,1,false,0,USD,-0.21849963583394855,3290528,11251452749.3008,,-3.6434,-1211.5190784737222,0.0,1.014643676700674,1.548387,Technology services,Technology Services,america
303,NYSE,LYB,LyondellBasell Industries NV,lyondellbasell,stock,['common'],1704000000.0,USD,54.19,100,1,false,0,USD,-2.95487106017193,4359032,17430128875.677113,71.08749836022564,0.7623,-89.2712379665597,9.70630372492836,1.0546130721028268,1.88,Process industries,Process Industries,america
304,NYSE,TOST,"Toast, Inc.",toast,stock,['common'],1702000000.0,USD,42.45,100,1,false,0,USD,-3.060059374286358,15361563,24748350517.659283,123.79702537182854,0.3429,,0.0,2.2665779210704713,1.533333,Technology services,Technology Services,america
305,NYSE,U,Unity Software Inc.,unity,stock,['common'],1691045000.0,USD,39.1,100,1,false,0,USD,-0.7866023851814138,6275101,16520449172.687136,,-1.0648,48.104103713812265,0.0,0.5473583623999206,1.578125,Technology services,Technology Services,america
306,NASDAQ,TTD,"The Trade Desk, Inc.",the-trade-desk,stock,['common'],1687261000.0,USD,53.77,100,1,false,0,USD,-0.7567368032484248,7132746,26290461556.098747,64.82999758861828,0.8294,63.65430149960536,0.0,0.7856194686366637,1.525,Technology services,Technology Services,america
307,NYSE,BAX,Baxter International Inc.,baxter,stock,['common'],1686000000.0,USD,23.54,100,1,false,0,USD,-2.6065370293752688,7474922,12090639148.365742,,-0.2655,66.71263791374122,2.81340504757964,1.131595996182357,1.861111,Health technology,Health Technology,america
308,NYSE,CF,"CF Industries Holdings, Inc.",cf-industries,stock,['common'],1686000000.0,USD,84.77,100,1,false,0,USD,-3.0424339471577384,2138342,13730446694.686148,11.079887070633136,7.6508,36.215215339968324,2.28754432117122,0.9920000890708834,1.840909,Process industries,Process Industries,america
309,NYSE,MMC,"Marsh & McLennan Companies, Inc.",marsh-and-mclennan,stock,['common'],1677000000.0,USD,205.27,100,1,false,0,USD,-0.08274922118379453,1244048,100915664490.02264,24.639003252871774,8.3311,3.2866352591123054,1.62821261682243,0.6677409151422606,1.86,Finance,Finance,america
310,NYSE,AA,Alcoa Corporation,alcoa,stock,['common'],1675000000.0,USD,31.11,100,1,false,0,USD,0.5494505494505434,6133608,8054837510.521977,7.979787616067306,3.8986,,1.29282482223659,1.321624636898971,1.571429,Non-energy minerals,Non-Energy Minerals,america
311,NYSE,MPC,Marathon Petroleum Corporation,marathon-petroleum,stock,['common'],1673000000.0,USD,179.0,100,1,false,0,USD,-0.6383569247849047,1751373,54419636278.43464,26.516554329308942,6.7505,-64.53190840978111,2.02053844018873,0.9205890115384475,1.571429,Energy minerals,Energy Minerals,america
312,NASDAQ,JAZZ,Jazz Pharmaceuticals plc,jazz-pharmaceuticals,stock,['common'],1669880000.0,USD,131.72,100,1,false,0,USD,1.5887706308807668,654874,7989978634.434367,,-6.7468,-220.51946196030795,0.0,0.8624089094630912,1.1,Health technology,Health Technology,america
313,NYSE,HUBS,"HubSpot, Inc.",hubspot,stock,['common'],1669531000.0,USD,472.71,100,1,false,0,USD,0.24812317088687258,819469,24908559347.014248,,-0.2261,58.68055555555556,0.0,1.0065884597483887,1.138889,Technology services,Technology Services,america
314,NASDAQ,BULL,Webull Corporation,webull,stock,['common'],1667196413.0,USD,13.01,100,1,false,0,USD,-3.271375464684011,8491733,6306556638.927138,,-1.1267,-558.9409368635438,0.0,0.788975935198622,,Technology services,Technology Services,america
315,NASDAQ,PCVX,"Vaxcyte, Inc.",vaxcyte,stock,['common'],1661427000.0,USD,32.1,100,1,false,0,USD,1.7110266159695904,1428219,4167329432.271864,,-4.1928,11.836322728515254,0.0,0.9704442437868647,1.0,Health technology,Health Technology,america
316,NYSE,AAP,Advance Auto Parts Inc.,advance-auto-parts,stock,['common'],1657000000.0,USD,59.08,100,1,false,0,USD,-0.8225616921269129,1373416,3543910663.0176263,,-6.3968,-55244.8275862069,1.67869733087124,1.0446292769194458,2.086207,Retail trade,Retail Trade,america
317,NASDAQ,MNDY,monday.com Ltd.,monday-com,stock,['common'],1650617000.0,USD,185.17,100,1,false,0,USD,-1.1583217679086237,982415,9401698166.280558,249.82460874257958,0.7412,-6.743834927025665,0.0,0.6878053910125147,1.173077,Technology services,Technology Services,america
318,NASDAQ,TW,Tradeweb Markets Inc.,tradeweb,stock,['common'],1631121000.0,USD,126.8,100,1,false,0,USD,1.4562329972795593,1742466,29981787207.181946,48.87261514742725,2.5945,28.42787842787843,0.352056329012642,1.3377697741201717,1.411765,Finance,Finance,america
319,NASDAQ,EA,Electronic Arts Inc.,electronic-arts,stock,['common'],1630000000.0,USD,167.86,100,1,false,0,USD,-2.0939049285505837,2753096,41999795060.56274,42.14411247803164,3.983,-6.412274724500095,0.443277923592884,1.2647710157484457,1.616667,Technology services,Technology Services,america
320,NYSE,BBY,"Best Buy Co., Inc.",best-buy,stock,['common'],1627000000.0,USD,74.89,100,1,false,0,USD,0.5774912704808043,3391157,15827753789.708303,18.30245857568796,4.0918,-28.343519604924435,5.07655116841257,0.7326279244484076,1.775862,Retail trade,Retail Trade,america
321,NYSE,PPG,"PPG Industries, Inc.",ppg-industries,stock,['common'],1625000000.0,USD,109.19,100,1,false,0,USD,-0.3649968062779502,1161011,24644181843.237614,19.360272345254348,5.6399,-7.566867706831001,2.50935304316087,0.9104271305655409,1.62963,Process industries,Process Industries,america
322,NASDAQ,FRHC,Freedom Holding Corp.,freedom-holding,stock,['common'],1603976000.0,USD,172.69,100,1,false,0,USD,-0.9066391231996399,148773,10572373441.670395,128.13682570304965,1.3477,-76.49100772759783,0.0,1.481128609786183,,Finance,Finance,america
323,NASDAQ,MDLZ,"Mondelez International, Inc.",mondelez,stock,['common'],1587000000.0,USD,61.3,100,1,false,0,USD,-0.7930085774397183,10566651,79318856314.66417,22.385334501898917,2.7384,-5.660247355910012,3.04256352160544,1.587258437746929,1.396552,Consumer non-durables,Consumer Non-Durables,america
324,NYSE,CBRE,CBRE Group Inc,cbre-group,stock,['common'],1576000000.0,USD,159.13,100,1,false,0,USD,-0.26949110052645203,2054400,47349818421.80459,44.582971450984786,3.5693,19.482475814280463,0.0,1.2383446326856076,1.428571,Finance,Finance,america
325,NASDAQ,COKE,"Coca-Cola Consolidated, Inc.",coca-cola,stock,['common'],1570111000.0,USD,117.19,100,1,false,0,USD,0.2137848469300496,336248,10182159241.323328,19.51800406382199,6.0042,23.10752070860329,0.855139387720198,0.8135404912095973,,Consumer non-durables,Consumer Non-Durables,america
326,NYSE,LUMN,"Lumen Technologies, Inc.",lumen,stock,['common'],1570000000.0,USD,4.72,100,1,false,0,USD,-1.4613778705636802,11278239,4843385440.183716,,-1.1866,43.47101138583202,0.0,0.908460891800839,1.928571,Communications,Communications,america
327,NYSE,IPG,"Interpublic Group of Companies, Inc. (The)",interpublic-group-cos,stock,['common'],1564400000.0,USD,26.46,100,1,false,0,USD,0.6083650190114074,4529496,9691408343.368061,22.40853658536585,1.1808,-56.214773064372594,5.01901140684411,0.7689215863106543,1.583333,Commercial services,Commercial Services,america
328,NYSE,VLTO,Veralto Corp,veralto,stock,['common'],1559000000.0,USD,105.07,100,1,false,0,USD,-0.19946808510639055,1030321,26074259460.59641,29.423954745302304,3.5709,11.667396334980298,0.398936170212766,1.2200807726033918,1.5,Producer manufacturing,Producer Manufacturing,america
329,NYSE,PATH,"UiPath, Inc.",uipath,stock,['common'],1555471000.0,USD,10.88,100,1,false,0,USD,-0.1834862385321062,7413681,5821222354.612844,,-0.1188,23.404255319148927,0.0,0.8416557222495621,1.857143,Technology services,Technology Services,america
330,NYSE,JBL,Jabil Inc.,jabil,stock,['common'],1549000000.0,USD,203.2,100,1,false,0,USD,0.5542359461599248,1117642,21807186940.372128,39.50310076012364,5.1439,-53.19216699728829,0.158353127474268,0.735707674355212,1.291667,Producer manufacturing,Producer Manufacturing,america
331,NYSE,TSN,"Tyson Foods, Inc.",tyson-foods,stock,['common'],1548000000.0,USD,56.35,100,1,false,0,USD,-0.33604527767951486,3287139,19653104192.63796,25.041105630360395,2.2503,,3.53731871241599,1.3092622223043602,1.785714,Consumer non-durables,Consumer Non-Durables,america
332,NYSE,CMG,"Chipotle Mexican Grill, Inc.",chipotle-mexican-grill,stock,['common'],1546492000.0,USD,41.79,100,1,false,0,USD,0.0958083832335309,11987758,56035584558.39089,36.93980376557942,1.1313,10.857422831945126,0.0,0.8174078158897509,1.294872,Consumer services,Consumer Services,america
333,NYSE,FIG,FIGMA INC,figma,stock,['common'],1541805000.0,USD,68.13,100,1,false,0,USD,3.904224492908346,12274969,33210710367.570004,,-1.512,-197.46035838597396,0.0,2.309285765927306,1.636364,Technology services,Technology Services,america
334,NASDAQ,CYBR,CyberArk Software Ltd.,cyber-ark-software,stock,['common'],1538775000.0,USD,455.55,100,1,false,0,USD,0.5251892225875489,661213,22963002314.299934,,-3.3764,-876.4025448235975,0.0,0.5909318764211646,1.621212,Technology services,Technology Services,america
335,NYSE,PSTG,"Pure Storage, Inc.",pure-storage,stock,['common'],1537510000.0,USD,77.89,100,1,false,0,USD,0.5421453465857773,3511279,25456921168.29818,191.2819253438114,0.4072,0.3944773175542382,0.0,0.6476029666380024,1.404762,Electronic technology,Electronic Technology,america
336,NYSE,A,"Agilent Technologies, Inc.",agilent-technologies,stock,['common'],1535000000.0,USD,125.22,100,1,false,0,USD,0.007986582541334651,2497362,35499923240.25174,29.364725746312406,4.2643,-11.622557045449826,0.782685089050395,1.3919870401771675,1.595238,Health technology,Health Technology,america
337,NYSE,ARES,Ares Management Corporation,ares-management,stock,['common'],1531905000.0,USD,176.82,100,1,false,0,USD,-1.646456780509516,1243966,38181572047.886635,101.15560640732265,1.748,-11.650240080869342,2.2805651351652,0.8234239539251257,1.470588,Finance,Finance,america
338,NASDAQ,ENPH,"Enphase Energy, Inc.",enphase-energy,stock,['common'],1530184000.0,USD,37.08,100,1,false,0,USD,0.2704164413196361,4386697,4848238795.658194,29.210650701118634,1.2694,38.732240437158474,0.0,0.7063772006590711,2.029412,Electronic technology,Electronic Technology,america
339,NASDAQ,CHKP,Check Point Software Technologies Ltd.,check-point-software-technologies,stock,['common'],1524400000.0,USD,191.47,100,1,false,0,USD,0.6888935633151042,579682,20749321430.398666,24.956335861943117,7.6722,6.089770181697507,0.0,0.8165258584175978,1.6,Technology services,Technology Services,america
340,NYSE,GD,General Dynamics Corporation,general-dynamics,stock,['common'],1523000000.0,USD,322.81,100,1,false,0,USD,-0.4870680353894954,658019,86833746320.28323,21.675574774387623,14.8928,16.091514986163617,1.8003021054903,0.8092170853998211,1.66,Electronic technology,Electronic Technology,america
341,NYSE,OMF,"OneMain Holdings, Inc.",onemain,stock,['common'],1511000000.0,USD,62.03,100,1,false,0,USD,1.5054819178530547,1089855,7373528113.493864,11.21274018907829,5.5321,13.82453396979548,6.80739649811815,1.2883473222334736,1.3125,Finance,Finance,america
342,NYSE,TNET,"TriNet Group, Inc.",trinet,stock,['common'],1508000000.0,USD,71.19,100,1,false,0,USD,-0.04212299915754161,540413,3459117553.915754,24.29858693426172,2.9298,-50.301940561813,1.4743049705139,1.0562570387752717,1.857143,Commercial services,Commercial Services,america
343,NYSE,ED,"Consolidated Edison, Inc.",consolidated-edison,stock,['common'],1507000000.0,USD,97.85,100,1,false,0,USD,0.6687242798353822,4306674,35289762046.84105,17.74187699448796,5.5152,7.262048309930378,3.47736625514403,1.3474217930920556,2.15625,Utilities,Utilities,america
344,NYSE,WAB,Westinghouse Air Brake Technologies Corporation,wabtec,stock,['common'],1499000000.0,USD,191.25,100,1,false,0,USD,-0.7112449382203325,686978,32694793081.974873,28.543072055399676,6.7004,17.164440092327066,0.493199044751324,0.8323361941414257,1.5,Producer manufacturing,Producer Manufacturing,america
345,NYSE,ESTC,Elastic N.V.,elastic-n-v,stock,['common'],1497990000.0,USD,86.29,100,1,false,0,USD,1.4102714772593756,1578145,9170118591.582443,,-0.7985,-245.65851878876322,0.0,0.5163011527114476,1.283333,Technology services,Technology Services,america
346,NYSE,IVZ,Invesco Ltd,invesco,stock,['common'],1491900000.0,USD,21.7,100,1,false,0,USD,0.23094688221709336,2928947,9677413760.387993,23.308270676691727,0.931,,3.8337182448037,0.7910567431839532,1.833333,Finance,Finance,america
347,NYSE,GLW,Corning Incorporated,corning,stock,['common'],1491000000.0,USD,69.34,100,1,false,0,USD,1.2706294727618002,13308912,59397942644.929756,73.41450502911594,0.9445,86.36543014996053,1.63575288447495,2.36931783436616,1.375,Electronic technology,Electronic Technology,america
348,NYSE,SKX,"Skechers U.S.A., Inc.",skechers-usa,stock,['common'],1483406000.0,USD,63.19,100,1,false,0,USD,0.0633412509897057,2538098,9495940183.837845,14.450034301394922,4.373,17.13183693148337,0.0,0.9573438678835001,2.0,Consumer non-durables,Consumer Non-Durables,america
349,NASDAQ,SNDK,Sandisk Corporation,sandisk,stock,['common'],1481000000.0,USD,53.01,100,1,false,0,USD,3.7987076561582094,1689664,7729151734.772861,,,,0.0,0.7307191996506035,1.416667,Electronic technology,Electronic Technology,america
350,NYSE,KD,"Kyndryl Holdings, Inc.",kyndryl,stock,['common'],1466000000.0,USD,32.01,100,1,false,0,USD,2.661962796664523,2657551,7398918445.205581,26.17120431689968,1.2231,,0.0,1.1539219894231998,1.083333,Technology services,Technology Services,america
351,CBOE,CBOE,"Cboe Global Markets, Inc.",cboe-global-markets,stock,['common'],1465000000.0,USD,235.41,100,1,false,0,USD,1.522339140934967,979696,24621563884.612946,27.597242737567697,8.5302,18.056881876686738,1.12558219768846,0.9589209770325889,1.97619,Finance,Finance,america
352,NYSE,SNA,Snap-On Incorporated,snap-on,stock,['common'],1458300000.0,USD,321.85,100,1,false,0,USD,-0.49466687277785315,234234,16788781924.586645,17.15472027972028,18.7616,-2.4586030310119797,2.64646776936157,1.1049461570248713,1.791667,Consumer durables,Consumer Durables,america
353,NYSE,LEN,Lennar Corporation,lennar,stock,['common'],1455028000.0,USD,134.08,100,1,false,0,USD,1.055170334639739,2573966,34542610105.48328,11.084931008540226,12.0957,-17.776735459662287,1.50738619234248,0.8676065479744558,1.738095,Consumer durables,Consumer Durables,america
354,NYSE,ZTS,Zoetis Inc.,zoetis,stock,['common'],1435000000.0,USD,152.43,100,1,false,0,USD,-0.29434850863421547,1664669,67554458745.37559,26.226772195457674,5.812,13.809038928487515,1.26373626373626,0.710765733152474,1.285714,Health technology,Health Technology,america
355,NYSE,TXT,Textron Inc.,textron,stock,['common'],1434000000.0,USD,79.7,100,1,false,0,USD,0.2137558154155686,1539619,14202961534.131773,18.031674208144796,4.42,-6.526244554413572,0.100590971960267,1.3827625631266072,1.631579,Electronic technology,Electronic Technology,america
356,NASDAQ,BMRN,BioMarin Pharmaceutical Inc.,biomarin-pharmaceutical,stock,['common'],1432125000.0,USD,58.98,100,1,false,0,USD,-0.18615671010324342,1419804,11325020394.331018,17.46830944200924,3.3764,154.89959232975994,0.0,0.8802918657181101,1.241379,Health technology,Health Technology,america
357,NASDAQ,FFIV,"F5, Inc.",f5-network,stock,['common'],1426957000.0,USD,309.03,100,1,false,0,USD,0.7498451406774539,450602,17752899660.32315,27.249880958679434,11.3406,21.91833838611882,0.0,1.0861331589485912,1.9,Technology services,Technology Services,america
358,NASDAQ,ETSY,"Etsy, Inc.",etsy,stock,['common'],1412336000.0,USD,51.97,100,1,false,0,USD,0.5222437137330677,4411750,5150672662.351837,41.56269993602047,1.2504,-41.91210629006783,0.0,0.8191175187026806,1.823529,Retail trade,Retail Trade,america
359,NYSE,CL,Colgate-Palmolive Company,colgate-palmolive,stock,['common'],1412000000.0,USD,83.81,100,1,false,0,USD,-0.6872852233676956,5048268,67736986869.77663,23.556692337961664,3.5578,3.4123939076851517,2.41734802701742,1.03252649870894,1.575,Consumer non-durables,Consumer Non-Durables,america
360,NYSE,BRSL,"Brightstar Lottery PLC Trading under the Legal Name to begin at the market open on July 21, 2025.",international-game-technology,stock,['common'],1401000000.0135698,USD,16.29,100,1,false,0,USD,-0.7312614259597867,1909416,3085765335.641682,17.214414033604562,0.9463,-8.44620743034056,4.8750761730652,1.1665980851553257,1.444444,Consumer services,Consumer Services,america
361,NASDAQ,CALM,"Cal-Maine Foods, Inc.",cal-maine-foods,stock,['common'],1393100000.0,USD,110.6,100,1,false,0,USD,-4.66339108697527,922523,5363820797.207137,4.431391561123954,24.9583,339.1051918577033,7.20455133178174,1.454647890166652,2.0,Process industries,Process Industries,america
362,NYSE,AON,Aon plc,aon,stock,['common'],1387000000.0,USD,374.0,100,1,false,0,USD,0.548446069469841,1219916,80644341653.19928,31.313841722763655,11.9436,-4.47412620970967,0.763522959458006,1.1388675777363317,1.6,Finance,Finance,america
363,NYSE,MPLX,MPLX LP,mplx-lp,stock,['common'],1386000000.0,USD,50.88,100,1,false,0,USD,-0.1765744555620881,1240221,51850072042.67923,12.074611989178415,4.2138,2.07848837209302,7.50637629978419,1.0911797096448288,1.53125,Industrial services,Industrial Services,america
364,NYSE,W,Wayfair Inc.,wayfair,stock,['common'],1382000000.0,USD,79.33,100,1,false,0,USD,2.1635544108177625,3640547,10286002157.699806,,-2.3991,54.65439355850833,0.0,0.7344033986955687,1.513889,Retail trade,Retail Trade,america
365,NYSE,BIO,"Bio-Rad Laboratories, Inc.",bio-rad-laboratories,stock,['common'],1375800000.0,USD,288.05,100,1,false,0,USD,-0.9150012039489416,202265,7798891870.427403,24.547693513886642,11.7343,,0.0,0.7900448837206577,1.388889,Health technology,Health Technology,america
366,NYSE,DT,"Dynatrace, Inc.",dynatrace,stock,['common'],1346394000.0,USD,50.24,100,1,false,0,USD,-0.5739164852562817,2792661,15147673940.841484,30.91882577389378,1.6249,214.0510243525319,0.0,0.9046800181424454,1.291667,Technology services,Technology Services,america
367,NASDAQ,TIGO,Millicom International Cellular S.A.,millicom,stock,['common'],1329000000.01287,USD,49.74,100,1,false,0,USD,0.12077294685990796,2050397,8308569316.658213,8.814304194503022,5.6431,812.53234152652,5.03220611916264,1.808231894262374,1.428571,Communications,Communications,america
368,NASDAQ,LULU,lululemon athletica inc.,lululemon-athletica,stock,['common'],1325272000.0,USD,198.53,100,1,false,0,USD,-0.8391189251286183,4083863,24808593758.623943,13.547744317290043,14.6541,17.42914152462917,0.0,1.2559389236463776,1.647059,Consumer non-durables,Consumer Non-Durables,america
369,NASDAQ,SWKS,"Skyworks Solutions, Inc.",skyworks-solutions,stock,['common'],1317900000.0,USD,73.56,100,1,false,0,USD,0.6705898453537829,2419785,10918331748.29561,29.309108295481714,2.5098,-48.21524367597904,3.84562748049815,1.1729235905198414,2.068966,Electronic technology,Electronic Technology,america
370,NASDAQ,SNEX,StoneX Group Inc.,stonex,stock,['common'],1313100000.0,USD,104.16,100,1,false,0,USD,1.8281356926385672,608326,5113036056.166585,17.751721317063193,5.8676,22.07635493602415,0.0,1.295693170478713,1.0,Finance,Finance,america
371,NYSE,IR,Ingersoll Rand Inc.,ingersoll-rand,stock,['common'],1310600000.0,USD,77.38,100,1,false,0,USD,-0.7185014113420609,1567308,30754876546.82525,60.41536539662711,1.2808,-36.675566103035706,0.102643058763151,0.7058632785882626,1.611111,Producer manufacturing,Producer Manufacturing,america
372,NASDAQ,AUR,"Aurora Innovation, Inc.",aurora-innovation,stock,['common'],1310000000.0,USD,5.66,100,1,false,0,USD,-2.4137931034482705,18175891,10444581077.57931,,-0.4695,2.875465453040965,0.0,0.8607543315261315,1.5,Technology services,Technology Services,america
373,NYSE,NSC,Norfolk Southern Corporation,norfolk-southern,stock,['common'],1303000000.0,USD,278.19,100,1,false,0,USD,-0.021563342318060116,2085470,62413125243.45509,18.795097694781504,14.8012,87.09881303012298,1.94070080862534,0.865749162768456,1.717391,Transportation,Transportation,america
374,NYSE,INFA,Informatica Inc.,informatica,stock,['common'],1298574000.0,USD,24.93,100,1,false,0,USD,-0.04009623095429656,3198097,8694970324.15958,,-0.0259,-104.94935983183642,0.0,0.9620783559271495,2.0,Technology services,Technology Services,america
375,NYSE,J,Jacobs Solutions Inc.,jacobs-engineering,stock,['common'],1296007000.0,USD,143.37,100,1,false,0,USD,-1.280727122495342,517513,17137942985.124977,35.82727340880126,4.0017,-20.983729563225662,0.860703711354403,0.8369516769987843,1.5,Technology services,Technology Services,america
376,NYSE,MO,"Altria Group, Inc.",altria,stock,['common'],1296000000.0,USD,66.63,100,1,false,0,USD,-0.7448234768359899,6722322,111931132164.76062,12.876606435404385,5.1745,-10.747550710638883,6.07775957098168,0.9768509334103217,1.911765,Consumer non-durables,Consumer Non-Durables,america
377,NYSE,LMT,Lockheed Martin Corporation,lockheed-martin,stock,['common'],1293000000.0,USD,449.06,100,1,false,0,USD,-0.7602209944751377,1541829,104839818663.63904,25.283059235528935,17.7613,-35.54634626061902,2.88397790055249,1.0870802749052895,1.72,Electronic technology,Electronic Technology,america
378,NYSE,DG,Dollar General Corporation,dollar-general,stock,['common'],1284567000.0,USD,109.69,100,1,false,0,USD,-0.6970849176172335,2687058,24143430595.741444,20.291168744681638,5.4058,-16.000310776163467,2.13652000724244,0.7757164143621934,1.741935,Retail trade,Retail Trade,america
379,NYSE,BIPC,Brookfield Infrastructure Corporation,brookfield,stock,['common'],1279841644.2499998,USD,39.34,100,1,false,0,USD,-1.4035087719298125,597383,4682179371.740237,,-8.570807049999999,-203.18888748241216,4.30171480472298,0.9967226014032264,,Utilities,Utilities,america
380,NYSE,PHM,"PulteGroup, Inc.",pulte-group,stock,['common'],1267326000.0,USD,133.3,100,1,false,0,USD,0.9160420925126869,2042349,26299766272.437733,9.965386541868828,13.3763,1.973714303139346,0.651071239306533,1.0691899495519672,1.416667,Consumer durables,Consumer Durables,america
381,NASDAQ,DKNG,DraftKings Inc.,draftkings,stock,['common'],1266585000.0,USD,47.68,100,1,false,0,USD,-0.4800667919014755,5705620,23671692493.04446,,-0.6526,25.151966968689077,0.0,0.8567327855364024,1.180556,Consumer services,Consumer Services,america
382,NYSE,SO,Southern Company (The),southern,stock,['common'],1265000000.0,USD,91.66,100,1,false,0,USD,-0.46693452057770307,3481101,100830337308.59985,23.66579742325269,3.8731,-7.671219814536691,3.17081116299272,0.975394762834085,1.675,Utilities,Utilities,america
383,NYSE,DOV,Dover Corporation,dover,stock,['common'],1264893000.0,USD,174.73,100,1,false,0,USD,-0.5916823121124313,724203,23961504856.666492,10.534470804569981,16.5865,54.6627751927865,1.17483074472322,0.8219324070648214,1.5,Producer manufacturing,Producer Manufacturing,america
384,NYSE,CIEN,Ciena Corporation,ciena,stock,['common'],1253948000.0,USD,94.82,100,1,false,0,USD,1.3142429746767708,5741154,13404439088.3635,132.0796768352138,0.7179,-30.864791987673346,0.0,2.9928161827306887,1.5,Electronic technology,Electronic Technology,america
385,NYSE,DKS,Dick's Sporting Goods Inc,dicks-sporting-goods,stock,['common'],1231022000.0,USD,210.2,100,1,false,0,USD,0.44440196874849636,2138402,16836400372.546467,14.672828044507114,14.3258,5.1080002347831135,2.21006355426005,0.8173011765013443,1.642857,Retail trade,Retail Trade,america
386,NASDAQ,MRVL,"Marvell Technology, Inc.",marvell-tech,stock,['common'],1224400000.0,USD,62.31,100,1,false,0,USD,-3.544891640866861,34297300,53717448209.55372,,-0.1267,88.65914786967419,0.371517027863777,1.2948057451421833,1.227273,Electronic technology,Electronic Technology,america
387,NASDAQ,ITRI,"Itron, Inc.",itron,stock,['common'],1224257000.0,USD,120.91,100,1,false,0,USD,0.02481800132362768,507425,5527755232.978575,20.65284230664116,5.8544,44.30011584629415,0.0,0.9053930504068894,1.230769,Electronic technology,Electronic Technology,america
388,NYSE,RMD,ResMed Inc.,resmed,stock,['common'],1222530000.0,USD,269.21,100,1,false,0,USD,-0.6568508063028264,1804376,39416337843.94889,28.313753536458385,9.5081,37.36852750809063,0.80814790213661,1.823612559444557,1.448276,Health technology,Health Technology,america
389,NASDAQ,TRIP,"TripAdvisor, Inc.",tripadvisor,stock,['common'],1212000000.0,USD,17.18,100,1,false,0,USD,2.751196172248809,2058278,1995175006.5346892,36.10760823875578,0.4758,214.47455386649045,0.0,1.15744274342336,2.125,Consumer services,Consumer Services,america
390,NYSE,DDS,"Dillard's, Inc.",dillards,stock,['common'],1211800000.0,USD,559.75,100,1,false,0,USD,1.1858493465174613,142421,8739358193.527088,15.432651879626695,36.2705,-10.728438027635159,0.180769717456932,0.9557006789574198,2.5,Retail trade,Retail Trade,america
391,NASDAQ,TSEM,Tower Semiconductor Ltd.,tower-semiconductor,stock,['common'],1207603000.0,USD,62.26,100,1,false,0,USD,2.5531213968044755,2426885,6957967199.96508,35.789836744079096,1.7396,-60.782722395058386,0.0,1.2070895274624884,1.166667,Electronic technology,Electronic Technology,america
392,NASDAQ,FSLR,"First Solar, Inc.",first-solar,stock,['common'],1202095000.0,USD,201.49,100,1,false,0,USD,2.916538972315869,2546756,21609328893.525127,17.23079291236232,11.6936,4.446310223476659,0.0,0.881661945555638,1.220588,Electronic technology,Electronic Technology,america
393,NASDAQ,EXC,Exelon Corporation,exelon,stock,['common'],1202000000.0,USD,43.38,100,1,false,0,USD,0.02305741295827788,7992740,43813248198.798256,16.46799787411738,2.6342,8.644724903076797,3.64307124740604,1.4701241845631052,1.833333,Utilities,Utilities,america
394,NASDAQ,CRNX,"Crinetics Pharmaceuticals, Inc.",crinetics-pharmaceuticals,stock,['common'],1196860000.0,USD,34.65,100,1,false,0,USD,4.054054054054059,1768882,3263198147.1486483,,-4.1125,-9.096455857385392,0.0,1.8261006732763052,1.138889,Health technology,Health Technology,america
395,NASDAQ,APP,Applovin Corporation,applovin,stock,['common'],1192608000.0,USD,487.35,100,1,false,0,USD,1.166628609387002,5051898,164846104248.55252,72.40057641168868,6.7313,185.22457627118644,0.0,0.9713789489048393,1.310345,Technology services,Technology Services,america
396,NASDAQ,ETOR,eToro Group Ltd.,etoro-limited,stock,['common'],1188190000.0,USD,46.9,100,1,false,0,USD,0.36379199657607897,1286909,3925717053.017334,,,,0.0,1.532373470227105,1.466667,Technology services,Technology Services,america
397,NASDAQ,OPEN,Opendoor Technologies Inc,opendoor,stock,['common'],1185000000.0,USD,5.13,100,1,false,0,USD,0.7858546168958749,301175477,3775444967.3870335,,-0.4256,27.59441987070432,0.0,0.7606766218076364,2.277778,Finance,Finance,america
