,exchange,name,description,logoid,type,typespecs,Value.Traded,currency,close,pricescale,minmov,fractional,minmove2,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,recommendation_mark,sector.tr,market,sector
300,NYSE,PH,Parker-Hannifin Corporation,parker-hannifin,stock,['common'],317005948.08,USD,755.24,100,1,false,0,-0.6498460890841565,419742,0.704806950578448,95675433161.47562,USD,27.84110178863707,27.1268,24.465122254493068,0.880054723881186,1.423077,Electronic technology,america,Electronic Technology
301,NASDAQ,CSX,CSX Corporation,csx,stock,['common'],316288557.20000005,USD,32.2,100,1,false,0,-0.7092198581560187,9822626,0.44052807563439733,60029719242.12767,USD,19.78616197615829,1.6274,-10.714873539254953,1.57261794634598,1.448276,Transportation,america,Transportation
302,NASDAQ,GEHC,GE HealthCare Technologies Inc.,ge-healthcare-technologies,stock,['common'],314675259.96999997,USD,78.71,100,1,false,0,0.7036847492323404,3997907,1.3378220012187916,35936000027.99425,USD,16.113579134849633,4.8847,41.74985490423678,0.172722620266121,1.210526,Health technology,america,Health Technology
303,NYSE,XYZ,"Block, Inc.",block,stock,['common'],314298519.93,USD,75.51,100,1,false,0,-0.4088630968082143,4162343,0.7779947024085587,46029836757.6311,USD,16.15290820801335,4.6747,264.04485631960125,0.0,1.488095,Commercial services,america,Commercial Services
304,NYSE,AIG,"American International Group, Inc. New",american-international,stock,['common'],313902969.84000003,USD,78.48,100,1,false,0,-0.3681604671829276,3999783,0.9622132085217331,43478219919.73392,USD,14.54626334519573,5.3952,-5.803477896501149,2.09470610638568,1.586957,Finance,america,Finance
305,NYSE,ALL,Allstate Corporation (The),allstate,stock,['common'],308408934.40000004,USD,200.12,100,1,false,0,-0.09485297788427823,1541120,1.311624196245915,52732688112.90121,USD,9.4105476005737,21.2655,93.32096980936538,1.9569667016125,1.480769,Finance,america,Finance
306,NASDAQ,NTNX,"Nutanix, Inc.",nutanix,stock,['common'],306827268.75,USD,75.75,100,1,false,0,1.0269405174713202,4050525,0.8025147989809424,20306865709.02907,USD,118.47044103847358,0.6394,,0.0,1.205882,Technology services,america,Technology Services
307,NYSE,TPR,"Tapestry, Inc.",tapestry,stock,['common'],306050344.86,USD,105.18,100,1,false,0,0.34344590726961804,2909777,0.6383511586994374,21890442993.396687,USD,166.1086544535692,0.6332,-81.92767645631761,1.33562297271513,1.404762,Retail trade,america,Retail Trade
308,NYSE,CAVA,"CAVA Group, Inc.",cava,stock,['common'],304929995.52,USD,65.28,100,1,false,0,-0.09182736455464076,4671109,1.370536672443364,7569495776.852159,USD,54.98652291105121,1.1872,226.42287599670055,0.0,1.404762,Consumer services,america,Consumer Services
309,NASDAQ,KMB,Kimberly-Clark Corporation,kimberly-clark,stock,['common'],304583308.12,USD,130.97,100,1,false,0,0.9169363538295559,2325596,1.077409823755907,43453218037.19795,USD,18.052875337707448,7.2548,7.391014728739558,3.82185236554169,1.761905,Consumer non-durables,america,Consumer Non-Durables
310,NYSE,RSG,"Republic Services, Inc.",republic-services,stock,['common'],303605025.67,USD,229.07,100,1,false,0,0.4120457633805277,1325381,1.374606197785166,71519279489.37378,USD,33.86004848341512,6.7652,13.331323081046667,1.01696401174769,1.5,Industrial services,america,Industrial Services
311,NYSE,CRH,CRH PLC,crh,stock,['common'],303202069.76,USD,110.72,100,1,false,0,-1.195787970729969,2738458,0.700078015732964,74476836268.27913,USD,23.142361473987837,4.7843,-0.8928201516344184,1.30062555773693,1.229167,Non-energy minerals,america,Non-Energy Minerals
312,NYSE,CL,Colgate-Palmolive Company,colgate-palmolive,stock,['common'],302176922.04,USD,84.28,100,1,false,0,0.10690105713268014,3585393,0.7060729143902742,68116853122.376526,USD,23.68879644724268,3.5578,3.4123939076851517,2.42309062834066,1.547619,Consumer non-durables,america,Consumer Non-Durables
313,NASDAQ,CORZ,"Core Scientific, Inc.",core-scientific,stock,['common'],301062791.46,USD,14.53,100,1,false,0,4.307250538406315,20720082,2.305618876676885,4437584836.390525,USD,,-0.5718,86.942522436117,0.0,1.657895,Technology services,america,Technology Services
314,NASDAQ,PTC,PTC Inc.,ptc,stock,['common'],300870595.17,USD,204.03,100,1,false,0,-4.089691157805664,1474639,1.8882153814674245,24441304440.970955,USD,48.0987293429831,4.2419,73.08932141837028,0.0,1.5,Technology services,america,Technology Services
315,NYSE,LNG,"Cheniere Energy, Inc.",cheniere-energy-partners,stock,['common'],296536385.53,USD,234.41,100,1,false,0,0.4370367196538028,1265033,0.757032166624597,51515843041.839325,USD,13.661769076995704,17.1581,-8.592996681068236,0.856934744419213,1.259259,Industrial services,america,Industrial Services
316,NYSE,BLDR,"Builders FirstSource, Inc.",builders-firstsource,stock,['common'],296146549.75,USD,140.45,100,1,false,0,-5.030766109946581,2108555,1.1888446039928575,15526316030.078438,USD,21.32262521064537,6.5869,-42.14354100606944,0.0,1.522727,Retail trade,america,Retail Trade
317,NYSE,VEEV,Veeva Systems Inc.,veeva-systems,stock,['common'],295844124.92,USD,282.68,100,1,false,0,-0.035363179857120695,1046569,0.5360038169764699,46333518899.068825,USD,57.993968364688264,4.8743,30.102762578406505,0.0,1.46875,Technology services,america,Technology Services
318,NASDAQ,FCNCA,"First Citizens BancShares, Inc.",first-citizens-bancshares,stock,['common'],295753264.8,USD,1945.95,100,1,false,0,-0.041607594156441746,151984,1.1205838266510262,24817693151.74714,USD,11.484413314943636,169.4427,-6.80124461038271,0.400665721506503,1.46875,Finance,america,Finance
319,NYSE,LHX,"L3Harris Technologies, Inc.",l3-harris,stock,['common'],295672439.81,USD,270.71,100,1,false,0,-1.161050056592065,1092211,0.9915374285722586,50648436790.0962,USD,30.224976274214256,8.9565,43.36822896657702,1.72331958085363,1.375,Electronic technology,america,Electronic Technology
320,NASDAQ,NWS,News Corporation,news-corporation,stock,['common'],295095108.0,USD,32.45,100,1,false,0,-4.474536355607878,9093840,14.557287552147589,16884148379.757143,USD,39.87466207913493,0.8138,75.46356188012074,0.588754783632617,1.5,Consumer services,america,Consumer Services
321,NYSE,KMI,"Kinder Morgan, Inc.",kinder-morgan,stock,['common'],293018741.28000003,USD,26.64,100,1,false,0,0.6042296072507558,10999202,0.8766366958434652,59196140714.66465,USD,21.857564817853625,1.2188,11.316101927116643,4.38066465256798,1.52381,Industrial services,america,Industrial Services
322,NASDAQ,FANG,"Diamondback Energy, Inc.",diamondback,stock,['common'],292997468.60999995,USD,136.29,100,1,false,0,-0.7211538461538528,2149809,1.2597551802805367,39454062194.19472,USD,9.68966620454303,14.0655,-27.29392061284937,2.84090909090909,1.142857,Energy minerals,america,Energy Minerals
323,NYSE,ZTS,Zoetis Inc.,zoetis,stock,['common'],292486095.39,USD,149.79,100,1,false,0,-1.2915980230642556,1952641,0.9145871907741701,66384452222.51288,USD,25.772539573296626,5.812,13.809038928487515,1.27314662273476,1.25,Health technology,america,Health Technology
324,NASDAQ,FIVE,"Five Below, Inc.",five-below,stock,['common'],290383497.12,USD,142.96,100,1,false,0,-5.51847201110303,2031222,1.1474351808108796,7883595125.430969,USD,28.92112237260019,4.9431,-2.7771767991660514,0.0,1.66,Retail trade,america,Retail Trade
325,NASDAQ,AEP,"American Electric Power Company, Inc.",american-electric-power,stock,['common'],290302399.8,USD,108.36,100,1,false,0,0.7531380753138097,2679055,0.8090475815002067,57950359537.697075,USD,15.873899477022691,6.8263,36.223583644309635,3.45885634588564,1.775,Utilities,america,Utilities
326,NYSE,TRU,TransUnion,transunion,stock,['common'],289492211.84999996,USD,93.71,100,1,false,0,0.3533947312058239,3089235,1.526397729817915,18254707749.116512,USD,47.15917668964823,1.9871,,0.481901906189762,1.304348,Commercial services,america,Commercial Services
327,NASDAQ,GLXY,Galaxy Digital Inc.,galaxy-digital,stock,['common'],287854409.46,USD,26.58,100,1,false,0,9.744013212221303,10829737,1.6894758464998256,10122149026.595514,USD,,-2.2234784,-182.97275812389188,0.0,1.076923,Finance,america,Finance
328,NYSE,HPQ,HP Inc.,hp,stock,['common'],287545948.8,USD,29.04,100,1,false,0,-1.0562180579216431,9901720,0.8639995532414853,27143743653.898464,USD,10.568070162669674,2.7479,-3.599368531836513,3.89710391822828,1.90625,Technology services,america,Technology Services
329,NYSE,CCJ,Cameco Corporation,cameco,stock,['common'],287469179.28000003,USD,77.39,100,1,false,0,0.19419989642672927,3714552,1.0845104586277825,33694636002.766174,USD,85.99754597518373,0.8999094,108.31726042445815,0.150009375585974,1.238095,Non-energy minerals,america,Non-Energy Minerals
330,NASDAQ,IBKR,"Interactive Brokers Group, Inc.",interactive-brokers-group,stock,['common'],287390977.11,USD,62.21,100,1,false,0,1.8000327278677817,4619691,0.27730857936201386,105504157346.39,USD,32.627051974615824,1.9067,20.853140647778407,0.466372115856652,1.4,Finance,america,Finance
331,NYSE,BDX,"Becton, Dickinson and Company",becton-dickinson,stock,['common'],287371880.57,USD,190.49,100,1,false,0,-0.5689529178411125,1508593,0.8240742000158523,54599667648.61697,USD,34.2546304621471,5.561,14.407389882115753,2.12443887670947,1.714286,Health technology,america,Health Technology
332,NASDAQ,OKTA,"Okta, Inc.",okta,stock,['common'],287103949.15,USD,93.85,100,1,false,0,1.2624082865774573,3059179,0.4639793656379364,16552232102.102934,USD,110.65912038674685,0.8481,,0.0,1.444444,Technology services,america,Technology Services
333,NYSE,TRV,"The Travelers Companies, Inc.",travelers,stock,['common'],286322870.15000004,USD,273.55,100,1,false,0,-0.338822500728653,1046693,0.9098370409853599,61585367159.02944,USD,12.096167962289849,22.6146,43.03713402022732,1.54838239580297,1.724138,Finance,america,Finance
334,NYSE,MSI,"Motorola Solutions, Inc.",motorola-solutions,stock,['common'],285631041.06,USD,477.93,100,1,false,0,-0.0919790120617927,597642,0.6040227147518238,79624999726.02629,USD,38.46611990631565,12.4247,45.51214484810155,0.888433639233229,1.466667,Electronic technology,america,Electronic Technology
335,NASDAQ,QUBT,Quantum Computing Inc.,quantum-computing,stock,['common'],284987075.07,USD,16.195,100,1,false,0,6.266404199475066,17597226,1.1730977456393434,2589308287.979002,USD,,-0.6801,-107.5373817516021,0.0,1.5,Technology services,america,Technology Services
336,NASDAQ,MNST,Monster Beverage Corporation,monster-beverage,stock,['common'],282889171.6,USD,63.35,100,1,false,0,0.5236432878451258,4465496,0.9658255552458422,61856724487.67375,USD,39.559135756213315,1.6014,-0.30504887007409115,0.0,1.58,Consumer non-durables,america,Consumer Non-Durables
337,NYSE,EQT,EQT Corporation,eqt,stock,['common'],280876244.25,USD,50.25,100,1,false,0,-1.0047281323877029,5589577,0.8414972142151408,31359170258.244682,USD,27.029207681136032,1.8591,17.91830521375111,1.24113475177305,1.316667,Energy minerals,america,Energy Minerals
338,NYSE,OTIS,Otis Worldwide Corporation,otis-worldwide,stock,['common'],279571421.87,USD,88.01,100,1,false,0,0.7325168822250206,3176587,1.1235121431836954,34541745173.5178,USD,23.267680105750166,3.7825,5.556175699056763,1.85418335813208,1.8125,Industrial services,america,Industrial Services
339,NASDAQ,ROST,"Ross Stores, Inc.",ross-stores,stock,['common'],277782093.36,USD,149.04,100,1,false,0,-1.6691957511380888,1863809,0.6989256666630417,48746593568.922615,USD,23.682705142058094,6.2932,1.4623135832325675,1.01933100217721,1.421053,Retail trade,america,Retail Trade
340,NASDAQ,IONS,"Ionis Pharmaceuticals, Inc.",ionis-pharmaceuticals,stock,['common'],277167231.6,USD,64.4,100,1,false,0,5.5737704918032875,4303839,0.9553950137880378,10264795556.170494,USD,,-1.8517,26.70308356093893,0.0,1.321429,Health technology,america,Health Technology
341,NYSE,COHR,Coherent Corp.,coherent,stock,['common'],276835805.62,USD,99.22,100,1,false,0,0.5574136008918589,2790121,0.650957085893702,15459018019.542921,USD,,-0.5319,71.17229418459704,0.0,1.23913,Electronic technology,america,Electronic Technology
342,NYSE,EOG,"EOG Resources, Inc.",eog,stock,['common'],276769952.24,USD,117.31,100,1,false,0,-0.2889927751806234,2359304,0.9834395775297797,64050487546.80391,USD,11.40670731114417,10.2843,-20.637872626112188,3.25966850828729,1.5,Energy minerals,america,Energy Minerals
343,NASDAQ,CELH,"Celsius Holdings, Inc.",celsius-holdings,stock,['common'],276336434.28,USD,56.04,100,1,false,0,0.7189072609633332,4931057,0.8245543666254085,14455301329.457943,USD,154.50785773366417,0.3627,-64.45511564092511,0.0,1.395833,Consumer non-durables,america,Consumer Non-Durables
344,NYSE,NOC,Northrop Grumman Corporation,northrop-grumman,stock,['common'],275863493.33,USD,571.63,100,1,false,0,-1.7649080598040872,482591,0.7758474474769937,81847692233.80658,USD,21.019054412813745,27.1958,77.48352150362199,1.45901357621584,1.604167,Electronic technology,america,Electronic Technology
345,NYSE,OXY,Occidental Petroleum Corporation,occidental-petroleum,stock,['common'],274705654.18,USD,45.14,100,1,false,0,-0.5288673424416085,6085637,0.7414025614781334,44437611735.44778,USD,26.52329749103943,1.7019,-58.03787168992554,2.02732481269282,1.896552,Energy minerals,america,Energy Minerals
346,NYSE,EFX,"Equifax, Inc.",equifax,stock,['common'],272315957.76,USD,252.01,100,1,false,0,-0.37949163932482427,1080576,1.1906941319161048,31198179438.70538,USD,49.28037858344088,5.1138,9.094400000000007,0.660157330908803,1.423077,Commercial services,america,Commercial Services
347,NASDAQ,HUT,Hut 8 Corp.,hut-8-mining,stock,['common'],271629927.8,USD,29.3,100,1,false,0,14.992150706436421,9270646,1.6063325220735338,3091968491.590006,USD,20.89632392297458,1.4021605,30.167395232857565,0.0,1.0,Technology services,america,Technology Services
348,NASDAQ,MCHP,Microchip Technology Incorporated,microchip-technology,stock,['common'],271527670.8,USD,64.76,100,1,false,0,-0.8269525267993754,4192830,0.4927080019493837,34949658196.12802,USD,,-0.3325,-113.28405912904516,2.78713629402757,1.321429,Electronic technology,america,Electronic Technology
349,NYSE,WMS,"Advanced Drainage Systems, Inc.",advanced-drainage-system,stock,['common'],269325542.0,USD,138.2,100,1,false,0,-6.936026936026944,1948810,2.913151372924663,10745410598.698988,USD,24.949451184286538,5.5392,-12.444479570062438,0.457912457912458,1.2,Producer manufacturing,america,Producer Manufacturing
350,NYSE,FDX,FedEx Corporation,fedex,stock,['common'],269289273.75,USD,225.75,100,1,false,0,0.33333333333333337,1192865,0.7221770684344753,53254220386.22001,USD,13.387297633872977,16.863,-2.1697511167836563,2.48444444444444,1.4375,Transportation,america,Transportation
351,NYSE,W,Wayfair Inc.,wayfair,stock,['common'],268583037.06,USD,86.19,100,1,false,0,-0.9993108201240575,3116174,0.691678535268253,11175475654.908684,USD,,-2.3991,54.65439355850833,0.0,1.513889,Retail trade,america,Retail Trade
352,NYSE,GM,General Motors Company,general-motors,stock,['common'],267822482.32999998,USD,58.01,100,1,false,0,-0.32646048109966463,4616833,0.7076691005979047,55230035051.86254,USD,9.195967153863226,6.3082,-29.071937754390703,0.876288659793814,1.566667,Consumer durables,america,Consumer Durables
353,NYSE,NRG,"NRG Energy, Inc.",nrg-energy,stock,['common'],267331865.33999997,USD,152.26,100,1,false,0,3.0454791553871146,1755759,0.938475602725951,29451772724.90024,USD,64.43231348652193,2.3631,-74.6494738084255,1.16912560909583,1.541667,Utilities,america,Utilities
354,NYSE,DOW,Dow Inc.,dow,stock,['common'],264559336.64000002,USD,24.14,100,1,false,0,0.66722268557131,10959376,0.927255082886687,17111496638.42702,USD,,-1.4006,-186.6815199900978,10.2168473728107,1.9,Process industries,america,Process Industries
355,NASDAQ,DKNG,DraftKings Inc.,draftkings,stock,['common'],264325906.79999998,USD,45.91,100,1,false,0,-0.885146804835932,5757480,0.8359534618481275,22792940407.817787,USD,,-0.6526,25.151966968689077,0.0,1.180556,Consumer services,america,Consumer Services
356,NYSE,SO,Southern Company (The),southern,stock,['common'],263577198.64,USD,91.21,100,1,false,0,0.41836397665968894,2889784,0.8845314585088716,100335322027.4734,USD,23.54961142237484,3.8731,-7.671219814536691,3.21479687327975,1.675,Utilities,america,Utilities
357,NYSE,DUK,Duke Energy Corporation (Holding Company),duke-energy,stock,['common'],262788456.57999998,USD,120.38,100,1,false,0,0.1747524340517548,2182991,0.8565310131226349,93610429947.1557,USD,19.681512000523185,6.1164,9.902431135787827,3.4950486810352,1.675,Utilities,america,Utilities
358,NYSE,IR,Ingersoll Rand Inc.,ingersoll-rand,stock,['common'],262216025.39999998,USD,79.66,100,1,false,0,-0.8957452102513049,3291690,1.2869175250573772,31661066235.22966,USD,62.195502810743285,1.2808,-36.675566103035706,0.0995272455834785,1.611111,Producer manufacturing,america,Producer Manufacturing
359,NYSE,THC,Tenet Healthcare Corporation,tenet-healthcare,stock,['common'],261255260.32,USD,196.39,100,1,false,0,2.03668104120122,1330288,1.394640477144747,17351252592.05289,USD,12.572339444842774,15.6208,-42.84961657788445,0.0,1.346154,Health services,america,Health Services
360,NASDAQ,LCID,"Lucid Group, Inc.",lucid-group,stock,['common'],260632061.69,USD,19.39,100,1,false,0,5.151843817787414,13441571,0.8430267301105859,5957568204.577006,USD,,-11.5332,-21.098721098721114,0.0,2.09375,Consumer durables,america,Consumer Durables
361,NYSE,CIEN,Ciena Corporation,ciena,stock,['common'],260526064.41,USD,122.19,100,1,false,0,2.680672268907561,2132139,0.5877962919088389,17235621423.16336,USD,126.20326378847346,0.9682,3.2196162046908325,0.0,1.55,Electronic technology,america,Electronic Technology
362,NASDAQ,UTHR,United Therapeutics Corporation,united-therapeutics,stock,['common'],260383969.20000002,USD,403.8,100,1,false,0,2.3262885814201018,644834,0.5422428919934844,18262364022.12255,USD,15.766847450479682,25.6107,17.65567933846332,0.0,1.3125,Health technology,america,Health Technology
363,NYSE,MLM,"Martin Marietta Materials, Inc.",martin-marietta,stock,['common'],258949624.02,USD,614.22,100,1,false,0,-2.0523369851217534,421591,1.0142976680760316,37041155099.800316,USD,34.02899739056726,18.0499,-45.28492917314612,0.503914908545823,1.456522,Non-energy minerals,america,Non-Energy Minerals
364,NYSE,WMB,"Williams Companies, Inc. (The)",williams,stock,['common'],258513191.55,USD,57.57,100,1,false,0,1.266490765171502,4490415,0.7283472520497553,70303179198.4818,USD,29.046417759838548,1.982,-14.17684246990561,3.43007915567282,1.479167,Industrial services,america,Industrial Services
365,NASDAQ,ZM,"Zoom Communications, Inc.",zoom-video-communications,stock,['common'],258104486.70000002,USD,85.62,100,1,false,0,0.6346967559943656,3014535,0.7792195002113911,25625175055.870945,USD,22.55294489516384,3.7964,35.993695371829794,0.0,1.642857,Technology services,america,Technology Services
366,NYSE,SOC,Sable Offshore Corp.,sable-offshore,stock,['common'],257950677.42,USD,20.06,100,1,false,0,-9.14855072463768,12858957,3.929775931427855,1996115386.8487315,USD,,-6.9933,34.185041926649546,0.0,1.0,Energy minerals,america,Energy Minerals
367,NYSE,TEL,TE Connectivity plc,te-connectivity,stock,['common'],257140260.0,USD,208.65,100,1,false,0,0.3752345215759855,1232400,0.8149479062206831,61652214851.53846,USD,43.08013131542543,4.8433,-56.41692462745662,1.30851012652138,1.409091,Electronic technology,america,Electronic Technology
368,NYSE,QSR,Restaurant Brands International Inc.,restaurant-brands-international,stock,['common'],255852032.1,USD,61.86,100,1,false,0,-0.25798129635602013,4135985,1.5521612704411019,28133000053.121246,USD,23.471826977803072,2.6355,-34.04819699206727,3.86971944534021,1.426471,Consumer services,america,Consumer Services
369,NYSE,LVS,Las Vegas Sands Corp.,las-vegas-sands,stock,['common'],255567204.0,USD,54.0,100,1,false,0,0.46511627906976744,4732726,1.0117084510272267,37068495117.32093,USD,27.267218743688144,1.9804,-7.110694183864924,1.76744186046512,1.386364,Consumer services,america,Consumer Services
370,NYSE,MMM,3M Company,3m,stock,['common'],255538893.28000003,USD,153.08,100,1,false,0,-0.5974025974025893,1669316,0.6136337503635533,81534954431.26883,USD,21.290681502086233,7.19,325.1419110690634,1.87662337662338,1.575,Producer manufacturing,america,Producer Manufacturing
371,NYSE,GPN,Global Payments Inc.,global-payments,stock,['common'],254896166.25,USD,86.91,100,1,false,0,-0.5833905284831905,2932875,1.5188858432770305,21084984071.072754,USD,15.199104597681048,5.7181,4.815412252080502,1.14390299702585,1.725806,Commercial services,america,Commercial Services
372,NYSE,STT,State Street Corporation,state-street,stock,['common'],254844951.29999998,USD,112.05,100,1,false,0,0.35826242722793683,2274386,1.2618308466058294,31788063619.75862,USD,12.556450799556238,8.9237,67.61899395168864,2.72279444693238,1.470588,Finance,america,Finance
373,NYSE,DRI,"Darden Restaurants, Inc.",darden,stock,['common'],254529089.15,USD,211.85,100,1,false,0,0.5028701551306999,1201459,1.4693584585286175,24700630826.311024,USD,23.873112463376152,8.874,4.225881468605388,2.70411309834432,1.545455,Consumer services,america,Consumer Services
374,NASDAQ,EXPE,"Expedia Group, Inc.",expedia,stock,['common'],254376136.7,USD,217.7,100,1,false,0,0.23020257826887663,1168471,0.8702991229386675,26932882049.651474,USD,26.638767544020656,8.1723,46.08000858000857,0.552486187845304,1.675676,Consumer services,america,Consumer Services
375,NYSE,GD,General Dynamics Corporation,general-dynamics,stock,['common'],253797037.89,USD,321.33,100,1,false,0,-0.4307139315815701,789833,0.960576419065271,86435632572.02399,USD,21.576197894284487,14.8928,16.091514986163617,1.8096182449182,1.66,Electronic technology,america,Electronic Technology
376,NASDAQ,CTSH,Cognizant Technology Solutions Corporation,cognizant,stock,['common'],252857444.76,USD,70.78,100,1,false,0,-0.5759235847731375,3572442,0.9770087311129318,34568665468.75993,USD,14.37274093327377,4.9246,12.272302396096928,1.72777075431943,1.714286,Technology services,america,Technology Services
377,NYSE,IT,"Gartner, Inc.",gartner,stock,['common'],252403505.92,USD,246.28,100,1,false,0,0.008121497604162363,1024864,0.8131816060412891,18652210946.84756,USD,15.148421065580829,16.2578,54.79785957762841,0.0,1.75,Technology services,america,Technology Services
378,NASDAQ,NDAQ,"Nasdaq, Inc.",nasdaq,stock,['common'],251801937.11999997,USD,94.88,100,1,false,0,-0.11580166333298182,2653899,0.9932722518761824,54441689918.44363,USD,36.455851840467226,2.6026,49.54033555504481,1.04221496999684,1.333333,Finance,america,Finance
379,NYSE,OKE,"ONEOK, Inc.",oneok,stock,['common'],250793583.68,USD,71.84,100,1,false,0,0.6726457399103195,3491002,0.9413789303120849,45241670093.67714,USD,14.004717624812368,5.1297,11.850769700405563,5.71748878923767,1.409091,Industrial services,america,Industrial Services
380,NYSE,HWM,Howmet Aerospace Inc.,howmet-aerospace,stock,['common'],250517769.05999997,USD,178.98,100,1,false,0,-0.25079418157499694,1399697,0.6466428850766172,72151544421.89099,USD,52.30121855001315,3.4221,51.735910965281775,0.222928161399989,1.288462,Electronic technology,america,Electronic Technology
381,NYSE,PEG,Public Service Enterprise Group Incorporated,public-service-enterprise,stock,['common'],249299793.63,USD,79.99,100,1,false,0,-0.24940765681506777,3116637,1.1509012011460868,39921389812.47487,USD,20.199494949494948,3.96,19.927316777710477,3.06771417882529,1.725,Utilities,america,Utilities
382,NASDAQ,UPST,"Upstart Holdings, Inc.",upstart,stock,['common'],249048416.04,USD,68.92,100,1,false,0,1.026092055115806,3613587,0.6667801589527985,6631326960.244502,USD,,-0.0763,96.72714794320765,0.0,1.75,Finance,america,Finance
383,NASDAQ,TTWO,"Take-Two Interactive Software, Inc.",take-two-interactive-software,stock,['common'],247276785.42000002,USD,247.86,100,1,false,0,-0.36980464667577273,997647,0.7293477506757079,45722787227.17518,USD,,-23.9368,-7.46327622741803,0.0,1.25,Technology services,america,Technology Services
384,NASDAQ,GTLB,GitLab Inc.,gitlab,stock,['common'],246509059.77,USD,48.17,100,1,false,0,0.5846732094382985,5117481,0.6829399186663914,8044389603.696388,USD,,-0.0336,98.56336582863008,0.0,1.233333,Technology services,america,Technology Services
385,NASDAQ,NTAP,"NetApp, Inc.",netapp,stock,['common'],246343051.44,USD,123.12,100,1,false,0,1.6093092349591505,2000837,0.7361392198657962,24577016168.36643,USD,21.754187575093646,5.6596,10.32143622931328,1.71659651728976,1.761905,Electronic technology,america,Electronic Technology
386,NYSE,FTI,TechnipFMC plc,technipfmc,stock,['common'],245176845.54999998,USD,39.65,100,1,false,0,0.9419551934826819,6183527,1.2075943575563575,16296802905.688644,USD,18.77723053608638,2.1116,93.05174620588772,0.509164969450102,1.423077,Industrial services,america,Industrial Services
387,NASDAQ,VRSK,"Verisk Analytics, Inc.",verisk-analytics,stock,['common'],242516158.08,USD,268.66,100,1,false,0,-1.6005567153792433,902688,0.9312501882745305,37535822549.10091,USD,41.437495180072496,6.4835,5.285807080220849,0.615316998132074,1.642857,Technology services,america,Technology Services
388,NASDAQ,MPWR,"Monolithic Power Systems, Inc.",monolithic-power-system,stock,['common'],242216163.02,USD,857.87,100,1,false,0,-0.7462513883746812,282346,0.6305682184648891,41085108922.40279,USD,22.339433773592766,38.4016,356.74322347372055,0.650222139948167,1.4,Electronic technology,america,Electronic Technology
389,NYSE,CTVA,"Corteva, Inc.",corteva,stock,['common'],241910750.0,USD,72.5,100,1,false,0,-0.616860863605213,3336700,0.8021618631234001,49234746170.76765,USD,35.274655768014405,2.0553,59.06663570931041,0.932145305003427,1.326923,Process industries,america,Process Industries
390,NYSE,GAP,"Gap, Inc. (The)",gap,stock,['common'],241382900.8,USD,24.1,100,1,false,0,-0.16570008285003787,10015888,0.6563977929399761,8942237551.946976,USD,10.35668242372153,2.327,15.3522034402419,2.60977630488815,1.65,Retail trade,america,Retail Trade
391,NASDAQ,ALGN,"Align Technology, Inc.",align-technology,stock,['common'],239628550.26000002,USD,135.93,100,1,false,0,-0.67952652345463,1762882,1.5029522669455995,9853071811.067951,USD,22.929388347221753,5.9282,0.5683071233480937,0.0,1.416667,Health technology,america,Health Technology
392,NASDAQ,MRNA,"Moderna, Inc.",moderna,stock,['common'],239303900.07,USD,24.47,100,1,false,0,-1.449859041482076,9779481,0.7978242976269032,9520781268.153442,USD,,-7.5183,51.13163642036296,0.0,1.925926,Health technology,america,Health Technology
393,NYSE,YUM,"Yum! Brands, Inc.",yum-brands,stock,['common'],238757317.76,USD,145.78,100,1,false,0,-1.493344144874659,1637792,1.0073312026208208,40459152210.375694,USD,28.792068257228628,5.0632,-7.270795941540607,1.86499087776201,1.71875,Consumer services,america,Consumer Services
394,NYSE,NUE,Nucor Corporation,nucor,stock,['common'],238284455.42000002,USD,141.02,100,1,false,0,-2.0830440216636577,1689721,1.3339610564316067,32369089579.06374,USD,25.458549971114962,5.5392,-60.04760359190738,1.52062213581447,1.21875,Non-energy minerals,america,Non-Energy Minerals
395,NYSE,HLT,Hilton Worldwide Holdings Inc.,hilton-worldwide,stock,['common'],237347229.75000003,USD,274.97,100,1,false,0,-1.0187185025197927,863175,0.576642381115671,64671224274.46995,USD,42.23809523809524,6.51,37.96465053193742,0.215982721382289,1.685185,Consumer services,america,Consumer Services
396,NASDAQ,SNDK,Sandisk Corporation,sandisk,stock,['common'],237214889.23000002,USD,70.51,100,1,false,0,0.021278104830130602,3364273,0.8008171575959069,10280749166.215052,USD,,,,0.0,1.444444,Electronic technology,america,Electronic Technology
397,NASDAQ,ACGL,Arch Capital Group Ltd.,arch-capital,stock,['common'],236889142.77,USD,89.61,100,1,false,0,-1.419141914191426,2643557,1.4697038222872518,33444269483.03267,USD,9.256083956534313,9.6812,-31.893519430452766,0.0,1.473684,Finance,america,Finance
398,NYSE,SKX,"Skechers U.S.A., Inc.",skechers-usa,stock,['common'],236858028.73999998,USD,63.26,100,1,false,0,0.01581027667983875,3744199,1.5083305251704386,9506459273.923162,USD,14.46604161902584,4.373,17.13183693148337,0.0,2.0,Consumer non-durables,america,Consumer Non-Durables
