,exchange,name,description,logoid,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,sector.tr,sector,market,recommendation_mark
329,NASDAQ,GHRS,GH Research PLC,gh-research-plc,stock,['common'],799542791.067064,USD,12.89,100,1,false,0,USD,-3.9493293591654197,241115,,-0.7381,-9.81996726677577,0.0,1.0540610958930459,Health technology,Health Technology,america,1.0
330,NASDAQ,XPEL,"XPEL, Inc.",xpel,stock,['common'],989577407.9290895,USD,35.76,100,1,false,0,USD,-3.9484286865431075,177690,20.359826918697333,1.7564,2.5754832681189064,0.0,1.1947273051230933,Consumer durables,Consumer Durables,america,1.0
331,NASDAQ,JYNT,The Joint Corp.,the-joint-chiropractic,stock,['common'],156809319.39473686,USD,10.22,100,1,false,0,USD,-3.9473684210526305,72629,,-0.1406,85.5557838504212,0.0,0.9829899655955542,Health services,Health Services,america,1.4
332,NASDAQ,IMMX,"Immix Biopharma, Inc.",immix-biopharma,stock,['common'],63146704.93421054,USD,2.19,100,1,false,0,USD,-3.9473684210526256,63577,,-0.7915,8.274423455788622,0.0,0.3295697299920014,Health technology,Health Technology,america,1.0
333,NASDAQ,AEYE,"AudioEye, Inc.",audioeye,stock,['common'],160058675.87490693,USD,12.9,100,1,false,0,USD,-3.9463886820550957,77821,,-0.3414,-16.24106230847803,0.0,0.8956771644390119,Technology services,Technology Services,america,1.0
334,NASDAQ,HTZ,"Hertz Global Holdings, Inc",hertz,stock,['common'],1818099279.6059113,USD,5.85,100,1,false,0,USD,-3.940886699507393,4910987,,-8.2935,-212.9268384711165,0.0,0.9290941153262926,Finance,Finance,america,2.35
335,NASDAQ,CLRO,"ClearOne, Inc.",clearone,stock,['common'],7613353.177242887,USD,4.39,100,1,false,0,USD,-3.9387308533916974,32267,,-7.0231,-227.55468494939603,0.0,0.18876147620869468,Consumer durables,Consumer Durables,america,
336,NASDAQ,SNES,"SenesTech, Inc.",senestech,stock,['common'],24122429.82677165,USD,4.88,100,1,false,0,USD,-3.9370078740157513,332905,,-5.4454,91.74338913148958,0.0,3.5993076113022426,Process industries,Process Industries,america,1.0
337,NASDAQ,SEZL,Sezzle Inc.,sezzle,stock,['common'],3031490660.6522903,USD,89.1,100,1,false,0,USD,-3.935309973045828,1008227,30.572330496843257,2.9144,149.26445432774545,0.0,1.1775956341594978,Technology services,Technology Services,america,1.0
338,NASDAQ,BRZE,"Braze, Inc.",braze,stock,['common'],3343402583.241137,USD,30.08,100,1,false,0,USD,-3.9284573618652203,2117760,,-1.0437,11.648184203843218,0.0,0.6617331235961966,Technology services,Technology Services,america,1.05
339,NASDAQ,XBIO,"Xenetic Biosciences, Inc.",xenetic-biosciences,stock,['common'],4595574.115750443,USD,2.98,100,1,false,0,USD,-3.9174592938900585,6136,,-1.9993,34.52217200497805,0.0,0.3985217803583838,Health technology,Health Technology,america,2.0
340,NYSE,FUBO,fuboTV Inc.,fubotv,stock,['common'],1345768870.6577017,USD,3.93,100,1,false,0,USD,-3.9119804400977927,13561039,15.72,0.25,,0.0,0.9821993128506725,Technology services,Technology Services,america,1.714286
341,NASDAQ,GRRR,Gorilla Technology Group Inc.,gorilla-technology-group-inc,stock,['common'],402601711.974026,USD,17.76,100,1,false,0,USD,-3.89610389610389,943258,,,,0.0,1.0390798671927841,Technology services,Technology Services,america,1.0
342,NASDAQ,CMTL,Comtech Telecommunications Corp.,comtech,stock,['common'],65257483.35064936,USD,2.22,100,1,false,0,USD,-3.89610389610389,230848,,-10.0489,-615.3260250569476,0.0,1.4864763926057383,Electronic technology,Electronic Technology,america,1.0
343,NASDAQ,OS,"OneStream, Inc.",onestream,stock,['common'],4618905212.725619,USD,19.02,100,1,false,0,USD,-3.890853966649821,1955654,,-1.4942,-3760.981912144703,0.0,1.3153515296928913,Technology services,Technology Services,america,1.166667
344,NASDAQ,CRVS,"Corvus Pharmaceuticals, Inc.",corvus-pharmaceuticals,stock,['common'],441868251.6256078,USD,5.93,100,1,false,0,USD,-3.88978930307942,576478,,-1.0152,-127.7254374158816,0.0,0.8575537676236628,Health technology,Health Technology,america,1.0
345,NASDAQ,PDFS,"PDF Solutions, Inc.",pdf-solutions,stock,['common'],763397354.2516161,USD,19.33,100,1,false,0,USD,-3.8786673296867287,250684,886.697247706422,0.0218,,0.0,0.9179507629144728,Technology services,Technology Services,america,1.25
346,NASDAQ,OKTA,"Okta, Inc.",okta,stock,['common'],15902761145.211403,USD,90.21,100,1,false,0,USD,-3.8785295684603103,2899099,106.36717368234878,0.8481,,0.0,0.45622668596402405,Technology services,Technology Services,america,1.433333
347,NASDAQ,PETS,"PetMed Express, Inc.",petmed-express,stock,['common'],56392128.68661972,USD,2.73,100,1,false,0,USD,-3.873239436619714,140923,255.14018691588785,0.0107,,0.0,1.5398172844416422,Retail trade,Retail Trade,america,3.0
348,NYSE,SKLZ,Skillz Inc.,skillz,stock,['common'],128436663.6048064,USD,7.2,100,1,false,0,USD,-3.871829105473966,71553,,-4.1976,-60.158724102407604,0.0,1.0285258414368572,Technology services,Technology Services,america,1.5
349,NASDAQ,HQI,"HireQuest, Inc.",command-center,stock,['common'],133103999.03869651,USD,9.44,100,1,false,0,USD,-3.869653767820782,12853,54.72463768115942,0.1725,-53.61656359236354,2.44399185336049,2.101330804695419,Commercial services,Commercial Services,america,1.0
350,NASDAQ,ASTH,Astrana Health Inc.,apollo-medical,stock,['common'],1452391811.3615334,USD,29.09,100,1,false,0,USD,-3.866490416391281,357145,56.354126307632704,0.5162,-64.1701950440758,0.0,1.0053789865953222,Health services,Health Services,america,1.25
351,NASDAQ,DH,Definitive Healthcare Corp.,definitive-healthcare,stock,['common'],567076626.6811595,USD,3.98,100,1,false,0,USD,-3.864734299516901,259683,,-2.6598,23.58872705334827,0.0,1.037944407783374,Technology services,Technology Services,america,1.846154
352,NYSE,SPB,"Spectrum Brands Holdings, Inc.",spectrum-brands-holdings,stock,['common'],1302580482.2538862,USD,53.81,100,1,false,0,USD,-3.859210291227437,317021,20.099357537725982,2.6772,-17.51548202236805,3.35894229051277,0.7833181580641216,Consumer durables,Consumer Durables,america,1.4
353,NYSE,MUSA,Murphy USA Inc.,murphy-usa,stock,['common'],7257590848.238653,USD,376.19,100,1,false,0,USD,-3.856573297894085,440034,15.570262574086952,24.1608,-2.329699115902848,0.51114291555919,1.6192859721423374,Retail trade,Retail Trade,america,1.555556
354,NASDAQ,DRTS,Alpha Tau Medical Ltd.,alpha-tau-medical-ltd,stock,['common'],317623995.1923077,USD,3.75,100,1,false,0,USD,-3.8461538461538445,108119,,-0.4833,-21.922300706357227,0.0,1.7148979569177865,Health technology,Health Technology,america,1.0
355,NASDAQ,ASMB,"Assembly Biosciences, Inc.",assembly-bio,stock,['common'],346365794.2341253,USD,22.26,100,1,false,0,USD,-3.8444924406047387,67871,,-5.5907,37.345063319511375,0.0,0.39382469691844113,Health technology,Health Technology,america,1.0
356,NASDAQ,ADMA,ADMA Biologics Inc,adma-biologics,stock,['common'],3760820039.6973763,USD,15.76,100,1,false,0,USD,-3.843807199511902,2904835,18.556458259743316,0.8493,504.0540540540541,0.0,0.8449655532626583,Health technology,Health Technology,america,1.25
357,NASDAQ,DSP,Viant Technology Inc.,viant-technology,stock,['common'],615032566.2559055,USD,9.77,100,1,false,0,USD,-3.83858267716536,143116,290.7738095238095,0.0336,,0.0,0.7942518357042605,Technology services,Technology Services,america,1.0
358,NASDAQ,CLPT,ClearPoint Neuro Inc.,clearpoint-neuro,stock,['common'],299340703.7506849,USD,10.53,100,1,false,0,USD,-3.8356164383561637,285172,,-0.7992,-13.169073916737464,0.0,1.1634231498246126,Health technology,Health Technology,america,1.0
359,NYSE,HUN,Huntsman Corporation,huntsman,stock,['common'],1876522830.0267143,USD,10.8,100,1,false,0,USD,-3.8290293855743522,5047258,,-1.799,-259.2252396166134,8.90471950133571,1.3095744170758739,Process industries,Process Industries,america,1.888889
360,NASDAQ,TARS,"Tarsus Pharmaceuticals, Inc.",tarsus-pharmaceuticals,stock,['common'],2293492322.29368,USD,54.33,100,1,false,0,USD,-3.823685608072232,550115,,-2.3282,48.06023424428333,0.0,0.8784307926867241,Health technology,Health Technology,america,1.125
361,NASDAQ,ALDX,"Aldeyra Therapeutics, Inc.",aldeyra-therapeutics,stock,['common'],331821591.29861116,USD,5.54,100,1,false,0,USD,-3.8194444444444406,613480,,-0.8478,-32.73837482386096,0.0,0.7954263890237693,Health technology,Health Technology,america,1.0
362,NYSE,KORE,"KORE Group Holdings, Inc.",kore,stock,['common'],37610106.50530177,USD,2.15,100,1,false,0,USD,-3.8074359089078866,28114,,-4.1228,68.22014954135513,0.0,2.9944188820722495,Technology services,Technology Services,america,1.5
363,NASDAQ,HNST,"The Honest Company, Inc.",the-honest-company,stock,['common'],421711384.79949236,USD,3.79,100,1,false,0,USD,-3.807106598984769,3826771,67.43772241992883,0.0562,,0.0,1.3910497838054958,Retail trade,Retail Trade,america,1.285714
364,NASDAQ,RDVT,"Red Violet, Inc.",red-violet,stock,['common'],689382062.9210064,USD,49.32,100,1,false,0,USD,-3.803393797542428,62237,81.91330343796712,0.6021,-45.71274005950771,0.0,0.6837299795552245,Technology services,Technology Services,america,1.0
365,NYSE,FSLY,"Fastly, Inc.",fastly-inc,stock,['common'],1084863968.2509804,USD,7.36,100,1,false,0,USD,-3.7908496732026147,2466798,,-1.0369,16.135554836622454,0.0,1.1059000587067171,Technology services,Technology Services,america,2.0
366,NASDAQ,IMNN,"Imunon, Inc.",celsion,stock,['common'],14118754.639175257,USD,5.6,100,1,false,0,USD,-3.7800687285223478,52061,,-13.5664,45.95641106335175,0.0,1.0443467742420827,Health technology,Health Technology,america,1.333333
367,NASDAQ,ANIK,Anika Therapeutics Inc.,anika-therapeutics,stock,['common'],121111948.59106529,USD,8.4,100,1,false,0,USD,-3.780068728522337,53422,,-4.1431,18.178766095268198,0.0,0.5388938261542358,Health technology,Health Technology,america,1.0
368,NASDAQ,VCEL,Vericel Corporation,vericel,stock,['common'],1579908945.711432,USD,31.31,100,1,false,0,USD,-3.779963122311003,970138,251.08259823576583,0.1247,3017.5,0.0,1.4166985135105337,Health technology,Health Technology,america,1.0
369,NYSE,EMN,Eastman Chemical Company,eastman,stock,['common'],7469848279.160503,USD,65.05,100,1,false,0,USD,-3.7721893491124225,2361362,9.138803034560269,7.118,-4.36266408695769,4.88165680473373,1.7546776428297444,Process industries,Process Industries,america,1.428571
370,NYSE,CRM,"Salesforce, Inc.",salesforce,stock,['common'],230926637763.49805,USD,242.57,100,1,false,0,USD,-3.764976592874716,11363628,35.2255235107897,6.8862,19.891359228371957,0.647464889312069,0.9060091493176593,Technology services,Technology Services,america,1.236842
371,NYSE,KNSL,"Kinsale Capital Group, Inc.",kinsale-capital,stock,['common'],9917878213.648022,USD,425.66,100,1,false,0,USD,-3.7621523852588714,326777,22.219322239158124,19.1572,20.436299625939082,0.149219986434547,1.763547159587966,Finance,Finance,america,1.821429
372,NASDAQ,ISRG,"Intuitive Surgical, Inc.",intuitive-surgical,stock,['common'],161307259077.23154,USD,449.98,100,1,false,0,USD,-3.755828378320572,2560306,62.791995757863305,7.1662,23.0481292604612,0.0,1.0231028575404033,Health technology,Health Technology,america,1.441176
373,NASDAQ,LIVN,LivaNova PLC,livanova,stock,['common'],3086052779.213216,USD,56.52,100,1,false,0,USD,-3.7465940054495843,468455,,-3.8925,-1143.2130309805175,0.0,0.7937609311464432,Health technology,Health Technology,america,1.318182
374,NASDAQ,NTRA,"Natera, Inc.",natera,stock,['common'],23303355596.951748,USD,169.79,100,1,false,0,USD,-3.7307932188013906,1298590,,-1.9013,22.874411812429006,0.0,1.392784279370696,Health services,Health Services,america,1.195652
375,NASDAQ,LIEN,"Chicago Atlantic BDC, Inc.",silver-spike-investment,stock,['common'],241441827.6633303,USD,10.58,100,1,false,0,USD,-3.7306642402183816,57618,10.24498886414254,1.0327,,11.5559599636033,1.3899563603204586,Finance,Finance,america,1.5
376,NYSE,GKOS,Glaukos Corporation,glaukos-corporation,stock,['common'],5019271067.133648,USD,87.52,100,1,false,0,USD,-3.728962710372897,866980,,-1.6571,48.1880999280868,0.0,1.3489176592020167,Health technology,Health Technology,america,1.3125
377,NYSE,BOW,Bowhead Specialty Holdings Inc.,bowhead-specialty,stock,['common'],950009812.9116279,USD,28.98,100,1,false,0,USD,-3.720930232558143,459707,19.711603863419946,1.4702,57.039094210638744,0.0,1.510789640945621,Finance,Finance,america,1.428571
378,NASDAQ,MDBH,"MDB Capital Holdings, LLC",mdb-capital-llc,stock,['common'],36932764.421789885,USD,3.7116,100,1,false,0,USD,-3.7198443579766587,15716,5.185247275775356,0.7158,,0.0,1.0516384173229927,Finance,Finance,america,
379,NASDAQ,BVS,Bioventus Inc.,bioventus,stock,['common'],578753282.1182944,USD,7.0,100,1,false,0,USD,-3.713892709766157,338427,,-0.0074,98.87793783169067,0.0,0.9092687230871616,Health technology,Health Technology,america,1.25
380,NASDAQ,TWST,Twist Bioscience Corporation,twist-bioscience,stock,['common'],1458320019.0163412,USD,24.16,100,1,false,0,USD,-3.706656038262255,1999284,,-1.4518,61.93896812080537,0.0,1.481809792444911,Health technology,Health Technology,america,1.4
381,NYSE,HIPO,Hippo Holdings Inc.,hippo,stock,['common'],890998794.2548013,USD,35.6,100,1,false,0,USD,-3.7057073302677783,272179,,-0.4213,94.07212505804056,0.0,1.4058912524812899,Finance,Finance,america,1.4
382,NYSE,VYX,NCR Voyix Corporation,ncr,stock,['common'],1727929054.3143299,USD,12.5,100,1,false,0,USD,-3.6979969183359045,1564100,,-3.384,15.294117647058828,0.0,1.1111209776386992,Technology services,Technology Services,america,1.125
383,NASDAQ,OBIO,"Orchestra BioMed Holdings, Inc.",orchestra-biomed,stock,['common'],140822775.36531365,USD,2.61,100,1,false,0,USD,-3.690036900369007,204694,,-1.8298,-17.385168078008732,0.0,0.7051921162240282,Health technology,Health Technology,america,1.25
384,NASDAQ,UPLD,"Upland Software, Inc.",upland-software,stock,['common'],67902149.25714284,USD,2.36,100,1,false,0,USD,-3.673469387755114,213727,,-1.7654,62.50769851551383,0.0,0.9428132693577637,Technology services,Technology Services,america,1.0
385,NASDAQ,SAVA,"Cassava Sciences, Inc.",cassava-sciences,stock,['common'],101446584.22018349,USD,2.1,100,1,false,0,USD,-3.6697247706422047,528268,,-2.5566,-82.81015373614586,0.0,1.0879436269785174,Health technology,Health Technology,america,
386,NASDAQ,EGAN,eGain Corporation,egain,stock,['common'],219463466.87041566,USD,7.88,100,1,false,0,USD,-3.667481662591685,91618,6.806599291699059,1.1577,369.8457792207792,0.0,0.9476348433554991,Technology services,Technology Services,america,1.5
387,NASDAQ,VCYT,"Veracyte, Inc.",veracyte,stock,['common'],2424658235.104095,USD,30.82,100,1,false,0,USD,-3.657392935292273,939551,92.63600841599039,0.3327,,0.0,0.9066789905268527,Health technology,Health Technology,america,1.272727
388,NYSE,CVI,CVR Energy Inc.,cvr-energy,stock,['common'],3208936903.265922,USD,31.92,100,1,false,0,USD,-3.6522789012979193,2631263,,-3.3134,-160.87675461159697,1.50920615756112,1.1350821053405342,Energy minerals,Energy Minerals,america,2.571429
389,NYSE,CRCL,"Circle Internet Group, Inc.",circle-internet-group-inc,stock,['common'],26311041702.77,USD,113.69,100,1,false,0,USD,-3.6443766420883104,9924467,,,,0.0,1.219033878568198,Technology services,Technology Services,america,1.90625
390,NASDAQ,SANA,"Sana Biotechnology, Inc.",sana-biotechnology,stock,['common'],752822892.268212,USD,2.91,100,1,false,0,USD,-3.6423841059602604,3842677,,-1.0635,7.58602711157457,0.0,0.914603876708841,Health technology,Health Technology,america,1.0
391,NYSE,CLVT,Clarivate Plc,clarivate-plc,stock,['common'],2850208855.836364,USD,4.24,100,1,false,0,USD,-3.636363636363639,3235471,,-0.6205,67.51819086007433,0.0,0.8865053631657734,Commercial services,Commercial Services,america,1.7
392,NASDAQ,TGHL,The GrowHub Limited,,stock,['common'],,USD,2.13,100,1,false,0,USD,-3.6199095022624466,295053,,,,,,Finance,Finance,america,
393,NASDAQ,VCTR,"Victory Capital Holdings, Inc. Class A Common Stock",victory-capital,stock,['common'],4580672174.155987,USD,68.59,100,1,false,0,USD,-3.611579539066882,1095828,16.932039793626107,4.0509,13.754177080115701,2.54356379988758,2.2028995995561345,Finance,Finance,america,1.5
394,NASDAQ,MIRM,"Mirum Pharmaceuticals, Inc.",mirum-pharmaceuticals,stock,['common'],3762046389.8873096,USD,74.885,100,1,false,0,USD,-3.610503282275702,409582,,-1.2107,48.342364637112254,0.0,0.4982552393001493,Health technology,Health Technology,america,1.05
395,NASDAQ,PBYI,Puma Biotechnology Inc,puma-biotechnology,stock,['common'],228683087.88535035,USD,4.54,100,1,false,0,USD,-3.6093418259023338,375392,4.631707814731688,0.9802,435.9212684527063,0.0,0.6630893698891659,Health technology,Health Technology,america,2.5
396,NASDAQ,GDYN,"Grid Dynamics Holdings, Inc.",grid-dynamics,stock,['common'],635024659.7043703,USD,7.5,100,1,false,0,USD,-3.5989717223650417,965103,37.03703703703704,0.2025,,0.0,0.772502826938533,Technology services,Technology Services,america,1.0
397,NASDAQ,SBET,"SharpLink Gaming, Inc.",sharplink-gaming,stock,['common'],2839037331.7543435,USD,16.09,100,1,false,0,USD,-3.5949670461354186,22942143,,-11.7186,95.26491366728568,0.0,0.832335757464372,Commercial services,Commercial Services,america,1.0
398,NASDAQ,AMTX,"Aemetis, Inc",aemetis,stock,['common'],135968055.51569507,USD,2.15,100,1,false,0,USD,-3.587443946188344,1365886,,-1.607,-47.87889942026318,0.0,2.6011654041264785,Process industries,Process Industries,america,1.4
399,NASDAQ,CNXC,Concentrix Corporation,concentrix,stock,['common'],3254617268.918596,USD,51.64,100,1,false,0,USD,-3.584764749813297,600606,14.178243918510791,3.6422,-15.903948279843002,2.48506348020911,0.9075968086035571,Technology services,Technology Services,america,1.357143
400,NASDAQ,ORIC,"Oric Pharmaceuticals, Inc.",oric-pharmaceuticals,stock,['common'],1021733797.0412464,USD,10.52,100,1,false,0,USD,-3.574702108157659,1045016,,-1.8918,-7.330080562804947,0.0,0.9609171993545309,Health technology,Health Technology,america,1.041667
401,NYSE,KMX,CarMax Inc,carmax,stock,['common'],8882771234.488756,USD,59.19,100,1,false,0,USD,-3.5679374389051888,2502470,16.369368621919854,3.6159,42.03951761794398,0.0,0.901563699472378,Retail trade,Retail Trade,america,1.5
402,NASDAQ,IDN,"Intellicheck, Inc.",intellicheck,stock,['common'],108401641.59714796,USD,5.41,100,1,false,0,USD,-3.5650623885918034,117696,,-0.047,-99.15254237288136,0.0,0.893128293854507,Technology services,Technology Services,america,1.25
403,NYSE,SEM,Select Medical Holdings Corporation,select-medical-holdings-corp,stock,['common'],1544906161.0835915,USD,12.46,100,1,false,0,USD,-3.5603715170278565,1149558,11.678695285406318,1.0669,-48.97412597446076,2.4187306501548,1.347256903010132,Health services,Health Services,america,1.166667
404,NYSE,RNG,"RingCentral, Inc.",ringcentral,stock,['common'],2773337686.5330606,USD,30.63,100,1,false,0,USD,-3.5579345088161287,1769445,,-0.1349,90.45090960571954,0.0,0.9332711238732161,Technology services,Technology Services,america,1.761905
405,NASDAQ,INM,InMed Pharmaceuticals Inc.,inmed-pharmaceuticals,stock,['common'],4344744.102222223,USD,2.17,100,1,false,0,USD,-3.555555555555559,14065,,-12.6303,48.594627594627596,0.0,0.3829816201497617,Health technology,Health Technology,america,
406,NASDAQ,VERX,"Vertex, Inc.",vertex,stock,['common'],3806658057.7511115,USD,23.87,100,1,false,0,USD,-3.5555555555555514,1390846,,-0.3245,-368.62582781456956,0.0,0.8475158151409042,Technology services,Technology Services,america,1.46875
407,NASDAQ,NVCR,NovoCure Limited,novocure,stock,['common'],1365069263.9668248,USD,12.21,100,1,false,0,USD,-3.5545023696682407,1482522,,-1.5611,0.8636565695053062,0.0,1.0812284819580469,Health technology,Health Technology,america,1.375
408,NASDAQ,SMPL,The Simply Good Foods Company,simply-good-foods-company,stock,['common'],2729701379.717584,USD,27.15,100,1,false,0,USD,-3.5523978685612794,1148662,18.986013986013987,1.43,-1.3793103448275874,0.0,1.003558833278612,Consumer non-durables,Consumer Non-Durables,america,1.615385
409,NYSE,WH,"Wyndham Hotels & Resorts, Inc.",wyndham-hotels,stock,['common'],6430723095.2954645,USD,84.22,100,1,false,0,USD,-3.5501603298213404,1246533,19.743535644794523,4.2657,38.249878463782196,1.80943655519927,1.5714790346419694,Consumer services,Consumer Services,america,1.264706
410,NASDAQ,CBLL,"CeriBell, Inc.",ceribell,stock,['common'],419435772.2360877,USD,11.44,100,1,false,0,USD,-3.541315345699831,209564,,-1.3736,,0.0,0.7627695767175545,Health technology,Health Technology,america,1.0
411,NASDAQ,THRY,"Thryv Holdings, Inc.",thryv,stock,['common'],551400458.889316,USD,12.55,100,1,false,0,USD,-3.5357417371252815,382083,,-2.3649,69.66209975369459,0.0,0.753203573903972,Technology services,Technology Services,america,1.2
412,NASDAQ,JOUT,Johnson Outdoors Inc.,johnson-outdoors,stock,['common'],411730909.6311613,USD,40.12,100,1,false,0,USD,-3.534503486415018,58487,,-3.8844,-372.26747720364733,3.17383986535225,1.2021573757957071,Consumer durables,Consumer Durables,america,
413,NASDAQ,CRNC,Cerence Inc.,cerence,stock,['common'],402872783.58921164,USD,9.3,100,1,false,0,USD,-3.526970954356845,1251121,,-0.6559,95.28821010890492,0.0,0.8241212167042108,Technology services,Technology Services,america,2.0
414,NASDAQ,WRLD,World Acceptance Corporation,world-acceptance,stock,['common'],904436423.5747894,USD,166.08,100,1,false,0,USD,-3.525994772001158,34616,11.204360849502118,14.8228,11.93946442326573,0.0,1.137640126331426,Finance,Finance,america,2.0
415,NYSE,ACN,Accenture plc,accenture,stock,['common'],151421713748.5813,USD,243.11,100,1,false,0,USD,-3.5239493630699616,5117472,19.34865138045477,12.5647,15.009748372982829,2.34929957537998,1.4233753697945273,Technology services,Technology Services,america,1.5
416,NYSE,WGO,"Winnebago Industries, Inc.",winnebago-industries,stock,['common'],953038356.5266742,USD,34.0,100,1,false,0,USD,-3.5187287173666344,712561,,-0.5832,-123.1704410011919,3.85925085130534,1.7898177757270246,Consumer durables,Consumer Durables,america,1.433333
417,NASDAQ,TEM,"Tempus AI, Inc.",tempus-ai,stock,['common'],13578545712.741634,USD,78.16,100,1,false,0,USD,-3.5180841871374007,8597027,,-1.1843,76.45714058524173,0.0,1.156680218991155,Technology services,Technology Services,america,1.5
418,NASDAQ,HTFL,"Heartflow, Inc.",,stock,['common'],2787320483.9999995,USD,33.48,100,1,false,0,USD,-3.5158501440922354,326744,,,,0.0,0.8131506102039023,Health technology,Health Technology,america,1.2
419,NYSE,FLO,"Flowers Foods, Inc.",flowers-foods,stock,['common'],3015625058.7891884,USD,14.28,100,1,false,0,USD,-3.513513513513523,3526039,13.79843463136535,1.0349,70.52232657768988,6.53716216216216,0.9131809189254008,Consumer non-durables,Consumer Non-Durables,america,2.0625
420,NYSE,EBS,Emergent BioSolutions Inc.,emergent-biosolutions,stock,['common'],425208255.4213075,USD,7.97,100,1,false,0,USD,-3.5108958837772404,940266,3.249612655956944,2.4526,,0.0,0.9215841077595522,Health technology,Health Technology,america,1.666667
421,NYSE,ALIT,"Alight, Inc.",alight,stock,['common'],1930653311.5148246,USD,3.58,100,1,false,0,USD,-3.5040431266846332,7105254,,-2.1574,-396.8678028558268,3.2345013477089,0.8719279581810566,Technology services,Technology Services,america,1.166667
422,NASDAQ,CRSP,CRISPR Therapeutics AG,crispr-therapeutics-ag,stock,['common'],4712141356.891414,USD,51.81,100,1,false,0,USD,-3.5015831626001033,1160063,,-5.4226,-68.00718800347009,0.0,0.6792364251433111,Health technology,Health Technology,america,1.467742
423,NYSE,KSS,Kohl's Corporation,kohls,stock,['common'],1797677902.3297231,USD,16.04,100,1,false,0,USD,-3.489771359807472,4157269,8.755458515283841,1.832,-28.249716053734385,7.52105896510229,0.35504885231244576,Retail trade,Retail Trade,america,2.294118
424,NASDAQ,BYND,"Beyond Meat, Inc.",beyond-meat,stock,['common'],190848828.56976748,USD,2.49,100,1,false,0,USD,-3.48837209302325,1197633,,-2.1332,56.185429375397945,0.0,0.7104570029933761,Consumer non-durables,Consumer Non-Durables,america,2.5
425,NASDAQ,FOXF,Fox Factory Holding Corp.,fox-factory-holding,stock,['common'],1170415689.0727334,USD,28.0,100,1,false,0,USD,-3.4815580834195154,563299,,-6.0492,-722.4737600329286,0.0,1.4440779624031468,Producer manufacturing,Producer Manufacturing,america,1.5
426,NASDAQ,ATAI,ATAI Life Sciences N.V.,atai-life-sciences,stock,['common'],1011676904.3762783,USD,4.72,100,1,false,0,USD,-3.476482617586911,4800839,,,,0.0,1.2039449289448048,Health technology,Health Technology,america,1.0
427,NASDAQ,NNE,Nano Nuclear Energy Inc.,nano-nuclear-energy,stock,['common'],1307296353.7046363,USD,31.44,100,1,false,0,USD,-3.4694504144918605,2388316,,-0.9424,,0.0,1.09532150013692,Producer manufacturing,Producer Manufacturing,america,1.25
428,NASDAQ,TLSI,"TriSalus Life Sciences, Inc.",trisalus-life-sciences,stock,['common'],235872234.39999998,USD,4.73,100,1,false,0,USD,-3.4693877551020393,77687,,-1.1784,53.072358727251014,0.0,0.7733920559245075,Health technology,Health Technology,america,1.0
429,NYSE,ONON,On Holding AG,on-holding,stock,['common'],13992212989.789366,USD,42.85,100,1,false,0,USD,-3.469249831043026,7518308,93.88694127957932,0.4564,-14.659685863874358,0.0,1.6657011770760786,Consumer non-durables,Consumer Non-Durables,america,1.214286
430,NASDAQ,GEHC,GE HealthCare Technologies Inc.,ge-healthcare-technologies,stock,['common'],34694149185.57667,USD,75.99,100,1,false,0,USD,-3.4557235421166297,4250769,15.556738387209041,4.8847,41.74985490423678,0.171515690509465,1.334219994920837,Health technology,Health Technology,america,1.210526
431,NASDAQ,FULC,"Fulcrum Therapeutics, Inc.",fulcrum-therapeutics,stock,['common'],378100208.69337016,USD,6.99,100,1,false,0,USD,-3.4530386740331496,464964,,-1.2138,-246.10778443113773,0.0,1.0871031065032035,Health technology,Health Technology,america,1.357143
432,NASDAQ,LFCR,"Lifecore Biomedical, Inc.",lifecore-biomedical,stock,['common'],262229506.45454544,USD,7.01,100,1,false,0,USD,-3.443526170798898,112195,,-1.304,-662.3113410952997,0.0,0.828442694611486,Health technology,Health Technology,america,1.5
433,AMEX,UUUU,Energy Fuels Inc,energy-fuels,stock,['common'],2913424115.4243116,USD,12.63,100,1,false,0,USD,-3.440366972477059,13070357,,-0.4865,-552.1447721179625,0.0,0.8877781406980291,Non-energy minerals,Non-Energy Minerals,america,1.142857
434,NASDAQ,ALTI,"AlTi Global, Inc.",alvarium-tiedemann,stock,['common'],576347791.5110565,USD,3.93,100,1,false,0,USD,-3.4398034398034425,164598,,-1.7773,10.386729188725859,0.0,1.6127872260996432,Finance,Finance,america,1.0
435,NYSE,MIR,"Mirion Technologies, Inc.",mirion-technologies,stock,['common'],4992839047.895022,USD,21.34,100,1,false,0,USD,-3.4389140271493277,4710384,524.3243243243243,0.0407,,0.0,0.7252316737695341,Electronic technology,Electronic Technology,america,1.083333
436,NASDAQ,PRQR,ProQR Therapeutics N.V.,proqr,stock,['common'],236728172.31759652,USD,2.25,100,1,false,0,USD,-3.433476394849788,260688,,-0.4438,-53.45781466113415,0.0,0.6960743816548322,Health technology,Health Technology,america,1.0
